timestamp_ms,target_pos,actual_pos,error,velocity_cmd,hz
3010,178.8,178.813,-0.013,60,500
3012,178.92,178.847,0.073,60,500
3014,179.04,179.059,-0.019,60,500
3016,179.16,179.214,-0.054,60,500
3018,179.28,179.246,0.034,60,500
3020,179.4,179.394,0.006,60,500
3022,179.52,179.493,0.027,60,500
3024,179.64,179.538,0.102,60,500
3026,179.76,179.761,-0.001,60,500
3028,179.88,179.831,0.049,60,500
3030,180.0,179.865,0.135,60,500
3032,180.12,180.157,-0.037,60,500
3034,180.24,180.287,-0.047,60,500
3036,180.36,180.406,-0.046,60,500
3038,180.48,180.46,0.02,60,500
3040,180.6,180.44,0.16,60,500
3042,180.72,180.717,0.003,60,500
3044,180.84,180.885,-0.045,60,500
3046,180.96,180.884,0.076,60,500
3048,181.08,181.059,0.021,60,500
3050,181.2,181.196,0.004,60,500
3052,181.32,181.33,-0.01,60,500
3054,181.44,181.448,-0.008,60,500
3056,181.56,181.52,0.04,60,500
3058,181.68,181.747,-0.067,60,500
3060,181.8,181.749,0.051,60,500
3062,181.92,181.852,0.068,60,500
3064,182.04,182.06,-0.02,60,500
3066,182.16,182.228,-0.068,60,500
3068,182.28,182.282,-0.002,60,500
3070,182.4,182.333,0.067,60,500
3072,182.52,182.516,0.004,60,500
3074,182.64,182.587,0.053,60,500
3076,182.76,182.76,-0.0,60,500
3078,182.88,182.884,-0.004,60,500
3080,183.0,183.012,-0.012,60,500
3082,183.12,183.211,-0.091,60,500
3084,183.24,183.206,0.034,60,500
3086,183.36,183.296,0.064,60,500
3088,183.48,183.453,0.027,60,500
3090,183.6,183.479,0.121,60,500
3092,183.72,183.767,-0.047,60,500
3094,183.84,183.865,-0.025,60,500
3096,183.96,184.052,-0.092,60,500
3098,184.08,184.079,0.001,60,500
3100,184.2,184.145,0.055,60,500
3102,184.32,184.282,0.038,60,500
3104,184.44,184.441,-0.001,60,500
3106,184.56,184.536,0.024,60,500
3108,184.68,184.749,-0.069,60,500
3110,184.8,184.892,-0.092,60,500
3112,184.92,184.952,-0.032,60,500
3114,185.04,185.008,0.032,60,500
3116,185.16,185.185,-0.025,60,500
3118,185.28,185.368,-0.088,60,500
3120,185.4,185.355,0.045,60,500
3122,185.52,185.551,-0.031,60,500
3124,185.64,185.733,-0.093,60,500
3126,185.76,185.651,0.109,60,500
3128,185.88,185.874,0.006,60,500
3130,186.0,186.113,-0.113,60,500
3132,186.12,186.115,0.005,60,500
3134,186.24,186.245,-0.005,60,500
3136,186.36,186.32,0.04,60,500
3138,186.48,186.541,-0.061,60,500
3140,186.6,186.701,-0.101,60,500
3142,186.72,186.664,0.056,60,500
3144,186.84,186.766,0.074,60,500
3146,186.96,186.915,0.045,60,500
3148,187.08,187.095,-0.015,60,500
3150,187.2,187.135,0.065,60,500
3152,187.32,187.292,0.028,60,500
3154,187.44,187.46,-0.02,60,500
3156,187.56,187.486,0.074,60,500
3158,187.68,187.701,-0.021,60,500
3160,187.8,187.734,0.066,60,500
3162,187.92,188.066,-0.146,60,500
3164,188.04,188.019,0.021,60,500
3166,188.16,188.111,0.049,60,500
3168,188.28,188.28,0.0,60,500
3170,188.4,188.345,0.055,60,500
3172,188.52,188.544,-0.024,60,500
3174,188.64,188.628,0.012,60,500
3176,188.76,188.731,0.029,60,500
3178,188.88,188.758,0.122,60,500
3180,189.0,189.019,-0.019,60,500
3182,189.12,189.063,0.057,60,500
3184,189.24,189.327,-0.087,60,500
3186,189.36,189.352,0.008,60,500
3188,189.48,189.488,-0.008,60,500
3190,189.6,189.558,0.042,60,500
3192,189.72,189.764,-0.044,60,500
3194,189.84,189.758,0.082,60,500
3196,189.96,189.908,0.052,60,500
3198,190.08,190.11,-0.03,60,500
3200,190.2,190.136,0.064,60,500
3202,190.32,190.386,-0.066,60,500
3204,190.44,190.504,-0.064,60,500
3206,190.56,190.484,0.076,60,500
3208,190.68,190.591,0.089,60,500
3210,190.8,190.762,0.038,60,500
3212,190.92,190.871,0.049,60,500
3214,191.04,191.007,0.033,60,500
3216,191.16,191.11,0.05,60,500
3218,191.28,191.347,-0.067,60,500
3220,191.4,191.381,0.019,60,500
3222,191.52,191.491,0.029,60,500
3224,191.64,191.595,0.045,60,500
3226,191.76,191.717,0.043,60,500
3228,191.88,191.82,0.06,60,500
3230,192.0,192.04,-0.04,60,500
3232,192.12,192.156,-0.036,60,500
3234,192.24,192.226,0.014,60,500
3236,192.36,192.29,0.07,60,500
3238,192.48,192.458,0.022,60,500
3240,192.6,192.701,-0.101,60,500
3242,192.72,192.683,0.037,60,500
3244,192.84,192.831,0.009,60,500
3246,192.96,193.042,-0.082,60,500
3248,193.08,193.009,0.071,60,500
3250,193.2,193.105,0.095,60,500
3252,193.32,193.291,0.029,60,500
3254,193.44,193.443,-0.003,60,500
3256,193.56,193.619,-0.059,60,500
3258,193.68,193.688,-0.008,60,500
3260,193.8,193.794,0.006,60,500
3262,193.92,193.923,-0.003,60,500
3264,194.04,194.056,-0.016,60,500
3266,194.16,194.104,0.056,60,500
3268,194.28,194.322,-0.042,60,500
3270,194.4,194.474,-0.074,60,500
3272,194.52,194.376,0.144,60,500
3274,194.64,194.611,0.029,60,500
3276,194.76,194.712,0.048,60,500
3278,194.88,194.867,0.013,60,500
3280,195.0,195.062,-0.062,60,500
3282,195.12,195.083,0.037,60,500
3284,195.24,195.237,0.003,60,500
3286,195.36,195.236,0.124,60,500
3288,195.48,195.39,0.09,60,500
3290,195.6,195.651,-0.051,60,500
3292,195.72,195.649,0.071,60,500
3294,195.84,195.797,0.043,60,500
3296,195.96,195.898,0.062,60,500
3298,196.08,196.068,0.012,60,500
3300,196.2,196.238,-0.038,60,500
3302,196.32,196.38,-0.06,60,500
3304,196.44,196.371,0.069,60,500
3306,196.56,196.573,-0.013,60,500
3308,196.68,196.673,0.007,60,500
3310,196.8,196.763,0.037,60,500
3312,196.92,196.902,0.018,60,500
3314,197.04,196.931,0.109,60,500
3316,197.16,197.088,0.072,60,500
3318,197.28,197.299,-0.019,60,500
3320,197.4,197.474,-0.074,60,500
3322,197.52,197.609,-0.089,60,500
3324,197.64,197.626,0.014,60,500
3326,197.76,197.738,0.022,60,500
3328,197.88,197.956,-0.076,60,500
3330,198.0,198.011,-0.011,60,500
3332,198.12,198.111,0.009,60,500
3334,198.24,198.248,-0.008,60,500
3336,198.36,198.339,0.021,60,500
3338,198.48,198.409,0.071,60,500
3340,198.6,198.642,-0.042,60,500
3342,198.72,198.707,0.013,60,500
3344,198.84,198.944,-0.104,60,500
3346,198.96,198.957,0.003,60,500
3348,199.08,199.086,-0.006,60,500
3350,199.2,199.188,0.012,60,500
3352,199.32,199.281,0.039,60,500
3354,199.44,199.459,-0.019,60,500
3356,199.56,199.565,-0.005,60,500
3358,199.68,199.642,0.038,60,500
3360,199.8,199.804,-0.004,60,500
3362,199.92,199.858,0.062,60,500
3364,200.04,199.94,0.1,60,500
3366,200.16,200.178,-0.018,60,500
3368,200.28,200.264,0.016,60,500
3370,200.4,200.365,0.035,60,500
3372,200.52,200.639,-0.119,60,500
3374,200.64,200.646,-0.006,60,500
3376,200.76,200.705,0.055,60,500
3378,200.88,200.862,0.018,60,500
3380,201.0,200.967,0.033,60,500
3382,201.12,201.084,0.036,60,500
3384,201.24,201.15,0.09,60,500
3386,201.36,201.241,0.119,60,500
3388,201.48,201.546,-0.066,60,500
3390,201.6,201.591,0.009,60,500
3392,201.72,201.623,0.097,60,500
3394,201.84,201.907,-0.067,60,500
3396,201.96,201.942,0.018,60,500
3398,202.08,201.933,0.147,60,500
3400,202.2,202.183,0.017,60,500
3402,202.32,202.259,0.061,60,500
3404,202.44,202.419,0.021,60,500
3406,202.56,202.561,-0.001,60,500
3408,202.68,202.598,0.082,60,500
3410,202.8,202.819,-0.019,60,500
3412,202.92,202.893,0.027,60,500
3414,203.04,203.07,-0.03,60,500
3416,203.16,203.091,0.069,60,500
3418,203.28,203.256,0.024,60,500
3420,203.4,203.456,-0.056,60,500
3422,203.52,203.516,0.004,60,500
3424,203.64,203.567,0.073,60,500
3426,203.76,203.825,-0.065,60,500
3428,203.88,203.923,-0.043,60,500
3430,204.0,203.975,0.025,60,500
3432,204.12,204.175,-0.055,60,500
3434,204.24,204.262,-0.022,60,500
3436,204.36,204.347,0.013,60,500
3438,204.48,204.556,-0.076,60,500
3440,204.6,204.661,-0.061,60,500
3442,204.72,204.639,0.081,60,500
3444,204.84,204.791,0.049,60,500
3446,204.96,204.966,-0.006,60,500
3448,205.08,205.081,-0.001,60,500
3450,205.2,205.293,-0.093,60,500
3452,205.32,205.285,0.035,60,500
3454,205.44,205.427,0.013,60,500
3456,205.56,205.518,0.042,60,500
3458,205.68,205.642,0.038,60,500
3460,205.8,205.843,-0.043,60,500
3462,205.92,205.913,0.007,60,500
3464,206.04,206.019,0.021,60,500
3466,206.16,206.153,0.007,60,500
3468,206.28,206.248,0.032,60,500
3470,206.4,206.414,-0.014,60,500
3472,206.52,206.565,-0.045,60,500
3474,206.64,206.616,0.024,60,500
3476,206.76,206.753,0.007,60,500
3478,206.88,206.882,-0.002,60,500
3480,207.0,206.898,0.102,60,500
3482,207.12,207.091,0.029,60,500
3484,207.24,207.182,0.058,60,500
3486,207.36,207.384,-0.024,60,500
3488,207.48,207.548,-0.068,60,500
3490,207.6,207.669,-0.069,60,500
3492,207.72,207.867,-0.147,60,500
3494,207.84,207.84,0.0,60,500
3496,207.96,207.938,0.022,60,500
3498,208.08,208.066,0.014,60,500
3500,208.2,208.229,-0.029,60,500
3502,208.32,208.388,-0.068,60,500
3504,208.44,208.498,-0.058,60,500
3506,208.56,208.532,0.028,60,500
3508,208.68,208.619,0.061,60,500
3510,208.8,208.815,-0.015,60,500
3512,208.92,208.952,-0.032,60,500
3514,209.04,209.072,-0.032,60,500
3516,209.16,209.192,-0.032,60,500
3518,209.28,209.291,-0.011,60,500
3520,209.4,209.411,-0.011,60,500
3522,209.52,209.476,0.044,60,500
3524,209.64,209.569,0.071,60,500
3526,209.76,209.806,-0.046,60,500
3528,209.88,209.876,0.004,60,500
3530,210.0,209.903,0.097,60,500
3532,210.12,210.108,0.012,60,500
3534,210.24,210.297,-0.057,60,500
3536,210.36,210.289,0.071,60,500
3538,210.48,210.544,-0.064,60,500
3540,210.6,210.547,0.053,60,500
3542,210.72,210.703,0.017,60,500
3544,210.84,210.874,-0.034,60,500
3546,210.96,210.971,-0.011,60,500
3548,211.08,211.071,0.009,60,500
3550,211.2,211.119,0.081,60,500
3552,211.32,211.372,-0.052,60,500
3554,211.44,211.42,0.02,60,500
3556,211.56,211.55,0.01,60,500
3558,211.68,211.669,0.011,60,500
3560,211.8,211.793,0.007,60,500
3562,211.92,211.884,0.036,60,500
3564,212.04,212.034,0.006,60,500
3566,212.16,212.166,-0.006,60,500
3568,212.28,212.288,-0.008,60,500
3570,212.4,212.501,-0.101,60,500
3572,212.52,212.509,0.011,60,500
3574,212.64,212.65,-0.01,60,500
3576,212.76,212.732,0.028,60,500
3578,212.88,212.916,-0.036,60,500
3580,213.0,213.0,-0.0,60,500
3582,213.12,213.175,-0.055,60,500
3584,213.24,213.309,-0.069,60,500
3586,213.36,213.445,-0.085,60,500
3588,213.48,213.543,-0.063,60,500
3590,213.6,213.553,0.047,60,500
3592,213.72,213.728,-0.008,60,500
3594,213.84,213.838,0.002,60,500
3596,213.96,213.87,0.09,60,500
3598,214.08,214.062,0.018,60,500
3600,214.2,214.227,-0.027,60,500
3602,214.32,214.302,0.018,60,500
3604,214.44,214.464,-0.024,60,500
3606,214.56,214.569,-0.009,60,500
3608,214.68,214.709,-0.029,60,500
3610,214.8,214.786,0.014,60,500
3612,214.92,214.911,0.009,60,500
3614,215.04,215.034,0.006,60,500
3616,215.16,215.126,0.034,60,500
3618,215.28,215.226,0.054,60,500
3620,215.4,215.318,0.082,60,500
3622,215.52,215.477,0.043,60,500
3624,215.64,215.528,0.112,60,500
3626,215.76,215.754,0.006,60,500
3628,215.88,215.862,0.018,60,500
3630,216.0,216.1,-0.1,60,500
3632,216.12,216.12,0.0,60,500
3634,216.24,216.193,0.047,60,500
3636,216.36,216.354,0.006,60,500
3638,216.48,216.462,0.018,60,500
3640,216.6,216.515,0.085,60,500
3642,216.72,216.814,-0.094,60,500
3644,216.84,216.793,0.047,60,500
3646,216.96,216.87,0.09,60,500
3648,217.08,217.056,0.024,60,500
3650,217.2,217.194,0.006,60,500
3652,217.32,217.362,-0.042,60,500
3654,217.44,217.421,0.019,60,500
3656,217.56,217.576,-0.016,60,500
3658,217.68,217.752,-0.072,60,500
3660,217.8,217.858,-0.058,60,500
3662,217.92,217.846,0.074,60,500
3664,218.04,218.125,-0.085,60,500
3666,218.16,218.147,0.013,60,500
3668,218.28,218.184,0.096,60,500
3670,218.4,218.484,-0.084,60,500
3672,218.52,218.51,0.01,60,500
3674,218.64,218.638,0.002,60,500
3676,218.76,218.783,-0.023,60,500
3678,218.88,218.851,0.029,60,500
3680,219.0,219.087,-0.087,60,500
3682,219.12,219.131,-0.011,60,500
3684,219.24,219.221,0.019,60,500
3686,219.36,219.322,0.038,60,500
3688,219.48,219.538,-0.058,60,500
3690,219.6,219.676,-0.076,60,500
3692,219.72,219.677,0.043,60,500
3694,219.84,219.83,0.01,60,500
3696,219.96,220.012,-0.052,60,500
3698,220.08,220.038,0.042,60,500
3700,220.2,220.052,0.148,60,500
3702,220.32,220.341,-0.021,60,500
3704,220.44,220.462,-0.022,60,500
3706,220.56,220.554,0.006,60,500
3708,220.68,220.647,0.033,60,500
3710,220.8,220.874,-0.074,60,500
3712,220.92,220.795,0.125,60,500
3714,221.04,221.009,0.031,60,500
3716,221.16,221.175,-0.015,60,500
3718,221.28,221.36,-0.08,60,500
3720,221.4,221.438,-0.038,60,500
3722,221.52,221.486,0.034,60,500
3724,221.64,221.722,-0.082,60,500
3726,221.76,221.799,-0.039,60,500
3728,221.88,221.819,0.061,60,500
3730,222.0,222.074,-0.074,60,500
3732,222.12,222.175,-0.055,60,500
3734,222.24,222.168,0.072,60,500
3736,222.36,222.344,0.016,60,500
3738,222.48,222.429,0.051,60,500
3740,222.6,222.591,0.009,60,500
3742,222.72,222.7,0.02,60,500
3744,222.84,222.837,0.003,60,500
3746,222.96,222.887,0.073,60,500
3748,223.08,223.043,0.037,60,500
3750,223.2,223.104,0.096,60,500
3752,223.32,223.397,-0.077,60,500
3754,223.44,223.348,0.092,60,500
3756,223.56,223.547,0.013,60,500
3758,223.68,223.636,0.044,60,500
3760,223.8,223.799,0.001,60,500
3762,223.92,223.942,-0.022,60,500
3764,224.04,224.101,-0.061,60,500
3766,224.16,224.128,0.032,60,500
3768,224.28,224.3,-0.02,60,500
3770,224.4,224.382,0.018,60,500
3772,224.52,224.493,0.027,60,500
3774,224.64,224.658,-0.018,60,500
3776,224.76,224.685,0.075,60,500
3778,224.88,224.814,0.066,60,500
3780,225.0,225.07,-0.07,60,500
3782,225.12,225.124,-0.004,60,500
3784,225.24,225.306,-0.066,60,500
3786,225.36,225.351,0.009,60,500
3788,225.48,225.367,0.113,60,500
3790,225.6,225.647,-0.047,60,500
3792,225.72,225.735,-0.015,60,500
3794,225.84,225.827,0.013,60,500
3796,225.96,225.923,0.037,60,500
3798,226.08,226.107,-0.027,60,500
3800,226.2,226.166,0.034,60,500
3802,226.32,226.252,0.068,60,500
3804,226.44,226.518,-0.078,60,500
3806,226.56,226.509,0.051,60,500
3808,226.68,226.669,0.011,60,500
3810,226.8,226.796,0.004,60,500
3812,226.92,227.004,-0.084,60,500
3814,227.04,227.054,-0.014,60,500
3816,227.16,227.107,0.053,60,500
3818,227.28,227.311,-0.031,60,500
3820,227.4,227.365,0.035,60,500
3822,227.52,227.597,-0.077,60,500
3824,227.64,227.694,-0.054,60,500
3826,227.76,227.732,0.028,60,500
3828,227.88,227.783,0.097,60,500
3830,228.0,227.975,0.025,60,500
3832,228.12,228.15,-0.03,60,500
3834,228.24,228.274,-0.034,60,500
3836,228.36,228.377,-0.017,60,500
3838,228.48,228.393,0.087,60,500
3840,228.6,228.677,-0.077,60,500
3842,228.72,228.689,0.031,60,500
3844,228.84,228.863,-0.023,60,500
3846,228.96,228.967,-0.007,60,500
3848,229.08,228.99,0.09,60,500
3850,229.2,229.247,-0.047,60,500
3852,229.32,229.311,0.009,60,500
3854,229.44,229.355,0.085,60,500
3856,229.56,229.551,0.009,60,500
3858,229.68,229.669,0.011,60,500
3860,229.8,229.684,0.116,60,500
3862,229.92,229.964,-0.044,60,500
3864,230.04,230.034,0.006,60,500
3866,230.16,230.116,0.044,60,500
3868,230.28,230.3,-0.02,60,500
3870,230.4,230.377,0.023,60,500
3872,230.52,230.452,0.068,60,500
3874,230.64,230.632,0.008,60,500
3876,230.76,230.711,0.049,60,500
3878,230.88,231.036,-0.156,60,500
3880,231.0,231.014,-0.014,60,500
3882,231.12,231.075,0.045,60,500
3884,231.24,231.288,-0.048,60,500
3886,231.36,231.353,0.007,60,500
3888,231.48,231.388,0.092,60,500
3890,231.6,231.625,-0.025,60,500
3892,231.72,231.701,0.019,60,500
3894,231.84,231.787,0.053,60,500
3896,231.96,231.9,0.06,60,500
3898,232.08,232.099,-0.019,60,500
3900,232.2,232.275,-0.075,60,500
3902,232.32,232.325,-0.005,60,500
3904,232.44,232.505,-0.065,60,500
3906,232.56,232.571,-0.011,60,500
3908,232.68,232.657,0.023,60,500
3910,232.8,232.742,0.058,60,500
3912,232.92,232.935,-0.015,60,500
3914,233.04,233.083,-0.043,60,500
3916,233.16,233.111,0.049,60,500
3918,233.28,233.216,0.064,60,500
3920,233.4,233.265,0.135,60,500
3922,233.52,233.567,-0.047,60,500
3924,233.64,233.695,-0.055,60,500
3926,233.76,233.756,0.004,60,500
3928,233.88,234.006,-0.126,60,500
3930,234.0,234.032,-0.032,60,500
3932,234.12,234.056,0.064,60,500
3934,234.24,234.272,-0.032,60,500
3936,234.36,234.284,0.076,60,500
3938,234.48,234.576,-0.096,60,500
3940,234.6,234.565,0.035,60,500
3942,234.72,234.704,0.016,60,500
3944,234.84,234.991,-0.151,60,500
3946,234.96,234.954,0.006,60,500
3948,235.08,234.981,0.099,60,500
3950,235.2,235.22,-0.02,60,500
3952,235.32,235.338,-0.018,60,500
3954,235.44,235.368,0.072,60,500
3956,235.56,235.588,-0.028,60,500
3958,235.68,235.671,0.009,60,500
3960,235.8,235.822,-0.022,60,500
3962,235.92,235.961,-0.041,60,500
3964,236.04,235.964,0.076,60,500
3966,236.16,236.117,0.043,60,500
3968,236.28,236.289,-0.009,60,500
3970,236.4,236.395,0.005,60,500
3972,236.52,236.589,-0.069,60,500
3974,236.64,236.743,-0.103,60,500
3976,236.76,236.68,0.08,60,500
3978,236.88,236.896,-0.016,60,500
3980,237.0,236.914,0.086,60,500
3982,237.12,237.186,-0.066,60,500
3984,237.24,237.265,-0.025,60,500
3986,237.36,237.406,-0.046,60,500
3988,237.48,237.622,-0.142,60,500
3990,237.6,237.585,0.015,60,500
3992,237.72,237.732,-0.012,60,500
3994,237.84,237.841,-0.001,60,500
3996,237.96,237.86,0.1,60,500
3998,238.08,237.99,0.09,60,500
4000,238.2,238.158,0.042,60,500
4002,238.32,238.274,0.046,60,500
4004,238.44,238.493,-0.053,60,500
4006,238.56,238.548,0.012,60,500
4008,238.68,238.696,-0.016,60,500
4010,238.8,238.871,-0.071,60,500
4012,238.92,238.911,0.009,60,500
4014,239.04,238.933,0.107,60,500
4016,239.16,239.274,-0.114,60,500
4018,239.28,239.372,-0.092,60,500
4020,239.4,239.363,0.037,60,500
4022,239.52,239.66,-0.14,60,500
4024,239.64,239.653,-0.013,60,500
4026,239.76,239.794,-0.034,60,500
4028,239.88,239.91,-0.03,60,500
4030,240.0,240.014,-0.014,60,500
4032,240.12,240.209,-0.089,60,500
4034,240.24,240.172,0.068,60,500
4036,240.36,240.315,0.045,60,500
4038,240.48,240.461,0.019,60,500
4040,240.6,240.586,0.014,60,500
4042,240.72,240.66,0.06,60,500
4044,240.84,240.9,-0.06,60,500
4046,240.96,240.992,-0.032,60,500
4048,241.08,241.034,0.046,60,500
4050,241.2,241.267,-0.067,60,500
4052,241.32,241.391,-0.071,60,500
4054,241.44,241.446,-0.006,60,500
4056,241.56,241.521,0.039,60,500
4058,241.68,241.6,0.08,60,500
4060,241.8,241.787,0.013,60,500
4062,241.92,241.854,0.066,60,500
4064,242.04,242.019,0.021,60,500
4066,242.16,242.134,0.026,60,500
4068,242.28,242.302,-0.022,60,500
4070,242.4,242.445,-0.045,60,500
4072,242.52,242.574,-0.054,60,500
4074,242.64,242.62,0.02,60,500
4076,242.76,242.684,0.076,60,500
4078,242.88,242.829,0.051,60,500
4080,243.0,242.965,0.035,60,500
4082,243.12,243.076,0.044,60,500
4084,243.24,243.223,0.017,60,500
4086,243.36,243.461,-0.101,60,500
4088,243.48,243.495,-0.015,60,500
4090,243.6,243.616,-0.016,60,500
4092,243.72,243.763,-0.043,60,500
4094,243.84,243.869,-0.029,60,500
4096,243.96,243.941,0.019,60,500
4098,244.08,244.124,-0.044,60,500
4100,244.2,244.281,-0.081,60,500
4102,244.32,244.349,-0.029,60,500
4104,244.44,244.419,0.021,60,500
4106,244.56,244.568,-0.008,60,500
4108,244.68,244.72,-0.04,60,500
4110,244.8,244.824,-0.024,60,500
4112,244.92,244.888,0.032,60,500
4114,245.04,245.056,-0.016,60,500
4116,245.16,245.207,-0.047,60,500
4118,245.28,245.216,0.064,60,500
4120,245.4,245.336,0.064,60,500
4122,245.52,245.546,-0.026,60,500
4124,245.64,245.562,0.078,60,500
4126,245.76,245.908,-0.148,60,500
4128,245.88,245.857,0.023,60,500
4130,246.0,246.079,-0.079,60,500
4132,246.12,246.121,-0.001,60,500
4134,246.24,246.234,0.006,60,500
4136,246.36,246.333,0.027,60,500
4138,246.48,246.465,0.015,60,500
4140,246.6,246.662,-0.062,60,500
4142,246.72,246.799,-0.079,60,500
4144,246.84,246.853,-0.013,60,500
4146,246.96,247.023,-0.063,60,500
4148,247.08,247.118,-0.038,60,500
4150,247.2,247.259,-0.059,60,500
4152,247.32,247.283,0.037,60,500
4154,247.44,247.449,-0.009,60,500
4156,247.56,247.617,-0.057,60,500
4158,247.68,247.706,-0.026,60,500
4160,247.8,247.737,0.063,60,500
4162,247.92,247.871,0.049,60,500
4164,248.04,248.038,0.002,60,500
4166,248.16,248.176,-0.016,60,500
4168,248.28,248.252,0.028,60,500
4170,248.4,248.499,-0.099,60,500
4172,248.52,248.505,0.015,60,500
4174,248.64,248.673,-0.033,60,500
4176,248.76,248.818,-0.058,60,500
4178,248.88,248.934,-0.054,60,500
4180,249.0,248.899,0.101,60,500
4182,249.12,249.165,-0.045,60,500
4184,249.24,249.237,0.003,60,500
4186,249.36,249.478,-0.118,60,500
4188,249.48,249.435,0.045,60,500
4190,249.6,249.605,-0.005,60,500
4192,249.72,249.791,-0.071,60,500
4194,249.84,249.762,0.078,60,500
4196,249.96,249.922,0.038,60,500
4198,250.08,250.202,-0.122,60,500
4200,250.2,250.174,0.026,60,500
4202,250.32,250.306,0.014,60,500
4204,250.44,250.445,-0.005,60,500
4206,250.56,250.562,-0.002,60,500
4208,250.68,250.702,-0.022,60,500
4210,250.8,250.874,-0.074,60,500
4212,250.92,250.89,0.03,60,500
4214,251.04,251.069,-0.029,60,500
4216,251.16,251.183,-0.023,60,500
4218,251.28,251.228,0.052,60,500
4220,251.4,251.382,0.018,60,500
4222,251.52,251.465,0.055,60,500
4224,251.64,251.666,-0.026,60,500
4226,251.76,251.786,-0.026,60,500
4228,251.88,251.868,0.012,60,500
4230,252.0,252.024,-0.024,60,500
4232,252.12,252.025,0.095,60,500
4234,252.24,252.329,-0.089,60,500
4236,252.36,252.382,-0.022,60,500
4238,252.48,252.445,0.035,60,500
4240,252.6,252.482,0.118,60,500
4242,252.72,252.815,-0.095,60,500
4244,252.84,252.893,-0.053,60,500
4246,252.96,253.035,-0.075,60,500
4248,253.08,253.076,0.004,60,500
4250,253.2,253.204,-0.004,60,500
4252,253.32,253.3,0.02,60,500
4254,253.44,253.525,-0.085,60,500
4256,253.56,253.568,-0.008,60,500
4258,253.68,253.717,-0.037,60,500
4260,253.8,253.761,0.039,60,500
4262,253.92,253.896,0.024,60,500
4264,254.04,254.036,0.004,60,500
4266,254.16,254.136,0.024,60,500
4268,254.28,254.25,0.03,60,500
4270,254.4,254.387,0.013,60,500
4272,254.52,254.515,0.005,60,500
4274,254.64,254.637,0.003,60,500
4276,254.76,254.795,-0.035,60,500
4278,254.88,254.89,-0.01,60,500
4280,255.0,254.979,0.021,60,500
4282,255.12,255.052,0.068,60,500
4284,255.24,255.188,0.052,60,500
4286,255.36,255.328,0.032,60,500
4288,255.48,255.36,0.12,60,500
4290,255.6,255.612,-0.012,60,500
4292,255.72,255.777,-0.057,60,500
4294,255.84,255.893,-0.053,60,500
4296,255.96,255.917,0.043,60,500
4298,256.08,256.102,-0.022,60,500
4300,256.2,256.117,0.083,60,500
4302,256.32,256.368,-0.048,60,500
4304,256.44,256.469,-0.029,60,500
4306,256.56,256.501,0.059,60,500
4308,256.68,256.642,0.038,60,500
4310,256.8,256.766,0.034,60,500
4312,256.92,257.014,-0.094,60,500
4314,257.04,257.089,-0.049,60,500
4316,257.16,257.163,-0.003,60,500
4318,257.28,257.204,0.076,60,500
4320,257.4,257.443,-0.043,60,500
4322,257.52,257.51,0.01,60,500
4324,257.64,257.682,-0.042,60,500
4326,257.76,257.727,0.033,60,500
4328,257.88,257.829,0.051,60,500
4330,258.0,258.005,-0.005,60,500
4332,258.12,258.065,0.055,60,500
4334,258.24,258.296,-0.056,60,500
4336,258.36,258.388,-0.028,60,500
4338,258.48,258.484,-0.004,60,500
4340,258.6,258.634,-0.034,60,500
4342,258.72,258.793,-0.073,60,500
4344,258.84,258.911,-0.071,60,500
4346,258.96,259.008,-0.048,60,500
4348,259.08,259.009,0.071,60,500
4350,259.2,259.179,0.021,60,500
4352,259.32,259.4,-0.08,60,500
4354,259.44,259.362,0.078,60,500
4356,259.56,259.631,-0.071,60,500
4358,259.68,259.732,-0.052,60,500
4360,259.8,259.753,0.047,60,500
4362,259.92,259.973,-0.053,60,500
4364,260.04,260.016,0.024,60,500
4366,260.16,260.163,-0.003,60,500
4368,260.28,260.273,0.007,60,500
4370,260.4,260.443,-0.043,60,500
4372,260.52,260.467,0.053,60,500
4374,260.64,260.654,-0.014,60,500
4376,260.76,260.785,-0.025,60,500
4378,260.88,260.882,-0.002,60,500
4380,261.0,260.968,0.032,60,500
4382,261.12,261.114,0.006,60,500
4384,261.24,261.265,-0.025,60,500
4386,261.36,261.327,0.033,60,500
4388,261.48,261.367,0.113,60,500
4390,261.6,261.608,-0.008,60,500
4392,261.72,261.736,-0.016,60,500
4394,261.84,261.853,-0.013,60,500
4396,261.96,262.051,-0.091,60,500
4398,262.08,262.167,-0.087,60,500
4400,262.2,262.265,-0.065,60,500
4402,262.32,262.394,-0.074,60,500
4404,262.44,262.448,-0.008,60,500
4406,262.56,262.559,0.001,60,500
4408,262.68,262.676,0.004,60,500
4410,262.8,262.743,0.057,60,500
4412,262.92,262.841,0.079,60,500
4414,263.04,263.046,-0.006,60,500
4416,263.16,263.145,0.015,60,500
4418,263.28,263.308,-0.028,60,500
4420,263.4,263.295,0.105,60,500
4422,263.52,263.575,-0.055,60,500
4424,263.64,263.63,0.01,60,500
4426,263.76,263.636,0.124,60,500
4428,263.88,263.916,-0.036,60,500
4430,264.0,264.022,-0.022,60,500
4432,264.12,264.098,0.022,60,500
4434,264.24,264.251,-0.011,60,500
4436,264.36,264.333,0.027,60,500
4438,264.48,264.532,-0.052,60,500
4440,264.6,264.63,-0.03,60,500
4442,264.72,264.687,0.033,60,500
