timestamp_ms,target_pos,actual_pos,error,velocity_cmd,hz
1478,467.28,467.216,0.064,360,500
1480,468.0,468.027,-0.027,360,500
1482,468.72,468.633,0.087,360,500
1484,469.44,469.326,0.114,360,500
1486,470.16,470.142,0.018,360,500
1488,470.88,471.043,-0.163,360,500
1490,471.6,471.612,-0.012,360,500
1492,472.32,472.279,0.041,360,500
1494,473.04,473.088,-0.048,360,500
1496,473.76,473.758,0.002,360,500
1498,474.48,474.523,-0.043,360,500
1500,475.2,475.077,0.123,360,500
1502,475.92,475.923,-0.003,360,500
1504,476.64,476.623,0.017,360,500
1506,477.36,477.398,-0.038,360,500
1508,478.08,478.088,-0.008,360,500
1510,478.8,478.827,-0.027,360,500
1512,479.52,479.544,-0.024,360,500
1514,480.24,480.226,0.014,360,500
1516,480.96,480.961,-0.001,360,500
1518,481.68,481.632,0.048,360,500
1520,482.4,482.426,-0.026,360,500
1522,483.12,483.146,-0.026,360,500
1524,483.84,483.774,0.066,360,500
1526,484.56,484.628,-0.068,360,500
1528,485.28,485.232,0.048,360,500
1530,486.0,486.081,-0.081,360,500
1532,486.72,486.759,-0.039,360,500
1534,487.44,487.475,-0.035,360,500
1536,488.16,488.167,-0.007,360,500
1538,488.88,488.826,0.054,360,500
1540,489.6,489.663,-0.063,360,500
1542,490.32,490.305,0.015,360,500
1544,491.04,491.076,-0.036,360,500
1546,491.76,491.687,0.073,360,500
1548,492.48,492.4,0.08,360,500
1550,493.2,493.125,0.075,360,500
1552,493.92,494.039,-0.119,360,500
1554,494.64,494.663,-0.023,360,500
1556,495.36,495.416,-0.056,360,500
1558,496.08,496.003,0.077,360,500
1560,496.8,496.756,0.044,360,500
1562,497.52,497.591,-0.071,360,500
1564,498.24,498.211,0.029,360,500
1566,498.96,499.047,-0.087,360,500
1568,499.68,499.706,-0.026,360,500
1570,500.4,500.397,0.003,360,500
1572,501.12,501.163,-0.043,360,500
1574,501.84,501.896,-0.056,360,500
1576,502.56,502.562,-0.002,360,500
1578,503.28,503.266,0.014,360,500
1580,504.0,503.881,0.119,360,500
1582,504.72,504.743,-0.023,360,500
1584,505.44,505.421,0.019,360,500
1586,506.16,506.234,-0.074,360,500
1588,506.88,506.939,-0.059,360,500
1590,507.6,507.59,0.01,360,500
1592,508.32,508.225,0.095,360,500
1594,509.04,508.986,0.054,360,500
1596,509.76,509.793,-0.033,360,500
1598,510.48,510.454,0.026,360,500
1600,511.2,511.225,-0.025,360,500
1602,511.92,511.913,0.007,360,500
1604,512.64,512.615,0.025,360,500
1606,513.36,513.432,-0.072,360,500
1608,514.08,514.074,0.006,360,500
1610,514.8,514.851,-0.051,360,500
1612,515.52,515.497,0.023,360,500
1614,516.24,516.188,0.052,360,500
1616,516.96,516.96,0.0,360,500
1618,517.68,517.776,-0.096,360,500
1620,518.4,518.391,0.009,360,500
1622,519.12,519.117,0.003,360,500
1624,519.84,519.785,0.055,360,500
1626,520.56,520.565,-0.005,360,500
1628,521.28,521.316,-0.036,360,500
1630,522.0,522.011,-0.011,360,500
1632,522.72,522.646,0.074,360,500
1634,523.44,523.397,0.043,360,500
1636,524.16,524.163,-0.003,360,500
1638,524.88,524.838,0.042,360,500
1640,525.6,525.717,-0.117,360,500
1642,526.32,526.418,-0.098,360,500
1644,527.04,526.995,0.045,360,500
1646,527.76,527.628,0.132,360,500
1648,528.48,528.426,0.054,360,500
1650,529.2,529.268,-0.068,360,500
1652,529.92,530.027,-0.107,360,500
1654,530.64,530.683,-0.043,360,500
1656,531.36,531.326,0.034,360,500
1658,532.08,532.11,-0.03,360,500
1660,532.8,532.774,0.026,360,500
1662,533.52,533.604,-0.084,360,500
1664,534.24,534.205,0.035,360,500
1666,534.96,535.006,-0.046,360,500
1668,535.68,535.703,-0.023,360,500
1670,536.4,536.392,0.008,360,500
1672,537.12,537.119,0.001,360,500
1674,537.84,537.858,-0.018,360,500
1676,538.56,538.544,0.016,360,500
1678,539.28,539.258,0.022,360,500
1680,540.0,539.964,0.036,360,500
1682,540.72,540.652,0.068,360,500
1684,541.44,541.554,-0.114,360,500
1686,542.16,542.156,0.004,360,500
1688,542.88,542.862,0.018,360,500
1690,543.6,543.608,-0.008,360,500
1692,544.32,544.367,-0.047,360,500
1694,545.04,545.087,-0.047,360,500
1696,545.76,545.84,-0.08,360,500
1698,546.48,546.396,0.084,360,500
1700,547.2,547.242,-0.042,360,500
1702,547.92,547.891,0.029,360,500
1704,548.64,548.611,0.029,360,500
1706,549.36,549.308,0.052,360,500
1708,550.08,550.025,0.055,360,500
1710,550.8,550.704,0.096,360,500
1712,551.52,551.438,0.082,360,500
1714,552.24,552.202,0.038,360,500
1716,552.96,553.025,-0.065,360,500
1718,553.68,553.591,0.089,360,500
1720,554.4,554.365,0.035,360,500
1722,555.12,555.119,0.001,360,500
1724,555.84,555.754,0.086,360,500
1726,556.56,556.619,-0.059,360,500
1728,557.28,557.236,0.044,360,500
1730,558.0,558.086,-0.086,360,500
1732,558.72,558.797,-0.077,360,500
1734,559.44,559.325,0.115,360,500
1736,560.16,560.245,-0.085,360,500
1738,560.88,560.825,0.055,360,500
1740,561.6,561.58,0.02,360,500
1742,562.32,562.327,-0.007,360,500
1744,563.04,563.021,0.019,360,500
1746,563.76,563.689,0.071,360,500
1748,564.48,564.473,0.007,360,500
1750,565.2,565.131,0.069,360,500
1752,565.92,565.856,0.064,360,500
1754,566.64,566.531,0.109,360,500
1756,567.36,567.299,0.061,360,500
1758,568.08,568.058,0.022,360,500
1760,568.8,568.818,-0.018,360,500
1762,569.52,569.527,-0.007,360,500
1764,570.24,570.194,0.046,360,500
1766,570.96,570.955,0.005,360,500
1768,571.68,571.653,0.027,360,500
1770,572.4,572.378,0.022,360,500
1772,573.12,573.115,0.005,360,500
1774,573.84,573.864,-0.024,360,500
1776,574.56,574.497,0.063,360,500
1778,575.28,575.125,0.155,360,500
1780,576.0,575.903,0.097,360,500
1782,576.72,576.677,0.043,360,500
1784,577.44,577.431,0.009,360,500
1786,578.16,578.101,0.059,360,500
1788,578.88,578.812,0.068,360,500
1790,579.6,579.538,0.062,360,500
1792,580.32,580.284,0.036,360,500
1794,581.04,581.037,0.003,360,500
1796,581.76,581.778,-0.018,360,500
1798,582.48,582.406,0.074,360,500
1800,583.2,583.093,0.107,360,500
1802,583.92,583.96,-0.04,360,500
1804,584.64,584.735,-0.095,360,500
1806,585.36,585.417,-0.057,360,500
1808,586.08,585.967,0.113,360,500
1810,586.8,586.72,0.08,360,500
1812,587.52,587.419,0.101,360,500
1814,588.24,588.208,0.032,360,500
1816,588.96,588.913,0.047,360,500
1818,589.68,589.704,-0.024,360,500
1820,590.4,590.366,0.034,360,500
1822,591.12,591.046,0.074,360,500
1824,591.84,591.731,0.109,360,500
1826,592.56,592.679,-0.119,360,500
1828,593.28,593.343,-0.063,360,500
1830,594.0,593.962,0.038,360,500
1832,594.72,594.777,-0.057,360,500
1834,595.44,595.361,0.079,360,500
1836,596.16,596.276,-0.116,360,500
1838,596.88,596.778,0.102,360,500
1840,597.6,597.591,0.009,360,500
1842,598.32,598.352,-0.032,360,500
1844,599.04,599.049,-0.009,360,500
1846,599.76,599.829,-0.069,360,500
1848,600.48,600.507,-0.027,360,500
1850,601.2,601.18,0.02,360,500
1852,601.92,601.885,0.035,360,500
1854,602.64,602.617,0.023,360,500
1856,603.36,603.299,0.061,360,500
1858,604.08,604.028,0.052,360,500
1860,604.8,604.89,-0.09,360,500
1862,605.52,605.526,-0.006,360,500
1864,606.24,606.19,0.05,360,500
1866,606.96,606.859,0.101,360,500
1868,607.68,607.596,0.084,360,500
1870,608.4,608.41,-0.01,360,500
1872,609.12,609.064,0.056,360,500
1874,609.84,609.918,-0.078,360,500
1876,610.56,610.497,0.063,360,500
1878,611.28,611.27,0.01,360,500
1880,612.0,611.987,0.013,360,500
1882,612.72,612.721,-0.001,360,500
1884,613.44,613.403,0.037,360,500
1886,614.16,614.156,0.004,360,500
1888,614.88,614.854,0.026,360,500
1890,615.6,615.551,0.049,360,500
1892,616.32,616.4,-0.08,360,500
1894,617.04,617.074,-0.034,360,500
1896,617.76,617.747,0.013,360,500
1898,618.48,618.484,-0.004,360,500
1900,619.2,619.157,0.043,360,500
1902,619.92,619.949,-0.029,360,500
1904,620.64,620.652,-0.012,360,500
1906,621.36,621.351,0.009,360,500
1908,622.08,622.039,0.041,360,500
1910,622.8,622.871,-0.071,360,500
1912,623.52,623.577,-0.057,360,500
1914,624.24,624.286,-0.046,360,500
1916,624.96,625.046,-0.086,360,500
1918,625.68,625.687,-0.007,360,500
1920,626.4,626.334,0.066,360,500
1922,627.12,627.042,0.078,360,500
1924,627.84,627.781,0.059,360,500
1926,628.56,628.534,0.026,360,500
1928,629.28,629.204,0.076,360,500
1930,630.0,630.04,-0.04,360,500
1932,630.72,630.647,0.073,360,500
1934,631.44,631.323,0.117,360,500
1936,632.16,632.183,-0.023,360,500
1938,632.88,632.931,-0.051,360,500
1940,633.6,633.558,0.042,360,500
1942,634.32,634.343,-0.023,360,500
1944,635.04,634.99,0.05,360,500
1946,635.76,635.796,-0.036,360,500
1948,636.48,636.549,-0.069,360,500
1950,637.2,637.16,0.04,360,500
1952,637.92,637.922,-0.002,360,500
1954,638.64,638.625,0.015,360,500
1956,639.36,639.427,-0.067,360,500
1958,640.08,640.064,0.016,360,500
1960,640.8,640.896,-0.096,360,500
1962,641.52,641.475,0.045,360,500
1964,642.24,642.294,-0.054,360,500
1966,642.96,643.007,-0.047,360,500
1968,643.68,643.687,-0.007,360,500
1970,644.4,644.376,0.024,360,500
1972,645.12,645.144,-0.024,360,500
1974,645.84,645.872,-0.032,360,500
1976,646.56,646.481,0.079,360,500
1978,647.28,647.243,0.037,360,500
1980,648.0,648.049,-0.049,360,500
1982,648.72,648.66,0.06,360,500
1984,649.44,649.359,0.081,360,500
1986,650.16,650.076,0.084,360,500
1988,650.88,650.823,0.057,360,500
1990,651.6,651.658,-0.058,360,500
1992,652.32,652.285,0.035,360,500
1994,653.04,653.168,-0.128,360,500
1996,653.76,653.696,0.064,360,500
1998,654.48,654.463,0.017,360,500
2000,655.2,655.212,-0.012,360,500
2002,655.918,655.829,0.089,360,500
2004,656.632,656.648,-0.016,360,500
2006,657.342,657.344,-0.002,360,500
2008,658.048,658.072,-0.024,360,500
2010,658.75,658.842,-0.092,360,500
2012,659.448,659.531,-0.083,360,500
2014,660.142,660.155,-0.013,360,500
2016,660.832,660.772,0.06,360,500
2018,661.518,661.429,0.089,360,500
2020,662.2,662.228,-0.028,360,500
2022,662.878,662.822,0.056,360,500
2024,663.552,663.532,0.02,360,500
2026,664.222,664.235,-0.013,360,500
2028,664.888,664.836,0.052,360,500
2030,665.55,665.584,-0.034,360,500
2032,666.208,666.128,0.08,360,500
2034,666.862,666.839,0.023,360,500
2036,667.512,667.501,0.011,360,500
2038,668.158,668.05,0.108,360,500
2040,668.8,668.804,-0.004,360,500
2042,669.438,669.399,0.039,360,500
2044,670.072,669.94,0.132,360,500
2046,670.702,670.658,0.044,360,500
2048,671.328,671.306,0.022,360,500
2050,671.95,671.879,0.071,360,500
2052,672.568,672.523,0.045,360,500
2054,673.182,673.167,0.015,360,500
2056,673.792,673.847,-0.055,360,500
2058,674.398,674.314,0.084,360,500
2060,675.0,674.975,0.025,360,500
2062,675.598,675.515,0.083,360,500
2064,676.192,676.131,0.061,360,500
2066,676.782,676.807,-0.025,360,500
2068,677.368,677.279,0.089,360,500
2070,677.95,677.845,0.105,360,500
2072,678.528,678.508,0.02,360,500
2074,679.102,679.068,0.034,360,500
2076,679.672,679.632,0.04,360,500
2078,680.238,680.112,0.126,360,500
2080,680.8,680.675,0.125,360,500
2082,681.358,681.246,0.112,360,500
2084,681.912,681.746,0.166,360,500
2086,682.462,682.296,0.166,360,500
2088,683.008,682.951,0.057,360,500
2090,683.55,683.427,0.123,360,500
2092,684.088,684.08,0.008,360,500
2094,684.622,684.511,0.111,360,500
2096,685.152,685.051,0.101,360,500
2098,685.678,685.573,0.105,360,500
2100,686.2,686.064,0.136,360,500
2102,686.718,686.569,0.149,360,500
2104,687.232,687.073,0.159,360,500
2106,687.742,687.676,0.066,360,500
2108,688.248,688.185,0.063,360,500
2110,688.75,688.596,0.154,360,500
2112,689.248,689.139,0.109,360,500
2114,689.742,689.588,0.154,360,500
2116,690.232,690.151,0.081,360,500
2118,690.718,690.653,0.065,360,500
2120,691.2,691.025,0.175,360,500
2122,691.678,691.603,0.075,360,500
2124,692.152,692.001,0.151,360,500
2126,692.622,692.505,0.117,360,500
2128,693.088,693.015,0.073,360,500
2130,693.55,693.43,0.12,360,500
2132,694.008,693.806,0.202,360,500
2134,694.462,694.291,0.171,360,500
2136,694.912,694.786,0.126,360,500
2138,695.358,695.227,0.131,360,500
2140,695.8,695.673,0.127,360,500
2142,696.238,696.12,0.118,360,500
2144,696.672,696.455,0.217,360,500
2146,697.102,696.977,0.125,360,500
2148,697.528,697.354,0.174,360,500
2150,697.95,697.794,0.156,360,500
2152,698.368,698.171,0.197,360,500
2154,698.782,698.589,0.193,360,500
2156,699.192,699.107,0.085,360,500
2158,699.598,699.445,0.153,360,500
2160,700.0,699.869,0.131,360,500
2162,700.398,700.233,0.165,360,500
2164,700.792,700.619,0.173,360,500
2166,701.182,701.011,0.171,360,500
2168,701.568,701.481,0.087,360,500
2170,701.95,701.74,0.21,360,500
2172,702.328,702.107,0.221,360,500
2174,702.702,702.506,0.196,360,500
2176,703.072,702.936,0.136,360,500
2178,703.438,703.226,0.212,360,500
2180,703.8,703.742,0.058,360,500
2182,704.158,704.105,0.053,360,500
2184,704.512,704.36,0.152,360,500
2186,704.862,704.743,0.119,360,500
2188,705.208,704.971,0.237,360,500
2190,705.55,705.221,0.329,360,500
2192,705.888,705.733,0.155,360,500
2194,706.222,705.96,0.262,360,500
2196,706.552,706.348,0.204,360,500
2198,706.878,706.607,0.271,360,500
2200,707.2,706.945,0.255,360,500
2202,707.518,707.422,0.096,360,500
2204,707.832,707.625,0.207,360,500
2206,708.142,707.898,0.244,360,500
2208,708.448,708.24,0.208,360,500
2210,708.75,708.558,0.192,360,500
2212,709.048,708.745,0.303,360,500
2214,709.342,709.119,0.223,360,500
2216,709.632,709.452,0.18,360,500
2218,709.918,709.693,0.225,360,500
2220,710.2,709.944,0.256,360,500
2222,710.478,710.191,0.287,360,500
2224,710.752,710.564,0.188,360,500
2226,711.022,710.788,0.234,360,500
2228,711.288,711.016,0.272,360,500
2230,711.55,711.377,0.173,360,500
2232,711.808,711.518,0.29,360,500
2234,712.062,711.838,0.224,360,500
2236,712.312,712.11,0.202,360,500
2238,712.558,712.314,0.244,360,500
2240,712.8,712.441,0.359,360,500
2242,713.038,712.778,0.26,360,500
2244,713.272,713.065,0.207,360,500
2246,713.502,713.2,0.302,360,500
2248,713.728,713.489,0.239,360,500
2250,713.95,713.695,0.255,360,500
2252,714.168,714.015,0.153,360,500
2254,714.382,714.223,0.159,360,500
2256,714.592,714.387,0.205,360,500
2258,714.798,714.507,0.291,360,500
2260,715.0,714.764,0.236,360,500
2262,715.198,714.948,0.25,360,500
2264,715.392,715.134,0.258,360,500
2266,715.582,715.267,0.315,360,500
2268,715.768,715.528,0.24,360,500
2270,715.95,715.638,0.312,360,500
2272,716.128,715.864,0.264,360,500
2274,716.302,715.962,0.34,360,500
2276,716.472,716.216,0.256,360,500
2278,716.638,716.454,0.184,360,500
2280,716.8,716.5,0.3,360,500
2282,716.958,716.585,0.373,360,500
2284,717.112,716.807,0.305,360,500
2286,717.262,716.899,0.363,360,500
2288,717.408,717.09,0.318,360,500
2290,717.55,717.289,0.261,360,500
2292,717.688,717.398,0.29,360,500
2294,717.822,717.581,0.241,360,500
2296,717.952,717.7,0.252,360,500
2298,718.078,717.841,0.237,360,500
2300,718.2,717.862,0.338,360,500
2302,718.318,718.116,0.202,360,500
2304,718.432,718.082,0.35,360,500
2306,718.542,718.2,0.342,360,500
2308,718.648,718.348,0.3,360,500
2310,718.75,718.36,0.39,360,500
2312,718.848,718.519,0.329,360,500
2314,718.942,718.656,0.286,360,500
2316,719.032,718.693,0.339,360,500
2318,719.118,718.817,0.301,360,500
2320,719.2,718.837,0.363,360,500
2322,719.278,718.964,0.314,360,500
2324,719.352,719.084,0.268,360,500
2326,719.422,719.177,0.245,360,500
2328,719.488,719.136,0.352,360,500
2330,719.55,719.312,0.238,360,500
2332,719.608,719.338,0.27,360,500
2334,719.662,719.266,0.396,360,500
2336,719.712,719.402,0.31,360,500
2338,719.758,719.352,0.406,360,500
2340,719.8,719.553,0.247,360,500
2342,719.838,719.501,0.337,360,500
2344,719.872,719.48,0.392,360,500
2346,719.902,719.605,0.297,360,500
2348,719.928,719.481,0.447,360,500
2350,719.95,719.555,0.395,360,500
2352,719.968,719.678,0.29,360,500
2354,719.982,719.61,0.372,360,500
2356,719.992,719.71,0.282,360,500
2358,719.998,719.636,0.362,360,500
2360,720.0,719.684,0.316,360,500
2361,720.0,719.673,0.327,360,500
2364,720.0,719.677,0.323,360,500
2365,720.0,719.751,0.249,360,500
2368,720.0,719.729,0.271,360,500
2369,720.0,719.721,0.279,360,500
2372,720.0,719.652,0.348,360,500
2373,720.0,719.701,0.299,360,500
2376,720.0,719.704,0.296,360,500
2377,720.0,719.73,0.27,360,500
2380,720.0,719.694,0.306,360,500
2381,720.0,719.672,0.328,360,500
2384,720.0,719.668,0.332,360,500
2385,720.0,719.712,0.288,360,500
2388,720.0,719.691,0.309,360,500
2389,720.0,719.668,0.332,360,500
2392,720.0,719.773,0.227,360,500
2393,720.0,719.633,0.367,360,500
2396,720.0,719.546,0.454,360,500
2397,720.0,719.617,0.383,360,500
2400,720.0,719.776,0.224,360,500
2401,720.0,719.725,0.275,360,500
2404,720.0,719.666,0.334,360,500
2405,720.0,719.612,0.388,360,500
2408,720.0,719.648,0.352,360,500
2409,720.0,719.641,0.359,360,500
2412,720.0,719.567,0.433,360,500
2413,720.0,719.598,0.402,360,500
2416,720.0,719.637,0.363,360,500
2417,720.0,719.727,0.273,360,500
2420,720.0,719.65,0.35,360,500
2421,720.0,719.572,0.428,360,500
2424,720.0,719.687,0.313,360,500
2425,720.0,719.682,0.318,360,500
2428,720.0,719.624,0.376,360,500
2429,720.0,719.639,0.361,360,500
2432,720.0,719.632,0.368,360,500
2433,720.0,719.569,0.431,360,500
2436,720.0,719.605,0.395,360,500
2437,720.0,719.631,0.369,360,500
2440,720.0,719.557,0.443,360,500
2441,720.0,719.593,0.407,360,500
2444,720.0,719.66,0.34,360,500
2445,720.0,719.67,0.33,360,500
2448,720.0,719.724,0.276,360,500
2449,720.0,719.68,0.32,360,500
2452,720.0,719.614,0.386,360,500
2453,720.0,719.666,0.334,360,500
2456,720.0,719.645,0.355,360,500
2457,720.0,719.618,0.382,360,500
2460,720.0,719.599,0.401,360,500
2461,720.0,719.631,0.369,360,500
2464,720.0,719.606,0.394,360,500
2465,720.0,719.601,0.399,360,500
2468,720.0,719.65,0.35,360,500
2469,720.0,719.698,0.302,360,500
2472,720.0,719.685,0.315,360,500
2473,720.0,719.659,0.341,360,500
2476,720.0,719.618,0.382,360,500
2477,720.0,719.589,0.411,360,500
2480,720.0,719.754,0.246,360,500
2481,720.0,719.721,0.279,360,500
2484,720.0,719.61,0.39,360,500
2485,720.0,719.72,0.28,360,500
2488,720.0,719.663,0.337,360,500
2489,720.0,719.669,0.331,360,500
2492,720.0,719.72,0.28,360,500
2494,720.0,719.586,0.414,360,500
2496,720.0,719.714,0.286,360,500
2498,720.0,719.754,0.246,360,500
2500,720.0,719.61,0.39,360,500
2502,720.0,719.717,0.283,360,500
2504,720.0,719.56,0.44,360,500
2506,720.0,719.703,0.297,360,500
2508,720.0,719.594,0.406,360,500
2510,720.0,719.666,0.334,360,500
2512,720.0,719.679,0.321,360,500
2514,720.0,719.689,0.311,360,500
2516,720.0,719.638,0.362,360,500
2518,720.0,719.707,0.293,360,500
2520,720.0,719.783,0.217,360,500
2522,720.0,719.689,0.311,360,500
2524,720.0,719.641,0.359,360,500
2526,720.0,719.728,0.272,360,500
2528,720.0,719.696,0.304,360,500
2530,720.0,719.686,0.314,360,500
2532,720.0,719.707,0.293,360,500
2534,720.0,719.735,0.265,360,500
2536,720.0,719.654,0.346,360,500
2538,720.0,719.579,0.421,360,500
2540,720.0,719.668,0.332,360,500
2542,720.0,719.609,0.391,360,500
2544,720.0,719.692,0.308,360,500
2546,720.0,719.664,0.336,360,500
2548,720.0,719.553,0.447,360,500
2550,720.0,719.513,0.487,360,500
2552,720.0,719.684,0.316,360,500
2554,720.0,719.636,0.364,360,500
2556,720.0,719.703,0.297,360,500
2558,720.0,719.659,0.341,360,500
2560,720.0,719.625,0.375,360,500
2562,720.0,719.695,0.305,360,500
2564,720.0,719.64,0.36,360,500
2566,720.0,719.667,0.333,360,500
2568,720.0,719.645,0.355,360,500
2570,720.0,719.725,0.275,360,500
2572,720.0,719.71,0.29,360,500
2574,720.0,719.664,0.336,360,500
2576,720.0,719.723,0.277,360,500
2578,720.0,719.639,0.361,360,500
2580,720.0,719.624,0.376,360,500
2582,720.0,719.663,0.337,360,500
2584,720.0,719.635,0.365,360,500
2586,720.0,719.689,0.311,360,500
2588,720.0,719.716,0.284,360,500
2590,720.0,719.663,0.337,360,500
2592,720.0,719.739,0.261,360,500
2594,720.0,719.658,0.342,360,500
2596,720.0,719.606,0.394,360,500
2598,720.0,719.676,0.324,360,500
2599,720.0,719.633,0.367,360,500
2602,720.0,719.635,0.365,360,500
2604,720.0,719.613,0.387,360,500
2606,720.0,719.674,0.326,360,500
2607,720.0,719.641,0.359,360,500
2610,720.0,719.681,0.319,360,500
2612,720.0,719.721,0.279,360,500
2614,720.0,719.686,0.314,360,500
2615,720.0,719.68,0.32,360,500
2618,720.0,719.706,0.294,360,500
2620,720.0,719.649,0.351,360,500
2622,720.0,719.756,0.244,360,500
2623,720.0,719.632,0.368,360,500
2626,720.0,719.601,0.399,360,500
2628,720.0,719.641,0.359,360,500
2630,720.0,719.667,0.333,360,500
2631,720.0,719.664,0.336,360,500
2634,720.0,719.719,0.281,360,500
2636,720.0,719.681,0.319,360,500
2638,720.0,719.756,0.244,360,500
2639,720.0,719.712,0.288,360,500
2642,720.0,719.713,0.287,360,500
2644,720.0,719.638,0.362,360,500
2646,720.0,719.586,0.414,360,500
2647,720.0,719.731,0.269,360,500
2650,720.0,719.614,0.386,360,500
2651,720.0,719.662,0.338,360,500
2654,720.0,719.69,0.31,360,500
2655,720.0,719.667,0.333,360,500
2658,720.0,719.611,0.389,360,500
2659,720.0,719.585,0.415,360,500
2662,720.0,719.694,0.306,360,500
2663,720.0,719.642,0.358,360,500
2666,720.0,719.534,0.466,360,500
2667,720.0,719.682,0.318,360,500
2670,720.0,719.62,0.38,360,500
2671,720.0,719.694,0.306,360,500
2674,720.0,719.667,0.333,360,500
2675,720.0,719.591,0.409,360,500
2678,720.0,719.686,0.314,360,500
2679,720.0,719.626,0.374,360,500
2682,720.0,719.648,0.352,360,500
2683,720.0,719.725,0.275,360,500
2686,720.0,719.678,0.322,360,500
2687,720.0,719.611,0.389,360,500
2690,720.0,719.632,0.368,360,500
2691,720.0,719.588,0.412,360,500
2694,720.0,719.662,0.338,360,500
2695,720.0,719.724,0.276,360,500
2698,720.0,719.606,0.394,360,500
2699,720.0,719.589,0.411,360,500
2702,720.0,719.719,0.281,360,500
2703,720.0,719.694,0.306,360,500
2706,720.0,719.676,0.324,360,500
2707,720.0,719.659,0.341,360,500
2710,720.0,719.633,0.367,360,500
2711,720.0,719.646,0.354,360,500
2714,720.0,719.677,0.323,360,500
2715,720.0,719.662,0.338,360,500
2718,720.0,719.653,0.347,360,500
2719,720.0,719.658,0.342,360,500
2722,720.0,719.62,0.38,360,500
2723,720.0,719.689,0.311,360,500
2726,720.0,719.624,0.376,360,500
2727,720.0,719.679,0.321,360,500
2730,720.0,719.615,0.385,360,500
2731,720.0,719.731,0.269,360,500
2734,720.0,719.612,0.388,360,500
2735,720.0,719.674,0.326,360,500
2738,720.0,719.59,0.41,360,500
2739,720.0,719.66,0.34,360,500
2742,720.0,719.694,0.306,360,500
2744,720.0,719.672,0.328,360,500
2746,720.0,719.681,0.319,360,500
2748,720.0,719.697,0.303,360,500
2750,720.0,719.567,0.433,360,500
2752,720.0,719.615,0.385,360,500
2754,720.0,719.575,0.425,360,500
2756,720.0,719.688,0.312,360,500
2758,720.0,719.579,0.421,360,500
2760,720.0,719.723,0.277,360,500
2762,720.0,719.732,0.268,360,500
2764,720.0,719.665,0.335,360,500
2766,720.0,719.692,0.308,360,500
2768,720.0,719.687,0.313,360,500
2770,720.0,719.645,0.355,360,500
2772,720.0,719.687,0.313,360,500
2774,720.0,719.647,0.353,360,500
2776,720.0,719.654,0.346,360,500
2778,720.0,719.663,0.337,360,500
2780,720.0,719.543,0.457,360,500
2782,720.0,719.768,0.232,360,500
2784,720.0,719.65,0.35,360,500
2786,720.0,719.767,0.233,360,500
2788,720.0,719.578,0.422,360,500
2790,720.0,719.723,0.277,360,500
2792,720.0,719.654,0.346,360,500
2794,720.0,719.685,0.315,360,500
2796,720.0,719.654,0.346,360,500
2798,720.0,719.601,0.399,360,500
2800,720.0,719.7,0.3,360,500
2802,720.0,719.723,0.277,360,500
2804,720.0,719.768,0.232,360,500
2806,720.0,719.692,0.308,360,500
2808,720.0,719.711,0.289,360,500
2810,720.0,719.648,0.352,360,500
2812,720.0,719.716,0.284,360,500
2814,720.0,719.655,0.345,360,500
2816,720.0,719.693,0.307,360,500
2818,720.0,719.708,0.292,360,500
2820,720.0,719.599,0.401,360,500
2822,720.0,719.656,0.344,360,500
2824,720.0,719.683,0.317,360,500
2826,720.0,719.73,0.27,360,500
2828,720.0,719.657,0.343,360,500
2830,720.0,719.651,0.349,360,500
2832,720.0,719.579,0.421,360,500
2834,720.0,719.657,0.343,360,500
2836,720.0,719.623,0.377,360,500
2838,720.0,719.664,0.336,360,500
2840,720.0,719.67,0.33,360,500
2841,720.0,719.672,0.328,360,500
2844,720.0,719.613,0.387,360,500
2846,720.0,719.768,0.232,360,500
2848,720.0,719.768,0.232,360,500
2849,720.0,719.727,0.273,360,500
2852,720.0,719.664,0.336,360,500
2854,720.0,719.567,0.433,360,500
2856,720.0,719.554,0.446,360,500
2857,720.0,719.647,0.353,360,500
2860,720.0,719.647,0.353,360,500
2862,720.0,719.741,0.259,360,500
2864,720.0,719.805,0.195,360,500
2865,720.0,719.691,0.309,360,500
2868,720.0,719.645,0.355,360,500
2870,720.0,719.736,0.264,360,500
2872,720.0,719.604,0.396,360,500
2873,720.0,719.67,0.33,360,500
2876,720.0,719.621,0.379,360,500
2878,720.0,719.653,0.347,360,500
2880,720.0,719.664,0.336,360,500
2881,720.0,719.74,0.26,360,500
2884,720.0,719.704,0.296,360,500
2886,720.0,719.613,0.387,360,500
2888,720.0,719.733,0.267,360,500
2889,720.0,719.791,0.209,360,500
2892,720.0,719.578,0.422,360,500
2894,720.0,719.712,0.288,360,500
2896,720.0,719.732,0.268,360,500
2897,720.0,719.644,0.356,360,500
2900,720.0,719.656,0.344,360,500
2902,720.0,719.682,0.318,360,500
2904,720.0,719.642,0.358,360,500
2905,720.0,719.67,0.33,360,500
2908,720.0,719.77,0.23,360,500
2910,720.0,719.536,0.464,360,500
2912,720.0,719.739,0.261,360,500
2913,720.0,719.664,0.336,360,500
2916,720.0,719.753,0.247,360,500
2918,720.0,719.652,0.348,360,500
2920,720.0,719.723,0.277,360,500
2921,720.0,719.683,0.317,360,500
2924,720.0,719.732,0.268,360,500
2926,720.0,719.78,0.22,360,500
2928,720.0,719.603,0.397,360,500
2929,720.0,719.627,0.373,360,500
2932,720.0,719.681,0.319,360,500
