timestamp_ms,target_pos,actual_pos,error,velocity_cmd,hz
1480,363.15,363.245,-0.095,270,500
1482,363.69,363.763,-0.073,270,500
1484,364.23,364.272,-0.042,270,500
1486,364.77,364.751,0.019,270,500
1488,365.31,365.317,-0.007,270,500
1490,365.85,365.799,0.051,270,500
1492,366.39,366.364,0.026,270,500
1494,366.93,366.919,0.011,270,500
1496,367.47,367.431,0.039,270,500
1498,368.01,367.94,0.07,270,500
1500,368.55,368.517,0.033,270,500
1502,369.09,369.076,0.014,270,500
1504,369.63,369.623,0.007,270,500
1506,370.17,370.287,-0.117,270,500
1508,370.71,370.794,-0.084,270,500
1510,371.25,371.3,-0.05,270,500
1512,371.79,371.766,0.024,270,500
1514,372.33,372.274,0.056,270,500
1516,372.87,372.919,-0.049,270,500
1518,373.41,373.422,-0.012,270,500
1520,373.95,373.917,0.033,270,500
1522,374.49,374.491,-0.001,270,500
1524,375.03,375.012,0.018,270,500
1526,375.57,375.649,-0.079,270,500
1528,376.11,376.043,0.067,270,500
1530,376.65,376.658,-0.008,270,500
1532,377.19,377.2,-0.01,270,500
1534,377.73,377.685,0.045,270,500
1536,378.27,378.315,-0.045,270,500
1538,378.81,378.809,0.001,270,500
1540,379.35,379.309,0.041,270,500
1542,379.89,379.895,-0.005,270,500
1544,380.43,380.454,-0.024,270,500
1546,380.97,380.965,0.005,270,500
1548,381.51,381.471,0.039,270,500
1550,382.05,382.062,-0.012,270,500
1552,382.59,382.504,0.086,270,500
1554,383.13,383.13,0.0,270,500
1556,383.67,383.669,0.001,270,500
1558,384.21,384.183,0.027,270,500
1560,384.75,384.664,0.086,270,500
1562,385.29,385.264,0.026,270,500
1564,385.83,385.832,-0.002,270,500
1566,386.37,386.475,-0.105,270,500
1568,386.91,386.933,-0.023,270,500
1570,387.45,387.467,-0.017,270,500
1572,387.99,387.99,-0.0,270,500
1574,388.53,388.511,0.019,270,500
1576,389.07,388.973,0.097,270,500
1578,389.61,389.59,0.02,270,500
1580,390.15,390.23,-0.08,270,500
1582,390.69,390.679,0.011,270,500
1584,391.23,391.223,0.007,270,500
1586,391.77,391.737,0.033,270,500
1588,392.31,392.385,-0.075,270,500
1590,392.85,392.94,-0.09,270,500
1592,393.39,393.419,-0.029,270,500
1594,393.93,393.95,-0.02,270,500
1596,394.47,394.529,-0.059,270,500
1598,395.01,395.032,-0.022,270,500
1600,395.55,395.571,-0.021,270,500
1602,396.09,396.085,0.005,270,500
1604,396.63,396.663,-0.033,270,500
1606,397.17,397.231,-0.061,270,500
1608,397.71,397.722,-0.012,270,500
1610,398.25,398.316,-0.066,270,500
1612,398.79,398.861,-0.071,270,500
1614,399.33,399.35,-0.02,270,500
1616,399.87,399.84,0.03,270,500
1618,400.41,400.409,0.001,270,500
1620,400.95,400.891,0.059,270,500
1622,401.49,401.409,0.081,270,500
1624,402.03,402.002,0.028,270,500
1626,402.57,402.592,-0.022,270,500
1628,403.11,403.133,-0.023,270,500
1630,403.65,403.641,0.009,270,500
1632,404.19,404.164,0.026,270,500
1634,404.73,404.599,0.131,270,500
1636,405.27,405.289,-0.019,270,500
1638,405.81,405.867,-0.057,270,500
1640,406.35,406.433,-0.083,270,500
1642,406.89,406.893,-0.003,270,500
1644,407.43,407.384,0.046,270,500
1646,407.97,407.853,0.117,270,500
1648,408.51,408.534,-0.024,270,500
1650,409.05,408.98,0.07,270,500
1652,409.59,409.568,0.022,270,500
1654,410.13,410.053,0.077,270,500
1656,410.67,410.755,-0.085,270,500
1658,411.21,411.143,0.067,270,500
1660,411.75,411.694,0.056,270,500
1662,412.29,412.244,0.046,270,500
1664,412.83,412.79,0.04,270,500
1666,413.37,413.46,-0.09,270,500
1668,413.91,413.872,0.038,270,500
1670,414.45,414.467,-0.017,270,500
1672,414.99,414.967,0.023,270,500
1674,415.53,415.569,-0.039,270,500
1676,416.07,415.981,0.089,270,500
1678,416.61,416.551,0.059,270,500
1680,417.15,417.063,0.087,270,500
1682,417.69,417.658,0.032,270,500
1684,418.23,418.117,0.113,270,500
1686,418.77,418.807,-0.037,270,500
1688,419.31,419.259,0.051,270,500
1690,419.85,419.866,-0.016,270,500
1692,420.39,420.381,0.009,270,500
1694,420.93,420.955,-0.025,270,500
1696,421.47,421.544,-0.074,270,500
1698,422.01,422.053,-0.043,270,500
1700,422.55,422.512,0.038,270,500
1702,423.09,423.085,0.005,270,500
1704,423.63,423.612,0.018,270,500
1706,424.17,424.121,0.049,270,500
1708,424.71,424.688,0.022,270,500
1710,425.25,425.137,0.113,270,500
1712,425.79,425.724,0.066,270,500
1714,426.33,426.332,-0.002,270,500
1716,426.87,426.883,-0.013,270,500
1718,427.41,427.412,-0.002,270,500
1720,427.95,427.876,0.074,270,500
1722,428.49,428.477,0.013,270,500
1724,429.03,429.012,0.018,270,500
1726,429.57,429.654,-0.084,270,500
1728,430.11,430.2,-0.09,270,500
1730,430.65,430.666,-0.016,270,500
1732,431.19,431.251,-0.061,270,500
1734,431.73,431.739,-0.009,270,500
1736,432.27,432.214,0.056,270,500
1738,432.81,432.819,-0.009,270,500
1740,433.35,433.288,0.062,270,500
1742,433.89,433.981,-0.091,270,500
1744,434.43,434.468,-0.038,270,500
1746,434.97,434.943,0.027,270,500
1748,435.51,435.518,-0.008,270,500
1750,436.05,435.968,0.082,270,500
1752,436.59,436.551,0.039,270,500
1754,437.13,437.067,0.063,270,500
1756,437.67,437.669,0.001,270,500
1758,438.21,438.278,-0.068,270,500
1760,438.75,438.725,0.025,270,500
1762,439.29,439.293,-0.003,270,500
1764,439.83,439.831,-0.001,270,500
1766,440.37,440.327,0.043,270,500
1768,440.91,440.946,-0.036,270,500
1770,441.45,441.44,0.01,270,500
1772,441.99,442.036,-0.046,270,500
1774,442.53,442.574,-0.044,270,500
1776,443.07,443.148,-0.078,270,500
1778,443.61,443.704,-0.094,270,500
1780,444.15,444.164,-0.014,270,500
1782,444.69,444.687,0.003,270,500
1784,445.23,445.191,0.039,270,500
1786,445.77,445.792,-0.022,270,500
1788,446.31,446.306,0.004,270,500
1790,446.85,446.842,0.008,270,500
1792,447.39,447.31,0.08,270,500
1794,447.93,447.93,-0.0,270,500
1796,448.47,448.503,-0.033,270,500
1798,449.01,448.879,0.131,270,500
1800,449.55,449.703,-0.153,270,500
1802,450.09,450.118,-0.028,270,500
1804,450.63,450.66,-0.03,270,500
1806,451.17,451.237,-0.067,270,500
1808,451.71,451.726,-0.016,270,500
1810,452.25,452.262,-0.012,270,500
1812,452.79,452.675,0.115,270,500
1814,453.33,453.388,-0.058,270,500
1816,453.87,453.928,-0.058,270,500
1818,454.41,454.38,0.03,270,500
1820,454.95,454.981,-0.031,270,500
1822,455.49,455.484,0.006,270,500
1824,456.03,455.911,0.119,270,500
1826,456.57,456.494,0.076,270,500
1828,457.11,457.006,0.104,270,500
1830,457.65,457.694,-0.044,270,500
1832,458.19,458.23,-0.04,270,500
1834,458.73,458.712,0.018,270,500
1836,459.27,459.315,-0.045,270,500
1838,459.81,459.868,-0.058,270,500
1840,460.35,460.328,0.022,270,500
1842,460.89,460.892,-0.002,270,500
1844,461.43,461.348,0.082,270,500
1846,461.97,461.948,0.022,270,500
1848,462.51,462.523,-0.013,270,500
1850,463.05,463.111,-0.061,270,500
1852,463.59,463.627,-0.037,270,500
1854,464.13,464.203,-0.073,270,500
1856,464.67,464.656,0.014,270,500
1858,465.21,465.239,-0.029,270,500
1860,465.75,465.701,0.049,270,500
1862,466.29,466.363,-0.073,270,500
1864,466.83,466.799,0.031,270,500
1866,467.37,467.287,0.083,270,500
1868,467.91,467.856,0.054,270,500
1870,468.45,468.392,0.058,270,500
1872,468.99,469.076,-0.086,270,500
1874,469.53,469.457,0.073,270,500
1876,470.07,470.197,-0.127,270,500
1878,470.61,470.626,-0.016,270,500
1880,471.15,471.142,0.008,270,500
1882,471.69,471.64,0.05,270,500
1884,472.23,472.239,-0.009,270,500
1886,472.77,472.74,0.03,270,500
1888,473.31,473.344,-0.034,270,500
1890,473.85,473.933,-0.083,270,500
1892,474.39,474.453,-0.063,270,500
1894,474.93,474.922,0.008,270,500
1896,475.47,475.459,0.011,270,500
1898,476.01,475.981,0.029,270,500
1900,476.55,476.541,0.009,270,500
1902,477.09,476.981,0.109,270,500
1904,477.63,477.57,0.06,270,500
1906,478.17,478.215,-0.045,270,500
1908,478.71,478.735,-0.025,270,500
1910,479.25,479.266,-0.016,270,500
1912,479.79,479.816,-0.026,270,500
1914,480.33,480.342,-0.012,270,500
1916,480.87,480.923,-0.053,270,500
1918,481.41,481.455,-0.045,270,500
1920,481.95,481.971,-0.021,270,500
1922,482.49,482.513,-0.023,270,500
1924,483.03,483.071,-0.041,270,500
1926,483.57,483.587,-0.017,270,500
1928,484.11,484.054,0.056,270,500
1930,484.65,484.681,-0.031,270,500
1932,485.19,485.217,-0.027,270,500
1934,485.73,485.814,-0.084,270,500
1936,486.27,486.303,-0.033,270,500
1938,486.81,486.884,-0.074,270,500
1940,487.35,487.279,0.071,270,500
1942,487.89,487.949,-0.059,270,500
1944,488.43,488.43,0.0,270,500
1946,488.97,489.035,-0.065,270,500
1948,489.51,489.518,-0.008,270,500
1950,490.05,490.114,-0.064,270,500
1952,490.59,490.613,-0.023,270,500
1954,491.13,491.156,-0.026,270,500
1956,491.67,491.656,0.014,270,500
1958,492.21,492.256,-0.046,270,500
1960,492.75,492.665,0.085,270,500
1962,493.29,493.398,-0.108,270,500
1964,493.83,493.862,-0.032,270,500
1966,494.37,494.363,0.007,270,500
1968,494.91,495.012,-0.102,270,500
1970,495.45,495.394,0.056,270,500
1972,495.99,495.942,0.048,270,500
1974,496.53,496.477,0.053,270,500
1976,497.07,497.129,-0.059,270,500
1978,497.61,497.62,-0.01,270,500
1980,498.15,498.224,-0.074,270,500
1982,498.69,498.708,-0.018,270,500
1984,499.23,499.241,-0.011,270,500
1986,499.77,499.717,0.053,270,500
1988,500.31,500.29,0.02,270,500
1990,500.85,500.684,0.166,270,500
1992,501.39,501.461,-0.071,270,500
1994,501.93,502.001,-0.071,270,500
1996,502.47,502.471,-0.001,270,500
1998,503.01,503.024,-0.014,270,500
2000,503.55,503.576,-0.026,270,500
2002,504.09,503.995,0.095,270,500
2004,504.63,504.582,0.048,270,500
2006,505.17,505.178,-0.008,270,500
2008,505.71,505.734,-0.024,270,500
2010,506.25,506.267,-0.017,270,500
2012,506.79,506.845,-0.055,270,500
2014,507.33,507.377,-0.047,270,500
2016,507.87,507.85,0.02,270,500
2018,508.41,508.29,0.12,270,500
2020,508.95,508.989,-0.039,270,500
2022,509.49,509.457,0.033,270,500
2024,510.03,510.066,-0.036,270,500
2026,510.57,510.592,-0.022,270,500
2028,511.11,511.143,-0.033,270,500
2030,511.65,511.591,0.059,270,500
2032,512.19,512.145,0.045,270,500
2034,512.73,512.649,0.081,270,500
2036,513.27,513.341,-0.071,270,500
2038,513.81,513.835,-0.025,270,500
2040,514.35,514.365,-0.015,270,500
2042,514.89,514.951,-0.061,270,500
2044,515.43,515.369,0.061,270,500
2046,515.97,516.027,-0.057,270,500
2048,516.51,516.462,0.048,270,500
2050,517.05,517.098,-0.048,270,500
2052,517.59,517.587,0.003,270,500
2054,518.13,518.209,-0.079,270,500
2056,518.67,518.698,-0.028,270,500
2058,519.21,519.129,0.081,270,500
2060,519.75,519.715,0.035,270,500
2062,520.29,520.205,0.085,270,500
2064,520.83,520.707,0.123,270,500
2066,521.37,521.362,0.008,270,500
2068,521.91,521.841,0.069,270,500
2070,522.45,522.392,0.058,270,500
2072,522.99,523.133,-0.143,270,500
2074,523.53,523.469,0.061,270,500
2076,524.07,524.024,0.046,270,500
2078,524.61,524.704,-0.094,270,500
2080,525.15,525.187,-0.037,270,500
2082,525.69,525.652,0.038,270,500
2084,526.23,526.243,-0.013,270,500
2086,526.77,526.755,0.015,270,500
2088,527.31,527.229,0.081,270,500
2090,527.85,527.892,-0.042,270,500
2092,528.39,528.369,0.021,270,500
2094,528.93,528.89,0.04,270,500
2096,529.47,529.506,-0.036,270,500
2098,530.01,530.088,-0.078,270,500
2100,530.55,530.718,-0.168,270,500
2102,531.09,531.102,-0.012,270,500
2104,531.63,531.615,0.015,270,500
2106,532.17,532.269,-0.099,270,500
2108,532.71,532.72,-0.01,270,500
2110,533.25,533.353,-0.103,270,500
2112,533.79,533.815,-0.025,270,500
2114,534.33,534.359,-0.029,270,500
2116,534.87,534.809,0.061,270,500
2118,535.41,535.329,0.081,270,500
2120,535.95,535.877,0.073,270,500
2122,536.49,536.447,0.043,270,500
2124,537.03,536.973,0.057,270,500
2126,537.57,537.58,-0.01,270,500
2128,538.11,538.176,-0.066,270,500
2130,538.65,538.651,-0.001,270,500
2132,539.19,539.271,-0.081,270,500
2134,539.73,539.734,-0.004,270,500
2136,540.27,540.321,-0.051,270,500
2138,540.81,540.902,-0.092,270,500
2140,541.35,541.362,-0.012,270,500
2142,541.89,541.931,-0.041,270,500
2144,542.43,542.42,0.01,270,500
2146,542.97,542.934,0.036,270,500
2148,543.51,543.487,0.023,270,500
2150,544.05,544.027,0.023,270,500
2152,544.59,544.516,0.074,270,500
2154,545.13,545.164,-0.034,270,500
2156,545.67,545.626,0.044,270,500
2158,546.21,546.183,0.027,270,500
2160,546.75,546.827,-0.077,270,500
2162,547.29,547.3,-0.01,270,500
2164,547.83,547.679,0.151,270,500
2166,548.37,548.408,-0.038,270,500
2168,548.91,548.949,-0.039,270,500
2170,549.45,549.416,0.034,270,500
2172,549.99,550.06,-0.07,270,500
2174,550.53,550.563,-0.033,270,500
2176,551.07,551.091,-0.021,270,500
2178,551.61,551.636,-0.026,270,500
2180,552.15,552.136,0.014,270,500
2182,552.69,552.693,-0.003,270,500
2184,553.23,553.267,-0.037,270,500
2186,553.77,553.807,-0.037,270,500
2188,554.31,554.34,-0.03,270,500
2190,554.85,554.919,-0.069,270,500
2192,555.39,555.36,0.03,270,500
2194,555.93,555.928,0.002,270,500
2196,556.47,556.507,-0.037,270,500
2198,557.01,557.046,-0.036,270,500
2200,557.55,557.622,-0.072,270,500
2202,558.09,558.055,0.035,270,500
2204,558.63,558.603,0.027,270,500
2206,559.17,559.241,-0.071,270,500
2208,559.71,559.638,0.072,270,500
2210,560.25,560.191,0.059,270,500
2212,560.79,560.936,-0.146,270,500
2214,561.33,561.312,0.018,270,500
2216,561.87,561.799,0.071,270,500
2218,562.41,562.389,0.021,270,500
2220,562.95,562.932,0.018,270,500
2222,563.49,563.5,-0.01,270,500
2224,564.03,563.958,0.072,270,500
2226,564.57,564.648,-0.078,270,500
2228,565.11,565.074,0.036,270,500
2230,565.65,565.631,0.019,270,500
2232,566.19,566.221,-0.031,270,500
2234,566.73,566.716,0.014,270,500
2236,567.27,567.222,0.048,270,500
2238,567.81,567.825,-0.015,270,500
2240,568.35,568.462,-0.112,270,500
2242,568.89,568.969,-0.079,270,500
2244,569.43,569.44,-0.01,270,500
2246,569.97,569.961,0.009,270,500
2248,570.51,570.497,0.013,270,500
2250,571.05,571.135,-0.085,270,500
2252,571.59,571.618,-0.028,270,500
2254,572.13,572.139,-0.009,270,500
2256,572.67,572.696,-0.026,270,500
2258,573.21,573.176,0.034,270,500
2260,573.75,573.688,0.062,270,500
2262,574.29,574.281,0.009,270,500
2264,574.83,574.798,0.032,270,500
2266,575.37,575.286,0.084,270,500
2268,575.91,575.858,0.052,270,500
2270,576.45,576.46,-0.01,270,500
2272,576.99,577.025,-0.035,270,500
2274,577.53,577.479,0.051,270,500
2276,578.07,578.049,0.021,270,500
2278,578.61,578.516,0.094,270,500
2280,579.15,579.061,0.089,270,500
2282,579.69,579.591,0.099,270,500
2284,580.23,580.269,-0.039,270,500
2286,580.77,580.792,-0.022,270,500
2288,581.31,581.359,-0.049,270,500
2290,581.85,581.766,0.084,270,500
2292,582.39,582.402,-0.012,270,500
2294,582.93,582.888,0.042,270,500
2296,583.47,583.379,0.091,270,500
2298,584.01,584.013,-0.003,270,500
2300,584.55,584.587,-0.037,270,500
2302,585.09,585.067,0.023,270,500
2304,585.63,585.519,0.111,270,500
2306,586.17,586.221,-0.051,270,500
2308,586.71,586.72,-0.01,270,500
2310,587.25,587.146,0.104,270,500
2312,587.79,587.856,-0.066,270,500
2314,588.33,588.338,-0.008,270,500
2316,588.87,588.896,-0.026,270,500
2318,589.41,589.388,0.022,270,500
2320,589.95,589.864,0.086,270,500
2322,590.49,590.519,-0.029,270,500
2324,591.03,591.06,-0.03,270,500
2326,591.57,591.655,-0.085,270,500
2328,592.11,592.203,-0.093,270,500
2330,592.65,592.717,-0.067,270,500
2332,593.19,593.21,-0.02,270,500
2334,593.73,593.698,0.032,270,500
2336,594.27,594.248,0.022,270,500
2338,594.81,594.767,0.043,270,500
2340,595.35,595.351,-0.001,270,500
2342,595.89,595.81,0.08,270,500
2344,596.43,596.426,0.004,270,500
2346,596.97,596.956,0.014,270,500
2348,597.51,597.459,0.051,270,500
2350,598.05,598.034,0.016,270,500
2352,598.59,598.645,-0.055,270,500
2354,599.13,599.171,-0.041,270,500
2356,599.67,599.792,-0.122,270,500
2358,600.21,600.186,0.024,270,500
2360,600.75,600.805,-0.055,270,500
2362,601.29,601.327,-0.037,270,500
2364,601.83,601.857,-0.027,270,500
2366,602.37,602.446,-0.076,270,500
2368,602.91,602.805,0.105,270,500
2370,603.45,603.349,0.101,270,500
2372,603.99,603.944,0.046,270,500
2374,604.53,604.45,0.08,270,500
2376,605.07,605.003,0.067,270,500
2378,605.61,605.657,-0.047,270,500
2380,606.15,606.182,-0.032,270,500
2382,606.69,606.637,0.053,270,500
2384,607.23,607.204,0.026,270,500
2386,607.77,607.811,-0.041,270,500
2388,608.31,608.293,0.017,270,500
2390,608.85,608.878,-0.028,270,500
2392,609.39,609.473,-0.083,270,500
2394,609.93,609.914,0.016,270,500
2396,610.47,610.43,0.04,270,500
2398,611.01,610.954,0.056,270,500
2400,611.55,611.431,0.119,270,500
2402,612.09,612.212,-0.122,270,500
2404,612.63,612.664,-0.034,270,500
2406,613.17,613.177,-0.007,270,500
2408,613.71,613.71,-0.0,270,500
2410,614.25,614.273,-0.023,270,500
2412,614.79,614.743,0.047,270,500
2414,615.33,615.286,0.044,270,500
2416,615.87,615.914,-0.044,270,500
2418,616.41,616.424,-0.014,270,500
2420,616.95,616.975,-0.025,270,500
2422,617.49,617.583,-0.093,270,500
2424,618.03,617.972,0.058,270,500
2426,618.57,618.54,0.03,270,500
2428,619.11,619.109,0.001,270,500
2430,619.65,619.598,0.052,270,500
2432,620.19,620.239,-0.049,270,500
2434,620.73,620.744,-0.014,270,500
2436,621.27,621.196,0.074,270,500
2438,621.81,621.838,-0.028,270,500
2440,622.35,622.39,-0.04,270,500
2442,622.89,622.848,0.042,270,500
2444,623.43,623.401,0.029,270,500
2446,623.97,623.992,-0.022,270,500
2448,624.51,624.581,-0.071,270,500
2450,625.05,625.067,-0.017,270,500
2452,625.59,625.473,0.117,270,500
2454,626.13,626.151,-0.021,270,500
2456,626.67,626.603,0.067,270,500
2458,627.21,627.264,-0.054,270,500
2460,627.75,627.755,-0.005,270,500
2462,628.29,628.386,-0.096,270,500
2464,628.83,628.826,0.004,270,500
2466,629.37,629.375,-0.005,270,500
2468,629.91,629.936,-0.026,270,500
2470,630.45,630.36,0.09,270,500
2472,630.99,630.939,0.051,270,500
2474,631.53,631.399,0.131,270,500
2476,632.07,632.182,-0.112,270,500
2478,632.61,632.624,-0.014,270,500
2480,633.15,633.221,-0.071,270,500
2482,633.69,633.661,0.029,270,500
2484,634.23,634.262,-0.032,270,500
2486,634.77,634.697,0.073,270,500
2488,635.31,635.394,-0.084,270,500
2490,635.85,635.881,-0.031,270,500
2492,636.39,636.407,-0.017,270,500
2494,636.93,636.926,0.004,270,500
2496,637.47,637.509,-0.039,270,500
2498,638.01,637.939,0.071,270,500
2500,638.55,638.549,0.001,270,500
2502,639.09,639.11,-0.02,270,500
2504,639.63,639.558,0.072,270,500
2506,640.17,640.256,-0.086,270,500
2508,640.71,640.774,-0.064,270,500
2510,641.25,641.26,-0.01,270,500
2512,641.79,641.845,-0.055,270,500
2514,642.33,642.212,0.118,270,500
2516,642.87,642.893,-0.023,270,500
2518,643.41,643.457,-0.047,270,500
2520,643.95,644.021,-0.071,270,500
2522,644.49,644.453,0.037,270,500
2524,645.03,645.04,-0.01,270,500
2526,645.57,645.627,-0.057,270,500
2528,646.11,646.07,0.04,270,500
2530,646.65,646.677,-0.027,270,500
2532,647.19,647.16,0.03,270,500
2534,647.73,647.544,0.186,270,500
2536,648.27,648.285,-0.015,270,500
2538,648.81,648.905,-0.095,270,500
2540,649.35,649.35,-0.0,270,500
2542,649.89,649.907,-0.017,270,500
2544,650.43,650.363,0.067,270,500
2546,650.97,651.076,-0.106,270,500
2548,651.51,651.63,-0.12,270,500
2550,652.05,652.102,-0.052,270,500
2552,652.59,652.702,-0.112,270,500
2554,653.13,653.068,0.062,270,500
2556,653.67,653.72,-0.05,270,500
2558,654.21,654.155,0.055,270,500
2560,654.75,654.708,0.042,270,500
2562,655.29,655.266,0.024,270,500
2564,655.83,655.794,0.036,270,500
2566,656.37,656.4,-0.03,270,500
2568,656.91,656.996,-0.086,270,500
2570,657.45,657.426,0.024,270,500
2572,657.99,657.945,0.045,270,500
2574,658.53,658.549,-0.019,270,500
2576,659.07,659.179,-0.109,270,500
2578,659.61,659.707,-0.097,270,500
2580,660.15,660.177,-0.027,270,500
2582,660.69,660.641,0.049,270,500
2584,661.23,661.288,-0.058,270,500
2586,661.77,661.734,0.036,270,500
2588,662.31,662.204,0.106,270,500
2590,662.85,662.803,0.047,270,500
2592,663.39,663.392,-0.002,270,500
2594,663.93,663.97,-0.04,270,500
2596,664.47,664.548,-0.078,270,500
2598,665.01,665.009,0.001,270,500
2600,665.55,665.561,-0.011,270,500
2602,666.09,666.049,0.041,270,500
2604,666.63,666.522,0.108,270,500
2606,667.17,667.23,-0.06,270,500
2608,667.71,667.782,-0.072,270,500
2610,668.25,668.369,-0.119,270,500
2612,668.79,668.862,-0.072,270,500
2614,669.33,669.471,-0.141,270,500
2616,669.87,669.841,0.029,270,500
2618,670.41,670.376,0.034,270,500
2620,670.95,670.934,0.016,270,500
2622,671.49,671.541,-0.051,270,500
2624,672.03,672.116,-0.086,270,500
2626,672.57,672.624,-0.054,270,500
2628,673.11,673.112,-0.002,270,500
2630,673.65,673.741,-0.091,270,500
2632,674.19,674.188,0.002,270,500
2634,674.73,674.634,0.096,270,500
2636,675.27,675.225,0.045,270,500
2638,675.81,675.787,0.023,270,500
2640,676.35,676.365,-0.015,270,500
2642,676.89,676.942,-0.052,270,500
2644,677.43,677.427,0.003,270,500
2646,677.97,677.915,0.055,270,500
2648,678.51,678.466,0.044,270,500
2650,679.05,679.027,0.023,270,500
2652,679.59,679.643,-0.053,270,500
2654,680.13,680.196,-0.066,270,500
2656,680.67,680.686,-0.016,270,500
2658,681.21,681.162,0.048,270,500
2660,681.75,681.804,-0.054,270,500
2662,682.29,682.269,0.021,270,500
2664,682.83,682.701,0.129,270,500
2666,683.37,683.425,-0.055,270,500
2668,683.909,683.978,-0.069,270,500
2670,684.444,684.636,-0.192,270,500
2672,684.976,684.943,0.033,270,500
2674,685.503,685.568,-0.065,270,500
2676,686.026,686.081,-0.054,270,500
2678,686.546,686.446,0.1,270,500
2680,687.061,687.05,0.012,270,500
2682,687.572,687.534,0.038,270,500
2684,688.08,688.154,-0.074,270,500
2686,688.583,688.496,0.088,270,500
2688,689.082,689.027,0.056,270,500
2690,689.578,689.572,0.006,270,500
2692,690.069,690.012,0.057,270,500
2694,690.556,690.495,0.062,270,500
2696,691.04,690.939,0.101,270,500
2698,691.519,691.525,-0.006,270,500
2700,691.994,691.976,0.018,270,500
2702,692.466,692.448,0.018,270,500
2704,692.933,692.93,0.003,270,500
2706,693.396,693.332,0.064,270,500
2708,693.856,693.777,0.079,270,500
2710,694.311,694.184,0.127,270,500
2712,694.762,694.63,0.133,270,500
2714,695.21,695.233,-0.023,270,500
2716,695.653,695.602,0.051,270,500
2718,696.092,696.169,-0.077,270,500
2720,696.528,696.535,-0.007,270,500
2722,696.959,696.876,0.083,270,500
2724,697.386,697.313,0.073,270,500
2726,697.81,697.781,0.029,270,500
2728,698.229,698.321,-0.092,270,500
2730,698.644,698.565,0.08,270,500
2732,699.056,699.083,-0.028,270,500
2734,699.463,699.421,0.042,270,500
2736,699.866,699.915,-0.049,270,500
2738,700.266,700.261,0.005,270,500
2740,700.661,700.632,0.029,270,500
2742,701.052,701.029,0.023,270,500
2744,701.44,701.233,0.206,270,500
2746,701.823,701.755,0.068,270,500
2748,702.202,702.2,0.002,270,500
2750,702.578,702.484,0.093,270,500
2752,702.949,702.848,0.101,270,500
2754,703.316,703.129,0.187,270,500
2756,703.68,703.596,0.084,270,500
2758,704.039,703.912,0.127,270,500
2760,704.394,704.271,0.124,270,500
2762,704.746,704.612,0.134,270,500
2764,705.093,705.032,0.061,270,500
2766,705.436,705.221,0.215,270,500
2768,705.776,705.715,0.061,270,500
2770,706.111,705.987,0.124,270,500
2772,706.442,706.373,0.069,270,500
2774,706.77,706.586,0.184,270,500
2776,707.093,706.988,0.105,270,500
2778,707.412,707.227,0.185,270,500
2780,707.728,707.59,0.138,270,500
2782,708.039,707.926,0.113,270,500
2784,708.346,708.302,0.045,270,500
2786,708.65,708.519,0.131,270,500
2788,708.949,708.8,0.149,270,500
2790,709.244,709.212,0.033,270,500
2792,709.536,709.303,0.233,270,500
2794,709.823,709.711,0.112,270,500
2796,710.106,709.943,0.163,270,500
2798,710.386,710.196,0.19,270,500
2800,710.661,710.482,0.18,270,500
2802,710.932,710.721,0.212,270,500
2804,711.2,710.998,0.202,270,500
2806,711.463,711.274,0.189,270,500
2808,711.722,711.576,0.147,270,500
2810,711.978,711.851,0.126,270,500
2812,712.229,712.07,0.159,270,500
2814,712.476,712.377,0.099,270,500
2816,712.72,712.502,0.218,270,500
2818,712.959,712.778,0.181,270,500
2820,713.194,713.003,0.191,270,500
2822,713.426,713.271,0.154,270,500
2824,713.653,713.499,0.154,270,500
2826,713.876,713.727,0.149,270,500
2828,714.096,713.965,0.131,270,500
2830,714.311,714.033,0.278,270,500
2832,714.522,714.381,0.141,270,500
2834,714.73,714.614,0.116,270,500
2836,714.933,714.728,0.205,270,500
2838,715.132,715.042,0.091,270,500
2840,715.328,715.123,0.204,270,500
2842,715.519,715.342,0.177,270,500
2844,715.706,715.586,0.12,270,500
2846,715.89,715.696,0.194,270,500
2848,716.069,715.904,0.165,270,500
2850,716.244,716.028,0.216,270,500
2852,716.416,716.267,0.149,270,500
2854,716.583,716.44,0.143,270,500
2856,716.746,716.609,0.137,270,500
2858,716.906,716.704,0.202,270,500
2860,717.061,716.778,0.283,270,500
2862,717.212,716.955,0.258,270,500
2864,717.36,717.297,0.062,270,500
2866,717.503,717.329,0.174,270,500
2868,717.642,717.443,0.2,270,500
2870,717.778,717.594,0.183,270,500
2872,717.909,717.801,0.109,270,500
2874,718.036,717.722,0.315,270,500
2876,718.16,717.826,0.334,270,500
2878,718.279,718.027,0.252,270,500
2880,718.394,718.219,0.175,270,500
2882,718.506,718.244,0.262,270,500
2884,718.613,718.412,0.201,270,500
2886,718.716,718.438,0.278,270,500
2888,718.816,718.74,0.076,270,500
2890,718.911,718.781,0.13,270,500
2892,719.002,718.741,0.261,270,500
2894,719.09,718.892,0.197,270,500
2896,719.173,718.884,0.289,270,500
2898,719.252,719.008,0.244,270,500
2900,719.328,719.112,0.216,270,500
2902,719.399,719.194,0.205,270,500
2904,719.466,719.211,0.256,270,500
2906,719.53,719.357,0.173,270,500
2908,719.589,719.343,0.246,270,500
2910,719.644,719.444,0.201,270,500
2912,719.696,719.41,0.285,270,500
