timestamp_ms,target_pos,actual_pos,error,velocity_cmd,hz
3112,184.92,184.879,0.041,60,500
3114,185.04,185.08,-0.04,60,500
3116,185.16,185.229,-0.069,60,500
3118,185.28,185.444,-0.164,60,500
3120,185.4,185.373,0.027,60,500
3122,185.52,185.492,0.028,60,500
3124,185.64,185.723,-0.083,60,500
3126,185.76,185.721,0.039,60,500
3128,185.88,185.922,-0.042,60,500
3130,186.0,186.039,-0.039,60,500
3132,186.12,186.143,-0.023,60,500
3134,186.24,186.194,0.046,60,500
3136,186.36,186.391,-0.031,60,500
3138,186.48,186.481,-0.001,60,500
3140,186.6,186.687,-0.087,60,500
3142,186.72,186.794,-0.074,60,500
3144,186.84,186.674,0.166,60,500
3146,186.96,186.781,0.179,60,500
3148,187.08,187.068,0.012,60,500
3150,187.2,187.171,0.029,60,500
3152,187.32,187.3,0.02,60,500
3154,187.44,187.457,-0.017,60,500
3156,187.56,187.47,0.09,60,500
3158,187.68,187.689,-0.009,60,500
3160,187.8,187.813,-0.013,60,500
3162,187.92,188.052,-0.132,60,500
3164,188.04,188.083,-0.043,60,500
3166,188.16,188.086,0.074,60,500
3168,188.28,188.239,0.041,60,500
3170,188.4,188.369,0.031,60,500
3172,188.52,188.573,-0.053,60,500
3174,188.64,188.733,-0.093,60,500
3176,188.76,188.714,0.046,60,500
3178,188.88,188.805,0.075,60,500
3180,189.0,189.016,-0.016,60,500
3182,189.12,189.186,-0.066,60,500
3184,189.24,189.268,-0.028,60,500
3186,189.36,189.47,-0.11,60,500
3188,189.48,189.498,-0.018,60,500
3190,189.6,189.597,0.003,60,500
3192,189.72,189.731,-0.011,60,500
3194,189.84,189.858,-0.018,60,500
3196,189.96,190.05,-0.09,60,500
3198,190.08,190.11,-0.03,60,500
3200,190.2,190.235,-0.035,60,500
3202,190.32,190.359,-0.039,60,500
3204,190.44,190.358,0.082,60,500
3206,190.56,190.582,-0.022,60,500
3208,190.68,190.709,-0.029,60,500
3210,190.8,190.657,0.143,60,500
3212,190.92,190.809,0.111,60,500
3214,191.04,191.105,-0.065,60,500
3216,191.16,191.1,0.06,60,500
3218,191.28,191.303,-0.023,60,500
3220,191.4,191.462,-0.062,60,500
3222,191.52,191.54,-0.02,60,500
3224,191.64,191.65,-0.01,60,500
3226,191.76,191.716,0.044,60,500
3228,191.88,191.819,0.061,60,500
3230,192.0,191.909,0.091,60,500
3232,192.12,192.169,-0.049,60,500
3234,192.24,192.202,0.038,60,500
3236,192.36,192.411,-0.051,60,500
3238,192.48,192.394,0.086,60,500
3240,192.6,192.625,-0.025,60,500
3242,192.72,192.663,0.057,60,500
3244,192.84,193.025,-0.185,60,500
3246,192.96,193.017,-0.057,60,500
3248,193.08,193.114,-0.034,60,500
3250,193.2,193.064,0.136,60,500
3252,193.32,193.261,0.059,60,500
3254,193.44,193.285,0.155,60,500
3256,193.56,193.642,-0.082,60,500
3258,193.68,193.694,-0.014,60,500
3260,193.8,193.823,-0.023,60,500
3262,193.92,193.975,-0.055,60,500
3264,194.04,194.044,-0.004,60,500
3266,194.16,194.096,0.064,60,500
3268,194.28,194.289,-0.009,60,500
3270,194.4,194.325,0.075,60,500
3272,194.52,194.372,0.148,60,500
3274,194.64,194.629,0.011,60,500
3276,194.76,194.725,0.035,60,500
3278,194.88,194.942,-0.062,60,500
3280,195.0,194.983,0.017,60,500
3282,195.12,195.123,-0.003,60,500
3284,195.24,195.244,-0.004,60,500
3286,195.36,195.408,-0.048,60,500
3288,195.48,195.53,-0.05,60,500
3290,195.6,195.525,0.075,60,500
3292,195.72,195.803,-0.083,60,500
3294,195.84,195.828,0.012,60,500
3296,195.96,196.078,-0.118,60,500
3298,196.08,196.069,0.011,60,500
3300,196.2,196.262,-0.062,60,500
3302,196.32,196.35,-0.03,60,500
3304,196.44,196.376,0.064,60,500
3306,196.56,196.599,-0.039,60,500
3308,196.68,196.709,-0.029,60,500
3310,196.8,196.782,0.018,60,500
3312,196.92,196.944,-0.024,60,500
3314,197.04,197.029,0.011,60,500
3316,197.16,197.172,-0.012,60,500
3318,197.28,197.242,0.038,60,500
3320,197.4,197.425,-0.025,60,500
3322,197.52,197.661,-0.141,60,500
3324,197.64,197.595,0.045,60,500
3326,197.76,197.709,0.051,60,500
3328,197.88,197.871,0.009,60,500
3330,198.0,198.045,-0.045,60,500
3332,198.12,198.136,-0.016,60,500
3334,198.24,198.251,-0.011,60,500
3336,198.36,198.349,0.011,60,500
3338,198.48,198.421,0.059,60,500
3340,198.6,198.636,-0.036,60,500
3342,198.72,198.636,0.084,60,500
3344,198.84,198.869,-0.029,60,500
3346,198.96,198.941,0.019,60,500
3348,199.08,199.075,0.005,60,500
3350,199.2,199.262,-0.062,60,500
3352,199.32,199.383,-0.063,60,500
3354,199.44,199.443,-0.003,60,500
3356,199.56,199.512,0.048,60,500
3358,199.68,199.745,-0.065,60,500
3360,199.8,199.798,0.002,60,500
3362,199.92,199.853,0.067,60,500
3364,200.04,199.996,0.044,60,500
3366,200.16,200.169,-0.009,60,500
3368,200.28,200.261,0.019,60,500
3370,200.4,200.333,0.067,60,500
3372,200.52,200.599,-0.079,60,500
3374,200.64,200.543,0.097,60,500
3376,200.76,200.679,0.081,60,500
3378,200.88,200.903,-0.023,60,500
3380,201.0,200.895,0.105,60,500
3382,201.12,201.078,0.042,60,500
3384,201.24,201.309,-0.069,60,500
3386,201.36,201.368,-0.008,60,500
3388,201.48,201.529,-0.049,60,500
3390,201.6,201.667,-0.067,60,500
3392,201.72,201.679,0.041,60,500
3394,201.84,201.899,-0.059,60,500
3396,201.96,201.987,-0.027,60,500
3398,202.08,202.018,0.062,60,500
3400,202.2,202.114,0.086,60,500
3402,202.32,202.314,0.006,60,500
3404,202.44,202.314,0.126,60,500
3406,202.56,202.556,0.004,60,500
3408,202.68,202.729,-0.049,60,500
3410,202.8,202.894,-0.094,60,500
3412,202.92,202.874,0.046,60,500
3414,203.04,203.012,0.028,60,500
3416,203.16,203.226,-0.066,60,500
3418,203.28,203.288,-0.008,60,500
3420,203.4,203.438,-0.038,60,500
3422,203.52,203.489,0.031,60,500
3424,203.64,203.601,0.039,60,500
3426,203.76,203.876,-0.116,60,500
3428,203.88,203.952,-0.072,60,500
3430,204.0,203.915,0.085,60,500
3432,204.12,204.271,-0.151,60,500
3434,204.24,204.151,0.089,60,500
3436,204.36,204.327,0.033,60,500
3438,204.48,204.509,-0.029,60,500
3440,204.6,204.546,0.054,60,500
3442,204.72,204.635,0.085,60,500
3444,204.84,204.794,0.046,60,500
3446,204.96,204.886,0.074,60,500
3448,205.08,205.031,0.049,60,500
3450,205.2,205.214,-0.014,60,500
3452,205.32,205.226,0.094,60,500
3454,205.44,205.497,-0.057,60,500
3456,205.56,205.577,-0.017,60,500
3458,205.68,205.613,0.067,60,500
3460,205.8,205.904,-0.104,60,500
3462,205.92,205.94,-0.02,60,500
3464,206.04,206.081,-0.041,60,500
3466,206.16,206.137,0.023,60,500
3468,206.28,206.227,0.053,60,500
3470,206.4,206.357,0.043,60,500
3472,206.52,206.519,0.001,60,500
3474,206.64,206.639,0.001,60,500
3476,206.76,206.782,-0.022,60,500
3478,206.88,206.815,0.065,60,500
3480,207.0,206.96,0.04,60,500
3482,207.12,207.161,-0.041,60,500
3484,207.24,207.178,0.062,60,500
3486,207.36,207.351,0.009,60,500
3488,207.48,207.46,0.02,60,500
3490,207.6,207.582,0.018,60,500
3492,207.72,207.706,0.014,60,500
3494,207.84,207.89,-0.05,60,500
3496,207.96,207.989,-0.029,60,500
3498,208.08,208.018,0.062,60,500
3500,208.2,208.233,-0.033,60,500
3502,208.32,208.277,0.043,60,500
3504,208.44,208.396,0.044,60,500
3506,208.56,208.591,-0.031,60,500
3508,208.68,208.705,-0.025,60,500
3510,208.8,208.932,-0.132,60,500
3512,208.92,208.876,0.044,60,500
3514,209.04,209.12,-0.08,60,500
3516,209.16,209.213,-0.053,60,500
3518,209.28,209.214,0.066,60,500
3520,209.4,209.396,0.004,60,500
3522,209.52,209.488,0.032,60,500
3524,209.64,209.637,0.003,60,500
3526,209.76,209.864,-0.104,60,500
3528,209.88,209.872,0.008,60,500
3530,210.0,209.966,0.034,60,500
3532,210.12,210.146,-0.026,60,500
3534,210.24,210.206,0.034,60,500
3536,210.36,210.266,0.094,60,500
3538,210.48,210.448,0.032,60,500
3540,210.6,210.499,0.101,60,500
3542,210.72,210.718,0.002,60,500
3544,210.84,210.871,-0.031,60,500
3546,210.96,210.922,0.038,60,500
3548,211.08,211.153,-0.073,60,500
3550,211.2,211.137,0.063,60,500
3552,211.32,211.301,0.019,60,500
3554,211.44,211.481,-0.041,60,500
3556,211.56,211.495,0.065,60,500
3558,211.68,211.605,0.075,60,500
3560,211.8,211.846,-0.046,60,500
3562,211.92,211.873,0.047,60,500
3564,212.04,211.907,0.133,60,500
3566,212.16,212.249,-0.089,60,500
3568,212.28,212.182,0.098,60,500
3570,212.4,212.452,-0.052,60,500
3572,212.52,212.405,0.115,60,500
3574,212.64,212.66,-0.02,60,500
3576,212.76,212.824,-0.064,60,500
3578,212.88,212.821,0.059,60,500
3580,213.0,212.978,0.022,60,500
3582,213.12,213.16,-0.04,60,500
3584,213.24,213.262,-0.022,60,500
3586,213.36,213.403,-0.043,60,500
3588,213.48,213.471,0.009,60,500
3590,213.6,213.599,0.001,60,500
3592,213.72,213.745,-0.025,60,500
3594,213.84,213.846,-0.006,60,500
3596,213.96,213.946,0.014,60,500
3598,214.08,214.129,-0.049,60,500
3600,214.2,214.172,0.028,60,500
3602,214.32,214.324,-0.004,60,500
3604,214.44,214.368,0.072,60,500
3606,214.56,214.511,0.049,60,500
3608,214.68,214.638,0.042,60,500
3610,214.8,214.822,-0.022,60,500
3612,214.92,214.865,0.055,60,500
3614,215.04,215.088,-0.048,60,500
3616,215.16,215.099,0.061,60,500
3618,215.28,215.324,-0.044,60,500
3620,215.4,215.388,0.012,60,500
3622,215.52,215.521,-0.001,60,500
3624,215.64,215.568,0.072,60,500
3626,215.76,215.714,0.046,60,500
3628,215.88,215.825,0.055,60,500
3630,216.0,215.915,0.085,60,500
3632,216.12,216.157,-0.037,60,500
3634,216.24,216.232,0.008,60,500
3636,216.36,216.448,-0.088,60,500
3638,216.48,216.475,0.005,60,500
3640,216.6,216.629,-0.029,60,500
3642,216.72,216.744,-0.024,60,500
3644,216.84,216.775,0.065,60,500
3646,216.96,216.985,-0.025,60,500
3648,217.08,217.137,-0.057,60,500
3650,217.2,217.143,0.057,60,500
3652,217.32,217.447,-0.127,60,500
3654,217.44,217.378,0.062,60,500
3656,217.56,217.544,0.016,60,500
3658,217.68,217.791,-0.111,60,500
3660,217.8,217.664,0.136,60,500
3662,217.92,217.869,0.051,60,500
3664,218.04,217.958,0.082,60,500
3666,218.16,218.224,-0.064,60,500
3668,218.28,218.272,0.008,60,500
3670,218.4,218.392,0.008,60,500
3672,218.52,218.485,0.035,60,500
3674,218.64,218.608,0.032,60,500
3676,218.76,218.825,-0.065,60,500
3678,218.88,218.81,0.07,60,500
3680,219.0,219.035,-0.035,60,500
3682,219.12,219.014,0.106,60,500
3684,219.24,219.236,0.004,60,500
3686,219.36,219.367,-0.007,60,500
3688,219.48,219.427,0.053,60,500
3690,219.6,219.555,0.045,60,500
3692,219.72,219.819,-0.099,60,500
3694,219.84,219.739,0.101,60,500
3696,219.96,220.002,-0.042,60,500
3698,220.08,220.146,-0.066,60,500
3700,220.2,220.244,-0.044,60,500
3702,220.32,220.368,-0.048,60,500
3704,220.44,220.493,-0.053,60,500
3706,220.56,220.535,0.025,60,500
3708,220.68,220.763,-0.083,60,500
3710,220.8,220.822,-0.022,60,500
3712,220.92,220.926,-0.006,60,500
3714,221.04,221.068,-0.028,60,500
3716,221.16,221.146,0.014,60,500
3718,221.28,221.344,-0.064,60,500
3720,221.4,221.384,0.016,60,500
3722,221.52,221.521,-0.001,60,500
3724,221.64,221.646,-0.006,60,500
3726,221.76,221.765,-0.005,60,500
3728,221.88,221.79,0.09,60,500
3730,222.0,222.063,-0.063,60,500
3732,222.12,222.102,0.018,60,500
3734,222.24,222.266,-0.026,60,500
3736,222.36,222.384,-0.024,60,500
3738,222.48,222.468,0.012,60,500
3740,222.6,222.645,-0.045,60,500
3742,222.72,222.71,0.01,60,500
3744,222.84,222.872,-0.032,60,500
3746,222.96,222.998,-0.038,60,500
3748,223.08,223.136,-0.056,60,500
3750,223.2,223.164,0.036,60,500
3752,223.32,223.384,-0.064,60,500
3754,223.44,223.489,-0.049,60,500
3756,223.56,223.628,-0.068,60,500
3758,223.68,223.68,0.0,60,500
3760,223.8,223.716,0.084,60,500
3762,223.92,223.901,0.019,60,500
3764,224.04,224.03,0.01,60,500
3766,224.16,224.095,0.065,60,500
3768,224.28,224.256,0.024,60,500
3770,224.4,224.399,0.001,60,500
3772,224.52,224.491,0.029,60,500
3774,224.64,224.636,0.004,60,500
3776,224.76,224.75,0.01,60,500
3778,224.88,224.84,0.04,60,500
3780,225.0,224.959,0.041,60,500
3782,225.12,225.071,0.049,60,500
3784,225.24,225.331,-0.091,60,500
3786,225.36,225.45,-0.09,60,500
3788,225.48,225.388,0.092,60,500
3790,225.6,225.663,-0.063,60,500
3792,225.72,225.726,-0.006,60,500
3794,225.84,225.784,0.056,60,500
3796,225.96,226.04,-0.08,60,500
3798,226.08,226.046,0.034,60,500
3800,226.2,226.167,0.033,60,500
3802,226.32,226.306,0.014,60,500
3804,226.44,226.433,0.007,60,500
3806,226.56,226.472,0.088,60,500
3808,226.68,226.748,-0.068,60,500
3810,226.8,226.766,0.034,60,500
3812,226.92,227.0,-0.08,60,500
3814,227.04,226.968,0.072,60,500
3816,227.16,227.209,-0.049,60,500
3818,227.28,227.311,-0.031,60,500
3820,227.4,227.366,0.034,60,500
3822,227.52,227.636,-0.116,60,500
3824,227.64,227.618,0.022,60,500
3826,227.76,227.704,0.056,60,500
3828,227.88,227.823,0.057,60,500
3830,228.0,227.996,0.004,60,500
3832,228.12,228.131,-0.011,60,500
3834,228.24,228.277,-0.037,60,500
3836,228.36,228.362,-0.002,60,500
3838,228.48,228.398,0.082,60,500
3840,228.6,228.56,0.04,60,500
3842,228.72,228.642,0.078,60,500
3844,228.84,228.924,-0.084,60,500
3846,228.96,229.001,-0.041,60,500
3848,229.08,229.09,-0.01,60,500
3850,229.2,229.177,0.023,60,500
3852,229.32,229.304,0.016,60,500
3854,229.44,229.422,0.018,60,500
3856,229.56,229.594,-0.034,60,500
3858,229.68,229.669,0.011,60,500
3860,229.8,229.724,0.076,60,500
3862,229.92,229.928,-0.008,60,500
3864,230.04,230.063,-0.023,60,500
3866,230.16,230.134,0.026,60,500
3868,230.28,230.345,-0.065,60,500
3870,230.4,230.318,0.082,60,500
3872,230.52,230.499,0.021,60,500
3874,230.64,230.569,0.071,60,500
3876,230.76,230.691,0.069,60,500
3878,230.88,230.888,-0.008,60,500
3880,231.0,231.019,-0.019,60,500
3882,231.12,231.05,0.07,60,500
3884,231.24,231.319,-0.079,60,500
3886,231.36,231.364,-0.004,60,500
3888,231.48,231.523,-0.043,60,500
3890,231.6,231.601,-0.001,60,500
3892,231.72,231.702,0.018,60,500
3894,231.84,231.76,0.08,60,500
3896,231.96,231.964,-0.004,60,500
3898,232.08,232.038,0.042,60,500
3900,232.2,232.308,-0.108,60,500
3902,232.32,232.342,-0.022,60,500
3904,232.44,232.455,-0.015,60,500
3906,232.56,232.596,-0.036,60,500
3908,232.68,232.572,0.108,60,500
3910,232.8,232.8,0.0,60,500
3912,232.92,232.935,-0.015,60,500
3914,233.04,233.065,-0.025,60,500
3916,233.16,233.122,0.038,60,500
3918,233.28,233.264,0.016,60,500
3920,233.4,233.402,-0.002,60,500
3922,233.52,233.578,-0.058,60,500
3924,233.64,233.635,0.005,60,500
3926,233.76,233.792,-0.032,60,500
3928,233.88,233.88,-0.0,60,500
3930,234.0,233.914,0.086,60,500
3932,234.12,233.997,0.123,60,500
3934,234.24,234.358,-0.118,60,500
3936,234.36,234.35,0.01,60,500
3938,234.48,234.462,0.018,60,500
3940,234.6,234.606,-0.006,60,500
3942,234.72,234.671,0.049,60,500
3944,234.84,234.894,-0.054,60,500
3946,234.96,235.023,-0.063,60,500
3948,235.08,235.115,-0.035,60,500
3950,235.2,235.118,0.082,60,500
3952,235.32,235.329,-0.009,60,500
3954,235.44,235.396,0.044,60,500
3956,235.56,235.593,-0.033,60,500
3958,235.68,235.748,-0.068,60,500
3960,235.8,235.83,-0.03,60,500
3962,235.92,235.98,-0.06,60,500
3964,236.04,236.078,-0.038,60,500
3966,236.16,236.218,-0.058,60,500
3968,236.28,236.276,0.004,60,500
3970,236.4,236.298,0.102,60,500
3972,236.52,236.574,-0.054,60,500
3974,236.64,236.705,-0.065,60,500
3976,236.76,236.688,0.072,60,500
3978,236.88,236.93,-0.05,60,500
3980,237.0,236.997,0.003,60,500
3982,237.12,237.154,-0.034,60,500
3984,237.24,237.225,0.015,60,500
3986,237.36,237.332,0.028,60,500
3988,237.48,237.52,-0.04,60,500
3990,237.6,237.547,0.053,60,500
3992,237.72,237.706,0.014,60,500
3994,237.84,237.822,0.018,60,500
3996,237.96,237.903,0.057,60,500
3998,238.08,238.058,0.022,60,500
4000,238.2,238.213,-0.013,60,500
4002,238.32,238.273,0.047,60,500
4004,238.44,238.45,-0.01,60,500
4006,238.56,238.475,0.085,60,500
4008,238.68,238.673,0.007,60,500
4010,238.8,238.844,-0.044,60,500
4012,238.92,238.832,0.088,60,500
4014,239.04,239.032,0.008,60,500
4016,239.16,239.23,-0.07,60,500
4018,239.28,239.3,-0.02,60,500
4020,239.4,239.389,0.011,60,500
4022,239.52,239.523,-0.003,60,500
4024,239.64,239.66,-0.02,60,500
4026,239.76,239.787,-0.027,60,500
4028,239.88,239.923,-0.043,60,500
4030,240.0,240.003,-0.003,60,500
4032,240.12,240.077,0.043,60,500
4034,240.24,240.255,-0.015,60,500
4036,240.36,240.329,0.031,60,500
4038,240.48,240.55,-0.07,60,500
4040,240.6,240.497,0.103,60,500
4042,240.72,240.662,0.058,60,500
4044,240.84,240.894,-0.054,60,500
4046,240.96,240.903,0.057,60,500
4048,241.08,241.053,0.027,60,500
4050,241.2,241.168,0.032,60,500
4052,241.32,241.259,0.061,60,500
4054,241.44,241.479,-0.039,60,500
4056,241.56,241.49,0.07,60,500
4058,241.68,241.568,0.112,60,500
4060,241.8,241.781,0.019,60,500
4062,241.92,241.921,-0.001,60,500
4064,242.04,241.969,0.071,60,500
4066,242.16,242.145,0.015,60,500
4068,242.28,242.256,0.024,60,500
4070,242.4,242.445,-0.045,60,500
4072,242.52,242.609,-0.089,60,500
4074,242.64,242.584,0.056,60,500
4076,242.76,242.735,0.025,60,500
4078,242.88,242.864,0.016,60,500
4080,243.0,243.005,-0.005,60,500
4082,243.12,243.149,-0.029,60,500
4084,243.24,243.111,0.129,60,500
4086,243.36,243.44,-0.08,60,500
4088,243.48,243.479,0.001,60,500
4090,243.6,243.58,0.02,60,500
4092,243.72,243.641,0.079,60,500
4094,243.84,243.785,0.055,60,500
4096,243.96,243.944,0.016,60,500
4098,244.08,244.059,0.021,60,500
4100,244.2,244.27,-0.07,60,500
4102,244.32,244.249,0.071,60,500
4104,244.44,244.405,0.035,60,500
4106,244.56,244.589,-0.029,60,500
4108,244.68,244.763,-0.083,60,500
4110,244.8,244.806,-0.006,60,500
4112,244.92,244.907,0.013,60,500
4114,245.04,245.102,-0.062,60,500
4116,245.16,245.186,-0.026,60,500
4118,245.28,245.184,0.096,60,500
4120,245.4,245.496,-0.096,60,500
4122,245.52,245.545,-0.025,60,500
4124,245.64,245.594,0.046,60,500
4126,245.76,245.806,-0.046,60,500
4128,245.88,245.838,0.042,60,500
4130,246.0,246.034,-0.034,60,500
4132,246.12,246.204,-0.084,60,500
4134,246.24,246.299,-0.059,60,500
4136,246.36,246.37,-0.01,60,500
4138,246.48,246.374,0.106,60,500
4140,246.6,246.6,0.0,60,500
4142,246.72,246.772,-0.052,60,500
4144,246.84,246.881,-0.041,60,500
4146,246.96,246.884,0.076,60,500
4148,247.08,247.183,-0.103,60,500
4150,247.2,247.151,0.049,60,500
4152,247.32,247.447,-0.127,60,500
4154,247.44,247.423,0.017,60,500
4156,247.56,247.563,-0.003,60,500
4158,247.68,247.651,0.029,60,500
4160,247.8,247.855,-0.055,60,500
4162,247.92,247.91,0.01,60,500
4164,248.04,248.093,-0.053,60,500
4166,248.16,248.175,-0.015,60,500
4168,248.28,248.27,0.01,60,500
4170,248.4,248.454,-0.054,60,500
4172,248.52,248.589,-0.069,60,500
4174,248.64,248.64,-0.0,60,500
4176,248.76,248.83,-0.07,60,500
4178,248.88,248.88,0.0,60,500
4180,249.0,248.959,0.041,60,500
4182,249.12,249.232,-0.112,60,500
4184,249.24,249.178,0.062,60,500
4186,249.36,249.397,-0.037,60,500
4188,249.48,249.495,-0.015,60,500
4190,249.6,249.562,0.038,60,500
4192,249.72,249.732,-0.012,60,500
4194,249.84,249.919,-0.079,60,500
4196,249.96,249.897,0.063,60,500
4198,250.08,250.122,-0.042,60,500
4200,250.2,250.251,-0.051,60,500
4202,250.32,250.252,0.068,60,500
4204,250.44,250.459,-0.019,60,500
4206,250.56,250.58,-0.02,60,500
4208,250.68,250.665,0.015,60,500
4210,250.8,250.739,0.061,60,500
4212,250.92,250.869,0.051,60,500
4214,251.04,251.152,-0.112,60,500
4216,251.16,251.189,-0.029,60,500
4218,251.28,251.276,0.004,60,500
4220,251.4,251.388,0.012,60,500
4222,251.52,251.548,-0.028,60,500
4224,251.64,251.682,-0.042,60,500
4226,251.76,251.655,0.105,60,500
4228,251.88,251.824,0.056,60,500
4230,252.0,252.103,-0.103,60,500
4232,252.12,252.166,-0.046,60,500
4234,252.24,252.256,-0.016,60,500
4236,252.36,252.343,0.017,60,500
4238,252.48,252.468,0.012,60,500
4240,252.6,252.529,0.071,60,500
4242,252.72,252.667,0.053,60,500
4244,252.84,252.865,-0.025,60,500
4246,252.96,252.884,0.076,60,500
4248,253.08,253.142,-0.062,60,500
4250,253.2,253.185,0.015,60,500
4252,253.32,253.381,-0.061,60,500
4254,253.44,253.446,-0.006,60,500
4256,253.56,253.582,-0.022,60,500
4258,253.68,253.722,-0.042,60,500
4260,253.8,253.786,0.014,60,500
4262,253.92,253.894,0.026,60,500
4264,254.04,253.971,0.069,60,500
4266,254.16,254.11,0.05,60,500
4268,254.28,254.227,0.053,60,500
4270,254.4,254.407,-0.007,60,500
4272,254.52,254.431,0.089,60,500
4274,254.64,254.783,-0.143,60,500
4276,254.76,254.796,-0.036,60,500
4278,254.88,254.97,-0.09,60,500
4280,255.0,255.029,-0.029,60,500
4282,255.12,255.076,0.044,60,500
4284,255.24,255.198,0.042,60,500
4286,255.36,255.393,-0.033,60,500
4288,255.48,255.357,0.123,60,500
4290,255.6,255.667,-0.067,60,500
4292,255.72,255.751,-0.031,60,500
4294,255.84,255.752,0.088,60,500
4296,255.96,256.033,-0.073,60,500
4298,256.08,256.063,0.017,60,500
4300,256.2,256.273,-0.073,60,500
4302,256.32,256.348,-0.028,60,500
4304,256.44,256.374,0.066,60,500
4306,256.56,256.591,-0.031,60,500
4308,256.68,256.774,-0.094,60,500
4310,256.8,256.771,0.029,60,500
4312,256.92,256.891,0.029,60,500
4314,257.04,257.078,-0.038,60,500
4316,257.16,257.093,0.067,60,500
4318,257.28,257.263,0.017,60,500
4320,257.4,257.462,-0.062,60,500
4322,257.52,257.494,0.026,60,500
4324,257.64,257.648,-0.008,60,500
4326,257.76,257.764,-0.004,60,500
4328,257.88,257.808,0.072,60,500
4330,258.0,258.009,-0.009,60,500
4332,258.12,258.057,0.063,60,500
4334,258.24,258.211,0.029,60,500
4336,258.36,258.334,0.026,60,500
4338,258.48,258.427,0.053,60,500
4340,258.6,258.626,-0.026,60,500
4342,258.72,258.803,-0.083,60,500
4344,258.84,258.787,0.053,60,500
4346,258.96,259.038,-0.078,60,500
4348,259.08,259.061,0.019,60,500
4350,259.2,259.176,0.024,60,500
4352,259.32,259.378,-0.058,60,500
4354,259.44,259.393,0.047,60,500
4356,259.56,259.613,-0.053,60,500
4358,259.68,259.653,0.027,60,500
4360,259.8,259.837,-0.037,60,500
4362,259.92,259.917,0.003,60,500
4364,260.04,259.928,0.112,60,500
4366,260.16,260.1,0.06,60,500
4368,260.28,260.282,-0.002,60,500
4370,260.4,260.428,-0.028,60,500
4372,260.52,260.499,0.021,60,500
4374,260.64,260.614,0.026,60,500
4376,260.76,260.68,0.08,60,500
4378,260.88,260.838,0.042,60,500
4380,261.0,261.023,-0.023,60,500
4382,261.12,261.145,-0.025,60,500
4384,261.24,261.344,-0.104,60,500
4386,261.36,261.392,-0.032,60,500
4388,261.48,261.438,0.042,60,500
4390,261.6,261.565,0.035,60,500
4392,261.72,261.773,-0.053,60,500
4394,261.84,261.777,0.063,60,500
4396,261.96,261.974,-0.014,60,500
4398,262.08,262.107,-0.027,60,500
4400,262.2,262.208,-0.008,60,500
4402,262.32,262.368,-0.048,60,500
4404,262.44,262.383,0.057,60,500
4406,262.56,262.609,-0.049,60,500
4408,262.68,262.761,-0.081,60,500
4410,262.8,262.812,-0.012,60,500
4412,262.92,262.951,-0.031,60,500
4414,263.04,263.019,0.021,60,500
4416,263.16,263.16,0.0,60,500
4418,263.28,263.3,-0.02,60,500
4420,263.4,263.37,0.03,60,500
4422,263.52,263.48,0.04,60,500
4424,263.64,263.684,-0.044,60,500
4426,263.76,263.702,0.058,60,500
4428,263.88,263.834,0.046,60,500
4430,264.0,264.007,-0.007,60,500
4432,264.12,263.987,0.133,60,500
4434,264.24,264.182,0.058,60,500
4436,264.36,264.341,0.019,60,500
4438,264.48,264.55,-0.07,60,500
4440,264.6,264.623,-0.023,60,500
4442,264.72,264.739,-0.019,60,500
4444,264.84,264.81,0.03,60,500
4446,264.96,264.954,0.006,60,500
4448,265.08,265.084,-0.004,60,500
4450,265.2,265.161,0.039,60,500
4452,265.32,265.335,-0.015,60,500
4454,265.44,265.295,0.145,60,500
4456,265.56,265.644,-0.084,60,500
4458,265.68,265.685,-0.005,60,500
4460,265.8,265.813,-0.013,60,500
4462,265.92,265.907,0.013,60,500
4464,266.04,266.101,-0.061,60,500
4466,266.16,266.156,0.004,60,500
4468,266.28,266.311,-0.031,60,500
4470,266.4,266.343,0.057,60,500
4472,266.52,266.533,-0.013,60,500
4474,266.64,266.655,-0.015,60,500
4476,266.76,266.776,-0.016,60,500
4478,266.88,266.906,-0.026,60,500
4480,267.0,266.961,0.039,60,500
4482,267.12,267.193,-0.073,60,500
4484,267.24,267.26,-0.02,60,500
4486,267.36,267.337,0.023,60,500
4488,267.48,267.488,-0.008,60,500
4490,267.6,267.676,-0.076,60,500
4492,267.72,267.718,0.002,60,500
4494,267.84,267.771,0.069,60,500
4496,267.96,268.028,-0.068,60,500
4498,268.08,268.126,-0.046,60,500
4500,268.2,268.219,-0.019,60,500
4502,268.32,268.337,-0.017,60,500
4504,268.44,268.451,-0.011,60,500
4506,268.56,268.66,-0.1,60,500
4508,268.68,268.713,-0.033,60,500
4510,268.8,268.671,0.129,60,500
4512,268.92,268.893,0.027,60,500
4514,269.04,269.024,0.016,60,500
4516,269.16,269.292,-0.132,60,500
4518,269.28,269.28,0.0,60,500
4520,269.4,269.353,0.047,60,500
4522,269.52,269.581,-0.061,60,500
4524,269.64,269.633,0.007,60,500
4526,269.76,269.828,-0.068,60,500
4528,269.88,269.776,0.104,60,500
4530,270.0,270.015,-0.015,60,500
4532,270.12,270.013,0.107,60,500
4534,270.24,270.368,-0.128,60,500
4536,270.36,270.323,0.037,60,500
4538,270.48,270.524,-0.044,60,500
4540,270.6,270.658,-0.058,60,500
4542,270.72,270.684,0.036,60,500
