timestamp_ms,target_pos,actual_pos,error,velocity_cmd,hz
2972,220.087,220.068,0.019,75,500
2974,220.238,220.276,-0.038,75,500
2976,220.388,220.347,0.04,75,500
2978,220.538,220.475,0.062,75,500
2980,220.687,220.714,-0.026,75,500
2982,220.838,220.859,-0.021,75,500
2984,220.987,220.959,0.028,75,500
2986,221.138,221.033,0.105,75,500
2988,221.288,221.396,-0.109,75,500
2990,221.438,221.459,-0.022,75,500
2992,221.587,221.559,0.028,75,500
2994,221.738,221.766,-0.029,75,500
2996,221.888,221.659,0.229,75,500
2998,222.038,221.994,0.043,75,500
3000,222.188,222.164,0.024,75,500
3002,222.338,222.261,0.077,75,500
3004,222.487,222.511,-0.023,75,500
3006,222.638,222.629,0.008,75,500
3008,222.788,222.82,-0.032,75,500
3010,222.938,222.839,0.098,75,500
3012,223.087,223.001,0.086,75,500
3014,223.238,223.242,-0.004,75,500
3016,223.388,223.47,-0.082,75,500
3018,223.538,223.513,0.025,75,500
3020,223.688,223.594,0.093,75,500
3022,223.838,223.816,0.021,75,500
3024,223.987,224.063,-0.075,75,500
3026,224.138,224.135,0.003,75,500
3028,224.288,224.323,-0.036,75,500
3030,224.438,224.461,-0.024,75,500
3032,224.587,224.563,0.024,75,500
3034,224.738,224.792,-0.055,75,500
3036,224.888,224.877,0.011,75,500
3038,225.038,225.077,-0.04,75,500
3040,225.188,225.182,0.005,75,500
3042,225.338,225.43,-0.092,75,500
3044,225.487,225.502,-0.014,75,500
3046,225.638,225.653,-0.015,75,500
3048,225.788,225.895,-0.108,75,500
3050,225.938,225.903,0.034,75,500
3052,226.087,225.995,0.092,75,500
3054,226.238,226.186,0.052,75,500
3056,226.388,226.304,0.084,75,500
3058,226.538,226.492,0.046,75,500
3060,226.688,226.679,0.009,75,500
3062,226.838,226.873,-0.035,75,500
3064,226.987,226.972,0.015,75,500
3066,227.138,227.028,0.109,75,500
3068,227.288,227.237,0.05,75,500
3070,227.438,227.607,-0.169,75,500
3072,227.587,227.44,0.148,75,500
3074,227.737,227.897,-0.16,75,500
3076,227.888,227.916,-0.029,75,500
3078,228.037,228.04,-0.002,75,500
3080,228.188,228.224,-0.037,75,500
3082,228.337,228.372,-0.035,75,500
3084,228.487,228.376,0.112,75,500
3086,228.638,228.636,0.001,75,500
3088,228.788,228.864,-0.076,75,500
3090,228.937,228.878,0.06,75,500
3092,229.088,229.09,-0.002,75,500
3094,229.237,229.221,0.016,75,500
3096,229.388,229.366,0.021,75,500
3098,229.537,229.561,-0.023,75,500
3100,229.688,229.622,0.065,75,500
3102,229.837,229.779,0.058,75,500
3104,229.987,229.995,-0.007,75,500
3106,230.138,230.133,0.005,75,500
3108,230.288,230.317,-0.03,75,500
3110,230.437,230.49,-0.053,75,500
3112,230.588,230.539,0.048,75,500
3114,230.737,230.693,0.045,75,500
3116,230.888,230.891,-0.003,75,500
3118,231.037,231.13,-0.092,75,500
3120,231.188,231.14,0.047,75,500
3122,231.337,231.319,0.019,75,500
3124,231.487,231.506,-0.018,75,500
3126,231.638,231.675,-0.037,75,500
3128,231.788,231.767,0.021,75,500
3130,231.937,232.021,-0.083,75,500
3132,232.088,232.1,-0.013,75,500
3134,232.237,232.174,0.063,75,500
3136,232.388,232.383,0.005,75,500
3138,232.537,232.545,-0.007,75,500
3140,232.688,232.689,-0.002,75,500
3142,232.837,232.898,-0.061,75,500
3144,232.987,233.028,-0.041,75,500
3146,233.138,233.044,0.094,75,500
3148,233.288,233.289,-0.001,75,500
3150,233.437,233.472,-0.034,75,500
3152,233.588,233.559,0.029,75,500
3154,233.737,233.736,0.001,75,500
3156,233.888,233.823,0.064,75,500
3158,234.038,233.937,0.1,75,500
3160,234.188,234.195,-0.008,75,500
3162,234.337,234.39,-0.052,75,500
3164,234.488,234.528,-0.041,75,500
3166,234.638,234.653,-0.016,75,500
3168,234.788,234.859,-0.071,75,500
3170,234.937,235.009,-0.072,75,500
3172,235.088,235.164,-0.077,75,500
3174,235.237,235.222,0.016,75,500
3176,235.388,235.384,0.003,75,500
3178,235.538,235.547,-0.01,75,500
3180,235.688,235.618,0.069,75,500
3182,235.837,235.97,-0.133,75,500
3184,235.988,236.037,-0.05,75,500
3186,236.138,236.114,0.023,75,500
3188,236.288,236.299,-0.011,75,500
3190,236.437,236.46,-0.023,75,500
3192,236.588,236.525,0.063,75,500
3194,236.737,236.774,-0.037,75,500
3196,236.888,236.907,-0.019,75,500
3198,237.038,237.124,-0.087,75,500
3200,237.188,237.125,0.063,75,500
3202,237.337,237.306,0.031,75,500
3204,237.488,237.451,0.036,75,500
3206,237.638,237.627,0.01,75,500
3208,237.788,237.739,0.048,75,500
3210,237.937,237.925,0.012,75,500
3212,238.088,238.048,0.04,75,500
3214,238.237,238.236,0.001,75,500
3216,238.388,238.38,0.007,75,500
3218,238.538,238.617,-0.08,75,500
3220,238.688,238.679,0.009,75,500
3222,238.837,238.835,0.002,75,500
3224,238.988,239.016,-0.028,75,500
3226,239.138,239.251,-0.113,75,500
3228,239.288,239.283,0.004,75,500
3230,239.437,239.479,-0.042,75,500
3232,239.588,239.688,-0.101,75,500
3234,239.737,239.771,-0.033,75,500
3236,239.888,239.855,0.033,75,500
3238,240.038,240.172,-0.134,75,500
3240,240.188,240.112,0.076,75,500
3242,240.337,240.346,-0.008,75,500
3244,240.488,240.432,0.055,75,500
3246,240.638,240.702,-0.065,75,500
3248,240.788,240.674,0.113,75,500
3250,240.938,240.894,0.043,75,500
3252,241.088,241.049,0.039,75,500
3254,241.237,241.215,0.023,75,500
3256,241.388,241.384,0.003,75,500
3258,241.538,241.543,-0.005,75,500
3260,241.688,241.663,0.024,75,500
3262,241.837,241.896,-0.058,75,500
3264,241.988,242.09,-0.103,75,500
3266,242.138,242.139,-0.002,75,500
3268,242.288,242.194,0.094,75,500
3270,242.438,242.415,0.022,75,500
3272,242.588,242.64,-0.052,75,500
3274,242.737,242.619,0.119,75,500
3276,242.888,242.841,0.047,75,500
3278,243.038,242.982,0.055,75,500
3280,243.188,243.234,-0.047,75,500
3282,243.337,243.248,0.09,75,500
3284,243.488,243.506,-0.018,75,500
3286,243.638,243.581,0.057,75,500
3288,243.788,243.808,-0.02,75,500
3290,243.938,243.978,-0.04,75,500
3292,244.088,244.042,0.045,75,500
3294,244.237,244.109,0.128,75,500
3296,244.388,244.418,-0.03,75,500
3298,244.538,244.571,-0.034,75,500
3300,244.688,244.703,-0.016,75,500
3302,244.837,244.894,-0.056,75,500
3304,244.988,244.981,0.006,75,500
3306,245.138,245.24,-0.102,75,500
3308,245.288,245.331,-0.043,75,500
3310,245.438,245.378,0.059,75,500
3312,245.588,245.503,0.085,75,500
3314,245.737,245.669,0.068,75,500
3316,245.888,245.937,-0.05,75,500
3318,246.038,246.137,-0.1,75,500
3320,246.188,246.136,0.051,75,500
3322,246.337,246.285,0.052,75,500
3324,246.488,246.531,-0.043,75,500
3326,246.638,246.622,0.016,75,500
3328,246.788,246.87,-0.083,75,500
3330,246.938,246.934,0.004,75,500
3332,247.087,247.118,-0.03,75,500
3334,247.237,247.337,-0.099,75,500
3336,247.388,247.289,0.098,75,500
3338,247.538,247.615,-0.078,75,500
3340,247.687,247.671,0.017,75,500
3342,247.838,247.776,0.061,75,500
3344,247.987,247.915,0.072,75,500
3346,248.138,248.256,-0.118,75,500
3348,248.287,248.376,-0.089,75,500
3350,248.438,248.512,-0.075,75,500
3352,248.587,248.606,-0.018,75,500
3354,248.737,248.734,0.003,75,500
3356,248.888,248.95,-0.062,75,500
3358,249.038,249.036,0.002,75,500
3360,249.187,249.173,0.015,75,500
3362,249.338,249.296,0.041,75,500
3364,249.487,249.434,0.054,75,500
3366,249.638,249.674,-0.037,75,500
3368,249.787,249.665,0.123,75,500
3370,249.938,249.944,-0.007,75,500
3372,250.087,250.079,0.008,75,500
3374,250.237,250.167,0.071,75,500
3376,250.388,250.322,0.065,75,500
3378,250.538,250.595,-0.057,75,500
3380,250.687,250.597,0.091,75,500
3382,250.838,250.937,-0.1,75,500
3384,250.987,250.941,0.046,75,500
3386,251.138,251.169,-0.032,75,500
3388,251.287,251.284,0.003,75,500
3390,251.438,251.455,-0.017,75,500
3392,251.587,251.625,-0.037,75,500
3394,251.737,251.766,-0.028,75,500
3396,251.888,251.812,0.076,75,500
3398,252.038,252.045,-0.007,75,500
3400,252.187,252.217,-0.029,75,500
3402,252.338,252.279,0.058,75,500
3404,252.487,252.594,-0.106,75,500
3406,252.638,252.658,-0.021,75,500
3408,252.788,252.792,-0.004,75,500
3410,252.938,252.972,-0.034,75,500
3412,253.087,253.176,-0.089,75,500
3414,253.238,253.247,-0.009,75,500
3416,253.388,253.277,0.11,75,500
3418,253.538,253.558,-0.02,75,500
3420,253.687,253.783,-0.095,75,500
3422,253.838,253.78,0.058,75,500
3424,253.987,253.933,0.054,75,500
3426,254.138,254.108,0.029,75,500
3428,254.288,254.363,-0.075,75,500
3430,254.438,254.433,0.004,75,500
3432,254.587,254.622,-0.034,75,500
3434,254.738,254.718,0.02,75,500
3436,254.888,254.986,-0.099,75,500
3438,255.038,255.028,0.009,75,500
3440,255.187,255.176,0.012,75,500
3442,255.338,255.356,-0.018,75,500
3444,255.487,255.486,0.002,75,500
3446,255.638,255.619,0.018,75,500
3448,255.788,255.882,-0.095,75,500
3450,255.938,256.003,-0.066,75,500
3452,256.087,256.015,0.072,75,500
3454,256.238,256.12,0.118,75,500
3456,256.388,256.358,0.029,75,500
3458,256.538,256.523,0.015,75,500
3460,256.688,256.694,-0.007,75,500
3462,256.837,256.854,-0.017,75,500
3464,256.987,256.991,-0.004,75,500
3466,257.138,257.093,0.045,75,500
3468,257.288,257.317,-0.03,75,500
3470,257.438,257.396,0.042,75,500
3472,257.587,257.513,0.074,75,500
3474,257.738,257.782,-0.044,75,500
3476,257.888,257.828,0.06,75,500
3478,258.038,257.993,0.044,75,500
3480,258.188,258.131,0.057,75,500
3482,258.337,258.399,-0.062,75,500
3484,258.487,258.48,0.007,75,500
3486,258.638,258.663,-0.026,75,500
3488,258.788,258.86,-0.073,75,500
3490,258.938,258.853,0.085,75,500
3492,259.087,259.088,-0.001,75,500
3494,259.238,259.293,-0.056,75,500
3496,259.388,259.312,0.075,75,500
3498,259.538,259.457,0.08,75,500
3500,259.688,259.728,-0.04,75,500
3502,259.837,259.845,-0.007,75,500
3504,259.988,259.984,0.003,75,500
3506,260.138,260.228,-0.091,75,500
3508,260.287,260.377,-0.089,75,500
3510,260.438,260.477,-0.04,75,500
3512,260.587,260.515,0.073,75,500
3514,260.738,260.794,-0.056,75,500
3516,260.888,260.995,-0.108,75,500
3518,261.038,260.983,0.055,75,500
3520,261.188,261.113,0.074,75,500
3522,261.337,261.318,0.02,75,500
3524,261.488,261.444,0.044,75,500
3526,261.638,261.698,-0.06,75,500
3528,261.787,261.803,-0.015,75,500
3530,261.938,261.842,0.095,75,500
3532,262.087,262.038,0.049,75,500
3534,262.238,262.226,0.011,75,500
3536,262.388,262.39,-0.003,75,500
3538,262.538,262.492,0.045,75,500
3540,262.688,262.756,-0.068,75,500
3542,262.838,262.882,-0.045,75,500
3544,262.988,263.065,-0.078,75,500
3546,263.138,263.059,0.078,75,500
3548,263.287,263.289,-0.001,75,500
3550,263.438,263.523,-0.086,75,500
3552,263.588,263.632,-0.044,75,500
3554,263.738,263.773,-0.035,75,500
3556,263.888,263.838,0.049,75,500
3558,264.038,264.015,0.022,75,500
3560,264.188,264.16,0.027,75,500
3562,264.338,264.328,0.009,75,500
3564,264.488,264.533,-0.046,75,500
3566,264.638,264.62,0.017,75,500
3568,264.787,264.739,0.048,75,500
3570,264.938,265.005,-0.067,75,500
3572,265.088,264.984,0.104,75,500
3574,265.238,265.162,0.075,75,500
3576,265.388,265.437,-0.05,75,500
3578,265.538,265.534,0.004,75,500
3580,265.688,265.687,0.0,75,500
3582,265.838,265.86,-0.023,75,500
3584,265.988,265.974,0.013,75,500
3586,266.138,265.997,0.141,75,500
3588,266.287,266.32,-0.032,75,500
3590,266.438,266.491,-0.053,75,500
3592,266.588,266.704,-0.117,75,500
3594,266.737,266.743,-0.006,75,500
3596,266.888,266.925,-0.038,75,500
3598,267.037,267.191,-0.153,75,500
3600,267.188,267.183,0.005,75,500
3602,267.338,267.397,-0.059,75,500
3604,267.488,267.574,-0.086,75,500
3606,267.638,267.655,-0.018,75,500
3608,267.787,267.754,0.034,75,500
3610,267.938,268.019,-0.081,75,500
3612,268.088,268.094,-0.007,75,500
3614,268.237,268.26,-0.023,75,500
3616,268.388,268.311,0.077,75,500
3618,268.537,268.557,-0.02,75,500
3620,268.688,268.674,0.013,75,500
3622,268.838,268.813,0.024,75,500
3624,268.988,268.959,0.028,75,500
3626,269.138,269.229,-0.092,75,500
3628,269.288,269.235,0.052,75,500
3630,269.438,269.391,0.047,75,500
3632,269.588,269.623,-0.035,75,500
3634,269.737,269.771,-0.033,75,500
3636,269.888,269.876,0.011,75,500
3638,270.037,270.084,-0.047,75,500
3640,270.188,270.159,0.029,75,500
3642,270.338,270.302,0.036,75,500
3644,270.488,270.485,0.003,75,500
3646,270.638,270.702,-0.065,75,500
3648,270.788,270.776,0.012,75,500
3650,270.938,270.988,-0.051,75,500
3652,271.088,271.231,-0.144,75,500
3654,271.237,271.266,-0.028,75,500
3656,271.388,271.272,0.116,75,500
3658,271.537,271.541,-0.004,75,500
3660,271.688,271.66,0.028,75,500
3662,271.838,271.828,0.01,75,500
3664,271.988,272.012,-0.024,75,500
3666,272.138,272.036,0.102,75,500
3668,272.288,272.407,-0.12,75,500
3670,272.438,272.376,0.061,75,500
3672,272.588,272.596,-0.008,75,500
3674,272.737,272.701,0.037,75,500
3676,272.888,272.939,-0.051,75,500
3678,273.037,273.095,-0.057,75,500
3680,273.188,273.22,-0.033,75,500
3682,273.338,273.319,0.018,75,500
3684,273.488,273.429,0.058,75,500
3686,273.638,273.57,0.068,75,500
3688,273.788,273.789,-0.001,75,500
3690,273.938,273.908,0.03,75,500
3692,274.088,274.081,0.007,75,500
3694,274.237,274.168,0.07,75,500
3696,274.388,274.428,-0.04,75,500
3698,274.537,274.531,0.007,75,500
3700,274.688,274.625,0.063,75,500
3702,274.838,274.847,-0.01,75,500
3704,274.988,274.947,0.04,75,500
3706,275.138,275.194,-0.056,75,500
3708,275.288,275.254,0.033,75,500
3710,275.438,275.43,0.007,75,500
3712,275.588,275.615,-0.027,75,500
3714,275.738,275.659,0.078,75,500
3716,275.888,275.867,0.02,75,500
3718,276.037,276.049,-0.011,75,500
3720,276.188,276.22,-0.033,75,500
3722,276.338,276.305,0.033,75,500
3724,276.488,276.489,-0.002,75,500
3726,276.638,276.711,-0.073,75,500
3728,276.788,276.796,-0.008,75,500
3730,276.938,277.018,-0.08,75,500
3732,277.088,277.117,-0.03,75,500
3734,277.238,277.228,0.009,75,500
3736,277.388,277.372,0.016,75,500
3738,277.537,277.552,-0.014,75,500
3740,277.688,277.627,0.061,75,500
3742,277.838,277.743,0.095,75,500
3744,277.988,278.002,-0.015,75,500
3746,278.138,278.173,-0.036,75,500
3748,278.288,278.213,0.075,75,500
3750,278.438,278.489,-0.051,75,500
3752,278.588,278.659,-0.071,75,500
3754,278.738,278.761,-0.023,75,500
3756,278.888,278.817,0.07,75,500
3758,279.037,279.062,-0.025,75,500
3760,279.188,279.232,-0.044,75,500
3762,279.338,279.353,-0.016,75,500
3764,279.488,279.491,-0.004,75,500
3766,279.638,279.649,-0.011,75,500
3768,279.788,279.737,0.05,75,500
3770,279.938,279.946,-0.008,75,500
3772,280.088,280.146,-0.058,75,500
3774,280.238,280.294,-0.057,75,500
3776,280.388,280.296,0.092,75,500
3778,280.537,280.583,-0.045,75,500
3780,280.688,280.605,0.083,75,500
3782,280.838,280.817,0.021,75,500
3784,280.988,281.005,-0.018,75,500
3786,281.138,281.148,-0.01,75,500
3788,281.288,281.243,0.044,75,500
3790,281.438,281.419,0.019,75,500
3792,281.588,281.591,-0.003,75,500
3794,281.738,281.775,-0.037,75,500
3796,281.888,281.89,-0.003,75,500
3798,282.037,281.955,0.082,75,500
3800,282.188,282.28,-0.093,75,500
3802,282.338,282.3,0.038,75,500
3804,282.488,282.53,-0.043,75,500
3806,282.638,282.727,-0.09,75,500
3808,282.788,282.883,-0.096,75,500
3810,282.938,283.001,-0.064,75,500
3812,283.088,283.166,-0.079,75,500
3814,283.238,283.178,0.059,75,500
3816,283.388,283.354,0.033,75,500
3818,283.537,283.523,0.014,75,500
3820,283.688,283.7,-0.012,75,500
3822,283.838,283.816,0.021,75,500
3824,283.988,283.955,0.033,75,500
3826,284.138,284.135,0.002,75,500
3828,284.288,284.272,0.015,75,500
3830,284.438,284.335,0.102,75,500
3832,284.588,284.672,-0.085,75,500
3834,284.738,284.755,-0.017,75,500
3836,284.888,284.876,0.012,75,500
3838,285.037,285.083,-0.046,75,500
3840,285.188,285.149,0.039,75,500
3842,285.338,285.286,0.052,75,500
3844,285.487,285.497,-0.009,75,500
3846,285.638,285.582,0.056,75,500
3848,285.787,285.775,0.013,75,500
3850,285.938,285.86,0.078,75,500
3852,286.088,286.109,-0.022,75,500
3854,286.238,286.269,-0.031,75,500
3856,286.388,286.477,-0.089,75,500
3858,286.537,286.404,0.133,75,500
3860,286.688,286.786,-0.099,75,500
3862,286.838,286.883,-0.046,75,500
3864,286.987,287.031,-0.044,75,500
3866,287.138,287.232,-0.095,75,500
3868,287.287,287.396,-0.108,75,500
3870,287.438,287.492,-0.054,75,500
3872,287.588,287.631,-0.043,75,500
3874,287.738,287.779,-0.041,75,500
3876,287.888,287.764,0.124,75,500
3878,288.038,287.967,0.07,75,500
3880,288.188,288.206,-0.019,75,500
3882,288.338,288.315,0.023,75,500
3884,288.487,288.534,-0.046,75,500
3886,288.638,288.738,-0.101,75,500
3888,288.787,288.806,-0.019,75,500
3890,288.938,288.865,0.073,75,500
3892,289.088,289.094,-0.006,75,500
3894,289.238,289.3,-0.063,75,500
3896,289.388,289.38,0.008,75,500
3898,289.538,289.507,0.031,75,500
3900,289.688,289.695,-0.008,75,500
3902,289.838,289.79,0.048,75,500
3904,289.987,289.988,-0.0,75,500
3906,290.138,290.104,0.033,75,500
3908,290.287,290.297,-0.01,75,500
3910,290.438,290.427,0.011,75,500
3912,290.588,290.516,0.072,75,500
3914,290.738,290.659,0.078,75,500
3916,290.888,290.967,-0.08,75,500
3918,291.038,290.992,0.046,75,500
3920,291.188,291.176,0.012,75,500
3922,291.338,291.311,0.027,75,500
3924,291.487,291.487,0.0,75,500
3926,291.638,291.687,-0.049,75,500
3928,291.787,291.707,0.081,75,500
3930,291.938,291.918,0.02,75,500
3932,292.088,292.053,0.035,75,500
3934,292.238,292.257,-0.019,75,500
3936,292.388,292.427,-0.04,75,500
3938,292.538,292.439,0.099,75,500
3940,292.688,292.653,0.035,75,500
3942,292.838,292.904,-0.067,75,500
3944,292.987,292.946,0.042,75,500
3946,293.138,293.145,-0.007,75,500
3948,293.287,293.299,-0.012,75,500
3950,293.438,293.438,-0.0,75,500
3952,293.588,293.637,-0.049,75,500
3954,293.738,293.727,0.01,75,500
3956,293.888,293.901,-0.014,75,500
3958,294.038,293.926,0.112,75,500
3960,294.188,294.246,-0.059,75,500
3962,294.338,294.398,-0.06,75,500
3964,294.488,294.653,-0.165,75,500
3966,294.638,294.697,-0.059,75,500
3968,294.787,294.725,0.062,75,500
3970,294.938,295.028,-0.09,75,500
3972,295.088,295.047,0.04,75,500
3974,295.238,295.264,-0.027,75,500
3976,295.388,295.437,-0.05,75,500
3978,295.538,295.486,0.052,75,500
3980,295.688,295.652,0.035,75,500
3982,295.838,295.853,-0.016,75,500
3984,295.988,295.964,0.023,75,500
3986,296.138,296.172,-0.034,75,500
3988,296.287,296.347,-0.06,75,500
3990,296.438,296.525,-0.087,75,500
3992,296.588,296.52,0.067,75,500
3994,296.738,296.816,-0.078,75,500
3996,296.888,296.912,-0.025,75,500
3998,297.038,297.09,-0.053,75,500
4000,297.188,297.189,-0.001,75,500
4002,297.338,297.371,-0.034,75,500
4004,297.488,297.372,0.116,75,500
4006,297.638,297.624,0.013,75,500
4008,297.787,297.764,0.023,75,500
4010,297.937,298.049,-0.112,75,500
4012,298.088,298.124,-0.037,75,500
4014,298.238,298.268,-0.031,75,500
4016,298.388,298.423,-0.036,75,500
4018,298.537,298.576,-0.039,75,500
4020,298.688,298.606,0.082,75,500
4022,298.838,298.936,-0.098,75,500
4024,298.988,298.944,0.043,75,500
4026,299.138,299.14,-0.003,75,500
4028,299.288,299.325,-0.037,75,500
4030,299.438,299.487,-0.049,75,500
4032,299.588,299.61,-0.023,75,500
4034,299.737,299.739,-0.001,75,500
4036,299.888,299.872,0.016,75,500
4038,300.038,300.087,-0.049,75,500
4040,300.188,300.165,0.022,75,500
4042,300.338,300.298,0.04,75,500
4044,300.488,300.459,0.029,75,500
4046,300.638,300.606,0.031,75,500
4048,300.787,300.845,-0.058,75,500
4050,300.938,300.942,-0.005,75,500
4052,301.088,301.122,-0.035,75,500
4054,301.238,301.149,0.088,75,500
4056,301.388,301.37,0.017,75,500
4058,301.537,301.428,0.11,75,500
4060,301.688,301.624,0.064,75,500
4062,301.838,301.823,0.014,75,500
4064,301.988,302.057,-0.07,75,500
4066,302.138,302.04,0.097,75,500
4068,302.288,302.21,0.077,75,500
4070,302.438,302.487,-0.05,75,500
4072,302.588,302.469,0.119,75,500
4074,302.737,302.795,-0.057,75,500
4076,302.888,302.961,-0.074,75,500
4078,303.038,303.045,-0.007,75,500
4080,303.188,303.178,0.01,75,500
4082,303.338,303.27,0.068,75,500
4084,303.488,303.46,0.028,75,500
4086,303.638,303.59,0.048,75,500
4088,303.787,303.712,0.076,75,500
4090,303.938,303.911,0.026,75,500
4092,304.088,304.259,-0.171,75,500
4094,304.238,304.27,-0.032,75,500
4096,304.388,304.388,-0.001,75,500
4098,304.537,304.631,-0.094,75,500
4100,304.687,304.618,0.069,75,500
4102,304.838,304.864,-0.026,75,500
4104,304.988,304.969,0.018,75,500
4106,305.138,305.098,0.04,75,500
4108,305.287,305.339,-0.052,75,500
4110,305.438,305.491,-0.054,75,500
4112,305.588,305.592,-0.005,75,500
4114,305.737,305.719,0.019,75,500
4116,305.888,305.893,-0.006,75,500
4118,306.038,306.073,-0.035,75,500
4120,306.188,306.255,-0.067,75,500
4122,306.338,306.347,-0.009,75,500
4124,306.487,306.501,-0.013,75,500
4126,306.638,306.774,-0.136,75,500
4128,306.788,306.745,0.042,75,500
4130,306.938,307.019,-0.081,75,500
4132,307.088,307.081,0.007,75,500
4134,307.238,307.205,0.032,75,500
4136,307.388,307.345,0.043,75,500
4138,307.537,307.53,0.008,75,500
4140,307.687,307.688,-0.001,75,500
4142,307.838,307.748,0.089,75,500
4144,307.988,308.042,-0.055,75,500
4146,308.138,308.208,-0.071,75,500
4148,308.287,308.289,-0.002,75,500
4150,308.438,308.386,0.051,75,500
4152,308.588,308.611,-0.024,75,500
4154,308.737,308.725,0.012,75,500
4156,308.888,308.868,0.02,75,500
4158,309.038,308.946,0.092,75,500
4160,309.188,309.066,0.122,75,500
4162,309.338,309.364,-0.026,75,500
4164,309.487,309.506,-0.019,75,500
4166,309.638,309.673,-0.036,75,500
4168,309.788,309.761,0.027,75,500
4170,309.938,309.92,0.017,75,500
4172,310.088,310.118,-0.03,75,500
4174,310.238,310.32,-0.083,75,500
4176,310.388,310.385,0.002,75,500
4178,310.537,310.502,0.035,75,500
4180,310.687,310.693,-0.006,75,500
4182,310.838,310.755,0.083,75,500
4184,310.988,311.074,-0.087,75,500
4186,311.138,311.126,0.011,75,500
4188,311.287,311.202,0.086,75,500
4190,311.438,311.436,0.002,75,500
4192,311.588,311.627,-0.04,75,500
4194,311.737,311.639,0.098,75,500
4196,311.888,311.927,-0.039,75,500
4198,312.038,312.072,-0.034,75,500
4200,312.188,312.135,0.053,75,500
4202,312.338,312.379,-0.041,75,500
4204,312.487,312.508,-0.021,75,500
4206,312.638,312.718,-0.08,75,500
4208,312.788,312.762,0.025,75,500
4210,312.938,312.932,0.006,75,500
4212,313.088,313.12,-0.033,75,500
4214,313.238,313.146,0.091,75,500
4216,313.388,313.471,-0.084,75,500
4218,313.537,313.493,0.045,75,500
4220,313.687,313.695,-0.007,75,500
4222,313.838,313.813,0.024,75,500
4224,313.988,313.992,-0.004,75,500
4226,314.138,314.158,-0.021,75,500
4228,314.287,314.346,-0.059,75,500
4230,314.438,314.527,-0.09,75,500
4232,314.588,314.634,-0.047,75,500
4234,314.738,314.75,-0.013,75,500
4236,314.888,314.802,0.085,75,500
4238,315.038,315.041,-0.003,75,500
4240,315.188,315.293,-0.105,75,500
4242,315.338,315.282,0.055,75,500
4244,315.487,315.447,0.041,75,500
4246,315.638,315.557,0.081,75,500
4248,315.788,315.754,0.034,75,500
4250,315.938,315.839,0.098,75,500
4252,316.088,316.091,-0.004,75,500
4254,316.238,316.353,-0.116,75,500
4256,316.388,316.349,0.039,75,500
4258,316.537,316.529,0.008,75,500
4260,316.687,316.76,-0.072,75,500
4262,316.838,316.627,0.21,75,500
4264,316.988,317.078,-0.09,75,500
4266,317.138,317.063,0.074,75,500
4268,317.287,317.204,0.083,75,500
4270,317.438,317.484,-0.046,75,500
4272,317.588,317.55,0.037,75,500
4274,317.738,317.708,0.029,75,500
4276,317.888,317.811,0.076,75,500
4278,318.038,317.981,0.056,75,500
4280,318.188,318.134,0.054,75,500
4282,318.338,318.289,0.048,75,500
4284,318.487,318.443,0.045,75,500
4286,318.638,318.614,0.023,75,500
4288,318.788,318.864,-0.076,75,500
4290,318.938,318.935,0.002,75,500
4292,319.088,319.081,0.007,75,500
4294,319.238,319.266,-0.029,75,500
4296,319.388,319.333,0.054,75,500
4298,319.537,319.465,0.072,75,500
4300,319.688,319.684,0.003,75,500
4302,319.838,319.866,-0.029,75,500
4304,319.988,319.88,0.108,75,500
4306,320.138,320.116,0.021,75,500
4308,320.287,320.268,0.019,75,500
4310,320.438,320.371,0.066,75,500
4312,320.588,320.614,-0.027,75,500
4314,320.738,320.698,0.039,75,500
4316,320.888,320.869,0.018,75,500
4318,321.038,321.079,-0.041,75,500
4320,321.188,321.187,0.0,75,500
4322,321.338,321.361,-0.024,75,500
4324,321.487,321.47,0.017,75,500
4326,321.638,321.629,0.008,75,500
4328,321.788,321.89,-0.102,75,500
4330,321.938,321.893,0.045,75,500
4332,322.088,322.078,0.01,75,500
4334,322.238,322.177,0.06,75,500
4336,322.388,322.463,-0.076,75,500
4338,322.537,322.458,0.08,75,500
4340,322.688,322.697,-0.009,75,500
4342,322.838,322.869,-0.032,75,500
4344,322.988,322.89,0.097,75,500
4346,323.138,323.124,0.013,75,500
4348,323.287,323.407,-0.12,75,500
4350,323.438,323.398,0.039,75,500
4352,323.588,323.503,0.085,75,500
4354,323.738,323.744,-0.006,75,500
4356,323.888,323.915,-0.027,75,500
4358,324.037,324.053,-0.016,75,500
4360,324.188,324.201,-0.014,75,500
4362,324.338,324.386,-0.048,75,500
4364,324.487,324.492,-0.004,75,500
4366,324.638,324.609,0.029,75,500
4368,324.788,324.694,0.094,75,500
4370,324.938,324.854,0.083,75,500
4372,325.088,325.086,0.002,75,500
4374,325.237,325.234,0.004,75,500
4376,325.388,325.353,0.035,75,500
4378,325.538,325.424,0.114,75,500
4380,325.688,325.724,-0.037,75,500
4382,325.838,325.932,-0.095,75,500
4384,325.988,326.082,-0.094,75,500
4386,326.138,326.209,-0.071,75,500
4388,326.287,326.278,0.01,75,500
4390,326.437,326.382,0.056,75,500
4392,326.588,326.644,-0.057,75,500
4394,326.738,326.681,0.057,75,500
4396,326.888,326.964,-0.076,75,500
4398,327.037,326.985,0.052,75,500
4400,327.188,327.261,-0.074,75,500
4402,327.338,327.354,-0.017,75,500
