timestamp_ms,target_pos,actual_pos,error,velocity_cmd,hz
1478,128.97,128.991,-0.021,90,500
1480,129.15,129.167,-0.017,90,500
1482,129.33,129.329,0.001,90,500
1484,129.51,129.501,0.009,90,500
1486,129.69,129.798,-0.108,90,500
1488,129.87,129.985,-0.115,90,500
1490,130.05,130.132,-0.082,90,500
1492,130.23,130.298,-0.068,90,500
1494,130.41,130.48,-0.07,90,500
1496,130.59,130.563,0.027,90,500
1498,130.77,130.676,0.094,90,500
1500,130.95,131.004,-0.054,90,500
1502,131.13,131.091,0.039,90,500
1504,131.31,131.189,0.121,90,500
1506,131.49,131.467,0.023,90,500
1508,131.67,131.716,-0.046,90,500
1510,131.85,131.84,0.01,90,500
1512,132.03,132.006,0.024,90,500
1514,132.21,132.142,0.068,90,500
1516,132.39,132.381,0.009,90,500
1518,132.57,132.695,-0.125,90,500
1520,132.75,132.768,-0.018,90,500
1522,132.93,132.826,0.104,90,500
1524,133.11,133.139,-0.029,90,500
1526,133.29,133.308,-0.018,90,500
1528,133.47,133.553,-0.083,90,500
1530,133.65,133.707,-0.057,90,500
1532,133.83,133.867,-0.037,90,500
1534,134.01,134.025,-0.015,90,500
1536,134.19,134.267,-0.077,90,500
1538,134.37,134.432,-0.062,90,500
1540,134.55,134.56,-0.01,90,500
1542,134.73,134.715,0.015,90,500
1544,134.91,134.91,0.0,90,500
1546,135.09,135.062,0.028,90,500
1548,135.27,135.252,0.018,90,500
1550,135.45,135.368,0.082,90,500
1552,135.63,135.568,0.062,90,500
1554,135.81,135.832,-0.022,90,500
1556,135.99,136.049,-0.059,90,500
1558,136.17,136.23,-0.06,90,500
1560,136.35,136.235,0.115,90,500
1562,136.53,136.545,-0.015,90,500
1564,136.71,136.808,-0.098,90,500
1566,136.89,136.973,-0.083,90,500
1568,137.07,137.114,-0.044,90,500
1570,137.25,137.241,0.009,90,500
1572,137.43,137.462,-0.032,90,500
1574,137.61,137.608,0.002,90,500
1576,137.79,137.724,0.066,90,500
1578,137.97,137.978,-0.008,90,500
1580,138.15,138.18,-0.03,90,500
1582,138.33,138.348,-0.018,90,500
1584,138.51,138.566,-0.056,90,500
1586,138.69,138.677,0.013,90,500
1588,138.87,138.93,-0.06,90,500
1590,139.05,139.004,0.046,90,500
1592,139.23,139.161,0.069,90,500
1594,139.41,139.444,-0.034,90,500
1596,139.59,139.572,0.018,90,500
1598,139.77,139.793,-0.023,90,500
1600,139.95,139.874,0.076,90,500
1602,140.13,140.108,0.022,90,500
1604,140.31,140.187,0.123,90,500
1606,140.49,140.415,0.075,90,500
1608,140.67,140.653,0.017,90,500
1610,140.85,140.957,-0.107,90,500
1612,141.03,141.026,0.004,90,500
1614,141.21,141.325,-0.115,90,500
1616,141.39,141.406,-0.016,90,500
1618,141.57,141.549,0.021,90,500
1620,141.75,141.778,-0.028,90,500
1622,141.93,141.927,0.003,90,500
1624,142.11,142.136,-0.026,90,500
1626,142.29,142.158,0.132,90,500
1628,142.47,142.425,0.045,90,500
1630,142.65,142.753,-0.103,90,500
1632,142.83,142.862,-0.032,90,500
1634,143.01,142.98,0.03,90,500
1636,143.19,143.216,-0.026,90,500
1638,143.37,143.372,-0.002,90,500
1640,143.55,143.5,0.05,90,500
1642,143.73,143.694,0.036,90,500
1644,143.91,143.85,0.06,90,500
1646,144.09,144.01,0.08,90,500
1648,144.27,144.364,-0.094,90,500
1650,144.45,144.409,0.041,90,500
1652,144.63,144.567,0.063,90,500
1654,144.81,144.775,0.035,90,500
1656,144.99,145.068,-0.078,90,500
1658,145.17,145.165,0.005,90,500
1660,145.35,145.49,-0.14,90,500
1662,145.53,145.603,-0.073,90,500
1664,145.71,145.703,0.007,90,500
1666,145.89,145.81,0.08,90,500
1668,146.07,146.176,-0.106,90,500
1670,146.25,146.286,-0.036,90,500
1672,146.43,146.449,-0.019,90,500
1674,146.61,146.581,0.029,90,500
1676,146.79,146.751,0.039,90,500
1678,146.97,146.968,0.002,90,500
1680,147.15,147.116,0.034,90,500
1682,147.33,147.264,0.066,90,500
1684,147.51,147.476,0.034,90,500
1686,147.69,147.756,-0.066,90,500
1688,147.87,147.846,0.024,90,500
1690,148.05,148.024,0.026,90,500
1692,148.23,148.146,0.084,90,500
1694,148.41,148.503,-0.093,90,500
1696,148.59,148.489,0.101,90,500
1698,148.77,148.726,0.044,90,500
1700,148.95,148.963,-0.013,90,500
1702,149.13,149.107,0.023,90,500
1704,149.31,149.359,-0.049,90,500
1706,149.49,149.54,-0.05,90,500
1708,149.67,149.688,-0.018,90,500
1710,149.85,149.964,-0.114,90,500
1712,150.03,150.195,-0.165,90,500
1714,150.21,150.179,0.031,90,500
1716,150.39,150.399,-0.009,90,500
1718,150.57,150.582,-0.012,90,500
1720,150.75,150.784,-0.034,90,500
1722,150.93,151.014,-0.084,90,500
1724,151.11,151.083,0.027,90,500
1726,151.29,151.343,-0.053,90,500
1728,151.47,151.473,-0.003,90,500
1730,151.65,151.623,0.027,90,500
1732,151.83,151.759,0.071,90,500
1734,152.01,151.963,0.047,90,500
1736,152.19,152.083,0.107,90,500
1738,152.37,152.387,-0.017,90,500
1740,152.55,152.615,-0.065,90,500
1742,152.73,152.646,0.084,90,500
1744,152.91,152.893,0.017,90,500
1746,153.09,153.107,-0.017,90,500
1748,153.27,153.312,-0.042,90,500
1750,153.45,153.451,-0.001,90,500
1752,153.63,153.712,-0.082,90,500
1754,153.81,153.874,-0.064,90,500
1756,153.99,153.993,-0.003,90,500
1758,154.17,154.145,0.025,90,500
1760,154.35,154.394,-0.044,90,500
1762,154.53,154.522,0.008,90,500
1764,154.71,154.707,0.003,90,500
1766,154.89,154.916,-0.026,90,500
1768,155.07,155.0,0.07,90,500
1770,155.25,155.247,0.003,90,500
1772,155.43,155.606,-0.176,90,500
1774,155.61,155.569,0.041,90,500
1776,155.79,155.865,-0.075,90,500
1778,155.97,156.019,-0.049,90,500
1780,156.15,156.183,-0.033,90,500
1782,156.33,156.271,0.059,90,500
1784,156.51,156.572,-0.062,90,500
1786,156.69,156.782,-0.092,90,500
1788,156.87,156.89,-0.02,90,500
1790,157.05,157.084,-0.034,90,500
1792,157.23,157.283,-0.053,90,500
1794,157.41,157.424,-0.014,90,500
1796,157.59,157.552,0.038,90,500
1798,157.77,157.771,-0.001,90,500
1800,157.95,157.925,0.025,90,500
1802,158.13,158.125,0.005,90,500
1804,158.31,158.347,-0.037,90,500
1806,158.49,158.5,-0.01,90,500
1808,158.67,158.704,-0.034,90,500
1810,158.85,158.835,0.015,90,500
1812,159.03,159.047,-0.017,90,500
1814,159.21,159.125,0.085,90,500
1816,159.39,159.351,0.039,90,500
1818,159.57,159.559,0.011,90,500
1820,159.75,159.751,-0.001,90,500
1822,159.93,159.924,0.006,90,500
1824,160.11,160.103,0.007,90,500
1826,160.29,160.18,0.11,90,500
1828,160.47,160.526,-0.056,90,500
1830,160.65,160.654,-0.004,90,500
1832,160.83,160.881,-0.051,90,500
1834,161.01,161.085,-0.075,90,500
1836,161.19,161.208,-0.018,90,500
1838,161.37,161.394,-0.024,90,500
1840,161.55,161.535,0.015,90,500
1842,161.73,161.671,0.059,90,500
1844,161.91,161.955,-0.045,90,500
1846,162.09,162.116,-0.026,90,500
1848,162.27,162.236,0.034,90,500
1850,162.45,162.466,-0.016,90,500
1852,162.63,162.715,-0.085,90,500
1854,162.81,162.776,0.034,90,500
1856,162.99,163.017,-0.027,90,500
1858,163.17,163.187,-0.017,90,500
1860,163.35,163.303,0.047,90,500
1862,163.53,163.497,0.033,90,500
1864,163.71,163.718,-0.008,90,500
1866,163.89,163.912,-0.022,90,500
1868,164.07,164.134,-0.064,90,500
1870,164.25,164.178,0.072,90,500
1872,164.43,164.377,0.053,90,500
1874,164.61,164.683,-0.073,90,500
1876,164.79,164.824,-0.034,90,500
1878,164.97,165.069,-0.099,90,500
1880,165.15,165.186,-0.036,90,500
1882,165.33,165.415,-0.085,90,500
1884,165.51,165.436,0.074,90,500
1886,165.69,165.747,-0.057,90,500
1888,165.87,165.907,-0.037,90,500
1890,166.05,166.157,-0.107,90,500
1892,166.23,166.246,-0.016,90,500
1894,166.41,166.505,-0.095,90,500
1896,166.59,166.616,-0.026,90,500
1898,166.77,166.671,0.099,90,500
1900,166.95,166.971,-0.021,90,500
1902,167.13,167.118,0.012,90,500
1904,167.31,167.29,0.02,90,500
1906,167.49,167.484,0.006,90,500
1908,167.67,167.622,0.048,90,500
1910,167.85,167.758,0.092,90,500
1912,168.03,167.999,0.031,90,500
1914,168.21,168.221,-0.011,90,500
1916,168.39,168.294,0.096,90,500
1918,168.57,168.579,-0.009,90,500
1920,168.75,168.714,0.036,90,500
1922,168.93,168.997,-0.067,90,500
1924,169.11,169.073,0.037,90,500
1926,169.29,169.285,0.005,90,500
1928,169.47,169.507,-0.037,90,500
1930,169.65,169.713,-0.063,90,500
1932,169.83,169.811,0.019,90,500
1934,170.01,169.968,0.042,90,500
1936,170.19,170.131,0.059,90,500
1938,170.37,170.451,-0.081,90,500
1940,170.55,170.635,-0.085,90,500
1942,170.73,170.743,-0.013,90,500
1944,170.91,170.894,0.016,90,500
1946,171.09,171.174,-0.084,90,500
1948,171.27,171.237,0.033,90,500
1950,171.45,171.407,0.043,90,500
1952,171.63,171.607,0.023,90,500
1954,171.81,171.761,0.049,90,500
1956,171.99,171.954,0.036,90,500
1958,172.17,172.087,0.083,90,500
1960,172.35,172.38,-0.03,90,500
1962,172.53,172.504,0.026,90,500
1964,172.71,172.724,-0.014,90,500
1966,172.89,172.891,-0.001,90,500
1968,173.07,173.115,-0.045,90,500
1970,173.25,173.234,0.016,90,500
1972,173.43,173.459,-0.029,90,500
1974,173.61,173.601,0.009,90,500
1976,173.79,173.8,-0.01,90,500
1978,173.97,173.971,-0.001,90,500
1980,174.15,174.085,0.065,90,500
1982,174.33,174.273,0.057,90,500
1984,174.51,174.523,-0.013,90,500
1986,174.69,174.645,0.045,90,500
1988,174.87,174.971,-0.101,90,500
1990,175.05,175.007,0.043,90,500
1992,175.23,175.307,-0.077,90,500
1994,175.41,175.376,0.034,90,500
1996,175.59,175.53,0.06,90,500
1998,175.77,175.81,-0.04,90,500
2000,175.95,175.849,0.101,90,500
2002,176.13,176.08,0.05,90,500
2004,176.31,176.195,0.115,90,500
2006,176.49,176.518,-0.028,90,500
2008,176.67,176.652,0.018,90,500
2010,176.85,176.923,-0.073,90,500
2012,177.03,177.008,0.022,90,500
2014,177.21,177.245,-0.035,90,500
2016,177.39,177.478,-0.088,90,500
2018,177.57,177.578,-0.008,90,500
2020,177.75,177.824,-0.074,90,500
2022,177.93,177.838,0.092,90,500
2024,178.11,178.16,-0.05,90,500
2026,178.29,178.315,-0.025,90,500
2028,178.47,178.429,0.041,90,500
2030,178.65,178.647,0.003,90,500
2032,178.83,178.813,0.017,90,500
2034,179.01,179.065,-0.055,90,500
2036,179.19,179.111,0.079,90,500
2038,179.37,179.315,0.055,90,500
2040,179.55,179.522,0.028,90,500
2042,179.73,179.648,0.082,90,500
2044,179.91,179.787,0.123,90,500
2046,180.09,180.055,0.035,90,500
2048,180.27,180.374,-0.104,90,500
2050,180.45,180.534,-0.084,90,500
2052,180.63,180.517,0.113,90,500
2054,180.81,180.857,-0.047,90,500
2056,180.99,180.92,0.07,90,500
2058,181.17,181.283,-0.113,90,500
2060,181.35,181.464,-0.114,90,500
2062,181.53,181.621,-0.091,90,500
2064,181.71,181.729,-0.019,90,500
2066,181.89,181.919,-0.029,90,500
2068,182.07,182.002,0.068,90,500
2070,182.25,182.298,-0.048,90,500
2072,182.43,182.483,-0.053,90,500
2074,182.61,182.6,0.01,90,500
2076,182.79,182.702,0.088,90,500
2078,182.97,182.962,0.008,90,500
2080,183.15,183.059,0.091,90,500
2082,183.33,183.335,-0.005,90,500
2084,183.51,183.478,0.032,90,500
2086,183.69,183.637,0.053,90,500
2088,183.87,183.929,-0.059,90,500
2090,184.05,184.053,-0.003,90,500
2092,184.23,184.213,0.017,90,500
2094,184.41,184.423,-0.013,90,500
2096,184.59,184.716,-0.126,90,500
2098,184.77,184.795,-0.025,90,500
2100,184.95,185.009,-0.059,90,500
2102,185.13,185.115,0.015,90,500
2104,185.31,185.324,-0.014,90,500
2106,185.49,185.63,-0.14,90,500
2108,185.67,185.617,0.053,90,500
2110,185.85,185.77,0.08,90,500
2112,186.03,186.026,0.004,90,500
2114,186.21,186.189,0.021,90,500
2116,186.39,186.367,0.023,90,500
2118,186.57,186.483,0.087,90,500
2120,186.75,186.734,0.016,90,500
2122,186.93,186.919,0.011,90,500
2124,187.11,187.025,0.085,90,500
2126,187.29,187.302,-0.012,90,500
2128,187.47,187.518,-0.048,90,500
2130,187.65,187.633,0.017,90,500
2132,187.83,187.814,0.016,90,500
2134,188.01,188.029,-0.019,90,500
2136,188.19,188.209,-0.019,90,500
2138,188.37,188.364,0.006,90,500
2140,188.55,188.638,-0.088,90,500
2142,188.73,188.715,0.015,90,500
2144,188.91,189.033,-0.123,90,500
2146,189.09,189.104,-0.014,90,500
2148,189.27,189.294,-0.024,90,500
2150,189.45,189.498,-0.048,90,500
2152,189.63,189.725,-0.095,90,500
2154,189.81,189.779,0.031,90,500
2156,189.99,190.069,-0.079,90,500
2158,190.17,190.037,0.133,90,500
2160,190.35,190.397,-0.047,90,500
2162,190.53,190.446,0.084,90,500
2164,190.71,190.659,0.051,90,500
2166,190.89,190.945,-0.055,90,500
2168,191.07,191.02,0.05,90,500
2170,191.25,191.265,-0.015,90,500
2172,191.43,191.337,0.093,90,500
2174,191.61,191.546,0.064,90,500
2176,191.79,191.777,0.013,90,500
2178,191.97,191.936,0.034,90,500
2180,192.15,192.12,0.03,90,500
2182,192.33,192.292,0.038,90,500
2184,192.51,192.535,-0.025,90,500
2186,192.69,192.77,-0.08,90,500
2188,192.87,192.896,-0.026,90,500
2190,193.05,193.062,-0.012,90,500
2192,193.23,193.295,-0.065,90,500
2194,193.41,193.409,0.001,90,500
2196,193.59,193.602,-0.012,90,500
2198,193.77,193.848,-0.078,90,500
2200,193.95,193.858,0.092,90,500
2202,194.13,194.138,-0.008,90,500
2204,194.31,194.334,-0.024,90,500
2206,194.49,194.475,0.015,90,500
2208,194.67,194.664,0.006,90,500
2210,194.85,194.878,-0.028,90,500
2212,195.03,195.031,-0.001,90,500
2214,195.21,195.202,0.008,90,500
2216,195.39,195.217,0.173,90,500
2218,195.57,195.668,-0.098,90,500
2220,195.75,195.789,-0.039,90,500
2222,195.93,195.92,0.01,90,500
2224,196.11,196.173,-0.063,90,500
2226,196.29,196.269,0.021,90,500
2228,196.47,196.403,0.067,90,500
2230,196.65,196.733,-0.083,90,500
2232,196.83,196.863,-0.033,90,500
2234,197.01,196.98,0.03,90,500
2236,197.19,197.208,-0.018,90,500
2238,197.37,197.42,-0.05,90,500
2240,197.55,197.594,-0.044,90,500
2242,197.73,197.674,0.056,90,500
2244,197.91,198.047,-0.137,90,500
2246,198.09,198.025,0.065,90,500
2248,198.27,198.307,-0.037,90,500
2250,198.45,198.469,-0.019,90,500
2252,198.63,198.627,0.003,90,500
2254,198.81,198.698,0.112,90,500
2256,198.99,198.945,0.045,90,500
2258,199.17,199.179,-0.009,90,500
2260,199.35,199.324,0.026,90,500
2262,199.53,199.532,-0.002,90,500
2264,199.71,199.72,-0.01,90,500
2266,199.89,199.761,0.129,90,500
2268,200.07,200.184,-0.114,90,500
2270,200.25,200.269,-0.019,90,500
2272,200.43,200.314,0.116,90,500
2274,200.61,200.647,-0.037,90,500
2276,200.79,200.77,0.02,90,500
2278,200.97,201.03,-0.06,90,500
2280,201.15,201.074,0.076,90,500
2282,201.33,201.409,-0.079,90,500
2284,201.51,201.539,-0.029,90,500
2286,201.69,201.781,-0.091,90,500
2288,201.87,201.917,-0.047,90,500
2290,202.05,202.017,0.033,90,500
2292,202.23,202.243,-0.013,90,500
2294,202.41,202.529,-0.119,90,500
2296,202.59,202.559,0.031,90,500
2298,202.77,202.745,0.025,90,500
2300,202.95,202.96,-0.01,90,500
2302,203.13,203.169,-0.039,90,500
2304,203.31,203.293,0.017,90,500
2306,203.49,203.407,0.083,90,500
2308,203.67,203.761,-0.091,90,500
2310,203.85,203.871,-0.021,90,500
2312,204.03,203.948,0.082,90,500
2314,204.21,204.255,-0.045,90,500
2316,204.39,204.473,-0.083,90,500
2318,204.57,204.624,-0.054,90,500
2320,204.75,204.827,-0.077,90,500
2322,204.93,204.92,0.01,90,500
2324,205.11,205.159,-0.049,90,500
2326,205.29,205.326,-0.036,90,500
2328,205.47,205.486,-0.016,90,500
2330,205.65,205.593,0.057,90,500
2332,205.83,205.751,0.079,90,500
2334,206.01,206.003,0.007,90,500
2336,206.19,206.147,0.043,90,500
2338,206.37,206.438,-0.068,90,500
2340,206.55,206.559,-0.009,90,500
2342,206.73,206.676,0.054,90,500
2344,206.91,206.888,0.022,90,500
2346,207.09,207.162,-0.072,90,500
2348,207.27,207.2,0.07,90,500
2350,207.45,207.391,0.059,90,500
2352,207.63,207.655,-0.025,90,500
2354,207.81,207.91,-0.1,90,500
2356,207.99,207.881,0.109,90,500
2358,208.17,208.197,-0.027,90,500
2360,208.35,208.419,-0.069,90,500
2362,208.53,208.563,-0.033,90,500
2364,208.71,208.711,-0.001,90,500
2366,208.89,208.886,0.004,90,500
2368,209.07,209.039,0.031,90,500
2370,209.25,209.254,-0.004,90,500
2372,209.43,209.46,-0.03,90,500
2374,209.61,209.613,-0.003,90,500
2376,209.79,209.755,0.035,90,500
2378,209.97,210.047,-0.077,90,500
2380,210.15,210.15,0.0,90,500
2382,210.33,210.274,0.056,90,500
2384,210.51,210.548,-0.038,90,500
2386,210.69,210.591,0.099,90,500
2388,210.87,210.843,0.027,90,500
2390,211.05,210.988,0.062,90,500
2392,211.23,211.191,0.039,90,500
2394,211.41,211.398,0.012,90,500
2396,211.59,211.555,0.035,90,500
2398,211.77,211.894,-0.124,90,500
2400,211.95,211.914,0.036,90,500
2402,212.13,212.025,0.105,90,500
2404,212.31,212.335,-0.025,90,500
2406,212.49,212.515,-0.025,90,500
2408,212.67,212.789,-0.119,90,500
2410,212.85,212.881,-0.031,90,500
2412,213.03,213.045,-0.015,90,500
2414,213.21,213.212,-0.002,90,500
2416,213.39,213.346,0.044,90,500
2418,213.57,213.532,0.038,90,500
2420,213.75,213.778,-0.028,90,500
2422,213.93,213.959,-0.029,90,500
2424,214.11,214.052,0.058,90,500
2426,214.29,214.321,-0.031,90,500
2428,214.47,214.476,-0.006,90,500
2430,214.65,214.56,0.09,90,500
2432,214.83,214.769,0.061,90,500
2434,215.01,215.074,-0.064,90,500
2436,215.19,215.254,-0.064,90,500
2438,215.37,215.423,-0.053,90,500
2440,215.55,215.492,0.058,90,500
2442,215.73,215.68,0.05,90,500
2444,215.91,215.927,-0.017,90,500
2446,216.09,216.136,-0.046,90,500
2448,216.27,216.305,-0.035,90,500
2450,216.45,216.543,-0.093,90,500
2452,216.63,216.635,-0.005,90,500
2454,216.81,216.865,-0.055,90,500
2456,216.99,217.027,-0.037,90,500
2458,217.17,217.177,-0.007,90,500
2460,217.35,217.355,-0.005,90,500
2462,217.53,217.553,-0.023,90,500
2464,217.71,217.719,-0.009,90,500
2466,217.89,217.836,0.054,90,500
2468,218.07,218.03,0.04,90,500
2470,218.25,218.119,0.131,90,500
2472,218.43,218.367,0.063,90,500
2474,218.61,218.581,0.029,90,500
2476,218.79,218.737,0.053,90,500
2478,218.97,218.917,0.053,90,500
2480,219.15,219.19,-0.04,90,500
2482,219.33,219.298,0.032,90,500
2484,219.51,219.465,0.045,90,500
2486,219.69,219.714,-0.024,90,500
2488,219.87,219.908,-0.038,90,500
2490,220.05,220.117,-0.067,90,500
2492,220.23,220.201,0.029,90,500
2494,220.41,220.455,-0.045,90,500
2496,220.59,220.495,0.095,90,500
2498,220.77,220.781,-0.011,90,500
2500,220.95,220.86,0.09,90,500
2502,221.13,220.989,0.141,90,500
2504,221.31,221.384,-0.074,90,500
2506,221.49,221.452,0.038,90,500
2508,221.67,221.724,-0.054,90,500
2510,221.85,221.755,0.095,90,500
2512,222.03,222.068,-0.038,90,500
2514,222.21,222.211,-0.001,90,500
2516,222.39,222.384,0.006,90,500
2518,222.57,222.543,0.027,90,500
2520,222.75,222.785,-0.035,90,500
2522,222.93,222.93,-0.0,90,500
2524,223.11,222.991,0.119,90,500
2526,223.29,223.23,0.06,90,500
2528,223.47,223.516,-0.046,90,500
2530,223.65,223.635,0.015,90,500
2532,223.83,223.668,0.162,90,500
2534,224.01,224.033,-0.023,90,500
2536,224.19,224.244,-0.054,90,500
2538,224.37,224.385,-0.015,90,500
2540,224.55,224.478,0.072,90,500
2542,224.73,224.692,0.038,90,500
2544,224.91,224.964,-0.054,90,500
2546,225.09,225.102,-0.012,90,500
2548,225.27,225.305,-0.035,90,500
2550,225.45,225.472,-0.022,90,500
2552,225.63,225.576,0.054,90,500
2554,225.81,225.868,-0.058,90,500
2556,225.99,226.012,-0.022,90,500
2558,226.17,226.224,-0.054,90,500
2560,226.35,226.284,0.066,90,500
2562,226.53,226.49,0.04,90,500
2564,226.71,226.611,0.099,90,500
2566,226.89,226.862,0.028,90,500
2568,227.07,226.921,0.149,90,500
2570,227.25,227.31,-0.06,90,500
2572,227.43,227.392,0.038,90,500
2574,227.61,227.737,-0.127,90,500
2576,227.79,227.725,0.065,90,500
2578,227.97,227.997,-0.027,90,500
2580,228.15,228.144,0.006,90,500
2582,228.33,228.319,0.011,90,500
2584,228.51,228.603,-0.093,90,500
2586,228.69,228.674,0.016,90,500
2588,228.87,228.904,-0.034,90,500
2590,229.05,229.107,-0.057,90,500
2592,229.23,229.268,-0.038,90,500
2594,229.41,229.33,0.08,90,500
2596,229.59,229.619,-0.029,90,500
2598,229.77,229.888,-0.118,90,500
2600,229.95,229.985,-0.035,90,500
2602,230.13,230.033,0.097,90,500
2604,230.31,230.265,0.045,90,500
2606,230.49,230.524,-0.034,90,500
2608,230.67,230.682,-0.012,90,500
2610,230.85,230.763,0.087,90,500
2612,231.03,231.076,-0.046,90,500
2614,231.21,231.218,-0.008,90,500
2616,231.39,231.294,0.096,90,500
2618,231.57,231.618,-0.048,90,500
2620,231.75,231.842,-0.092,90,500
2622,231.93,231.87,0.06,90,500
2624,232.11,232.204,-0.094,90,500
2626,232.29,232.28,0.01,90,500
2628,232.47,232.499,-0.029,90,500
2630,232.65,232.721,-0.071,90,500
2632,232.83,232.806,0.024,90,500
2634,233.01,233.04,-0.03,90,500
2636,233.19,233.292,-0.102,90,500
2638,233.37,233.353,0.017,90,500
2640,233.55,233.603,-0.053,90,500
2642,233.73,233.778,-0.048,90,500
2644,233.91,233.886,0.024,90,500
2646,234.09,234.002,0.088,90,500
2648,234.27,234.278,-0.008,90,500
2650,234.45,234.469,-0.019,90,500
2652,234.63,234.644,-0.014,90,500
2654,234.81,234.897,-0.087,90,500
2656,234.99,235.042,-0.052,90,500
2658,235.17,235.235,-0.065,90,500
2660,235.35,235.28,0.07,90,500
2662,235.53,235.46,0.07,90,500
2664,235.71,235.759,-0.049,90,500
2666,235.89,235.91,-0.02,90,500
2668,236.07,236.089,-0.019,90,500
2670,236.25,236.218,0.032,90,500
2672,236.43,236.477,-0.047,90,500
2674,236.61,236.665,-0.055,90,500
2676,236.79,236.796,-0.006,90,500
2678,236.97,236.98,-0.01,90,500
2680,237.15,237.232,-0.082,90,500
2682,237.33,237.352,-0.022,90,500
2684,237.51,237.479,0.031,90,500
2686,237.69,237.592,0.098,90,500
2688,237.87,237.867,0.003,90,500
2690,238.05,238.04,0.01,90,500
2692,238.23,238.146,0.084,90,500
2694,238.41,238.369,0.041,90,500
2696,238.59,238.603,-0.013,90,500
2698,238.77,238.767,0.003,90,500
2700,238.95,238.878,0.072,90,500
2702,239.13,239.18,-0.05,90,500
2704,239.31,239.308,0.002,90,500
2706,239.49,239.39,0.1,90,500
2708,239.67,239.673,-0.003,90,500
2710,239.85,239.922,-0.072,90,500
2712,240.03,239.983,0.047,90,500
2714,240.21,240.186,0.024,90,500
2716,240.39,240.474,-0.084,90,500
2718,240.57,240.507,0.063,90,500
2720,240.75,240.827,-0.077,90,500
2722,240.93,240.95,-0.02,90,500
2724,241.11,241.098,0.012,90,500
2726,241.29,241.288,0.002,90,500
2728,241.47,241.453,0.017,90,500
2730,241.65,241.63,0.02,90,500
2732,241.83,241.753,0.077,90,500
2734,242.01,242.091,-0.081,90,500
2736,242.19,242.161,0.029,90,500
2738,242.37,242.382,-0.012,90,500
2740,242.55,242.524,0.026,90,500
2742,242.73,242.637,0.093,90,500
2744,242.91,242.907,0.003,90,500
2746,243.09,242.994,0.096,90,500
2748,243.27,243.275,-0.005,90,500
2750,243.45,243.44,0.01,90,500
2752,243.63,243.54,0.09,90,500
2754,243.81,243.95,-0.14,90,500
2756,243.99,244.062,-0.072,90,500
2758,244.17,244.228,-0.058,90,500
2760,244.35,244.366,-0.016,90,500
2762,244.53,244.561,-0.031,90,500
2764,244.71,244.71,0.0,90,500
2766,244.89,244.946,-0.056,90,500
2768,245.07,245.059,0.011,90,500
2770,245.25,245.21,0.04,90,500
2772,245.43,245.337,0.093,90,500
2774,245.61,245.565,0.045,90,500
2776,245.79,245.868,-0.078,90,500
2778,245.97,245.948,0.022,90,500
2780,246.15,246.143,0.007,90,500
2782,246.33,246.36,-0.03,90,500
2784,246.51,246.594,-0.084,90,500
2786,246.69,246.751,-0.061,90,500
2788,246.87,246.909,-0.039,90,500
2790,247.05,247.134,-0.084,90,500
2792,247.23,247.162,0.068,90,500
2794,247.41,247.471,-0.061,90,500
2796,247.59,247.503,0.087,90,500
2798,247.77,247.805,-0.035,90,500
2800,247.95,248.049,-0.099,90,500
2802,248.13,248.057,0.073,90,500
2804,248.31,248.342,-0.032,90,500
2806,248.49,248.583,-0.093,90,500
2808,248.67,248.774,-0.104,90,500
2810,248.85,248.878,-0.028,90,500
2812,249.03,249.047,-0.017,90,500
2814,249.21,249.129,0.081,90,500
2816,249.39,249.374,0.016,90,500
2818,249.57,249.561,0.009,90,500
2820,249.75,249.717,0.033,90,500
2822,249.93,249.851,0.079,90,500
2824,250.11,250.071,0.039,90,500
2826,250.29,250.206,0.084,90,500
2828,250.47,250.526,-0.056,90,500
2830,250.65,250.622,0.028,90,500
2832,250.83,250.796,0.034,90,500
2834,251.01,250.96,0.05,90,500
2836,251.19,251.193,-0.003,90,500
2838,251.37,251.436,-0.066,90,500
2840,251.55,251.619,-0.069,90,500
2842,251.73,251.713,0.017,90,500
2844,251.91,251.975,-0.065,90,500
2846,252.09,252.081,0.009,90,500
2848,252.27,252.313,-0.043,90,500
2850,252.45,252.404,0.046,90,500
2852,252.63,252.698,-0.068,90,500
2854,252.81,252.867,-0.057,90,500
2856,252.99,253.045,-0.055,90,500
2858,253.17,253.15,0.02,90,500
2860,253.35,253.376,-0.026,90,500
2862,253.53,253.571,-0.041,90,500
2864,253.71,253.687,0.023,90,500
2866,253.89,253.894,-0.004,90,500
2868,254.07,254.045,0.025,90,500
2870,254.25,254.197,0.053,90,500
2872,254.43,254.458,-0.028,90,500
2874,254.61,254.571,0.039,90,500
2876,254.79,254.674,0.116,90,500
2878,254.97,255.033,-0.063,90,500
2880,255.15,255.106,0.044,90,500
2882,255.33,255.262,0.068,90,500
2884,255.51,255.577,-0.067,90,500
2886,255.69,255.671,0.019,90,500
2888,255.87,255.899,-0.029,90,500
2890,256.05,256.054,-0.004,90,500
2892,256.23,256.313,-0.083,90,500
2894,256.41,256.382,0.028,90,500
2896,256.59,256.623,-0.033,90,500
2898,256.77,256.718,0.052,90,500
2900,256.95,256.94,0.01,90,500
2902,257.13,257.183,-0.053,90,500
2904,257.31,257.214,0.096,90,500
2906,257.49,257.506,-0.016,90,500
