timestamp_ms,target_pos,actual_pos,error,velocity_cmd,hz
5204,233.168,233.179,-0.012,45,500
5206,233.258,233.26,-0.003,45,500
5208,233.348,233.402,-0.055,45,500
5210,233.438,233.536,-0.099,45,500
5212,233.527,233.494,0.033,45,500
5214,233.618,233.698,-0.081,45,500
5216,233.708,233.744,-0.036,45,500
5218,233.797,233.728,0.069,45,500
5220,233.888,233.991,-0.103,45,500
5222,233.978,233.938,0.04,45,500
5224,234.068,234.109,-0.042,45,500
5226,234.158,234.109,0.049,45,500
5228,234.247,234.32,-0.072,45,500
5230,234.338,234.432,-0.094,45,500
5232,234.428,234.458,-0.031,45,500
5234,234.517,234.482,0.036,45,500
5236,234.608,234.505,0.102,45,500
5238,234.698,234.755,-0.057,45,500
5240,234.788,234.781,0.006,45,500
5242,234.878,234.79,0.087,45,500
5244,234.967,234.987,-0.019,45,500
5246,235.058,235.035,0.023,45,500
5248,235.148,235.098,0.049,45,500
5250,235.237,235.211,0.026,45,500
5252,235.328,235.375,-0.047,45,500
5254,235.418,235.347,0.071,45,500
5256,235.508,235.477,0.031,45,500
5258,235.598,235.491,0.106,45,500
5260,235.687,235.676,0.012,45,500
5262,235.778,235.725,0.053,45,500
5264,235.868,235.855,0.012,45,500
5266,235.957,235.905,0.053,45,500
5268,236.047,236.129,-0.081,45,500
5270,236.138,236.125,0.013,45,500
5272,236.228,236.175,0.052,45,500
5274,236.318,236.275,0.042,45,500
5276,236.407,236.445,-0.038,45,500
5278,236.498,236.496,0.001,45,500
5280,236.588,236.549,0.038,45,500
5282,236.677,236.649,0.029,45,500
5284,236.767,236.688,0.08,45,500
5286,236.858,236.941,-0.084,45,500
5288,236.948,237.003,-0.055,45,500
5290,237.038,237.07,-0.033,45,500
5292,237.128,237.197,-0.07,45,500
5294,237.218,237.319,-0.102,45,500
5296,237.308,237.267,0.041,45,500
5298,237.397,237.35,0.047,45,500
5300,237.487,237.552,-0.065,45,500
5302,237.578,237.682,-0.105,45,500
5304,237.668,237.634,0.034,45,500
5306,237.758,237.84,-0.083,45,500
5308,237.848,237.879,-0.032,45,500
5310,237.938,238.043,-0.106,45,500
5312,238.028,238.052,-0.024,45,500
5314,238.118,238.217,-0.099,45,500
5316,238.207,238.164,0.043,45,500
5318,238.298,238.362,-0.064,45,500
5320,238.388,238.456,-0.068,45,500
5322,238.478,238.558,-0.08,45,500
5324,238.568,238.572,-0.004,45,500
5326,238.658,238.607,0.051,45,500
5328,238.748,238.775,-0.027,45,500
5330,238.838,238.748,0.089,45,500
5332,238.927,238.864,0.063,45,500
5334,239.018,239.083,-0.065,45,500
5336,239.108,239.095,0.013,45,500
5338,239.198,239.253,-0.056,45,500
5340,239.288,239.305,-0.017,45,500
5342,239.378,239.363,0.015,45,500
5344,239.468,239.494,-0.026,45,500
5346,239.558,239.532,0.026,45,500
5348,239.647,239.672,-0.025,45,500
5350,239.738,239.753,-0.016,45,500
5352,239.828,239.802,0.025,45,500
5354,239.918,239.909,0.008,45,500
5356,240.008,239.977,0.031,45,500
5358,240.098,240.069,0.029,45,500
5360,240.188,240.151,0.037,45,500
5362,240.278,240.185,0.092,45,500
5364,240.367,240.352,0.015,45,500
5366,240.458,240.494,-0.037,45,500
5368,240.548,240.61,-0.062,45,500
5370,240.638,240.7,-0.062,45,500
5372,240.728,240.597,0.13,45,500
5374,240.818,240.793,0.024,45,500
5376,240.908,241.003,-0.096,45,500
5378,240.998,241.104,-0.106,45,500
5380,241.087,241.171,-0.084,45,500
5382,241.177,241.26,-0.082,45,500
5384,241.268,241.308,-0.04,45,500
5386,241.358,241.368,-0.011,45,500
5388,241.448,241.429,0.018,45,500
5390,241.537,241.631,-0.093,45,500
5392,241.628,241.642,-0.014,45,500
5394,241.718,241.766,-0.048,45,500
5396,241.807,241.948,-0.141,45,500
5398,241.897,241.95,-0.053,45,500
5400,241.988,241.905,0.083,45,500
5402,242.078,242.024,0.053,45,500
5404,242.168,242.098,0.07,45,500
5406,242.257,242.206,0.051,45,500
5408,242.348,242.386,-0.038,45,500
5410,242.438,242.422,0.016,45,500
5412,242.527,242.409,0.119,45,500
5414,242.617,242.639,-0.022,45,500
5416,242.708,242.651,0.056,45,500
5418,242.797,242.732,0.066,45,500
5420,242.888,242.919,-0.031,45,500
5422,242.978,242.99,-0.012,45,500
5424,243.068,243.064,0.004,45,500
5426,243.158,243.102,0.056,45,500
5428,243.248,243.304,-0.056,45,500
5430,243.337,243.297,0.04,45,500
5432,243.428,243.448,-0.021,45,500
5434,243.518,243.601,-0.084,45,500
5436,243.608,243.513,0.094,45,500
5438,243.698,243.621,0.077,45,500
5440,243.788,243.798,-0.011,45,500
5442,243.878,243.877,0.001,45,500
5444,243.968,243.89,0.078,45,500
5446,244.057,244.087,-0.029,45,500
5448,244.148,244.116,0.032,45,500
5450,244.238,244.205,0.032,45,500
5452,244.328,244.294,0.033,45,500
5454,244.418,244.279,0.139,45,500
5456,244.508,244.453,0.054,45,500
5458,244.598,244.647,-0.049,45,500
5460,244.688,244.742,-0.054,45,500
5462,244.777,244.787,-0.009,45,500
5464,244.868,244.768,0.099,45,500
5466,244.958,244.993,-0.036,45,500
5468,245.047,245.108,-0.06,45,500
5470,245.138,245.121,0.017,45,500
5472,245.228,245.303,-0.076,45,500
5474,245.318,245.304,0.013,45,500
5476,245.408,245.456,-0.048,45,500
5478,245.497,245.477,0.02,45,500
5480,245.588,245.612,-0.025,45,500
5482,245.678,245.721,-0.043,45,500
5484,245.767,245.77,-0.003,45,500
5486,245.858,245.877,-0.019,45,500
5488,245.948,245.92,0.027,45,500
5490,246.038,246.063,-0.026,45,500
5492,246.128,246.042,0.086,45,500
5494,246.217,246.324,-0.107,45,500
5496,246.308,246.393,-0.085,45,500
5498,246.398,246.421,-0.023,45,500
5500,246.487,246.455,0.033,45,500
5502,246.578,246.623,-0.045,45,500
5504,246.668,246.664,0.003,45,500
5506,246.758,246.736,0.021,45,500
5508,246.848,246.796,0.052,45,500
5510,246.937,246.866,0.071,45,500
5512,247.028,247.104,-0.077,45,500
5514,247.118,247.023,0.094,45,500
5516,247.207,247.18,0.027,45,500
5518,247.297,247.296,0.001,45,500
5520,247.388,247.351,0.037,45,500
5522,247.478,247.48,-0.002,45,500
5524,247.568,247.547,0.02,45,500
5526,247.657,247.583,0.075,45,500
5528,247.748,247.717,0.03,45,500
5530,247.838,247.781,0.056,45,500
5532,247.927,247.929,-0.001,45,500
5534,248.017,247.909,0.109,45,500
5536,248.108,248.149,-0.041,45,500
5538,248.198,248.105,0.092,45,500
5540,248.288,248.358,-0.071,45,500
5542,248.378,248.362,0.015,45,500
5544,248.468,248.412,0.055,45,500
5546,248.558,248.593,-0.036,45,500
5548,248.647,248.692,-0.045,45,500
5550,248.737,248.751,-0.013,45,500
5552,248.828,248.835,-0.008,45,500
5554,248.918,248.807,0.11,45,500
5556,249.008,249.038,-0.031,45,500
5558,249.098,249.192,-0.094,45,500
5560,249.188,249.345,-0.157,45,500
5562,249.278,249.323,-0.045,45,500
5564,249.368,249.381,-0.014,45,500
5566,249.457,249.43,0.027,45,500
5568,249.548,249.542,0.006,45,500
5570,249.638,249.682,-0.045,45,500
5572,249.728,249.722,0.006,45,500
5574,249.818,249.853,-0.035,45,500
5576,249.908,249.895,0.012,45,500
5578,249.998,249.988,0.01,45,500
5580,250.088,250.068,0.019,45,500
5582,250.177,250.174,0.003,45,500
5584,250.268,250.25,0.017,45,500
5586,250.358,250.341,0.016,45,500
5588,250.448,250.454,-0.007,45,500
5590,250.538,250.442,0.095,45,500
5592,250.628,250.707,-0.079,45,500
5594,250.718,250.775,-0.057,45,500
5596,250.808,250.763,0.045,45,500
5598,250.897,250.815,0.083,45,500
5600,250.988,250.968,0.02,45,500
5602,251.078,251.043,0.035,45,500
5604,251.168,251.185,-0.017,45,500
5606,251.258,251.201,0.057,45,500
5608,251.348,251.316,0.031,45,500
5610,251.438,251.407,0.031,45,500
5612,251.528,251.448,0.079,45,500
5614,251.617,251.551,0.066,45,500
5616,251.708,251.674,0.034,45,500
5618,251.798,251.802,-0.005,45,500
5620,251.888,251.781,0.106,45,500
5622,251.978,251.986,-0.009,45,500
5624,252.068,252.092,-0.025,45,500
5626,252.158,252.202,-0.044,45,500
5628,252.248,252.265,-0.017,45,500
5630,252.337,252.296,0.042,45,500
5632,252.427,252.337,0.09,45,500
5634,252.518,252.439,0.078,45,500
5636,252.608,252.76,-0.152,45,500
5638,252.698,252.825,-0.128,45,500
5640,252.787,252.791,-0.003,45,500
5642,252.878,253.017,-0.14,45,500
5644,252.968,253.018,-0.05,45,500
5646,253.057,253.157,-0.1,45,500
5648,253.147,253.119,0.028,45,500
5650,253.238,253.218,0.019,45,500
5652,253.328,253.379,-0.051,45,500
5654,253.418,253.362,0.056,45,500
5656,253.507,253.482,0.025,45,500
5658,253.598,253.59,0.008,45,500
5660,253.688,253.672,0.015,45,500
5662,253.777,253.812,-0.034,45,500
5664,253.867,253.858,0.009,45,500
5666,253.958,254.046,-0.088,45,500
5668,254.047,253.999,0.049,45,500
5670,254.138,254.198,-0.061,45,500
5672,254.228,254.188,0.04,45,500
5674,254.318,254.368,-0.05,45,500
5676,254.408,254.419,-0.011,45,500
5678,254.498,254.388,0.11,45,500
5680,254.587,254.553,0.034,45,500
5682,254.678,254.705,-0.027,45,500
5684,254.768,254.784,-0.017,45,500
5686,254.858,254.92,-0.062,45,500
5688,254.948,255.009,-0.062,45,500
5690,255.038,255.023,0.015,45,500
5692,255.128,255.084,0.044,45,500
5694,255.218,255.267,-0.049,45,500
5696,255.307,255.339,-0.031,45,500
5698,255.398,255.479,-0.081,45,500
5700,255.488,255.469,0.018,45,500
5702,255.578,255.605,-0.028,45,500
5704,255.668,255.7,-0.033,45,500
5706,255.758,255.656,0.102,45,500
5708,255.848,255.92,-0.073,45,500
5710,255.938,255.913,0.025,45,500
5712,256.027,256.066,-0.039,45,500
5714,256.118,256.086,0.032,45,500
5716,256.208,256.234,-0.027,45,500
5718,256.298,256.385,-0.088,45,500
5720,256.388,256.383,0.004,45,500
5722,256.478,256.535,-0.057,45,500
5724,256.568,256.55,0.017,45,500
5726,256.658,256.694,-0.036,45,500
5728,256.748,256.866,-0.118,45,500
5730,256.838,256.791,0.046,45,500
5732,256.928,256.916,0.012,45,500
5734,257.017,257.145,-0.128,45,500
5736,257.107,257.192,-0.085,45,500
5738,257.198,257.263,-0.065,45,500
5740,257.288,257.376,-0.088,45,500
5742,257.378,257.418,-0.041,45,500
5744,257.467,257.443,0.024,45,500
5746,257.558,257.6,-0.042,45,500
5748,257.647,257.757,-0.109,45,500
5750,257.738,257.653,0.084,45,500
5752,257.828,257.891,-0.064,45,500
5754,257.918,257.933,-0.015,45,500
5756,258.008,258.022,-0.014,45,500
5758,258.097,258.113,-0.015,45,500
5760,258.188,258.174,0.014,45,500
5762,258.278,258.206,0.071,45,500
5764,258.368,258.261,0.106,45,500
5766,258.457,258.423,0.034,45,500
5768,258.547,258.519,0.029,45,500
5770,258.638,258.645,-0.007,45,500
5772,258.728,258.764,-0.036,45,500
5774,258.818,258.783,0.035,45,500
5776,258.907,258.954,-0.046,45,500
5778,258.998,258.971,0.026,45,500
5780,259.087,259.145,-0.058,45,500
5782,259.178,259.175,0.003,45,500
5784,259.267,259.235,0.033,45,500
5786,259.358,259.305,0.053,45,500
5788,259.448,259.575,-0.128,45,500
5790,259.537,259.544,-0.006,45,500
5792,259.628,259.499,0.128,45,500
5794,259.718,259.75,-0.032,45,500
5796,259.808,259.775,0.032,45,500
5798,259.897,259.729,0.168,45,500
5800,259.988,259.952,0.036,45,500
5802,260.078,260.102,-0.024,45,500
5804,260.168,260.081,0.086,45,500
5806,260.258,260.235,0.022,45,500
5808,260.347,260.385,-0.037,45,500
5810,260.438,260.504,-0.066,45,500
5812,260.528,260.463,0.065,45,500
5814,260.618,260.586,0.031,45,500
5816,260.707,260.77,-0.062,45,500
5818,260.798,260.852,-0.055,45,500
5820,260.888,260.92,-0.032,45,500
5822,260.978,261.041,-0.064,45,500
5824,261.068,261.21,-0.143,45,500
5826,261.158,261.122,0.036,45,500
5828,261.248,261.272,-0.024,45,500
5830,261.337,261.352,-0.015,45,500
5832,261.428,261.407,0.02,45,500
5834,261.518,261.494,0.024,45,500
5836,261.608,261.568,0.04,45,500
5838,261.698,261.598,0.099,45,500
5840,261.787,261.716,0.072,45,500
5842,261.878,261.943,-0.066,45,500
5844,261.968,262.02,-0.052,45,500
5846,262.058,262.07,-0.012,45,500
5848,262.148,262.074,0.074,45,500
5850,262.238,262.379,-0.141,45,500
5852,262.328,262.365,-0.037,45,500
5854,262.418,262.441,-0.023,45,500
5856,262.508,262.586,-0.079,45,500
5858,262.598,262.62,-0.023,45,500
5860,262.688,262.688,-0.001,45,500
5862,262.778,262.748,0.03,45,500
5864,262.868,262.798,0.069,45,500
5866,262.958,263.023,-0.066,45,500
5868,263.048,263.048,-0.001,45,500
5870,263.138,263.134,0.003,45,500
5872,263.227,263.23,-0.002,45,500
5874,263.318,263.395,-0.078,45,500
5876,263.408,263.331,0.077,45,500
5878,263.498,263.503,-0.005,45,500
5880,263.588,263.636,-0.049,45,500
5882,263.678,263.653,0.024,45,500
5884,263.768,263.695,0.073,45,500
5886,263.858,263.957,-0.1,45,500
5888,263.948,263.879,0.069,45,500
5890,264.037,263.919,0.118,45,500
5892,264.128,264.078,0.049,45,500
5894,264.218,264.146,0.072,45,500
5896,264.308,264.387,-0.08,45,500
5898,264.398,264.409,-0.012,45,500
5900,264.488,264.53,-0.043,45,500
5902,264.578,264.548,0.03,45,500
5904,264.667,264.572,0.095,45,500
5906,264.758,264.836,-0.079,45,500
5908,264.848,264.878,-0.03,45,500
5910,264.938,264.945,-0.008,45,500
5912,265.028,264.999,0.029,45,500
5914,265.118,265.11,0.008,45,500
5916,265.208,265.195,0.013,45,500
5918,265.298,265.319,-0.021,45,500
5920,265.388,265.46,-0.073,45,500
5922,265.477,265.484,-0.006,45,500
5924,265.568,265.532,0.036,45,500
5926,265.657,265.668,-0.011,45,500
5928,265.748,265.731,0.017,45,500
5930,265.838,265.815,0.022,45,500
5932,265.928,265.913,0.014,45,500
5934,266.018,265.926,0.092,45,500
5936,266.108,266.086,0.021,45,500
5938,266.198,266.17,0.028,45,500
5940,266.288,266.311,-0.024,45,500
5942,266.378,266.344,0.033,45,500
5944,266.468,266.358,0.109,45,500
5946,266.558,266.531,0.027,45,500
5948,266.648,266.698,-0.05,45,500
5950,266.738,266.713,0.025,45,500
5952,266.828,266.834,-0.006,45,500
5954,266.917,266.953,-0.036,45,500
5956,267.008,267.019,-0.011,45,500
5958,267.098,267.044,0.054,45,500
5960,267.188,267.175,0.013,45,500
5962,267.278,267.214,0.063,45,500
5964,267.368,267.4,-0.032,45,500
5966,267.458,267.391,0.066,45,500
5968,267.548,267.495,0.053,45,500
5970,267.638,267.538,0.1,45,500
5972,267.728,267.667,0.061,45,500
5974,267.818,267.81,0.008,45,500
5976,267.907,267.988,-0.08,45,500
5978,267.998,267.954,0.043,45,500
5980,268.088,268.005,0.082,45,500
5982,268.178,268.234,-0.057,45,500
5984,268.268,268.223,0.044,45,500
5986,268.357,268.429,-0.071,45,500
5988,268.448,268.473,-0.025,45,500
5990,268.538,268.576,-0.038,45,500
5992,268.628,268.535,0.093,45,500
5994,268.718,268.732,-0.015,45,500
5996,268.808,268.844,-0.037,45,500
5998,268.898,268.942,-0.044,45,500
6000,268.988,269.039,-0.052,45,500
6002,269.078,269.119,-0.041,45,500
6004,269.168,269.157,0.01,45,500
6006,269.258,269.351,-0.093,45,500
6008,269.347,269.36,-0.013,45,500
6010,269.438,269.529,-0.092,45,500
6012,269.528,269.52,0.007,45,500
6014,269.618,269.635,-0.017,45,500
6016,269.708,269.711,-0.004,45,500
6018,269.797,269.784,0.014,45,500
6020,269.888,269.859,0.028,45,500
6022,269.978,270.004,-0.027,45,500
6024,270.068,270.003,0.064,45,500
6026,270.157,270.126,0.031,45,500
6028,270.248,270.199,0.049,45,500
6030,270.338,270.266,0.072,45,500
6032,270.428,270.431,-0.004,45,500
6034,270.518,270.474,0.044,45,500
6036,270.608,270.552,0.056,45,500
6038,270.698,270.729,-0.031,45,500
6040,270.787,270.808,-0.021,45,500
6042,270.878,270.827,0.05,45,500
6044,270.968,270.96,0.007,45,500
6046,271.058,271.072,-0.014,45,500
6048,271.148,271.158,-0.011,45,500
6050,271.238,271.263,-0.026,45,500
6052,271.328,271.259,0.069,45,500
6054,271.418,271.467,-0.049,45,500
6056,271.508,271.473,0.035,45,500
6058,271.597,271.507,0.091,45,500
6060,271.688,271.687,0.0,45,500
6062,271.778,271.768,0.009,45,500
6064,271.868,271.885,-0.017,45,500
6066,271.958,272.053,-0.096,45,500
6068,272.048,272.078,-0.031,45,500
6070,272.138,272.134,0.003,45,500
6072,272.228,272.206,0.021,45,500
6074,272.318,272.24,0.077,45,500
6076,272.408,272.478,-0.07,45,500
6078,272.498,272.588,-0.091,45,500
6080,272.588,272.648,-0.061,45,500
6082,272.678,272.751,-0.074,45,500
6084,272.768,272.798,-0.031,45,500
6086,272.858,272.806,0.052,45,500
6088,272.948,272.948,-0.001,45,500
6090,273.037,273.025,0.012,45,500
6092,273.128,273.192,-0.064,45,500
6094,273.218,273.254,-0.036,45,500
6096,273.308,273.365,-0.057,45,500
6098,273.398,273.445,-0.048,45,500
6100,273.488,273.601,-0.113,45,500
6102,273.578,273.545,0.032,45,500
6104,273.668,273.686,-0.018,45,500
6106,273.758,273.659,0.098,45,500
6108,273.848,273.834,0.013,45,500
6110,273.938,273.961,-0.023,45,500
6112,274.028,274.077,-0.05,45,500
6114,274.118,274.131,-0.013,45,500
6116,274.208,274.264,-0.056,45,500
6118,274.298,274.372,-0.075,45,500
6120,274.388,274.301,0.086,45,500
6122,274.477,274.466,0.011,45,500
6124,274.568,274.646,-0.079,45,500
6126,274.658,274.596,0.061,45,500
6128,274.748,274.698,0.049,45,500
6130,274.838,274.874,-0.037,45,500
6132,274.928,274.902,0.026,45,500
6134,275.018,275.027,-0.01,45,500
6136,275.108,275.048,0.059,45,500
6138,275.198,275.183,0.014,45,500
6140,275.288,275.271,0.017,45,500
6142,275.378,275.348,0.03,45,500
6144,275.468,275.326,0.141,45,500
6146,275.558,275.449,0.109,45,500
6148,275.648,275.601,0.046,45,500
6150,275.738,275.733,0.004,45,500
6152,275.828,275.816,0.011,45,500
6154,275.917,275.833,0.084,45,500
6156,276.008,275.959,0.049,45,500
6158,276.098,276.139,-0.042,45,500
6160,276.188,276.11,0.077,45,500
6162,276.278,276.167,0.11,45,500
6164,276.368,276.287,0.08,45,500
6166,276.458,276.56,-0.103,45,500
6168,276.548,276.617,-0.07,45,500
6170,276.638,276.723,-0.086,45,500
6172,276.727,276.709,0.019,45,500
6174,276.818,276.963,-0.146,45,500
6176,276.907,276.908,-0.001,45,500
6178,276.998,276.902,0.095,45,500
6180,277.088,277.065,0.022,45,500
6182,277.178,277.18,-0.002,45,500
6184,277.268,277.274,-0.006,45,500
6186,277.358,277.372,-0.014,45,500
6188,277.448,277.508,-0.06,45,500
6190,277.538,277.494,0.043,45,500
6192,277.628,277.593,0.035,45,500
6194,277.718,277.763,-0.045,45,500
6196,277.808,277.859,-0.051,45,500
6198,277.898,277.912,-0.015,45,500
6200,277.988,277.94,0.048,45,500
6202,278.078,278.058,0.02,45,500
6204,278.167,278.107,0.061,45,500
6206,278.258,278.294,-0.036,45,500
6208,278.348,278.347,0.0,45,500
6210,278.438,278.412,0.026,45,500
6212,278.528,278.544,-0.016,45,500
6214,278.618,278.671,-0.054,45,500
6216,278.708,278.695,0.012,45,500
6218,278.798,278.729,0.069,45,500
6220,278.888,278.859,0.029,45,500
6222,278.978,278.966,0.012,45,500
6224,279.068,279.074,-0.007,45,500
6226,279.157,279.093,0.065,45,500
6228,279.248,279.129,0.118,45,500
6230,279.338,279.323,0.015,45,500
6232,279.428,279.427,0.0,45,500
6234,279.518,279.478,0.04,45,500
6236,279.607,279.623,-0.016,45,500
6238,279.698,279.718,-0.021,45,500
6240,279.788,279.779,0.008,45,500
6242,279.878,279.832,0.046,45,500
6244,279.968,280.029,-0.061,45,500
6246,280.058,280.12,-0.062,45,500
6248,280.148,280.094,0.053,45,500
6250,280.238,280.223,0.014,45,500
6252,280.328,280.283,0.045,45,500
6254,280.418,280.342,0.076,45,500
6256,280.508,280.573,-0.066,45,500
6258,280.597,280.642,-0.044,45,500
6260,280.688,280.644,0.044,45,500
6262,280.778,280.81,-0.032,45,500
6264,280.868,280.814,0.054,45,500
6266,280.958,281.036,-0.079,45,500
6268,281.047,281.103,-0.056,45,500
6270,281.138,281.135,0.003,45,500
6272,281.228,281.306,-0.079,45,500
6274,281.318,281.353,-0.035,45,500
6276,281.407,281.528,-0.12,45,500
6278,281.498,281.435,0.062,45,500
6280,281.588,281.585,0.003,45,500
6282,281.678,281.724,-0.047,45,500
6284,281.768,281.636,0.131,45,500
6286,281.858,281.833,0.024,45,500
6288,281.948,281.886,0.062,45,500
6290,282.037,282.049,-0.012,45,500
6292,282.128,282.089,0.039,45,500
6294,282.218,282.295,-0.078,45,500
6296,282.308,282.337,-0.03,45,500
6298,282.398,282.336,0.061,45,500
6300,282.488,282.418,0.07,45,500
6302,282.578,282.512,0.066,45,500
6304,282.668,282.656,0.011,45,500
6306,282.758,282.767,-0.01,45,500
6308,282.847,282.719,0.128,45,500
6310,282.938,282.906,0.031,45,500
6312,283.028,283.103,-0.076,45,500
6314,283.118,283.057,0.061,45,500
6316,283.208,283.209,-0.001,45,500
6318,283.298,283.326,-0.029,45,500
6320,283.388,283.422,-0.034,45,500
6322,283.478,283.487,-0.009,45,500
6324,283.568,283.557,0.01,45,500
6326,283.658,283.587,0.07,45,500
6328,283.748,283.689,0.059,45,500
6330,283.838,283.823,0.015,45,500
6332,283.928,283.911,0.016,45,500
6334,284.018,284.031,-0.013,45,500
6336,284.108,284.13,-0.022,45,500
6338,284.198,284.21,-0.012,45,500
6340,284.287,284.358,-0.07,45,500
6342,284.378,284.289,0.088,45,500
6344,284.468,284.441,0.027,45,500
6346,284.558,284.48,0.078,45,500
6348,284.648,284.668,-0.021,45,500
6350,284.738,284.75,-0.013,45,500
6352,284.828,284.901,-0.073,45,500
6354,284.918,284.971,-0.054,45,500
6356,285.008,285.062,-0.055,45,500
6358,285.098,285.044,0.054,45,500
6360,285.188,285.169,0.018,45,500
6362,285.278,285.322,-0.044,45,500
6364,285.368,285.414,-0.046,45,500
6366,285.458,285.503,-0.045,45,500
6368,285.548,285.626,-0.078,45,500
6370,285.638,285.607,0.031,45,500
6372,285.727,285.697,0.03,45,500
6374,285.818,285.806,0.012,45,500
6376,285.908,285.91,-0.002,45,500
6378,285.998,285.999,-0.001,45,500
6380,286.088,286.124,-0.036,45,500
6382,286.178,286.095,0.082,45,500
6384,286.268,286.207,0.06,45,500
6386,286.358,286.354,0.003,45,500
6388,286.448,286.416,0.032,45,500
6390,286.538,286.498,0.039,45,500
6392,286.628,286.656,-0.028,45,500
6394,286.718,286.726,-0.009,45,500
6396,286.808,286.743,0.065,45,500
6398,286.898,286.847,0.05,45,500
6400,286.988,287.005,-0.018,45,500
6402,287.078,287.007,0.07,45,500
6404,287.167,287.068,0.1,45,500
6406,287.258,287.255,0.003,45,500
6408,287.348,287.481,-0.134,45,500
6410,287.438,287.322,0.115,45,500
6412,287.528,287.554,-0.027,45,500
6414,287.618,287.622,-0.004,45,500
6416,287.708,287.68,0.028,45,500
6418,287.798,287.766,0.031,45,500
6420,287.888,287.904,-0.016,45,500
6422,287.977,287.912,0.065,45,500
6424,288.068,288.074,-0.007,45,500
6426,288.157,288.185,-0.028,45,500
6428,288.248,288.267,-0.019,45,500
6430,288.338,288.432,-0.095,45,500
6432,288.428,288.574,-0.146,45,500
6434,288.518,288.447,0.071,45,500
6436,288.608,288.666,-0.059,45,500
6438,288.698,288.722,-0.024,45,500
6440,288.788,288.803,-0.015,45,500
6442,288.878,288.924,-0.047,45,500
6444,288.968,288.984,-0.017,45,500
6446,289.058,289.118,-0.061,45,500
6448,289.148,289.174,-0.026,45,500
6450,289.238,289.307,-0.069,45,500
6452,289.328,289.317,0.01,45,500
6454,289.417,289.473,-0.056,45,500
6456,289.508,289.537,-0.029,45,500
6458,289.598,289.711,-0.114,45,500
6460,289.688,289.684,0.003,45,500
6462,289.778,289.784,-0.006,45,500
6464,289.868,289.869,-0.002,45,500
6466,289.958,289.985,-0.028,45,500
6468,290.048,290.024,0.023,45,500
6470,290.138,290.038,0.099,45,500
6472,290.228,290.254,-0.027,45,500
6474,290.318,290.318,-0.001,45,500
6476,290.407,290.439,-0.031,45,500
6478,290.498,290.454,0.043,45,500
6480,290.588,290.617,-0.03,45,500
6482,290.678,290.684,-0.006,45,500
6484,290.768,290.759,0.008,45,500
6486,290.857,290.893,-0.035,45,500
6488,290.948,290.927,0.02,45,500
6490,291.038,290.996,0.041,45,500
6492,291.128,291.056,0.072,45,500
6494,291.218,291.185,0.032,45,500
6496,291.308,291.293,0.014,45,500
6498,291.398,291.349,0.048,45,500
6500,291.488,291.507,-0.019,45,500
6502,291.578,291.472,0.105,45,500
6504,291.668,291.615,0.052,45,500
6506,291.758,291.809,-0.052,45,500
6508,291.847,291.964,-0.116,45,500
6510,291.938,291.918,0.02,45,500
6512,292.028,292.007,0.02,45,500
6514,292.118,292.037,0.081,45,500
6516,292.208,292.359,-0.152,45,500
6518,292.297,292.338,-0.04,45,500
6520,292.388,292.353,0.034,45,500
6522,292.478,292.496,-0.019,45,500
6524,292.568,292.563,0.004,45,500
6526,292.657,292.591,0.067,45,500
6528,292.748,292.802,-0.055,45,500
6530,292.838,292.829,0.008,45,500
6532,292.928,292.899,0.029,45,500
6534,293.018,293.048,-0.031,45,500
6536,293.108,293.204,-0.096,45,500
6538,293.198,293.292,-0.094,45,500
6540,293.287,293.323,-0.036,45,500
6542,293.378,293.353,0.025,45,500
6544,293.468,293.399,0.068,45,500
6546,293.558,293.567,-0.01,45,500
6548,293.648,293.751,-0.104,45,500
6550,293.738,293.753,-0.016,45,500
6552,293.828,293.856,-0.028,45,500
6554,293.918,293.832,0.086,45,500
6556,294.008,294.044,-0.037,45,500
6558,294.097,294.124,-0.027,45,500
6560,294.188,294.106,0.081,45,500
6562,294.278,294.191,0.087,45,500
6564,294.368,294.353,0.014,45,500
6566,294.458,294.407,0.05,45,500
6568,294.548,294.547,0.0,45,500
6570,294.638,294.536,0.101,45,500
6572,294.728,294.767,-0.04,45,500
6574,294.818,294.895,-0.078,45,500
6576,294.908,294.897,0.011,45,500
6578,294.998,294.907,0.091,45,500
6580,295.088,295.041,0.047,45,500
6582,295.178,295.203,-0.026,45,500
6584,295.268,295.145,0.123,45,500
6586,295.358,295.375,-0.018,45,500
6588,295.448,295.385,0.063,45,500
6590,295.537,295.533,0.005,45,500
6592,295.628,295.518,0.11,45,500
6594,295.718,295.624,0.093,45,500
6596,295.808,295.83,-0.023,45,500
6598,295.898,295.886,0.012,45,500
6600,295.988,295.912,0.076,45,500
6602,296.078,295.935,0.142,45,500
6604,296.168,296.088,0.079,45,500
6606,296.258,296.219,0.038,45,500
6608,296.348,296.37,-0.023,45,500
6610,296.438,296.527,-0.089,45,500
6612,296.528,296.565,-0.038,45,500
6614,296.618,296.66,-0.043,45,500
6616,296.708,296.733,-0.026,45,500
6618,296.798,296.851,-0.053,45,500
6620,296.888,296.893,-0.005,45,500
6622,296.977,296.986,-0.009,45,500
6624,297.068,297.023,0.044,45,500
6626,297.158,297.072,0.085,45,500
6628,297.248,297.309,-0.061,45,500
6630,297.338,297.349,-0.011,45,500
6632,297.428,297.418,0.01,45,500
6634,297.518,297.436,0.081,45,500
