timestamp_ms,target_pos,actual_pos,error,velocity_cmd,hz
1480,468.0,467.959,0.041,360,500
1482,468.72,468.713,0.007,360,500
1484,469.44,469.377,0.063,360,500
1486,470.16,470.226,-0.066,360,500
1488,470.88,470.923,-0.043,360,500
1490,471.6,471.65,-0.05,360,500
1492,472.32,472.298,0.022,360,500
1494,473.04,473.124,-0.084,360,500
1496,473.76,473.817,-0.057,360,500
1498,474.48,474.52,-0.04,360,500
1500,475.2,475.171,0.029,360,500
1502,475.92,475.936,-0.016,360,500
1504,476.64,476.674,-0.034,360,500
1506,477.36,477.351,0.009,360,500
1508,478.08,478.067,0.013,360,500
1510,478.8,478.776,0.024,360,500
1512,479.52,479.502,0.018,360,500
1514,480.24,480.096,0.144,360,500
1516,480.96,481.0,-0.04,360,500
1518,481.68,481.718,-0.038,360,500
1520,482.4,482.401,-0.001,360,500
1522,483.12,483.157,-0.037,360,500
1524,483.84,483.81,0.03,360,500
1526,484.56,484.528,0.032,360,500
1528,485.28,485.199,0.081,360,500
1530,486.0,486.056,-0.056,360,500
1532,486.72,486.71,0.01,360,500
1534,487.44,487.447,-0.007,360,500
1536,488.16,488.083,0.077,360,500
1538,488.88,488.786,0.094,360,500
1540,489.6,489.602,-0.002,360,500
1542,490.32,490.308,0.012,360,500
1544,491.04,490.95,0.09,360,500
1546,491.76,491.723,0.037,360,500
1548,492.48,492.436,0.044,360,500
1550,493.2,493.306,-0.106,360,500
1552,493.92,493.945,-0.025,360,500
1554,494.64,494.732,-0.092,360,500
1556,495.36,495.339,0.021,360,500
1558,496.08,496.039,0.041,360,500
1560,496.8,496.779,0.021,360,500
1562,497.52,497.667,-0.147,360,500
1564,498.24,498.273,-0.033,360,500
1566,498.96,498.943,0.017,360,500
1568,499.68,499.672,0.008,360,500
1570,500.4,500.374,0.026,360,500
1572,501.12,501.119,0.001,360,500
1574,501.84,501.841,-0.001,360,500
1576,502.56,502.575,-0.015,360,500
1578,503.28,503.254,0.026,360,500
1580,504.0,504.054,-0.054,360,500
1582,504.72,504.751,-0.031,360,500
1584,505.44,505.466,-0.026,360,500
1586,506.16,506.189,-0.029,360,500
1588,506.88,506.925,-0.045,360,500
1590,507.6,507.61,-0.01,360,500
1592,508.32,508.356,-0.036,360,500
1594,509.04,508.846,0.194,360,500
1596,509.76,509.781,-0.021,360,500
1598,510.48,510.498,-0.018,360,500
1600,511.2,511.179,0.021,360,500
1602,511.92,511.88,0.04,360,500
1604,512.64,512.577,0.063,360,500
1606,513.36,513.379,-0.019,360,500
1608,514.08,514.088,-0.008,360,500
1610,514.8,514.871,-0.071,360,500
1612,515.52,515.436,0.084,360,500
1614,516.24,516.213,0.027,360,500
1616,516.96,517.037,-0.077,360,500
1618,517.68,517.728,-0.048,360,500
1620,518.4,518.441,-0.041,360,500
1622,519.12,519.184,-0.064,360,500
1624,519.84,519.842,-0.002,360,500
1626,520.56,520.533,0.027,360,500
1628,521.28,521.291,-0.011,360,500
1630,522.0,522.097,-0.097,360,500
1632,522.72,522.68,0.04,360,500
1634,523.44,523.382,0.058,360,500
1636,524.16,524.115,0.045,360,500
1638,524.88,524.766,0.114,360,500
1640,525.6,525.641,-0.041,360,500
1642,526.32,526.331,-0.011,360,500
1644,527.04,527.029,0.011,360,500
1646,527.76,527.752,0.008,360,500
1648,528.48,528.446,0.034,360,500
1650,529.2,529.238,-0.038,360,500
1652,529.92,529.831,0.089,360,500
1654,530.64,530.641,-0.001,360,500
1656,531.36,531.362,-0.002,360,500
1658,532.08,532.087,-0.007,360,500
1660,532.8,532.815,-0.015,360,500
1662,533.52,533.673,-0.153,360,500
1664,534.24,534.32,-0.08,360,500
1666,534.96,534.908,0.052,360,500
1668,535.68,535.657,0.023,360,500
1670,536.4,536.494,-0.094,360,500
1672,537.12,537.148,-0.028,360,500
1674,537.84,537.761,0.079,360,500
1676,538.56,538.651,-0.091,360,500
1678,539.28,539.247,0.033,360,500
1680,540.0,539.988,0.012,360,500
1682,540.72,540.803,-0.083,360,500
1684,541.44,541.447,-0.007,360,500
1686,542.16,542.111,0.049,360,500
1688,542.88,542.861,0.019,360,500
1690,543.6,543.549,0.051,360,500
1692,544.32,544.331,-0.011,360,500
1694,545.04,545.056,-0.016,360,500
1696,545.76,545.9,-0.14,360,500
1698,546.48,546.491,-0.011,360,500
1700,547.2,547.172,0.028,360,500
1702,547.92,547.881,0.039,360,500
1704,548.64,548.582,0.058,360,500
1706,549.36,549.418,-0.058,360,500
1708,550.08,550.08,0.0,360,500
1710,550.8,550.875,-0.075,360,500
1712,551.52,551.522,-0.002,360,500
1714,552.24,552.186,0.054,360,500
1716,552.96,552.934,0.026,360,500
1718,553.68,553.676,0.004,360,500
1720,554.4,554.379,0.021,360,500
1722,555.12,555.108,0.012,360,500
1724,555.84,555.796,0.044,360,500
1726,556.56,556.668,-0.108,360,500
1728,557.28,557.318,-0.038,360,500
1730,558.0,558.0,-0.0,360,500
1732,558.72,558.79,-0.07,360,500
1734,559.44,559.482,-0.042,360,500
1736,560.16,560.224,-0.064,360,500
1738,560.88,560.925,-0.045,360,500
1740,561.6,561.611,-0.011,360,500
1742,562.32,562.346,-0.026,360,500
1744,563.04,562.969,0.071,360,500
1746,563.76,563.695,0.065,360,500
1748,564.48,564.398,0.082,360,500
1750,565.2,565.183,0.017,360,500
1752,565.92,565.915,0.005,360,500
1754,566.64,566.715,-0.075,360,500
1756,567.36,567.333,0.027,360,500
1758,568.08,568.045,0.035,360,500
1760,568.8,568.864,-0.064,360,500
1762,569.52,569.612,-0.092,360,500
1764,570.24,570.33,-0.09,360,500
1766,570.96,570.852,0.108,360,500
1768,571.68,571.633,0.047,360,500
1770,572.4,572.488,-0.088,360,500
1772,573.12,573.15,-0.03,360,500
1774,573.84,573.865,-0.025,360,500
1776,574.56,574.534,0.026,360,500
1778,575.28,575.209,0.071,360,500
1780,576.0,575.984,0.016,360,500
1782,576.72,576.681,0.039,360,500
1784,577.44,577.513,-0.073,360,500
1786,578.16,578.186,-0.026,360,500
1788,578.88,578.833,0.047,360,500
1790,579.6,579.637,-0.037,360,500
1792,580.32,580.337,-0.017,360,500
1794,581.04,581.157,-0.117,360,500
1796,581.76,581.797,-0.037,360,500
1798,582.48,582.489,-0.009,360,500
1800,583.2,583.108,0.092,360,500
1802,583.92,583.993,-0.073,360,500
1804,584.64,584.694,-0.054,360,500
1806,585.36,585.331,0.029,360,500
1808,586.08,586.121,-0.041,360,500
1810,586.8,586.745,0.055,360,500
1812,587.52,587.438,0.082,360,500
1814,588.24,588.225,0.015,360,500
1816,588.96,588.964,-0.004,360,500
1818,589.68,589.668,0.012,360,500
1820,590.4,590.322,0.078,360,500
1822,591.12,591.118,0.002,360,500
1824,591.84,591.905,-0.065,360,500
1826,592.56,592.564,-0.004,360,500
1828,593.28,593.243,0.037,360,500
1830,594.0,593.983,0.017,360,500
1832,594.72,594.652,0.068,360,500
1834,595.44,595.442,-0.002,360,500
1836,596.16,596.175,-0.015,360,500
1838,596.88,596.841,0.039,360,500
1840,597.6,597.57,0.03,360,500
1842,598.32,598.397,-0.077,360,500
1844,599.04,599.043,-0.003,360,500
1846,599.76,599.79,-0.03,360,500
1848,600.48,600.533,-0.053,360,500
1850,601.2,601.202,-0.002,360,500
1852,601.92,601.869,0.051,360,500
1854,602.64,602.642,-0.002,360,500
1856,603.36,603.422,-0.062,360,500
1858,604.08,604.075,0.005,360,500
1860,604.8,604.889,-0.089,360,500
1862,605.52,605.528,-0.008,360,500
1864,606.24,606.214,0.026,360,500
1866,606.96,606.864,0.096,360,500
1868,607.68,607.656,0.024,360,500
1870,608.4,608.394,0.006,360,500
1872,609.12,609.142,-0.022,360,500
1874,609.84,609.848,-0.008,360,500
1876,610.56,610.611,-0.051,360,500
1878,611.28,611.254,0.026,360,500
1880,612.0,612.093,-0.093,360,500
1882,612.72,612.708,0.012,360,500
1884,613.44,613.424,0.016,360,500
1886,614.16,614.205,-0.045,360,500
1888,614.88,614.918,-0.038,360,500
1890,615.6,615.55,0.05,360,500
1892,616.32,616.279,0.041,360,500
1894,617.04,617.034,0.006,360,500
1896,617.76,617.7,0.06,360,500
1898,618.48,618.47,0.01,360,500
1900,619.2,619.11,0.09,360,500
1902,619.92,619.916,0.004,360,500
1904,620.64,620.612,0.028,360,500
1906,621.36,621.257,0.103,360,500
1908,622.08,622.053,0.027,360,500
1910,622.8,622.741,0.059,360,500
1912,623.52,623.626,-0.106,360,500
1914,624.24,624.271,-0.031,360,500
1916,624.96,624.944,0.016,360,500
1918,625.68,625.686,-0.006,360,500
1920,626.4,626.384,0.016,360,500
1922,627.12,627.119,0.001,360,500
1924,627.84,627.656,0.184,360,500
1926,628.56,628.612,-0.052,360,500
1928,629.28,629.258,0.022,360,500
1930,630.0,629.992,0.008,360,500
1932,630.72,630.654,0.066,360,500
1934,631.44,631.436,0.004,360,500
1936,632.16,632.247,-0.087,360,500
1938,632.88,632.854,0.026,360,500
1940,633.6,633.651,-0.051,360,500
1942,634.32,634.308,0.012,360,500
1944,635.04,635.046,-0.006,360,500
1946,635.76,635.785,-0.025,360,500
1948,636.48,636.511,-0.031,360,500
1950,637.2,637.209,-0.009,360,500
1952,637.92,637.991,-0.071,360,500
1954,638.64,638.656,-0.016,360,500
1956,639.36,639.393,-0.033,360,500
1958,640.08,640.106,-0.026,360,500
1960,640.8,640.833,-0.033,360,500
1962,641.52,641.551,-0.031,360,500
1964,642.24,642.279,-0.039,360,500
1966,642.96,642.848,0.112,360,500
1968,643.68,643.606,0.074,360,500
1970,644.4,644.482,-0.082,360,500
1972,645.12,645.167,-0.047,360,500
1974,645.84,645.905,-0.065,360,500
1976,646.56,646.496,0.064,360,500
1978,647.28,647.302,-0.022,360,500
1980,648.0,648.008,-0.008,360,500
1982,648.72,648.773,-0.053,360,500
1984,649.44,649.45,-0.01,360,500
1986,650.16,650.095,0.065,360,500
1988,650.88,650.804,0.076,360,500
1990,651.6,651.644,-0.044,360,500
1992,652.32,652.346,-0.026,360,500
1994,653.04,653.016,0.024,360,500
1996,653.76,653.798,-0.038,360,500
1998,654.48,654.384,0.096,360,500
2000,655.2,655.126,0.074,360,500
2002,655.918,655.898,0.02,360,500
2004,656.632,656.65,-0.018,360,500
2006,657.342,657.374,-0.032,360,500
2008,658.048,658.116,-0.068,360,500
2010,658.75,658.785,-0.035,360,500
2012,659.448,659.443,0.005,360,500
2014,660.142,660.048,0.094,360,500
2016,660.832,660.747,0.085,360,500
2018,661.518,661.466,0.052,360,500
2020,662.2,662.237,-0.037,360,500
2022,662.878,662.851,0.027,360,500
2024,663.552,663.467,0.085,360,500
2026,664.222,664.217,0.005,360,500
2028,664.888,664.859,0.029,360,500
2030,665.55,665.497,0.053,360,500
2032,666.208,666.157,0.051,360,500
2034,666.862,666.761,0.101,360,500
2036,667.512,667.434,0.078,360,500
2038,668.158,668.065,0.093,360,500
2040,668.8,668.732,0.068,360,500
2042,669.438,669.346,0.092,360,500
2044,670.072,670.009,0.063,360,500
2046,670.702,670.651,0.051,360,500
2048,671.328,671.351,-0.023,360,500
2050,671.95,671.839,0.111,360,500
2052,672.568,672.579,-0.011,360,500
2054,673.182,673.05,0.132,360,500
2056,673.792,673.765,0.027,360,500
2058,674.398,674.38,0.018,360,500
2060,675.0,674.955,0.045,360,500
2062,675.598,675.535,0.063,360,500
2064,676.192,676.076,0.116,360,500
2066,676.782,676.831,-0.049,360,500
2068,677.368,677.333,0.035,360,500
2070,677.95,677.886,0.064,360,500
2072,678.528,678.533,-0.005,360,500
2074,679.102,679.072,0.03,360,500
2076,679.672,679.572,0.1,360,500
2078,680.238,680.136,0.102,360,500
2080,680.8,680.762,0.038,360,500
2082,681.358,681.288,0.07,360,500
2084,681.912,681.84,0.072,360,500
2086,682.462,682.306,0.156,360,500
2088,683.008,682.937,0.071,360,500
2090,683.55,683.519,0.031,360,500
2092,684.088,684.108,-0.02,360,500
2094,684.622,684.521,0.101,360,500
2096,685.152,685.072,0.08,360,500
2098,685.678,685.603,0.075,360,500
2100,686.2,686.139,0.061,360,500
2102,686.718,686.646,0.072,360,500
2104,687.232,687.106,0.126,360,500
2106,687.742,687.652,0.09,360,500
2108,688.248,688.112,0.136,360,500
2110,688.75,688.656,0.094,360,500
2112,689.248,689.096,0.152,360,500
2114,689.742,689.658,0.084,360,500
2116,690.232,690.107,0.125,360,500
2118,690.718,690.566,0.152,360,500
2120,691.2,691.032,0.168,360,500
2122,691.678,691.608,0.07,360,500
2124,692.152,691.919,0.233,360,500
2126,692.622,692.468,0.154,360,500
2128,693.088,693.029,0.059,360,500
2130,693.55,693.476,0.074,360,500
2132,694.008,693.968,0.04,360,500
2134,694.462,694.375,0.087,360,500
2136,694.912,694.731,0.181,360,500
2138,695.358,695.234,0.124,360,500
2140,695.8,695.683,0.117,360,500
2142,696.238,696.128,0.11,360,500
2144,696.672,696.548,0.124,360,500
2146,697.102,696.926,0.176,360,500
2148,697.528,697.373,0.155,360,500
2150,697.95,697.865,0.085,360,500
2152,698.368,698.163,0.205,360,500
2154,698.782,698.619,0.163,360,500
2156,699.192,699.106,0.086,360,500
2158,699.598,699.508,0.09,360,500
2160,700.0,699.87,0.13,360,500
2162,700.398,700.169,0.229,360,500
2164,700.792,700.675,0.117,360,500
2166,701.182,700.965,0.217,360,500
2168,701.568,701.509,0.059,360,500
2170,701.95,701.763,0.187,360,500
2172,702.328,702.129,0.199,360,500
2174,702.702,702.4,0.302,360,500
2176,703.072,702.947,0.125,360,500
2178,703.438,703.344,0.094,360,500
2180,703.8,703.69,0.11,360,500
2182,704.158,703.969,0.189,360,500
2184,704.512,704.306,0.206,360,500
2186,704.862,704.677,0.185,360,500
2188,705.208,704.893,0.315,360,500
2190,705.55,705.361,0.189,360,500
2192,705.888,705.633,0.255,360,500
2194,706.222,706.029,0.193,360,500
2196,706.552,706.429,0.123,360,500
2198,706.878,706.652,0.226,360,500
2200,707.2,706.965,0.235,360,500
2202,707.518,707.358,0.16,360,500
2204,707.832,707.641,0.191,360,500
2206,708.142,707.948,0.194,360,500
2208,708.448,708.243,0.205,360,500
2210,708.75,708.604,0.146,360,500
2212,709.048,708.853,0.195,360,500
2214,709.342,709.171,0.171,360,500
2216,709.632,709.46,0.172,360,500
2218,709.918,709.756,0.162,360,500
2220,710.2,710.072,0.128,360,500
2222,710.478,710.181,0.297,360,500
2224,710.752,710.458,0.294,360,500
2226,711.022,710.701,0.321,360,500
2228,711.288,711.033,0.255,360,500
2230,711.55,711.358,0.192,360,500
2232,711.808,711.562,0.246,360,500
2234,712.062,711.901,0.161,360,500
2236,712.312,712.048,0.264,360,500
2238,712.558,712.344,0.214,360,500
2240,712.8,712.532,0.268,360,500
2242,713.038,712.805,0.233,360,500
2244,713.272,713.021,0.251,360,500
2246,713.502,713.266,0.236,360,500
2248,713.728,713.444,0.284,360,500
2250,713.95,713.689,0.261,360,500
2252,714.168,713.841,0.327,360,500
2254,714.382,714.079,0.303,360,500
2256,714.592,714.36,0.232,360,500
2258,714.798,714.577,0.221,360,500
2260,715.0,714.749,0.251,360,500
2262,715.198,714.908,0.29,360,500
2264,715.392,715.201,0.191,360,500
2266,715.582,715.261,0.321,360,500
2268,715.768,715.45,0.318,360,500
2270,715.95,715.707,0.243,360,500
2272,716.128,715.894,0.234,360,500
2274,716.302,716.038,0.264,360,500
2276,716.472,716.382,0.09,360,500
2278,716.638,716.355,0.283,360,500
2280,716.8,716.555,0.245,360,500
2282,716.958,716.719,0.239,360,500
2284,717.112,716.874,0.238,360,500
2286,717.262,716.941,0.321,360,500
2288,717.408,717.157,0.251,360,500
2290,717.55,717.349,0.201,360,500
2292,717.688,717.35,0.338,360,500
2294,717.822,717.509,0.313,360,500
2296,717.952,717.668,0.284,360,500
2298,718.078,717.825,0.253,360,500
2300,718.2,717.947,0.253,360,500
2302,718.318,717.966,0.352,360,500
2304,718.432,718.213,0.219,360,500
2306,718.542,718.227,0.315,360,500
2308,718.648,718.353,0.295,360,500
2310,718.75,718.401,0.349,360,500
2312,718.848,718.514,0.334,360,500
2314,718.942,718.652,0.29,360,500
2316,719.032,718.642,0.39,360,500
2318,719.118,718.73,0.388,360,500
2320,719.2,718.829,0.371,360,500
2322,719.278,718.9,0.378,360,500
2324,719.352,718.996,0.356,360,500
2326,719.422,719.14,0.282,360,500
2328,719.488,719.192,0.296,360,500
2330,719.55,719.187,0.363,360,500
2332,719.608,719.349,0.259,360,500
2334,719.662,719.302,0.36,360,500
2336,719.712,719.41,0.302,360,500
2338,719.758,719.465,0.293,360,500
2340,719.8,719.416,0.384,360,500
2342,719.838,719.507,0.331,360,500
2344,719.872,719.524,0.348,360,500
2346,719.902,719.567,0.335,360,500
2348,719.928,719.584,0.344,360,500
2350,719.95,719.511,0.439,360,500
2352,719.968,719.584,0.384,360,500
2354,719.982,719.603,0.379,360,500
2356,719.992,719.646,0.346,360,500
2358,719.998,719.735,0.263,360,500
2360,720.0,719.67,0.33,360,500
2361,720.0,719.645,0.355,360,500
2364,720.0,719.668,0.332,360,500
2365,720.0,719.624,0.376,360,500
2368,720.0,719.689,0.311,360,500
2369,720.0,719.619,0.381,360,500
2372,720.0,719.588,0.412,360,500
2373,720.0,719.624,0.376,360,500
2376,720.0,719.574,0.426,360,500
2377,720.0,719.693,0.307,360,500
2380,720.0,719.7,0.3,360,500
2381,720.0,719.66,0.34,360,500
2384,720.0,719.64,0.36,360,500
2385,720.0,719.652,0.348,360,500
2388,720.0,719.655,0.345,360,500
2389,720.0,719.583,0.417,360,500
2392,720.0,719.691,0.309,360,500
2393,720.0,719.541,0.459,360,500
2396,720.0,719.683,0.317,360,500
2397,720.0,719.708,0.292,360,500
2400,720.0,719.768,0.232,360,500
2401,720.0,719.726,0.274,360,500
2404,720.0,719.744,0.256,360,500
2405,720.0,719.658,0.342,360,500
2408,720.0,719.619,0.381,360,500
2409,720.0,719.591,0.409,360,500
2412,720.0,719.711,0.289,360,500
2413,720.0,719.662,0.338,360,500
2416,720.0,719.609,0.391,360,500
2417,720.0,719.749,0.251,360,500
2420,720.0,719.736,0.264,360,500
2421,720.0,719.626,0.374,360,500
2424,720.0,719.646,0.354,360,500
2425,720.0,719.668,0.332,360,500
2428,720.0,719.667,0.333,360,500
2429,720.0,719.729,0.271,360,500
2432,720.0,719.742,0.258,360,500
2433,720.0,719.714,0.286,360,500
2436,720.0,719.593,0.407,360,500
2437,720.0,719.607,0.393,360,500
2440,720.0,719.675,0.325,360,500
2441,720.0,719.674,0.326,360,500
2444,720.0,719.677,0.323,360,500
2445,720.0,719.583,0.417,360,500
2448,720.0,719.629,0.371,360,500
2449,720.0,719.594,0.406,360,500
2452,720.0,719.659,0.341,360,500
2453,720.0,719.619,0.381,360,500
2456,720.0,719.585,0.415,360,500
2457,720.0,719.664,0.336,360,500
2460,720.0,719.628,0.372,360,500
2461,720.0,719.684,0.316,360,500
2464,720.0,719.666,0.334,360,500
2465,720.0,719.704,0.296,360,500
2468,720.0,719.687,0.313,360,500
2469,720.0,719.664,0.336,360,500
2472,720.0,719.729,0.271,360,500
2473,720.0,719.775,0.225,360,500
2476,720.0,719.672,0.328,360,500
2477,720.0,719.667,0.333,360,500
2480,720.0,719.646,0.354,360,500
2481,720.0,719.671,0.329,360,500
2484,720.0,719.582,0.418,360,500
2485,720.0,719.652,0.348,360,500
2488,720.0,719.599,0.401,360,500
2489,720.0,719.665,0.335,360,500
2492,720.0,719.705,0.295,360,500
2494,720.0,719.633,0.367,360,500
2496,720.0,719.724,0.276,360,500
2498,720.0,719.777,0.223,360,500
2500,720.0,719.728,0.272,360,500
2502,720.0,719.733,0.267,360,500
2504,720.0,719.62,0.38,360,500
2506,720.0,719.765,0.235,360,500
2508,720.0,719.61,0.39,360,500
2510,720.0,719.721,0.279,360,500
2512,720.0,719.637,0.363,360,500
2514,720.0,719.708,0.292,360,500
2516,720.0,719.695,0.305,360,500
2518,720.0,719.689,0.311,360,500
2520,720.0,719.736,0.264,360,500
2522,720.0,719.788,0.212,360,500
2524,720.0,719.779,0.221,360,500
2526,720.0,719.675,0.325,360,500
2528,720.0,719.61,0.39,360,500
2530,720.0,719.735,0.265,360,500
2532,720.0,719.678,0.322,360,500
2534,720.0,719.651,0.349,360,500
2536,720.0,719.674,0.326,360,500
2538,720.0,719.648,0.352,360,500
2540,720.0,719.652,0.348,360,500
2542,720.0,719.781,0.219,360,500
2544,720.0,719.67,0.33,360,500
2546,720.0,719.615,0.385,360,500
2548,720.0,719.681,0.319,360,500
2550,720.0,719.701,0.299,360,500
2552,720.0,719.71,0.29,360,500
2554,720.0,719.65,0.35,360,500
2556,720.0,719.743,0.257,360,500
2558,720.0,719.722,0.278,360,500
2560,720.0,719.607,0.393,360,500
2562,720.0,719.709,0.291,360,500
2564,720.0,719.649,0.351,360,500
2566,720.0,719.629,0.371,360,500
2568,720.0,719.685,0.315,360,500
2570,720.0,719.651,0.349,360,500
2572,720.0,719.659,0.341,360,500
2574,720.0,719.643,0.357,360,500
2576,720.0,719.651,0.349,360,500
2578,720.0,719.71,0.29,360,500
2580,720.0,719.609,0.391,360,500
2582,720.0,719.677,0.323,360,500
2584,720.0,719.658,0.342,360,500
2586,720.0,719.66,0.34,360,500
2588,720.0,719.681,0.319,360,500
2590,720.0,719.658,0.342,360,500
2592,720.0,719.699,0.301,360,500
2594,720.0,719.626,0.374,360,500
2596,720.0,719.668,0.332,360,500
2598,720.0,719.707,0.293,360,500
2599,720.0,719.649,0.351,360,500
2602,720.0,719.582,0.418,360,500
2604,720.0,719.745,0.255,360,500
2606,720.0,719.648,0.352,360,500
2607,720.0,719.639,0.361,360,500
2610,720.0,719.65,0.35,360,500
2612,720.0,719.634,0.366,360,500
2614,720.0,719.676,0.324,360,500
2615,720.0,719.74,0.26,360,500
2618,720.0,719.625,0.375,360,500
2620,720.0,719.634,0.366,360,500
2622,720.0,719.707,0.293,360,500
2623,720.0,719.647,0.353,360,500
2626,720.0,719.67,0.33,360,500
2628,720.0,719.641,0.359,360,500
2630,720.0,719.647,0.353,360,500
2631,720.0,719.621,0.379,360,500
2634,720.0,719.732,0.268,360,500
2636,720.0,719.716,0.284,360,500
2638,720.0,719.659,0.341,360,500
2639,720.0,719.693,0.307,360,500
2642,720.0,719.637,0.363,360,500
2644,720.0,719.665,0.335,360,500
2646,720.0,719.597,0.403,360,500
2647,720.0,719.677,0.323,360,500
2650,720.0,719.717,0.283,360,500
2651,720.0,719.655,0.345,360,500
2654,720.0,719.683,0.317,360,500
2655,720.0,719.647,0.353,360,500
2658,720.0,719.642,0.358,360,500
2659,720.0,719.723,0.277,360,500
2662,720.0,719.637,0.363,360,500
2663,720.0,719.681,0.319,360,500
2666,720.0,719.597,0.403,360,500
2667,720.0,719.745,0.255,360,500
2670,720.0,719.62,0.38,360,500
2671,720.0,719.662,0.338,360,500
2674,720.0,719.685,0.315,360,500
2675,720.0,719.61,0.39,360,500
2678,720.0,719.598,0.402,360,500
2679,720.0,719.7,0.3,360,500
2682,720.0,719.75,0.25,360,500
2683,720.0,719.609,0.391,360,500
2686,720.0,719.6,0.4,360,500
2687,720.0,719.696,0.304,360,500
2690,720.0,719.609,0.391,360,500
2691,720.0,719.571,0.429,360,500
2694,720.0,719.693,0.307,360,500
2695,720.0,719.72,0.28,360,500
2698,720.0,719.727,0.273,360,500
2699,720.0,719.693,0.307,360,500
2702,720.0,719.639,0.361,360,500
2703,720.0,719.567,0.433,360,500
2706,720.0,719.666,0.334,360,500
2707,720.0,719.693,0.307,360,500
2710,720.0,719.658,0.342,360,500
2711,720.0,719.662,0.338,360,500
2714,720.0,719.712,0.288,360,500
2715,720.0,719.616,0.384,360,500
2718,720.0,719.689,0.311,360,500
2719,720.0,719.643,0.357,360,500
2722,720.0,719.587,0.413,360,500
2723,720.0,719.649,0.351,360,500
2726,720.0,719.733,0.267,360,500
2727,720.0,719.744,0.256,360,500
2730,720.0,719.697,0.303,360,500
2731,720.0,719.648,0.352,360,500
2734,720.0,719.766,0.234,360,500
2735,720.0,719.698,0.302,360,500
2738,720.0,719.645,0.355,360,500
2739,720.0,719.682,0.318,360,500
2742,720.0,719.693,0.307,360,500
2744,720.0,719.661,0.339,360,500
2746,720.0,719.647,0.353,360,500
2748,720.0,719.604,0.396,360,500
2750,720.0,719.66,0.34,360,500
2752,720.0,719.687,0.313,360,500
2754,720.0,719.751,0.249,360,500
2756,720.0,719.625,0.375,360,500
2758,720.0,719.583,0.417,360,500
2760,720.0,719.616,0.384,360,500
2762,720.0,719.59,0.41,360,500
2764,720.0,719.651,0.349,360,500
2766,720.0,719.598,0.402,360,500
2768,720.0,719.738,0.262,360,500
2770,720.0,719.697,0.303,360,500
2772,720.0,719.617,0.383,360,500
2774,720.0,719.611,0.389,360,500
2776,720.0,719.615,0.385,360,500
2778,720.0,719.697,0.303,360,500
2780,720.0,719.745,0.255,360,500
2782,720.0,719.664,0.336,360,500
2784,720.0,719.611,0.389,360,500
2786,720.0,719.693,0.307,360,500
2788,720.0,719.602,0.398,360,500
2790,720.0,719.705,0.295,360,500
2792,720.0,719.671,0.329,360,500
2794,720.0,719.667,0.333,360,500
2796,720.0,719.657,0.343,360,500
2798,720.0,719.7,0.3,360,500
2800,720.0,719.63,0.37,360,500
2802,720.0,719.776,0.224,360,500
2804,720.0,719.644,0.356,360,500
2806,720.0,719.627,0.373,360,500
2808,720.0,719.613,0.387,360,500
2810,720.0,719.631,0.369,360,500
2812,720.0,719.657,0.343,360,500
2814,720.0,719.666,0.334,360,500
2816,720.0,719.698,0.302,360,500
2818,720.0,719.626,0.374,360,500
2820,720.0,719.638,0.362,360,500
2822,720.0,719.66,0.34,360,500
2824,720.0,719.586,0.414,360,500
2826,720.0,719.631,0.369,360,500
2828,720.0,719.617,0.383,360,500
2830,720.0,719.658,0.342,360,500
2832,720.0,719.649,0.351,360,500
2834,720.0,719.664,0.336,360,500
2836,720.0,719.727,0.273,360,500
2838,720.0,719.665,0.335,360,500
2840,720.0,719.692,0.308,360,500
2841,720.0,719.694,0.306,360,500
2844,720.0,719.633,0.367,360,500
2846,720.0,719.763,0.237,360,500
2848,720.0,719.735,0.265,360,500
2849,720.0,719.706,0.294,360,500
2852,720.0,719.651,0.349,360,500
2854,720.0,719.674,0.326,360,500
2856,720.0,719.614,0.386,360,500
2857,720.0,719.726,0.274,360,500
2860,720.0,719.684,0.316,360,500
2862,720.0,719.56,0.44,360,500
2864,720.0,719.642,0.358,360,500
2865,720.0,719.732,0.268,360,500
2868,720.0,719.709,0.291,360,500
2870,720.0,719.62,0.38,360,500
2872,720.0,719.719,0.281,360,500
2873,720.0,719.62,0.38,360,500
2876,720.0,719.566,0.434,360,500
2878,720.0,719.738,0.262,360,500
2880,720.0,719.602,0.398,360,500
2881,720.0,719.611,0.389,360,500
2884,720.0,719.668,0.332,360,500
2886,720.0,719.731,0.269,360,500
2888,720.0,719.642,0.358,360,500
2889,720.0,719.612,0.388,360,500
2892,720.0,719.585,0.415,360,500
2894,720.0,719.641,0.359,360,500
2896,720.0,719.704,0.296,360,500
2897,720.0,719.604,0.396,360,500
2900,720.0,719.648,0.352,360,500
2902,720.0,719.665,0.335,360,500
2904,720.0,719.649,0.351,360,500
2905,720.0,719.642,0.358,360,500
2908,720.0,719.623,0.377,360,500
2910,720.0,719.557,0.443,360,500
2912,720.0,719.615,0.385,360,500
2913,720.0,719.718,0.282,360,500
2916,720.0,719.716,0.284,360,500
2918,720.0,719.654,0.346,360,500
2920,720.0,719.631,0.369,360,500
2921,720.0,719.64,0.36,360,500
2924,720.0,719.753,0.247,360,500
2926,720.0,719.737,0.263,360,500
2928,720.0,719.653,0.347,360,500
2929,720.0,719.562,0.438,360,500
2932,720.0,719.655,0.345,360,500
