timestamp_ms,target_pos,actual_pos,error,velocity_cmd,hz
4346,194.558,194.593,-0.035,45,500
4348,194.647,194.666,-0.019,45,500
4350,194.738,194.742,-0.005,45,500
4352,194.828,194.787,0.041,45,500
4354,194.918,194.849,0.069,45,500
4356,195.008,195.072,-0.065,45,500
4358,195.097,195.005,0.093,45,500
4360,195.188,195.17,0.017,45,500
4362,195.278,195.303,-0.025,45,500
4364,195.367,195.362,0.005,45,500
4366,195.457,195.458,-0.0,45,500
4368,195.548,195.503,0.045,45,500
4370,195.638,195.63,0.008,45,500
4372,195.728,195.605,0.122,45,500
4374,195.817,195.841,-0.023,45,500
4376,195.908,195.906,0.001,45,500
4378,195.998,195.955,0.043,45,500
4380,196.087,196.059,0.028,45,500
4382,196.177,196.151,0.026,45,500
4384,196.268,196.247,0.021,45,500
4386,196.358,196.322,0.035,45,500
4388,196.448,196.36,0.087,45,500
4390,196.537,196.504,0.033,45,500
4392,196.628,196.59,0.038,45,500
4394,196.718,196.73,-0.012,45,500
4396,196.807,196.884,-0.077,45,500
4398,196.897,196.906,-0.009,45,500
4400,196.988,197.006,-0.019,45,500
4402,197.078,197.099,-0.021,45,500
4404,197.168,197.107,0.06,45,500
4406,197.257,197.334,-0.076,45,500
4408,197.348,197.351,-0.003,45,500
4410,197.438,197.541,-0.103,45,500
4412,197.527,197.516,0.011,45,500
4414,197.617,197.55,0.068,45,500
4416,197.708,197.766,-0.059,45,500
4418,197.797,197.765,0.033,45,500
4420,197.888,197.85,0.038,45,500
4422,197.978,198.006,-0.028,45,500
4424,198.068,198.141,-0.074,45,500
4426,198.158,198.158,-0.0,45,500
4428,198.248,198.288,-0.041,45,500
4430,198.337,198.319,0.019,45,500
4432,198.428,198.464,-0.037,45,500
4434,198.518,198.515,0.002,45,500
4436,198.608,198.662,-0.055,45,500
4438,198.698,198.722,-0.024,45,500
4440,198.788,198.875,-0.087,45,500
4442,198.878,198.839,0.039,45,500
4444,198.968,199.01,-0.042,45,500
4446,199.057,199.022,0.036,45,500
4448,199.148,199.158,-0.01,45,500
4450,199.238,199.271,-0.034,45,500
4452,199.328,199.335,-0.007,45,500
4454,199.418,199.444,-0.027,45,500
4456,199.508,199.494,0.014,45,500
4458,199.598,199.608,-0.01,45,500
4460,199.688,199.753,-0.066,45,500
4462,199.777,199.759,0.019,45,500
4464,199.868,199.884,-0.016,45,500
4466,199.958,199.902,0.056,45,500
4468,200.047,200.038,0.01,45,500
4470,200.138,200.037,0.1,45,500
4472,200.228,200.219,0.008,45,500
4474,200.318,200.352,-0.034,45,500
4476,200.408,200.382,0.025,45,500
4478,200.497,200.504,-0.006,45,500
4480,200.588,200.627,-0.04,45,500
4482,200.678,200.59,0.087,45,500
4484,200.767,200.691,0.076,45,500
4486,200.858,200.935,-0.078,45,500
4488,200.948,201.084,-0.137,45,500
4490,201.038,201.097,-0.059,45,500
4492,201.128,201.047,0.081,45,500
4494,201.217,201.152,0.066,45,500
4496,201.308,201.31,-0.003,45,500
4498,201.398,201.415,-0.018,45,500
4500,201.487,201.478,0.01,45,500
4502,201.578,201.651,-0.074,45,500
4504,201.668,201.635,0.033,45,500
4506,201.758,201.765,-0.008,45,500
4508,201.848,201.913,-0.065,45,500
4510,201.937,201.885,0.052,45,500
4512,202.028,202.081,-0.054,45,500
4514,202.118,202.086,0.031,45,500
4516,202.207,202.159,0.049,45,500
4518,202.297,202.302,-0.004,45,500
4520,202.388,202.394,-0.006,45,500
4522,202.478,202.508,-0.031,45,500
4524,202.568,202.577,-0.009,45,500
4526,202.657,202.593,0.065,45,500
4528,202.748,202.742,0.006,45,500
4530,202.838,202.886,-0.048,45,500
4532,202.927,202.964,-0.037,45,500
4534,203.017,202.974,0.044,45,500
4536,203.108,203.063,0.045,45,500
4538,203.198,203.192,0.006,45,500
4540,203.288,203.376,-0.089,45,500
4542,203.378,203.455,-0.077,45,500
4544,203.468,203.375,0.092,45,500
4546,203.558,203.556,0.002,45,500
4548,203.647,203.645,0.002,45,500
4550,203.737,203.672,0.066,45,500
4552,203.828,203.743,0.084,45,500
4554,203.918,203.951,-0.034,45,500
4556,204.008,203.959,0.048,45,500
4558,204.098,204.057,0.041,45,500
4560,204.188,204.149,0.039,45,500
4562,204.278,204.224,0.054,45,500
4564,204.368,204.248,0.119,45,500
4566,204.457,204.525,-0.068,45,500
4568,204.548,204.527,0.02,45,500
4570,204.638,204.616,0.022,45,500
4572,204.728,204.659,0.069,45,500
4574,204.818,204.729,0.088,45,500
4576,204.908,204.915,-0.008,45,500
4578,204.998,205.073,-0.075,45,500
4580,205.088,205.197,-0.109,45,500
4582,205.177,205.03,0.148,45,500
4584,205.268,205.265,0.002,45,500
4586,205.358,205.364,-0.006,45,500
4588,205.448,205.44,0.008,45,500
4590,205.538,205.487,0.05,45,500
4592,205.628,205.609,0.018,45,500
4594,205.718,205.689,0.029,45,500
4596,205.808,205.759,0.048,45,500
4598,205.897,205.93,-0.033,45,500
4600,205.988,205.943,0.045,45,500
4602,206.078,206.239,-0.162,45,500
4604,206.168,206.113,0.055,45,500
4606,206.258,206.288,-0.03,45,500
4608,206.348,206.406,-0.059,45,500
4610,206.438,206.414,0.023,45,500
4612,206.528,206.516,0.011,45,500
4614,206.617,206.664,-0.047,45,500
4616,206.707,206.608,0.099,45,500
4618,206.798,206.723,0.075,45,500
4620,206.888,207.009,-0.121,45,500
4622,206.978,206.937,0.04,45,500
4624,207.067,206.991,0.076,45,500
4626,207.158,207.213,-0.056,45,500
4628,207.248,207.19,0.058,45,500
4630,207.337,207.305,0.033,45,500
4632,207.427,207.386,0.041,45,500
4634,207.518,207.452,0.065,45,500
4636,207.608,207.66,-0.053,45,500
4638,207.698,207.636,0.062,45,500
4640,207.787,207.727,0.061,45,500
4642,207.878,207.865,0.013,45,500
4644,207.968,207.94,0.027,45,500
4646,208.057,208.002,0.056,45,500
4648,208.147,208.066,0.081,45,500
4650,208.238,208.133,0.105,45,500
4652,208.328,208.338,-0.01,45,500
4654,208.418,208.464,-0.047,45,500
4656,208.507,208.556,-0.049,45,500
4658,208.598,208.513,0.085,45,500
4660,208.688,208.667,0.02,45,500
4662,208.777,208.697,0.08,45,500
4664,208.867,208.747,0.12,45,500
4666,208.958,208.927,0.03,45,500
4668,209.047,209.12,-0.072,45,500
4670,209.138,209.162,-0.024,45,500
4672,209.228,209.269,-0.041,45,500
4674,209.318,209.257,0.06,45,500
4676,209.408,209.447,-0.039,45,500
4678,209.498,209.528,-0.03,45,500
4680,209.587,209.589,-0.002,45,500
4682,209.678,209.695,-0.017,45,500
4684,209.768,209.785,-0.018,45,500
4686,209.858,209.814,0.043,45,500
4688,209.948,209.942,0.005,45,500
4690,210.038,210.026,0.011,45,500
4692,210.128,210.117,0.011,45,500
4694,210.218,210.282,-0.064,45,500
4696,210.307,210.281,0.027,45,500
4698,210.398,210.348,0.05,45,500
4700,210.488,210.535,-0.047,45,500
4702,210.578,210.625,-0.047,45,500
4704,210.668,210.775,-0.108,45,500
4706,210.758,210.808,-0.05,45,500
4708,210.848,210.868,-0.02,45,500
4710,210.938,211.063,-0.126,45,500
4712,211.027,211.044,-0.017,45,500
4714,211.118,211.152,-0.034,45,500
4716,211.208,211.134,0.073,45,500
4718,211.297,211.35,-0.052,45,500
4720,211.388,211.414,-0.026,45,500
4722,211.478,211.49,-0.013,45,500
4724,211.568,211.582,-0.014,45,500
4726,211.658,211.604,0.054,45,500
4728,211.747,211.793,-0.046,45,500
4730,211.838,211.799,0.039,45,500
4732,211.928,211.835,0.093,45,500
4734,212.017,212.003,0.015,45,500
4736,212.108,212.13,-0.023,45,500
4738,212.198,212.208,-0.011,45,500
4740,212.288,212.223,0.065,45,500
4742,212.378,212.365,0.012,45,500
4744,212.467,212.417,0.05,45,500
4746,212.558,212.556,0.001,45,500
4748,212.648,212.691,-0.043,45,500
4750,212.737,212.756,-0.019,45,500
4752,212.828,212.746,0.081,45,500
4754,212.918,212.864,0.053,45,500
4756,213.008,213.028,-0.021,45,500
4758,213.098,213.123,-0.025,45,500
4760,213.187,213.249,-0.062,45,500
4762,213.278,213.368,-0.09,45,500
4764,213.368,213.321,0.047,45,500
4766,213.457,213.466,-0.008,45,500
4768,213.547,213.564,-0.016,45,500
4770,213.638,213.591,0.046,45,500
4772,213.728,213.741,-0.013,45,500
4774,213.818,213.775,0.043,45,500
4776,213.907,213.942,-0.035,45,500
4778,213.998,213.983,0.015,45,500
4780,214.088,214.194,-0.106,45,500
4782,214.177,214.128,0.049,45,500
4784,214.267,214.365,-0.097,45,500
4786,214.358,214.358,-0.0,45,500
4788,214.448,214.481,-0.034,45,500
4790,214.538,214.627,-0.089,45,500
4792,214.628,214.606,0.021,45,500
4794,214.718,214.769,-0.052,45,500
4796,214.808,214.753,0.054,45,500
4798,214.897,214.916,-0.019,45,500
4800,214.987,215.013,-0.025,45,500
4802,215.078,215.112,-0.034,45,500
4804,215.168,215.133,0.034,45,500
4806,215.258,215.325,-0.067,45,500
4808,215.348,215.438,-0.091,45,500
4810,215.438,215.459,-0.021,45,500
4812,215.528,215.419,0.108,45,500
4814,215.618,215.546,0.071,45,500
4816,215.707,215.662,0.045,45,500
4818,215.798,215.775,0.022,45,500
4820,215.888,215.962,-0.075,45,500
4822,215.978,215.949,0.029,45,500
4824,216.068,216.008,0.06,45,500
4826,216.158,216.129,0.029,45,500
4828,216.248,216.145,0.103,45,500
4830,216.338,216.298,0.039,45,500
4832,216.427,216.372,0.056,45,500
4834,216.518,216.408,0.11,45,500
4836,216.608,216.606,0.001,45,500
4838,216.698,216.821,-0.123,45,500
4840,216.788,216.791,-0.003,45,500
4842,216.878,216.843,0.035,45,500
4844,216.968,216.975,-0.007,45,500
4846,217.058,217.067,-0.01,45,500
4848,217.147,217.136,0.012,45,500
4850,217.238,217.29,-0.053,45,500
4852,217.328,217.379,-0.052,45,500
4854,217.418,217.398,0.019,45,500
4856,217.508,217.417,0.09,45,500
4858,217.598,217.617,-0.02,45,500
4860,217.688,217.741,-0.054,45,500
4862,217.778,217.769,0.008,45,500
4864,217.867,217.883,-0.016,45,500
4866,217.957,217.863,0.095,45,500
4868,218.048,218.024,0.023,45,500
4870,218.138,218.158,-0.021,45,500
4872,218.228,218.219,0.008,45,500
4874,218.317,218.428,-0.11,45,500
4876,218.408,218.433,-0.026,45,500
4878,218.498,218.489,0.008,45,500
4880,218.587,218.612,-0.025,45,500
4882,218.677,218.66,0.017,45,500
4884,218.768,218.796,-0.029,45,500
4886,218.858,218.849,0.008,45,500
4888,218.948,218.945,0.003,45,500
4890,219.037,219.125,-0.088,45,500
4892,219.128,219.078,0.05,45,500
4894,219.218,219.242,-0.024,45,500
4896,219.307,219.253,0.054,45,500
4898,219.397,219.419,-0.022,45,500
4900,219.488,219.498,-0.011,45,500
4902,219.578,219.625,-0.048,45,500
4904,219.668,219.735,-0.067,45,500
4906,219.757,219.722,0.035,45,500
4908,219.848,219.82,0.027,45,500
4910,219.938,219.957,-0.02,45,500
4912,220.027,220.0,0.027,45,500
4914,220.117,220.023,0.094,45,500
4916,220.208,220.152,0.056,45,500
4918,220.297,220.319,-0.022,45,500
4920,220.388,220.275,0.113,45,500
4922,220.478,220.412,0.066,45,500
4924,220.568,220.537,0.03,45,500
4926,220.658,220.694,-0.037,45,500
4928,220.748,220.758,-0.01,45,500
4930,220.837,220.864,-0.026,45,500
4932,220.928,220.908,0.02,45,500
4934,221.018,220.934,0.084,45,500
4936,221.108,221.195,-0.088,45,500
4938,221.198,221.228,-0.031,45,500
4940,221.288,221.365,-0.077,45,500
4942,221.378,221.437,-0.059,45,500
4944,221.468,221.466,0.002,45,500
4946,221.557,221.642,-0.085,45,500
4948,221.648,221.705,-0.057,45,500
4950,221.738,221.831,-0.093,45,500
4952,221.828,221.828,-0.001,45,500
4954,221.918,221.989,-0.072,45,500
4956,222.008,221.982,0.026,45,500
4958,222.098,222.162,-0.064,45,500
4960,222.188,222.226,-0.038,45,500
4962,222.277,222.29,-0.013,45,500
4964,222.368,222.327,0.04,45,500
4966,222.458,222.508,-0.05,45,500
4968,222.547,222.568,-0.02,45,500
4970,222.638,222.613,0.024,45,500
4972,222.728,222.658,0.069,45,500
4974,222.818,222.865,-0.047,45,500
4976,222.908,222.849,0.058,45,500
4978,222.997,222.982,0.015,45,500
4980,223.088,223.167,-0.079,45,500
4982,223.178,223.218,-0.04,45,500
4984,223.267,223.283,-0.015,45,500
4986,223.358,223.293,0.065,45,500
4988,223.448,223.437,0.011,45,500
4990,223.538,223.458,0.079,45,500
4992,223.628,223.666,-0.038,45,500
4994,223.717,223.658,0.06,45,500
4996,223.808,223.811,-0.004,45,500
4998,223.898,223.883,0.015,45,500
5000,223.987,223.922,0.065,45,500
5002,224.078,224.157,-0.079,45,500
5004,224.168,224.131,0.036,45,500
5006,224.258,224.293,-0.036,45,500
5008,224.348,224.207,0.14,45,500
5010,224.437,224.35,0.088,45,500
5012,224.528,224.474,0.054,45,500
5014,224.618,224.585,0.033,45,500
5016,224.707,224.808,-0.1,45,500
5018,224.797,224.79,0.007,45,500
5020,224.888,224.93,-0.043,45,500
5022,224.978,224.899,0.079,45,500
5024,225.068,225.049,0.018,45,500
5026,225.157,225.258,-0.101,45,500
5028,225.248,225.296,-0.049,45,500
5030,225.338,225.437,-0.099,45,500
5032,225.427,225.51,-0.083,45,500
5034,225.517,225.546,-0.028,45,500
5036,225.608,225.589,0.019,45,500
5038,225.698,225.706,-0.008,45,500
5040,225.788,225.783,0.005,45,500
5042,225.878,225.914,-0.037,45,500
5044,225.968,226.002,-0.035,45,500
5046,226.058,226.036,0.022,45,500
5048,226.147,226.176,-0.028,45,500
5050,226.237,226.237,0.0,45,500
5052,226.328,226.362,-0.034,45,500
5054,226.418,226.404,0.013,45,500
5056,226.508,226.525,-0.018,45,500
5058,226.598,226.571,0.026,45,500
5060,226.688,226.642,0.045,45,500
5062,226.778,226.76,0.017,45,500
5064,226.868,226.886,-0.018,45,500
5066,226.957,226.969,-0.011,45,500
5068,227.048,227.06,-0.013,45,500
5070,227.138,227.147,-0.009,45,500
5072,227.228,227.27,-0.043,45,500
5074,227.318,227.359,-0.042,45,500
5076,227.408,227.374,0.033,45,500
5078,227.498,227.443,0.055,45,500
5080,227.588,227.596,-0.009,45,500
5082,227.677,227.638,0.04,45,500
5084,227.768,227.638,0.129,45,500
5086,227.858,227.795,0.062,45,500
5088,227.948,227.89,0.058,45,500
5090,228.038,227.993,0.044,45,500
5092,228.128,227.976,0.152,45,500
5094,228.218,228.204,0.013,45,500
5096,228.308,228.406,-0.098,45,500
5098,228.397,228.393,0.004,45,500
5100,228.488,228.498,-0.011,45,500
5102,228.578,228.618,-0.041,45,500
5104,228.668,228.527,0.14,45,500
5106,228.758,228.779,-0.021,45,500
5108,228.848,228.935,-0.088,45,500
5110,228.938,228.921,0.016,45,500
5112,229.028,229.027,0.001,45,500
5114,229.117,228.966,0.151,45,500
5116,229.208,229.25,-0.043,45,500
5118,229.298,229.347,-0.049,45,500
5120,229.388,229.516,-0.128,45,500
5122,229.478,229.499,-0.021,45,500
5124,229.567,229.614,-0.047,45,500
5126,229.658,229.679,-0.022,45,500
5128,229.748,229.92,-0.173,45,500
5130,229.837,229.786,0.052,45,500
5132,229.927,229.878,0.049,45,500
5134,230.018,230.039,-0.022,45,500
5136,230.108,230.204,-0.096,45,500
5138,230.198,230.169,0.028,45,500
5140,230.287,230.285,0.003,45,500
5142,230.378,230.369,0.008,45,500
5144,230.468,230.448,0.019,45,500
5146,230.557,230.457,0.101,45,500
5148,230.647,230.645,0.002,45,500
5150,230.738,230.798,-0.06,45,500
5152,230.828,230.794,0.034,45,500
5154,230.918,230.934,-0.017,45,500
5156,231.007,230.845,0.163,45,500
5158,231.098,231.095,0.002,45,500
5160,231.188,231.091,0.096,45,500
5162,231.277,231.258,0.019,45,500
5164,231.367,231.351,0.017,45,500
5166,231.458,231.435,0.023,45,500
5168,231.547,231.5,0.047,45,500
5170,231.638,231.541,0.096,45,500
5172,231.728,231.719,0.008,45,500
5174,231.818,231.812,0.005,45,500
5176,231.908,231.825,0.082,45,500
5178,231.998,231.949,0.048,45,500
5180,232.087,232.059,0.029,45,500
5182,232.178,232.171,0.007,45,500
5184,232.268,232.248,0.02,45,500
5186,232.358,232.401,-0.043,45,500
5188,232.448,232.519,-0.072,45,500
5190,232.538,232.528,0.009,45,500
5192,232.628,232.678,-0.051,45,500
5194,232.718,232.658,0.059,45,500
5196,232.807,232.834,-0.027,45,500
5198,232.898,232.95,-0.053,45,500
5200,232.988,233.148,-0.161,45,500
5202,233.078,233.074,0.003,45,500
5204,233.168,233.222,-0.054,45,500
5206,233.258,233.264,-0.007,45,500
5208,233.348,233.416,-0.068,45,500
5210,233.438,233.484,-0.046,45,500
5212,233.527,233.58,-0.052,45,500
5214,233.618,233.635,-0.018,45,500
5216,233.708,233.664,0.043,45,500
5218,233.797,233.78,0.017,45,500
5220,233.888,233.962,-0.074,45,500
5222,233.978,233.977,0.0,45,500
5224,234.068,234.085,-0.018,45,500
5226,234.158,234.069,0.089,45,500
5228,234.247,234.24,0.007,45,500
5230,234.338,234.32,0.018,45,500
5232,234.428,234.48,-0.053,45,500
5234,234.517,234.529,-0.011,45,500
5236,234.608,234.597,0.01,45,500
5238,234.698,234.706,-0.009,45,500
5240,234.788,234.837,-0.049,45,500
5242,234.878,234.884,-0.007,45,500
5244,234.967,234.992,-0.025,45,500
5246,235.058,235.048,0.009,45,500
5248,235.148,235.231,-0.083,45,500
5250,235.237,235.206,0.032,45,500
5252,235.328,235.306,0.022,45,500
5254,235.418,235.411,0.007,45,500
5256,235.508,235.434,0.073,45,500
5258,235.598,235.539,0.058,45,500
5260,235.687,235.72,-0.033,45,500
5262,235.778,235.775,0.003,45,500
5264,235.868,235.858,0.009,45,500
5266,235.957,235.85,0.108,45,500
5268,236.047,235.984,0.063,45,500
5270,236.138,236.057,0.08,45,500
5272,236.228,236.175,0.052,45,500
5274,236.318,236.358,-0.041,45,500
5276,236.407,236.465,-0.057,45,500
5278,236.498,236.522,-0.024,45,500
5280,236.588,236.544,0.043,45,500
5282,236.677,236.585,0.092,45,500
5284,236.767,236.62,0.147,45,500
5286,236.858,236.865,-0.008,45,500
5288,236.948,236.999,-0.051,45,500
5290,237.038,237.024,0.013,45,500
5292,237.128,237.097,0.031,45,500
5294,237.218,237.292,-0.074,45,500
5296,237.308,237.448,-0.14,45,500
5298,237.397,237.422,-0.025,45,500
5300,237.487,237.506,-0.019,45,500
5302,237.578,237.554,0.024,45,500
5304,237.668,237.708,-0.041,45,500
5306,237.758,237.713,0.045,45,500
5308,237.848,237.864,-0.016,45,500
5310,237.938,238.005,-0.067,45,500
5312,238.028,238.069,-0.041,45,500
5314,238.118,238.079,0.038,45,500
5316,238.207,238.28,-0.073,45,500
5318,238.298,238.228,0.069,45,500
5320,238.388,238.44,-0.053,45,500
5322,238.478,238.516,-0.038,45,500
5324,238.568,238.509,0.058,45,500
5326,238.658,238.606,0.051,45,500
5328,238.748,238.72,0.027,45,500
5330,238.838,238.881,-0.044,45,500
5332,238.927,238.914,0.014,45,500
5334,239.018,238.959,0.059,45,500
5336,239.108,239.095,0.012,45,500
5338,239.198,239.191,0.006,45,500
5340,239.288,239.38,-0.093,45,500
5342,239.378,239.352,0.025,45,500
5344,239.468,239.484,-0.017,45,500
5346,239.558,239.489,0.069,45,500
5348,239.647,239.601,0.047,45,500
5350,239.738,239.701,0.037,45,500
5352,239.828,239.801,0.026,45,500
5354,239.918,239.929,-0.012,45,500
5356,240.008,239.924,0.083,45,500
5358,240.098,240.146,-0.049,45,500
5360,240.188,240.207,-0.02,45,500
5362,240.278,240.207,0.071,45,500
5364,240.367,240.342,0.026,45,500
5366,240.458,240.467,-0.009,45,500
5368,240.548,240.653,-0.106,45,500
5370,240.638,240.674,-0.036,45,500
5372,240.728,240.687,0.04,45,500
5374,240.818,240.826,-0.009,45,500
5376,240.908,240.854,0.053,45,500
5378,240.998,240.914,0.084,45,500
5380,241.087,241.122,-0.035,45,500
5382,241.177,241.205,-0.027,45,500
5384,241.268,241.333,-0.065,45,500
5386,241.358,241.412,-0.054,45,500
5388,241.448,241.458,-0.011,45,500
5390,241.537,241.613,-0.076,45,500
5392,241.628,241.655,-0.027,45,500
5394,241.718,241.724,-0.007,45,500
5396,241.807,241.828,-0.02,45,500
5398,241.897,241.939,-0.042,45,500
5400,241.988,241.97,0.018,45,500
5402,242.078,242.101,-0.023,45,500
5404,242.168,242.229,-0.062,45,500
5406,242.257,242.268,-0.011,45,500
5408,242.348,242.34,0.007,45,500
5410,242.438,242.41,0.027,45,500
5412,242.527,242.502,0.025,45,500
5414,242.617,242.524,0.094,45,500
5416,242.708,242.735,-0.028,45,500
5418,242.797,242.852,-0.055,45,500
5420,242.888,242.951,-0.064,45,500
5422,242.978,242.937,0.041,45,500
5424,243.068,243.069,-0.002,45,500
5426,243.158,243.15,0.008,45,500
5428,243.248,243.264,-0.017,45,500
5430,243.337,243.334,0.004,45,500
5432,243.428,243.473,-0.046,45,500
5434,243.518,243.523,-0.005,45,500
5436,243.608,243.598,0.009,45,500
5438,243.698,243.686,0.011,45,500
5440,243.788,243.695,0.092,45,500
5442,243.878,243.808,0.069,45,500
5444,243.968,243.975,-0.007,45,500
5446,244.057,244.122,-0.065,45,500
5448,244.148,244.107,0.04,45,500
5450,244.238,244.149,0.088,45,500
5452,244.328,244.308,0.019,45,500
5454,244.418,244.346,0.071,45,500
5456,244.508,244.511,-0.003,45,500
5458,244.598,244.599,-0.001,45,500
5460,244.688,244.736,-0.049,45,500
5462,244.777,244.72,0.057,45,500
5464,244.868,244.809,0.058,45,500
5466,244.958,244.9,0.057,45,500
5468,245.047,244.974,0.074,45,500
5470,245.138,245.189,-0.052,45,500
5472,245.228,245.29,-0.062,45,500
5474,245.318,245.312,0.006,45,500
5476,245.408,245.435,-0.028,45,500
5478,245.497,245.461,0.036,45,500
5480,245.588,245.624,-0.036,45,500
5482,245.678,245.731,-0.054,45,500
5484,245.767,245.757,0.01,45,500
5486,245.858,245.927,-0.069,45,500
5488,245.948,245.943,0.005,45,500
5490,246.038,246.05,-0.013,45,500
5492,246.128,246.021,0.106,45,500
5494,246.217,246.215,0.003,45,500
5496,246.308,246.273,0.035,45,500
5498,246.398,246.416,-0.019,45,500
5500,246.487,246.567,-0.079,45,500
5502,246.578,246.588,-0.01,45,500
5504,246.668,246.728,-0.06,45,500
5506,246.758,246.749,0.008,45,500
5508,246.848,246.943,-0.095,45,500
5510,246.937,246.902,0.035,45,500
5512,247.028,247.048,-0.021,45,500
5514,247.118,247.089,0.028,45,500
5516,247.207,247.204,0.004,45,500
5518,247.297,247.234,0.064,45,500
5520,247.388,247.318,0.07,45,500
5522,247.478,247.523,-0.045,45,500
5524,247.568,247.479,0.089,45,500
5526,247.657,247.635,0.022,45,500
5528,247.748,247.713,0.035,45,500
5530,247.838,247.8,0.038,45,500
5532,247.927,247.946,-0.019,45,500
5534,248.017,248.086,-0.069,45,500
5536,248.108,248.044,0.064,45,500
5538,248.198,248.199,-0.001,45,500
5540,248.288,248.319,-0.032,45,500
5542,248.378,248.354,0.024,45,500
5544,248.468,248.39,0.078,45,500
5546,248.558,248.586,-0.029,45,500
5548,248.647,248.836,-0.189,45,500
5550,248.737,248.706,0.031,45,500
5552,248.828,248.827,0.001,45,500
5554,248.918,248.897,0.021,45,500
5556,249.008,248.955,0.052,45,500
5558,249.098,249.156,-0.059,45,500
5560,249.188,249.234,-0.047,45,500
5562,249.278,249.297,-0.02,45,500
5564,249.368,249.409,-0.042,45,500
5566,249.457,249.371,0.086,45,500
5568,249.548,249.502,0.046,45,500
5570,249.638,249.59,0.047,45,500
5572,249.728,249.861,-0.133,45,500
5574,249.818,249.815,0.002,45,500
5576,249.908,250.027,-0.12,45,500
5578,249.998,250.071,-0.073,45,500
5580,250.088,249.968,0.119,45,500
5582,250.177,250.137,0.04,45,500
5584,250.268,250.311,-0.044,45,500
5586,250.358,250.382,-0.024,45,500
5588,250.448,250.513,-0.066,45,500
5590,250.538,250.544,-0.007,45,500
5592,250.628,250.597,0.031,45,500
5594,250.718,250.678,0.04,45,500
5596,250.808,250.852,-0.044,45,500
5598,250.897,250.849,0.048,45,500
5600,250.988,251.009,-0.022,45,500
5602,251.078,251.005,0.072,45,500
5604,251.168,251.137,0.031,45,500
5606,251.258,251.212,0.045,45,500
5608,251.348,251.371,-0.023,45,500
5610,251.438,251.438,-0.0,45,500
5612,251.528,251.555,-0.028,45,500
5614,251.617,251.604,0.014,45,500
5616,251.708,251.704,0.004,45,500
5618,251.798,251.82,-0.023,45,500
5620,251.888,251.834,0.054,45,500
5622,251.978,251.964,0.013,45,500
5624,252.068,251.993,0.074,45,500
5626,252.158,252.167,-0.01,45,500
5628,252.248,252.253,-0.006,45,500
5630,252.337,252.376,-0.038,45,500
5632,252.427,252.439,-0.012,45,500
5634,252.518,252.44,0.078,45,500
5636,252.608,252.721,-0.114,45,500
5638,252.698,252.705,-0.008,45,500
5640,252.787,252.726,0.062,45,500
5642,252.878,252.911,-0.034,45,500
5644,252.968,252.97,-0.003,45,500
5646,253.057,253.037,0.021,45,500
5648,253.147,253.174,-0.026,45,500
5650,253.238,253.297,-0.06,45,500
5652,253.328,253.346,-0.018,45,500
5654,253.418,253.454,-0.037,45,500
5656,253.507,253.511,-0.004,45,500
5658,253.598,253.618,-0.021,45,500
5660,253.688,253.589,0.099,45,500
5662,253.777,253.768,0.009,45,500
5664,253.867,253.87,-0.002,45,500
5666,253.958,254.006,-0.049,45,500
5668,254.047,254.103,-0.056,45,500
5670,254.138,254.149,-0.011,45,500
5672,254.228,254.27,-0.043,45,500
5674,254.318,254.345,-0.028,45,500
5676,254.408,254.422,-0.014,45,500
5678,254.498,254.492,0.005,45,500
5680,254.587,254.515,0.073,45,500
5682,254.678,254.652,0.026,45,500
5684,254.768,254.804,-0.036,45,500
5686,254.858,254.814,0.044,45,500
5688,254.948,254.923,0.025,45,500
5690,255.038,255.007,0.031,45,500
5692,255.128,255.073,0.054,45,500
5694,255.218,255.085,0.132,45,500
5696,255.307,255.311,-0.004,45,500
5698,255.398,255.36,0.038,45,500
5700,255.488,255.564,-0.077,45,500
5702,255.578,255.605,-0.028,45,500
5704,255.668,255.508,0.159,45,500
5706,255.758,255.742,0.015,45,500
5708,255.848,255.732,0.115,45,500
5710,255.938,255.912,0.026,45,500
5712,256.027,255.912,0.116,45,500
5714,256.118,256.076,0.042,45,500
5716,256.208,256.243,-0.036,45,500
5718,256.298,256.229,0.069,45,500
5720,256.388,256.461,-0.074,45,500
5722,256.478,256.413,0.064,45,500
5724,256.568,256.539,0.029,45,500
5726,256.658,256.646,0.011,45,500
5728,256.748,256.815,-0.068,45,500
5730,256.838,256.76,0.078,45,500
5732,256.928,256.977,-0.049,45,500
5734,257.017,257.021,-0.004,45,500
5736,257.107,257.092,0.016,45,500
5738,257.198,257.152,0.046,45,500
5740,257.288,257.275,0.013,45,500
5742,257.378,257.301,0.077,45,500
5744,257.467,257.565,-0.097,45,500
5746,257.558,257.586,-0.029,45,500
5748,257.647,257.631,0.016,45,500
5750,257.738,257.727,0.011,45,500
5752,257.828,257.856,-0.028,45,500
5754,257.918,257.984,-0.067,45,500
5756,258.008,258.035,-0.028,45,500
5758,258.097,258.151,-0.054,45,500
5760,258.188,258.116,0.071,45,500
5762,258.278,258.352,-0.074,45,500
5764,258.368,258.47,-0.102,45,500
5766,258.457,258.454,0.004,45,500
5768,258.547,258.565,-0.018,45,500
5770,258.638,258.647,-0.009,45,500
5772,258.728,258.662,0.066,45,500
5774,258.818,258.917,-0.1,45,500
5776,258.907,258.944,-0.037,45,500
