timestamp_ms,target_pos,actual_pos,error,velocity_cmd,hz
2902,214.838,214.845,-0.007,75,500
2904,214.987,215.009,-0.022,75,500
2906,215.138,215.16,-0.022,75,500
2908,215.288,215.42,-0.133,75,500
2910,215.438,215.4,0.037,75,500
2912,215.587,215.588,-0.001,75,500
2914,215.738,215.83,-0.092,75,500
2916,215.888,215.807,0.081,75,500
2918,216.038,216.017,0.02,75,500
2920,216.187,216.186,0.002,75,500
2922,216.338,216.412,-0.074,75,500
2924,216.487,216.496,-0.008,75,500
2926,216.638,216.607,0.031,75,500
2928,216.788,216.818,-0.031,75,500
2930,216.938,216.962,-0.025,75,500
2932,217.087,217.089,-0.002,75,500
2934,217.238,217.303,-0.066,75,500
2936,217.388,217.392,-0.005,75,500
2938,217.538,217.499,0.039,75,500
2940,217.687,217.664,0.023,75,500
2942,217.838,217.801,0.036,75,500
2944,217.987,217.934,0.054,75,500
2946,218.138,218.101,0.037,75,500
2948,218.288,218.255,0.033,75,500
2950,218.438,218.522,-0.085,75,500
2952,218.587,218.547,0.04,75,500
2954,218.738,218.671,0.066,75,500
2956,218.888,218.821,0.067,75,500
2958,219.038,219.034,0.004,75,500
2960,219.187,219.209,-0.022,75,500
2962,219.338,219.359,-0.021,75,500
2964,219.487,219.407,0.081,75,500
2966,219.638,219.657,-0.019,75,500
2968,219.788,219.788,-0.001,75,500
2970,219.938,219.9,0.037,75,500
2972,220.087,220.065,0.023,75,500
2974,220.238,220.337,-0.1,75,500
2976,220.388,220.348,0.039,75,500
2978,220.538,220.471,0.067,75,500
2980,220.687,220.766,-0.079,75,500
2982,220.838,220.836,0.001,75,500
2984,220.987,220.941,0.046,75,500
2986,221.138,221.183,-0.046,75,500
2988,221.288,221.37,-0.083,75,500
2990,221.438,221.433,0.004,75,500
2992,221.587,221.61,-0.022,75,500
2994,221.738,221.83,-0.093,75,500
2996,221.888,221.894,-0.006,75,500
2998,222.038,222.015,0.023,75,500
3000,222.188,222.16,0.027,75,500
3002,222.338,222.357,-0.02,75,500
3004,222.487,222.488,-0.001,75,500
3006,222.638,222.623,0.014,75,500
3008,222.788,222.838,-0.051,75,500
3010,222.938,222.845,0.092,75,500
3012,223.087,223.093,-0.005,75,500
3014,223.238,223.285,-0.047,75,500
3016,223.388,223.471,-0.084,75,500
3018,223.538,223.51,0.027,75,500
3020,223.688,223.663,0.025,75,500
3022,223.838,223.842,-0.005,75,500
3024,223.987,224.012,-0.024,75,500
3026,224.138,224.065,0.073,75,500
3028,224.288,224.318,-0.031,75,500
3030,224.438,224.373,0.065,75,500
3032,224.587,224.62,-0.033,75,500
3034,224.738,224.798,-0.061,75,500
3036,224.888,224.986,-0.098,75,500
3038,225.038,224.921,0.117,75,500
3040,225.188,225.191,-0.003,75,500
3042,225.338,225.39,-0.052,75,500
3044,225.487,225.411,0.077,75,500
3046,225.638,225.536,0.101,75,500
3048,225.788,225.789,-0.001,75,500
3050,225.938,225.824,0.114,75,500
3052,226.087,225.967,0.121,75,500
3054,226.238,226.184,0.053,75,500
3056,226.388,226.392,-0.004,75,500
3058,226.538,226.524,0.014,75,500
3060,226.688,226.67,0.017,75,500
3062,226.838,226.852,-0.014,75,500
3064,226.987,227.03,-0.043,75,500
3066,227.138,227.105,0.033,75,500
3068,227.288,227.275,0.013,75,500
3070,227.438,227.426,0.011,75,500
3072,227.587,227.527,0.06,75,500
3074,227.737,227.73,0.007,75,500
3076,227.888,227.914,-0.027,75,500
3078,228.037,228.076,-0.039,75,500
3080,228.188,228.08,0.108,75,500
3082,228.337,228.379,-0.041,75,500
3084,228.487,228.439,0.048,75,500
3086,228.638,228.69,-0.053,75,500
3088,228.788,228.885,-0.098,75,500
3090,228.937,228.895,0.043,75,500
3092,229.088,229.11,-0.022,75,500
3094,229.237,229.294,-0.056,75,500
3096,229.388,229.368,0.02,75,500
3098,229.537,229.604,-0.067,75,500
3100,229.688,229.759,-0.071,75,500
3102,229.837,229.787,0.051,75,500
3104,229.987,229.925,0.063,75,500
3106,230.138,230.135,0.003,75,500
3108,230.288,230.219,0.069,75,500
3110,230.437,230.46,-0.023,75,500
3112,230.588,230.605,-0.017,75,500
3114,230.737,230.707,0.03,75,500
3116,230.888,230.888,-0.001,75,500
3118,231.037,231.091,-0.053,75,500
3120,231.188,231.18,0.007,75,500
3122,231.337,231.367,-0.029,75,500
3124,231.487,231.546,-0.059,75,500
3126,231.638,231.572,0.066,75,500
3128,231.788,231.841,-0.054,75,500
3130,231.937,231.898,0.039,75,500
3132,232.088,232.159,-0.071,75,500
3134,232.237,232.29,-0.052,75,500
3136,232.388,232.439,-0.051,75,500
3138,232.537,232.429,0.108,75,500
3140,232.688,232.612,0.075,75,500
3142,232.837,232.872,-0.034,75,500
3144,232.987,233.116,-0.129,75,500
3146,233.138,233.047,0.09,75,500
3148,233.288,233.338,-0.05,75,500
3150,233.437,233.513,-0.075,75,500
3152,233.588,233.562,0.025,75,500
3154,233.737,233.689,0.048,75,500
3156,233.888,233.86,0.028,75,500
3158,234.038,233.934,0.103,75,500
3160,234.188,234.263,-0.075,75,500
3162,234.337,234.397,-0.059,75,500
3164,234.488,234.603,-0.115,75,500
3166,234.638,234.623,0.015,75,500
3168,234.788,234.872,-0.084,75,500
3170,234.937,234.978,-0.04,75,500
3172,235.088,235.155,-0.067,75,500
3174,235.237,235.252,-0.015,75,500
3176,235.388,235.399,-0.011,75,500
3178,235.538,235.61,-0.072,75,500
3180,235.688,235.578,0.11,75,500
3182,235.837,235.903,-0.065,75,500
3184,235.988,236.037,-0.049,75,500
3186,236.138,236.079,0.058,75,500
3188,236.288,236.323,-0.036,75,500
3190,236.437,236.484,-0.047,75,500
3192,236.588,236.629,-0.042,75,500
3194,236.737,236.773,-0.035,75,500
3196,236.888,236.978,-0.091,75,500
3198,237.038,237.093,-0.056,75,500
3200,237.188,237.135,0.052,75,500
3202,237.337,237.302,0.035,75,500
3204,237.488,237.506,-0.018,75,500
3206,237.638,237.589,0.048,75,500
3208,237.788,237.843,-0.056,75,500
3210,237.937,237.926,0.012,75,500
3212,238.088,238.167,-0.08,75,500
3214,238.237,238.231,0.007,75,500
3216,238.388,238.323,0.065,75,500
3218,238.538,238.495,0.043,75,500
3220,238.688,238.6,0.088,75,500
3222,238.837,238.782,0.055,75,500
3224,238.988,238.989,-0.002,75,500
3226,239.138,239.21,-0.072,75,500
3228,239.288,239.229,0.059,75,500
3230,239.437,239.416,0.022,75,500
3232,239.588,239.665,-0.077,75,500
3234,239.737,239.764,-0.026,75,500
3236,239.888,239.848,0.039,75,500
3238,240.038,240.075,-0.038,75,500
3240,240.188,240.182,0.005,75,500
3242,240.337,240.355,-0.017,75,500
3244,240.488,240.623,-0.135,75,500
3246,240.638,240.677,-0.04,75,500
3248,240.788,240.711,0.076,75,500
3250,240.938,240.906,0.031,75,500
3252,241.088,241.098,-0.011,75,500
3254,241.237,241.145,0.093,75,500
3256,241.388,241.324,0.064,75,500
3258,241.538,241.618,-0.081,75,500
3260,241.688,241.64,0.048,75,500
3262,241.837,241.772,0.066,75,500
3264,241.988,242.018,-0.031,75,500
3266,242.138,242.123,0.015,75,500
3268,242.288,242.19,0.097,75,500
3270,242.438,242.44,-0.002,75,500
3272,242.588,242.596,-0.008,75,500
3274,242.737,242.717,0.021,75,500
3276,242.888,242.867,0.021,75,500
3278,243.038,243.044,-0.007,75,500
3280,243.188,243.227,-0.039,75,500
3282,243.337,243.311,0.026,75,500
3284,243.488,243.504,-0.016,75,500
3286,243.638,243.552,0.085,75,500
3288,243.788,243.706,0.081,75,500
3290,243.938,243.936,0.001,75,500
3292,244.088,244.091,-0.004,75,500
3294,244.237,244.191,0.047,75,500
3296,244.388,244.311,0.076,75,500
3298,244.538,244.524,0.014,75,500
3300,244.688,244.771,-0.083,75,500
3302,244.837,244.742,0.096,75,500
3304,244.988,245.024,-0.036,75,500
3306,245.138,245.079,0.059,75,500
3308,245.288,245.259,0.029,75,500
3310,245.438,245.43,0.008,75,500
3312,245.588,245.587,0.001,75,500
3314,245.737,245.613,0.124,75,500
3316,245.888,245.865,0.022,75,500
3318,246.038,246.05,-0.013,75,500
3320,246.188,246.129,0.059,75,500
3322,246.337,246.274,0.063,75,500
3324,246.488,246.519,-0.032,75,500
3326,246.638,246.661,-0.023,75,500
3328,246.788,246.92,-0.132,75,500
3330,246.938,246.879,0.058,75,500
3332,247.087,247.059,0.028,75,500
3334,247.237,247.299,-0.062,75,500
3336,247.388,247.31,0.077,75,500
3338,247.538,247.548,-0.011,75,500
3340,247.687,247.712,-0.024,75,500
3342,247.838,247.829,0.008,75,500
3344,247.987,248.048,-0.061,75,500
3346,248.138,248.105,0.032,75,500
3348,248.287,248.236,0.051,75,500
3350,248.438,248.385,0.053,75,500
3352,248.587,248.606,-0.019,75,500
3354,248.737,248.777,-0.04,75,500
3356,248.888,248.889,-0.002,75,500
3358,249.038,249.027,0.011,75,500
3360,249.187,249.198,-0.01,75,500
3362,249.338,249.306,0.032,75,500
3364,249.487,249.366,0.122,75,500
3366,249.638,249.67,-0.032,75,500
3368,249.787,249.754,0.034,75,500
3370,249.938,249.889,0.048,75,500
3372,250.087,250.201,-0.114,75,500
3374,250.237,250.185,0.052,75,500
3376,250.388,250.255,0.133,75,500
3378,250.538,250.553,-0.016,75,500
3380,250.687,250.688,-0.0,75,500
3382,250.838,250.895,-0.057,75,500
3384,250.987,250.948,0.039,75,500
3386,251.138,251.11,0.027,75,500
3388,251.287,251.338,-0.05,75,500
3390,251.438,251.391,0.046,75,500
3392,251.587,251.652,-0.065,75,500
3394,251.737,251.769,-0.032,75,500
3396,251.888,251.844,0.044,75,500
3398,252.038,252.031,0.006,75,500
3400,252.187,252.378,-0.19,75,500
3402,252.338,252.279,0.058,75,500
3404,252.487,252.451,0.037,75,500
3406,252.638,252.607,0.03,75,500
3408,252.788,252.806,-0.019,75,500
3410,252.938,252.979,-0.041,75,500
3412,253.087,253.061,0.026,75,500
3414,253.238,253.259,-0.022,75,500
3416,253.388,253.271,0.116,75,500
3418,253.538,253.576,-0.038,75,500
3420,253.687,253.74,-0.052,75,500
3422,253.838,253.773,0.064,75,500
3424,253.987,253.912,0.076,75,500
3426,254.138,254.08,0.058,75,500
3428,254.288,254.252,0.035,75,500
3430,254.438,254.413,0.024,75,500
3432,254.587,254.59,-0.003,75,500
3434,254.738,254.716,0.021,75,500
3436,254.888,254.815,0.073,75,500
3438,255.038,254.96,0.078,75,500
3440,255.187,255.243,-0.055,75,500
3442,255.338,255.366,-0.029,75,500
3444,255.487,255.492,-0.005,75,500
3446,255.638,255.565,0.073,75,500
3448,255.788,255.869,-0.081,75,500
3450,255.938,255.927,0.011,75,500
3452,256.087,256.081,0.007,75,500
3454,256.238,256.323,-0.085,75,500
3456,256.388,256.419,-0.031,75,500
3458,256.538,256.476,0.062,75,500
3460,256.688,256.725,-0.037,75,500
3462,256.837,256.832,0.006,75,500
3464,256.987,256.904,0.083,75,500
3466,257.138,257.063,0.074,75,500
3468,257.288,257.214,0.073,75,500
3470,257.438,257.398,0.039,75,500
3472,257.587,257.609,-0.022,75,500
3474,257.738,257.783,-0.045,75,500
3476,257.888,257.865,0.023,75,500
3478,258.038,258.031,0.006,75,500
3480,258.188,258.215,-0.028,75,500
3482,258.337,258.331,0.006,75,500
3484,258.487,258.494,-0.006,75,500
3486,258.638,258.581,0.056,75,500
3488,258.788,258.706,0.082,75,500
3490,258.938,259.035,-0.097,75,500
3492,259.087,259.021,0.066,75,500
3494,259.238,259.293,-0.055,75,500
3496,259.388,259.449,-0.061,75,500
3498,259.538,259.509,0.029,75,500
3500,259.688,259.686,0.001,75,500
3502,259.837,259.913,-0.075,75,500
3504,259.988,259.979,0.009,75,500
3506,260.138,260.044,0.093,75,500
3508,260.287,260.373,-0.086,75,500
3510,260.438,260.457,-0.02,75,500
3512,260.587,260.54,0.047,75,500
3514,260.738,260.732,0.006,75,500
3516,260.888,260.901,-0.013,75,500
3518,261.038,261.014,0.023,75,500
3520,261.188,261.126,0.061,75,500
3522,261.337,261.306,0.032,75,500
3524,261.488,261.481,0.006,75,500
3526,261.638,261.623,0.015,75,500
3528,261.787,261.861,-0.073,75,500
3530,261.938,261.869,0.069,75,500
3532,262.087,262.082,0.006,75,500
3534,262.238,262.237,0.0,75,500
3536,262.388,262.446,-0.059,75,500
3538,262.538,262.448,0.089,75,500
3540,262.688,262.64,0.048,75,500
3542,262.838,262.869,-0.032,75,500
3544,262.988,263.061,-0.073,75,500
3546,263.138,263.085,0.052,75,500
3548,263.287,263.244,0.043,75,500
3550,263.438,263.525,-0.087,75,500
3552,263.588,263.559,0.028,75,500
3554,263.738,263.73,0.007,75,500
3556,263.888,263.839,0.048,75,500
3558,264.038,264.048,-0.01,75,500
3560,264.188,264.087,0.101,75,500
3562,264.338,264.325,0.012,75,500
3564,264.488,264.564,-0.077,75,500
3566,264.638,264.719,-0.081,75,500
3568,264.787,264.807,-0.02,75,500
3570,264.938,265.021,-0.083,75,500
3572,265.088,264.995,0.092,75,500
3574,265.238,265.284,-0.047,75,500
3576,265.388,265.47,-0.083,75,500
3578,265.538,265.549,-0.012,75,500
3580,265.688,265.66,0.028,75,500
3582,265.838,265.903,-0.066,75,500
3584,265.988,265.892,0.096,75,500
3586,266.138,266.061,0.076,75,500
3588,266.287,266.233,0.054,75,500
3590,266.438,266.423,0.014,75,500
3592,266.588,266.612,-0.025,75,500
3594,266.737,266.702,0.035,75,500
3596,266.888,266.943,-0.056,75,500
3598,267.037,267.086,-0.049,75,500
3600,267.188,267.084,0.103,75,500
3602,267.338,267.337,0.001,75,500
3604,267.488,267.569,-0.081,75,500
3606,267.638,267.617,0.021,75,500
3608,267.787,267.838,-0.05,75,500
3610,267.938,267.968,-0.031,75,500
3612,268.088,268.067,0.021,75,500
3614,268.237,268.279,-0.041,75,500
3616,268.388,268.404,-0.016,75,500
3618,268.537,268.53,0.007,75,500
3620,268.688,268.611,0.076,75,500
3622,268.838,268.86,-0.023,75,500
3624,268.988,268.931,0.057,75,500
3626,269.138,269.081,0.057,75,500
3628,269.288,269.255,0.032,75,500
3630,269.438,269.492,-0.054,75,500
3632,269.588,269.522,0.066,75,500
3634,269.737,269.723,0.014,75,500
3636,269.888,269.943,-0.055,75,500
3638,270.037,270.121,-0.083,75,500
3640,270.188,270.174,0.014,75,500
3642,270.338,270.309,0.029,75,500
3644,270.488,270.485,0.003,75,500
3646,270.638,270.679,-0.041,75,500
3648,270.788,270.753,0.034,75,500
3650,270.938,270.901,0.037,75,500
3652,271.088,271.12,-0.032,75,500
3654,271.237,271.232,0.005,75,500
3656,271.388,271.264,0.123,75,500
3658,271.537,271.643,-0.105,75,500
3660,271.688,271.653,0.034,75,500
3662,271.838,271.835,0.002,75,500
3664,271.988,271.965,0.023,75,500
3666,272.138,272.056,0.082,75,500
3668,272.288,272.319,-0.032,75,500
3670,272.438,272.447,-0.01,75,500
3672,272.588,272.627,-0.04,75,500
3674,272.737,272.68,0.057,75,500
3676,272.888,272.777,0.11,75,500
3678,273.037,273.069,-0.031,75,500
3680,273.188,273.233,-0.045,75,500
3682,273.338,273.302,0.035,75,500
3684,273.488,273.484,0.004,75,500
3686,273.638,273.605,0.032,75,500
3688,273.788,273.764,0.023,75,500
3690,273.938,273.897,0.041,75,500
3692,274.088,274.19,-0.102,75,500
3694,274.237,274.223,0.014,75,500
3696,274.388,274.329,0.058,75,500
3698,274.537,274.519,0.019,75,500
3700,274.688,274.765,-0.077,75,500
3702,274.838,274.82,0.018,75,500
3704,274.988,274.969,0.019,75,500
3706,275.138,275.165,-0.027,75,500
3708,275.288,275.31,-0.022,75,500
3710,275.438,275.451,-0.013,75,500
3712,275.588,275.625,-0.037,75,500
3714,275.738,275.781,-0.043,75,500
3716,275.888,275.901,-0.013,75,500
3718,276.037,276.02,0.017,75,500
3720,276.188,276.088,0.099,75,500
3722,276.338,276.374,-0.036,75,500
3724,276.488,276.463,0.024,75,500
3726,276.638,276.662,-0.025,75,500
3728,276.788,276.788,-0.0,75,500
3730,276.938,276.968,-0.03,75,500
3732,277.088,277.067,0.021,75,500
3734,277.238,277.262,-0.024,75,500
3736,277.388,277.408,-0.021,75,500
3738,277.537,277.461,0.077,75,500
3740,277.688,277.715,-0.028,75,500
3742,277.838,277.826,0.011,75,500
3744,277.988,278.048,-0.06,75,500
3746,278.138,278.196,-0.059,75,500
3748,278.288,278.32,-0.032,75,500
3750,278.438,278.431,0.007,75,500
3752,278.588,278.646,-0.059,75,500
3754,278.738,278.662,0.076,75,500
3756,278.888,278.874,0.013,75,500
3758,279.037,279.05,-0.013,75,500
3760,279.188,279.193,-0.006,75,500
3762,279.338,279.278,0.06,75,500
3764,279.488,279.527,-0.04,75,500
3766,279.638,279.605,0.033,75,500
3768,279.788,279.772,0.016,75,500
3770,279.938,279.841,0.096,75,500
3772,280.088,280.076,0.012,75,500
3774,280.238,280.28,-0.042,75,500
3776,280.388,280.369,0.018,75,500
3778,280.537,280.497,0.041,75,500
3780,280.688,280.639,0.049,75,500
3782,280.838,280.882,-0.045,75,500
3784,280.988,280.936,0.051,75,500
3786,281.138,281.163,-0.025,75,500
3788,281.288,281.24,0.047,75,500
3790,281.438,281.467,-0.03,75,500
3792,281.588,281.639,-0.051,75,500
3794,281.738,281.623,0.115,75,500
3796,281.888,281.803,0.085,75,500
3798,282.037,282.057,-0.02,75,500
3800,282.188,282.177,0.011,75,500
3802,282.338,282.296,0.042,75,500
3804,282.488,282.475,0.013,75,500
3806,282.638,282.702,-0.064,75,500
3808,282.788,282.852,-0.065,75,500
3810,282.938,282.922,0.016,75,500
3812,283.088,283.037,0.051,75,500
3814,283.238,283.269,-0.032,75,500
3816,283.388,283.375,0.013,75,500
3818,283.537,283.563,-0.026,75,500
3820,283.688,283.739,-0.052,75,500
3822,283.838,283.782,0.055,75,500
3824,283.988,283.978,0.009,75,500
3826,284.138,284.12,0.018,75,500
3828,284.288,284.321,-0.034,75,500
3830,284.438,284.434,0.003,75,500
3832,284.588,284.631,-0.043,75,500
3834,284.738,284.755,-0.018,75,500
3836,284.888,284.865,0.023,75,500
3838,285.037,284.969,0.069,75,500
3840,285.188,285.207,-0.019,75,500
3842,285.338,285.29,0.048,75,500
3844,285.487,285.601,-0.113,75,500
3846,285.638,285.622,0.015,75,500
3848,285.787,285.666,0.121,75,500
3850,285.938,285.973,-0.036,75,500
3852,286.088,286.131,-0.043,75,500
3854,286.238,286.272,-0.035,75,500
3856,286.388,286.411,-0.023,75,500
3858,286.537,286.51,0.027,75,500
3860,286.688,286.647,0.04,75,500
3862,286.838,286.937,-0.1,75,500
3864,286.987,286.935,0.053,75,500
3866,287.138,287.133,0.005,75,500
3868,287.287,287.337,-0.049,75,500
3870,287.438,287.391,0.046,75,500
3872,287.588,287.621,-0.033,75,500
3874,287.738,287.767,-0.029,75,500
3876,287.888,287.904,-0.016,75,500
3878,288.038,288.053,-0.016,75,500
3880,288.188,288.156,0.032,75,500
3882,288.338,288.402,-0.064,75,500
3884,288.487,288.433,0.055,75,500
3886,288.638,288.614,0.024,75,500
3888,288.787,288.806,-0.018,75,500
3890,288.938,288.844,0.094,75,500
3892,289.088,289.131,-0.043,75,500
3894,289.238,289.218,0.019,75,500
3896,289.388,289.291,0.096,75,500
3898,289.538,289.514,0.024,75,500
3900,289.688,289.658,0.03,75,500
3902,289.838,289.852,-0.014,75,500
3904,289.987,290.056,-0.069,75,500
3906,290.138,290.191,-0.054,75,500
3908,290.287,290.335,-0.048,75,500
3910,290.438,290.529,-0.091,75,500
3912,290.588,290.595,-0.008,75,500
3914,290.738,290.786,-0.048,75,500
3916,290.888,290.903,-0.016,75,500
3918,291.038,291.112,-0.075,75,500
3920,291.188,291.165,0.022,75,500
3922,291.338,291.318,0.02,75,500
3924,291.487,291.473,0.015,75,500
3926,291.638,291.609,0.028,75,500
3928,291.787,291.796,-0.009,75,500
3930,291.938,291.835,0.102,75,500
3932,292.088,292.149,-0.062,75,500
3934,292.238,292.289,-0.051,75,500
3936,292.388,292.458,-0.07,75,500
3938,292.538,292.458,0.079,75,500
3940,292.688,292.727,-0.039,75,500
3942,292.838,292.858,-0.02,75,500
3944,292.987,293.013,-0.025,75,500
3946,293.138,293.094,0.043,75,500
3948,293.287,293.304,-0.016,75,500
3950,293.438,293.364,0.073,75,500
3952,293.588,293.576,0.011,75,500
3954,293.738,293.759,-0.022,75,500
3956,293.888,293.827,0.06,75,500
3958,294.038,294.033,0.005,75,500
3960,294.188,294.266,-0.078,75,500
3962,294.338,294.456,-0.119,75,500
3964,294.488,294.525,-0.037,75,500
3966,294.638,294.679,-0.042,75,500
3968,294.787,294.746,0.042,75,500
3970,294.938,295.018,-0.081,75,500
3972,295.088,294.998,0.089,75,500
3974,295.238,295.243,-0.006,75,500
3976,295.388,295.463,-0.076,75,500
3978,295.538,295.513,0.025,75,500
3980,295.688,295.641,0.047,75,500
3982,295.838,295.718,0.119,75,500
3984,295.988,295.963,0.024,75,500
3986,296.138,296.163,-0.026,75,500
3988,296.287,296.339,-0.051,75,500
3990,296.438,296.521,-0.084,75,500
3992,296.588,296.545,0.042,75,500
3994,296.738,296.743,-0.005,75,500
3996,296.888,296.897,-0.01,75,500
3998,297.038,297.052,-0.014,75,500
4000,297.188,297.204,-0.016,75,500
4002,297.338,297.38,-0.043,75,500
4004,297.488,297.495,-0.008,75,500
4006,297.638,297.639,-0.001,75,500
4008,297.787,297.867,-0.08,75,500
4010,297.937,297.971,-0.033,75,500
4012,298.088,298.099,-0.011,75,500
4014,298.238,298.226,0.011,75,500
4016,298.388,298.404,-0.016,75,500
4018,298.537,298.586,-0.049,75,500
4020,298.688,298.678,0.009,75,500
4022,298.838,298.854,-0.016,75,500
4024,298.988,299.024,-0.036,75,500
4026,299.138,299.001,0.136,75,500
4028,299.288,299.374,-0.087,75,500
4030,299.438,299.427,0.011,75,500
4032,299.588,299.475,0.113,75,500
4034,299.737,299.739,-0.002,75,500
4036,299.888,299.845,0.043,75,500
4038,300.038,300.096,-0.058,75,500
4040,300.188,300.107,0.08,75,500
4042,300.338,300.315,0.022,75,500
4044,300.488,300.588,-0.101,75,500
4046,300.638,300.642,-0.005,75,500
4048,300.787,300.748,0.039,75,500
4050,300.938,300.914,0.024,75,500
4052,301.088,301.115,-0.028,75,500
4054,301.238,301.216,0.021,75,500
4056,301.388,301.534,-0.147,75,500
4058,301.537,301.498,0.04,75,500
4060,301.688,301.634,0.054,75,500
4062,301.838,301.883,-0.046,75,500
4064,301.988,302.006,-0.019,75,500
4066,302.138,302.039,0.099,75,500
4068,302.288,302.247,0.04,75,500
4070,302.438,302.424,0.014,75,500
4072,302.588,302.707,-0.119,75,500
4074,302.737,302.664,0.074,75,500
4076,302.888,302.924,-0.036,75,500
4078,303.038,303.045,-0.007,75,500
4080,303.188,303.219,-0.031,75,500
4082,303.338,303.265,0.073,75,500
4084,303.488,303.616,-0.128,75,500
4086,303.638,303.634,0.004,75,500
4088,303.787,303.803,-0.016,75,500
4090,303.938,304.026,-0.089,75,500
4092,304.088,304.119,-0.032,75,500
4094,304.238,304.218,0.02,75,500
4096,304.388,304.325,0.062,75,500
4098,304.537,304.585,-0.047,75,500
4100,304.687,304.635,0.053,75,500
4102,304.838,304.851,-0.014,75,500
4104,304.988,304.93,0.058,75,500
4106,305.138,305.085,0.052,75,500
4108,305.287,305.143,0.144,75,500
4110,305.438,305.377,0.061,75,500
4112,305.588,305.572,0.016,75,500
4114,305.737,305.698,0.04,75,500
4116,305.888,305.911,-0.023,75,500
4118,306.038,306.046,-0.008,75,500
4120,306.188,306.165,0.022,75,500
4122,306.338,306.273,0.065,75,500
4124,306.487,306.456,0.032,75,500
4126,306.638,306.711,-0.073,75,500
4128,306.788,306.734,0.054,75,500
4130,306.938,306.992,-0.055,75,500
4132,307.088,307.074,0.014,75,500
4134,307.238,307.242,-0.005,75,500
4136,307.388,307.383,0.004,75,500
4138,307.537,307.518,0.02,75,500
4140,307.687,307.717,-0.029,75,500
4142,307.838,307.778,0.06,75,500
4144,307.988,307.968,0.019,75,500
4146,308.138,308.217,-0.079,75,500
4148,308.287,308.261,0.026,75,500
4150,308.438,308.429,0.009,75,500
4152,308.588,308.507,0.081,75,500
4154,308.737,308.722,0.015,75,500
4156,308.888,308.965,-0.077,75,500
4158,309.038,309.054,-0.016,75,500
4160,309.188,309.192,-0.004,75,500
4162,309.338,309.364,-0.026,75,500
4164,309.487,309.487,0.001,75,500
4166,309.638,309.724,-0.086,75,500
4168,309.788,309.764,0.023,75,500
4170,309.938,309.991,-0.054,75,500
4172,310.088,310.16,-0.072,75,500
4174,310.238,310.231,0.007,75,500
4176,310.388,310.374,0.013,75,500
4178,310.537,310.546,-0.009,75,500
4180,310.687,310.714,-0.027,75,500
4182,310.838,310.776,0.062,75,500
4184,310.988,311.017,-0.029,75,500
4186,311.138,311.157,-0.019,75,500
4188,311.287,311.268,0.02,75,500
4190,311.438,311.457,-0.019,75,500
4192,311.588,311.542,0.046,75,500
4194,311.737,311.679,0.058,75,500
4196,311.888,311.855,0.033,75,500
4198,312.038,312.042,-0.004,75,500
4200,312.188,312.133,0.055,75,500
4202,312.338,312.349,-0.011,75,500
4204,312.487,312.494,-0.007,75,500
4206,312.638,312.672,-0.035,75,500
4208,312.788,312.75,0.038,75,500
4210,312.938,312.926,0.011,75,500
4212,313.088,313.083,0.004,75,500
4214,313.238,313.174,0.063,75,500
4216,313.388,313.265,0.122,75,500
4218,313.537,313.518,0.019,75,500
4220,313.687,313.654,0.034,75,500
4222,313.838,313.851,-0.014,75,500
4224,313.988,313.965,0.022,75,500
4226,314.138,314.057,0.08,75,500
4228,314.287,314.285,0.002,75,500
4230,314.438,314.417,0.021,75,500
4232,314.588,314.63,-0.042,75,500
4234,314.738,314.812,-0.075,75,500
4236,314.888,314.862,0.025,75,500
4238,315.038,315.127,-0.089,75,500
4240,315.188,315.364,-0.177,75,500
4242,315.338,315.31,0.028,75,500
4244,315.487,315.397,0.09,75,500
4246,315.638,315.722,-0.085,75,500
4248,315.788,315.724,0.064,75,500
4250,315.938,315.819,0.119,75,500
4252,316.088,316.085,0.002,75,500
4254,316.238,316.233,0.004,75,500
4256,316.388,316.365,0.023,75,500
4258,316.537,316.537,0.0,75,500
4260,316.687,316.668,0.02,75,500
4262,316.838,316.826,0.012,75,500
4264,316.988,317.027,-0.039,75,500
4266,317.138,317.067,0.07,75,500
4268,317.287,317.212,0.076,75,500
4270,317.438,317.392,0.046,75,500
4272,317.588,317.637,-0.049,75,500
4274,317.738,317.755,-0.017,75,500
4276,317.888,317.893,-0.006,75,500
4278,318.038,317.965,0.072,75,500
4280,318.188,318.235,-0.048,75,500
4282,318.338,318.352,-0.014,75,500
4284,318.487,318.424,0.064,75,500
4286,318.638,318.569,0.068,75,500
4288,318.788,318.874,-0.087,75,500
4290,318.938,318.901,0.037,75,500
4292,319.088,319.119,-0.032,75,500
4294,319.238,319.285,-0.048,75,500
4296,319.388,319.396,-0.008,75,500
4298,319.537,319.41,0.127,75,500
4300,319.688,319.713,-0.025,75,500
4302,319.838,319.898,-0.06,75,500
4304,319.988,320.034,-0.046,75,500
4306,320.138,320.146,-0.008,75,500
4308,320.287,320.358,-0.071,75,500
4310,320.438,320.388,0.05,75,500
4312,320.588,320.557,0.03,75,500
4314,320.738,320.884,-0.146,75,500
4316,320.888,320.826,0.061,75,500
4318,321.038,320.965,0.072,75,500
4320,321.188,321.172,0.015,75,500
4322,321.338,321.282,0.055,75,500
4324,321.487,321.494,-0.007,75,500
4326,321.638,321.629,0.008,75,500
4328,321.788,321.813,-0.026,75,500
4330,321.938,321.888,0.05,75,500
4332,322.088,322.088,-0.0,75,500
4334,322.238,322.215,0.023,75,500
