timestamp_ms,target_pos,actual_pos,error,velocity_cmd,hz
1466,20.97,20.011,0.959,45,500
1468,21.06,20.096,0.964,45,500
1470,21.15,20.13,1.02,45,500
1472,21.24,20.24,1.0,45,500
1474,21.33,20.239,1.091,45,500
1476,21.42,20.424,0.996,45,500
1478,21.51,20.493,1.017,45,500
1480,21.6,20.666,0.934,45,500
1482,21.69,20.706,0.984,45,500
1484,21.78,20.861,0.919,45,500
1486,21.87,20.897,0.973,45,500
1488,21.96,20.913,1.047,45,500
1490,22.05,21.025,1.025,45,500
1492,22.14,21.114,1.026,45,500
1494,22.23,21.414,0.816,45,500
1496,22.32,21.334,0.986,45,500
1498,22.41,21.511,0.899,45,500
1500,22.5,21.521,0.979,45,500
1502,22.59,21.624,0.966,45,500
1504,22.68,21.616,1.064,45,500
1506,22.77,21.908,0.862,45,500
1508,22.86,21.895,0.965,45,500
1510,22.95,22.081,0.869,45,500
1512,23.04,21.99,1.05,45,500
1514,23.13,22.229,0.901,45,500
1516,23.22,22.295,0.925,45,500
1518,23.31,22.378,0.932,45,500
1520,23.4,22.437,0.963,45,500
1522,23.49,22.496,0.994,45,500
1524,23.58,22.677,0.903,45,500
1526,23.67,22.759,0.911,45,500
1528,23.76,22.869,0.891,45,500
1530,23.85,22.877,0.973,45,500
1532,23.94,22.89,1.05,45,500
1534,24.03,22.972,1.058,45,500
1536,24.12,23.164,0.956,45,500
1538,24.21,23.236,0.974,45,500
1540,24.3,23.326,0.974,45,500
1542,24.39,23.407,0.983,45,500
1544,24.48,23.567,0.913,45,500
1546,24.57,23.508,1.062,45,500
1548,24.66,23.799,0.861,45,500
1550,24.75,23.692,1.058,45,500
1552,24.84,23.844,0.996,45,500
1554,24.93,23.907,1.023,45,500
1556,25.02,24.015,1.005,45,500
1558,25.11,24.14,0.97,45,500
1560,25.2,24.2,1.0,45,500
1562,25.29,24.412,0.878,45,500
1564,25.38,24.438,0.942,45,500
1566,25.47,24.538,0.932,45,500
1568,25.56,24.494,1.066,45,500
1570,25.65,24.741,0.909,45,500
1572,25.74,24.866,0.874,45,500
1574,25.83,24.844,0.986,45,500
1576,25.92,24.899,1.021,45,500
1578,26.01,24.971,1.039,45,500
1580,26.1,25.207,0.893,45,500
1582,26.19,25.279,0.911,45,500
1584,26.28,25.289,0.991,45,500
1586,26.37,25.483,0.887,45,500
1588,26.46,25.458,1.002,45,500
1590,26.55,25.617,0.933,45,500
1592,26.64,25.75,0.89,45,500
1594,26.73,25.753,0.977,45,500
1596,26.82,25.772,1.048,45,500
1598,26.91,25.887,1.023,45,500
1600,27.0,25.986,1.014,45,500
1602,27.09,26.13,0.96,45,500
1604,27.18,26.226,0.954,45,500
1606,27.27,26.265,1.005,45,500
1608,27.36,26.377,0.983,45,500
1610,27.45,26.5,0.95,45,500
1612,27.54,26.608,0.932,45,500
1614,27.63,26.57,1.06,45,500
1616,27.72,26.809,0.911,45,500
1618,27.81,26.876,0.934,45,500
1620,27.9,26.888,1.012,45,500
1622,27.99,27.031,0.959,45,500
1624,28.08,27.091,0.989,45,500
1626,28.17,27.276,0.894,45,500
1628,28.26,27.204,1.056,45,500
1630,28.35,27.345,1.005,45,500
1632,28.44,27.432,1.008,45,500
1634,28.53,27.541,0.989,45,500
1636,28.62,27.606,1.014,45,500
1638,28.71,27.683,1.027,45,500
1640,28.8,27.821,0.979,45,500
1642,28.89,27.852,1.038,45,500
1644,28.98,28.035,0.945,45,500
1646,29.07,28.03,1.04,45,500
1648,29.16,28.188,0.972,45,500
1650,29.25,28.34,0.91,45,500
1652,29.34,28.438,0.902,45,500
1654,29.43,28.38,1.05,45,500
1656,29.52,28.465,1.055,45,500
1658,29.61,28.609,1.001,45,500
1660,29.7,28.846,0.854,45,500
1662,29.79,28.901,0.889,45,500
1664,29.88,28.921,0.959,45,500
1666,29.97,29.076,0.894,45,500
1668,30.06,29.117,0.943,45,500
1670,30.15,29.254,0.896,45,500
1672,30.24,29.291,0.949,45,500
1674,30.33,29.396,0.934,45,500
1676,30.42,29.437,0.983,45,500
1678,30.51,29.556,0.954,45,500
1680,30.6,29.651,0.949,45,500
1682,30.69,29.8,0.89,45,500
1684,30.78,29.87,0.91,45,500
1686,30.87,29.908,0.962,45,500
1688,30.96,30.052,0.908,45,500
1690,31.05,30.032,1.018,45,500
1692,31.14,30.076,1.064,45,500
1694,31.23,30.195,1.035,45,500
1696,31.32,30.437,0.883,45,500
1698,31.41,30.468,0.942,45,500
1700,31.5,30.438,1.062,45,500
1702,31.59,30.642,0.948,45,500
1704,31.68,30.7,0.98,45,500
1706,31.77,30.794,0.976,45,500
1708,31.86,30.893,0.967,45,500
1710,31.95,30.86,1.09,45,500
1712,32.04,31.021,1.019,45,500
1714,32.13,31.137,0.993,45,500
1716,32.22,31.307,0.913,45,500
1718,32.31,31.27,1.04,45,500
1720,32.4,31.315,1.085,45,500
1722,32.49,31.565,0.925,45,500
1724,32.58,31.555,1.025,45,500
1726,32.67,31.647,1.023,45,500
1728,32.76,31.748,1.012,45,500
1730,32.85,31.743,1.107,45,500
1732,32.94,31.955,0.985,45,500
1734,33.03,32.087,0.943,45,500
1736,33.12,32.145,0.975,45,500
1738,33.21,32.282,0.928,45,500
1740,33.3,32.359,0.941,45,500
1742,33.39,32.432,0.958,45,500
1744,33.48,32.557,0.923,45,500
1746,33.57,32.607,0.963,45,500
1748,33.66,32.751,0.909,45,500
1750,33.75,32.83,0.92,45,500
1752,33.84,32.94,0.9,45,500
1754,33.93,33.095,0.835,45,500
1756,34.02,33.122,0.898,45,500
1758,34.11,33.029,1.081,45,500
1760,34.2,33.353,0.847,45,500
1762,34.29,33.365,0.925,45,500
1764,34.38,33.5,0.88,45,500
1766,34.47,33.54,0.93,45,500
1768,34.56,33.638,0.922,45,500
1770,34.65,33.722,0.928,45,500
1772,34.74,33.655,1.085,45,500
1774,34.83,33.896,0.934,45,500
1776,34.92,33.953,0.967,45,500
1778,35.01,34.083,0.927,45,500
1780,35.1,34.155,0.945,45,500
1782,35.19,34.304,0.886,45,500
1784,35.28,34.276,1.004,45,500
1786,35.37,34.344,1.026,45,500
1788,35.46,34.492,0.968,45,500
1790,35.55,34.54,1.01,45,500
1792,35.64,34.763,0.877,45,500
1794,35.73,34.77,0.96,45,500
1796,35.82,34.8,1.02,45,500
1798,35.91,34.976,0.934,45,500
1800,36.0,35.083,0.917,45,500
1802,36.09,35.106,0.984,45,500
1804,36.18,35.175,1.005,45,500
1806,36.27,35.335,0.935,45,500
1808,36.36,35.405,0.955,45,500
1810,36.45,35.343,1.107,45,500
1812,36.54,35.505,1.035,45,500
1814,36.63,35.677,0.953,45,500
1816,36.72,35.68,1.04,45,500
1818,36.81,35.849,0.961,45,500
1820,36.9,35.841,1.059,45,500
1822,36.99,36.015,0.975,45,500
1824,37.08,36.05,1.03,45,500
1826,37.17,36.157,1.013,45,500
1828,37.26,36.357,0.903,45,500
1830,37.35,36.35,1.0,45,500
1832,37.44,36.512,0.928,45,500
1834,37.53,36.549,0.981,45,500
1836,37.62,36.567,1.053,45,500
1838,37.71,36.701,1.009,45,500
1840,37.8,36.922,0.878,45,500
1842,37.89,36.983,0.907,45,500
1844,37.98,37.048,0.932,45,500
1846,38.07,36.974,1.096,45,500
1848,38.16,37.182,0.978,45,500
1850,38.25,37.316,0.934,45,500
1852,38.34,37.372,0.968,45,500
1854,38.43,37.478,0.952,45,500
1856,38.52,37.456,1.064,45,500
1858,38.61,37.712,0.898,45,500
1860,38.7,37.795,0.905,45,500
1862,38.79,37.901,0.889,45,500
1864,38.88,37.948,0.932,45,500
1866,38.97,38.011,0.959,45,500
1868,39.06,38.118,0.942,45,500
1870,39.15,38.173,0.977,45,500
1872,39.24,38.245,0.995,45,500
1874,39.33,38.362,0.968,45,500
1876,39.42,38.494,0.926,45,500
1878,39.51,38.517,0.993,45,500
1880,39.6,38.648,0.952,45,500
1882,39.69,38.722,0.968,45,500
1884,39.78,38.847,0.933,45,500
1886,39.87,38.9,0.97,45,500
1888,39.96,39.017,0.943,45,500
1890,40.05,39.058,0.992,45,500
1892,40.14,39.086,1.054,45,500
1894,40.23,39.227,1.003,45,500
1896,40.32,39.32,1.0,45,500
1898,40.41,39.464,0.946,45,500
1900,40.5,39.547,0.953,45,500
1902,40.59,39.531,1.059,45,500
1904,40.68,39.731,0.949,45,500
1906,40.77,39.805,0.965,45,500
1908,40.86,39.907,0.953,45,500
1910,40.95,40.023,0.927,45,500
1912,41.04,39.983,1.057,45,500
1914,41.13,40.092,1.038,45,500
1916,41.22,40.185,1.035,45,500
1918,41.31,40.27,1.04,45,500
1920,41.4,40.492,0.908,45,500
1922,41.49,40.42,1.07,45,500
1924,41.58,40.603,0.977,45,500
1926,41.67,40.717,0.953,45,500
1928,41.76,40.781,0.979,45,500
1930,41.85,40.973,0.877,45,500
1932,41.94,40.962,0.978,45,500
1934,42.03,41.012,1.018,45,500
1936,42.12,41.108,1.012,45,500
1938,42.21,41.299,0.911,45,500
1940,42.3,41.324,0.976,45,500
1942,42.39,41.442,0.948,45,500
1944,42.48,41.546,0.934,45,500
1946,42.57,41.675,0.895,45,500
1948,42.66,41.723,0.937,45,500
1950,42.75,41.78,0.97,45,500
1952,42.84,41.852,0.988,45,500
1954,42.93,41.941,0.989,45,500
1956,43.02,42.089,0.931,45,500
1958,43.11,42.095,1.015,45,500
1960,43.2,42.229,0.971,45,500
1962,43.29,42.348,0.942,45,500
1964,43.38,42.371,1.009,45,500
1966,43.47,42.611,0.859,45,500
1968,43.56,42.652,0.908,45,500
1970,43.65,42.636,1.014,45,500
1972,43.74,42.716,1.024,45,500
1974,43.83,42.829,1.001,45,500
1976,43.92,42.951,0.969,45,500
1978,44.01,43.081,0.929,45,500
1980,44.1,43.098,1.002,45,500
1982,44.19,43.142,1.048,45,500
1984,44.28,43.274,1.006,45,500
1986,44.37,43.447,0.923,45,500
1988,44.46,43.472,0.988,45,500
1990,44.55,43.634,0.916,45,500
1992,44.64,43.616,1.024,45,500
1994,44.73,43.674,1.056,45,500
1996,44.82,43.85,0.97,45,500
1998,44.91,43.914,0.996,45,500
2000,45.0,44.036,0.964,45,500
2002,45.09,44.113,0.977,45,500
2004,45.18,44.133,1.047,45,500
2006,45.27,44.315,0.955,45,500
2008,45.36,44.329,1.031,45,500
2010,45.45,44.562,0.888,45,500
2012,45.54,44.578,0.962,45,500
2014,45.63,44.747,0.883,45,500
2016,45.72,44.699,1.021,45,500
2018,45.81,44.885,0.925,45,500
2020,45.9,44.919,0.981,45,500
2022,45.99,45.07,0.92,45,500
2024,46.08,45.115,0.965,45,500
2026,46.17,45.165,1.005,45,500
2028,46.26,45.27,0.99,45,500
2030,46.35,45.365,0.985,45,500
2032,46.44,45.508,0.932,45,500
2034,46.53,45.445,1.085,45,500
2036,46.62,45.704,0.916,45,500
2038,46.71,45.868,0.842,45,500
2040,46.8,45.735,1.065,45,500
2042,46.89,46.082,0.808,45,500
2044,46.98,46.128,0.852,45,500
2046,47.07,46.206,0.864,45,500
2048,47.16,46.16,1.0,45,500
2050,47.25,46.309,0.941,45,500
2052,47.34,46.347,0.993,45,500
2054,47.43,46.492,0.938,45,500
2056,47.52,46.49,1.03,45,500
2058,47.61,46.684,0.926,45,500
2060,47.7,46.741,0.959,45,500
2062,47.79,46.697,1.093,45,500
2064,47.88,46.892,0.988,45,500
2066,47.97,47.089,0.881,45,500
2068,48.06,47.062,0.998,45,500
2070,48.15,47.172,0.978,45,500
2072,48.24,47.217,1.023,45,500
2074,48.33,47.264,1.066,45,500
2076,48.42,47.329,1.091,45,500
2078,48.51,47.471,1.039,45,500
2080,48.6,47.577,1.023,45,500
2082,48.69,47.696,0.994,45,500
2084,48.78,47.795,0.985,45,500
2086,48.87,47.822,1.048,45,500
2088,48.96,47.971,0.989,45,500
2090,49.05,48.072,0.978,45,500
2092,49.14,48.1,1.04,45,500
2094,49.23,48.271,0.959,45,500
2096,49.32,48.462,0.858,45,500
2098,49.41,48.308,1.102,45,500
2100,49.5,48.554,0.946,45,500
2102,49.59,48.745,0.845,45,500
2104,49.68,48.632,1.048,45,500
2106,49.77,48.853,0.917,45,500
2108,49.86,48.814,1.046,45,500
2110,49.95,49.126,0.824,45,500
2112,50.04,49.088,0.952,45,500
2114,50.13,49.177,0.953,45,500
2116,50.22,49.245,0.975,45,500
2118,50.31,49.405,0.905,45,500
2120,50.4,49.388,1.012,45,500
2122,50.49,49.64,0.85,45,500
2124,50.58,49.675,0.905,45,500
2126,50.67,49.702,0.968,45,500
2128,50.76,49.953,0.807,45,500
2130,50.85,49.995,0.855,45,500
2132,50.94,49.937,1.003,45,500
2134,51.03,50.051,0.979,45,500
2136,51.12,50.254,0.866,45,500
2138,51.21,50.152,1.058,45,500
2140,51.3,50.368,0.932,45,500
2142,51.39,50.431,0.959,45,500
2144,51.48,50.453,1.027,45,500
2146,51.57,50.584,0.986,45,500
2148,51.66,50.674,0.986,45,500
2150,51.75,50.773,0.977,45,500
2152,51.84,50.921,0.919,45,500
2154,51.93,50.916,1.014,45,500
2156,52.02,51.069,0.951,45,500
2158,52.11,51.073,1.037,45,500
2160,52.2,51.246,0.954,45,500
2162,52.29,51.292,0.998,45,500
2164,52.38,51.384,0.996,45,500
2166,52.47,51.517,0.953,45,500
2168,52.56,51.538,1.022,45,500
2170,52.65,51.721,0.929,45,500
2172,52.74,51.717,1.023,45,500
2174,52.83,51.866,0.964,45,500
2176,52.92,51.921,0.999,45,500
2178,53.01,52.064,0.946,45,500
2180,53.1,52.24,0.86,45,500
2182,53.19,52.247,0.943,45,500
2184,53.28,52.305,0.975,45,500
2186,53.37,52.383,0.987,45,500
2188,53.46,52.409,1.051,45,500
2190,53.55,52.584,0.966,45,500
2192,53.64,52.734,0.906,45,500
2194,53.73,52.757,0.973,45,500
2196,53.82,52.889,0.931,45,500
2198,53.91,52.91,1.0,45,500
2200,54.0,53.029,0.971,45,500
2202,54.09,53.195,0.895,45,500
2204,54.18,53.29,0.89,45,500
2206,54.27,53.305,0.965,45,500
2208,54.36,53.376,0.984,45,500
2210,54.45,53.484,0.966,45,500
2212,54.54,53.627,0.913,45,500
2214,54.63,53.629,1.001,45,500
2216,54.72,53.819,0.901,45,500
2218,54.81,53.745,1.065,45,500
2220,54.9,53.972,0.928,45,500
2222,54.99,54.024,0.966,45,500
2224,55.08,54.196,0.884,45,500
2226,55.17,54.271,0.899,45,500
2228,55.26,54.311,0.949,45,500
2230,55.35,54.358,0.992,45,500
2232,55.44,54.371,1.069,45,500
2234,55.53,54.493,1.037,45,500
2236,55.62,54.628,0.992,45,500
2238,55.71,54.755,0.955,45,500
2240,55.8,54.773,1.027,45,500
2242,55.89,54.952,0.938,45,500
2244,55.98,55.04,0.94,45,500
2246,56.07,55.053,1.017,45,500
2248,56.16,55.145,1.015,45,500
2250,56.25,55.239,1.011,45,500
2252,56.34,55.404,0.936,45,500
2254,56.43,55.487,0.943,45,500
2256,56.52,55.563,0.957,45,500
2258,56.61,55.625,0.985,45,500
2260,56.7,55.722,0.978,45,500
2262,56.79,55.815,0.975,45,500
2264,56.88,55.947,0.933,45,500
2266,56.97,55.973,0.997,45,500
2268,57.06,56.082,0.978,45,500
2270,57.15,56.296,0.854,45,500
2272,57.24,56.267,0.973,45,500
2274,57.33,56.39,0.94,45,500
2276,57.42,56.432,0.988,45,500
2278,57.51,56.531,0.979,45,500
2280,57.6,56.658,0.942,45,500
2282,57.69,56.769,0.921,45,500
2284,57.78,56.902,0.878,45,500
2286,57.87,56.97,0.9,45,500
2288,57.96,56.979,0.981,45,500
2290,58.05,57.097,0.953,45,500
2292,58.14,57.211,0.929,45,500
2294,58.23,57.349,0.881,45,500
2296,58.32,57.449,0.871,45,500
2298,58.41,57.438,0.972,45,500
2300,58.5,57.53,0.97,45,500
2302,58.59,57.581,1.009,45,500
2304,58.68,57.816,0.864,45,500
2306,58.77,57.85,0.92,45,500
2308,58.86,57.937,0.923,45,500
2310,58.95,57.994,0.956,45,500
2312,59.04,58.082,0.958,45,500
2314,59.13,58.158,0.972,45,500
2316,59.22,58.272,0.948,45,500
2318,59.31,58.377,0.933,45,500
2320,59.4,58.437,0.963,45,500
2322,59.49,58.463,1.027,45,500
2324,59.58,58.588,0.992,45,500
2326,59.67,58.732,0.938,45,500
2328,59.76,58.735,1.025,45,500
2330,59.85,58.858,0.992,45,500
2332,59.94,58.893,1.047,45,500
2334,60.03,59.082,0.948,45,500
2336,60.12,59.178,0.942,45,500
2338,60.21,59.273,0.937,45,500
2340,60.3,59.34,0.96,45,500
2342,60.39,59.376,1.014,45,500
2344,60.48,59.519,0.961,45,500
2346,60.57,59.551,1.019,45,500
2348,60.66,59.778,0.882,45,500
2350,60.75,59.827,0.923,45,500
2352,60.84,59.819,1.021,45,500
2354,60.93,59.966,0.964,45,500
2356,61.02,59.979,1.041,45,500
2358,61.11,60.151,0.959,45,500
2360,61.2,60.331,0.869,45,500
2362,61.29,60.38,0.91,45,500
2364,61.38,60.388,0.992,45,500
2366,61.47,60.342,1.128,45,500
2368,61.56,60.565,0.995,45,500
2370,61.65,60.723,0.927,45,500
2372,61.74,60.835,0.905,45,500
2374,61.83,60.871,0.959,45,500
2376,61.92,61.058,0.862,45,500
2378,62.01,61.094,0.916,45,500
2380,62.1,61.185,0.915,45,500
2382,62.19,61.121,1.069,45,500
2384,62.28,61.354,0.926,45,500
2386,62.37,61.309,1.061,45,500
2388,62.46,61.53,0.93,45,500
2390,62.55,61.618,0.932,45,500
2392,62.64,61.68,0.96,45,500
2394,62.73,61.896,0.834,45,500
2396,62.82,61.903,0.917,45,500
2398,62.91,61.922,0.988,45,500
2400,63.0,62.048,0.952,45,500
2402,63.09,62.131,0.959,45,500
2404,63.18,62.213,0.967,45,500
2406,63.27,62.228,1.042,45,500
2408,63.36,62.399,0.961,45,500
2410,63.45,62.56,0.89,45,500
2412,63.54,62.611,0.929,45,500
2414,63.63,62.697,0.933,45,500
2416,63.72,62.662,1.058,45,500
2418,63.81,62.771,1.039,45,500
2420,63.9,62.803,1.097,45,500
2422,63.99,62.956,1.034,45,500
2424,64.08,63.19,0.89,45,500
2426,64.17,63.134,1.036,45,500
2428,64.26,63.302,0.958,45,500
2430,64.35,63.418,0.932,45,500
2432,64.44,63.476,0.964,45,500
2434,64.53,63.604,0.926,45,500
2436,64.62,63.587,1.033,45,500
2438,64.71,63.727,0.983,45,500
2440,64.8,63.786,1.014,45,500
2442,64.89,63.869,1.021,45,500
2444,64.98,64.04,0.94,45,500
2446,65.07,64.233,0.837,45,500
2448,65.16,64.191,0.969,45,500
2450,65.25,64.222,1.028,45,500
2452,65.34,64.455,0.885,45,500
2454,65.43,64.482,0.948,45,500
2456,65.52,64.457,1.063,45,500
2458,65.61,64.545,1.065,45,500
2460,65.7,64.795,0.905,45,500
2462,65.79,64.891,0.899,45,500
2464,65.88,64.995,0.885,45,500
2466,65.97,65.022,0.948,45,500
2468,66.06,65.101,0.959,45,500
2470,66.15,65.146,1.004,45,500
2472,66.24,65.242,0.998,45,500
2474,66.33,65.404,0.926,45,500
2476,66.42,65.497,0.923,45,500
2478,66.51,65.594,0.916,45,500
2480,66.6,65.68,0.92,45,500
2482,66.69,65.739,0.951,45,500
2484,66.78,65.855,0.925,45,500
2486,66.87,65.814,1.056,45,500
2488,66.96,66.063,0.897,45,500
2490,67.05,66.047,1.003,45,500
2492,67.14,66.213,0.927,45,500
2494,67.23,66.261,0.969,45,500
2496,67.32,66.398,0.922,45,500
2498,67.41,66.42,0.99,45,500
2500,67.5,66.596,0.904,45,500
2502,67.59,66.607,0.983,45,500
2504,67.68,66.683,0.997,45,500
2506,67.77,66.879,0.891,45,500
2508,67.86,66.812,1.048,45,500
2510,67.95,66.913,1.037,45,500
2512,68.04,67.057,0.983,45,500
2514,68.13,67.089,1.041,45,500
2516,68.22,67.189,1.031,45,500
2518,68.31,67.321,0.989,45,500
2520,68.4,67.381,1.019,45,500
2522,68.49,67.439,1.051,45,500
2524,68.58,67.579,1.001,45,500
2526,68.67,67.639,1.031,45,500
2528,68.76,67.838,0.922,45,500
2530,68.85,67.86,0.99,45,500
2532,68.94,67.878,1.062,45,500
2534,69.03,68.005,1.025,45,500
2536,69.12,68.117,1.003,45,500
2538,69.21,68.21,1.0,45,500
2540,69.3,68.426,0.874,45,500
2542,69.39,68.512,0.878,45,500
2544,69.48,68.677,0.803,45,500
2546,69.57,68.726,0.844,45,500
2548,69.66,68.653,1.007,45,500
2550,69.75,68.809,0.941,45,500
2552,69.84,68.879,0.961,45,500
2554,69.93,69.022,0.908,45,500
2556,70.02,69.107,0.913,45,500
2558,70.11,69.193,0.917,45,500
2560,70.2,69.262,0.938,45,500
2562,70.29,69.305,0.985,45,500
2564,70.38,69.403,0.977,45,500
2566,70.47,69.577,0.893,45,500
2568,70.56,69.598,0.962,45,500
2570,70.65,69.694,0.956,45,500
2572,70.74,69.829,0.911,45,500
2574,70.83,69.821,1.009,45,500
2576,70.92,69.943,0.977,45,500
2578,71.01,70.059,0.951,45,500
2580,71.1,70.129,0.971,45,500
2582,71.19,70.255,0.935,45,500
2584,71.28,70.285,0.995,45,500
2586,71.37,70.422,0.948,45,500
2588,71.46,70.458,1.002,45,500
2590,71.55,70.614,0.936,45,500
2592,71.64,70.613,1.027,45,500
2594,71.73,70.733,0.997,45,500
2596,71.82,70.81,1.01,45,500
2598,71.91,70.994,0.916,45,500
2600,72.0,70.979,1.021,45,500
2602,72.09,71.134,0.956,45,500
2604,72.18,71.184,0.996,45,500
2606,72.27,71.267,1.003,45,500
2608,72.36,71.326,1.034,45,500
2610,72.45,71.427,1.023,45,500
2612,72.54,71.558,0.982,45,500
2614,72.63,71.628,1.002,45,500
2616,72.72,71.724,0.996,45,500
2618,72.81,71.721,1.089,45,500
2620,72.9,72.014,0.886,45,500
2622,72.99,72.062,0.928,45,500
2624,73.08,72.05,1.03,45,500
2626,73.17,72.193,0.977,45,500
2628,73.26,72.176,1.084,45,500
2630,73.35,72.373,0.977,45,500
2632,73.44,72.447,0.993,45,500
2634,73.53,72.65,0.88,45,500
2636,73.62,72.618,1.002,45,500
2638,73.71,72.676,1.034,45,500
2640,73.8,72.894,0.906,45,500
2642,73.89,72.938,0.952,45,500
2644,73.98,73.09,0.89,45,500
2646,74.07,73.174,0.896,45,500
2648,74.16,73.193,0.967,45,500
2650,74.25,73.284,0.966,45,500
2652,74.34,73.416,0.924,45,500
2654,74.43,73.561,0.869,45,500
2656,74.52,73.534,0.986,45,500
2658,74.61,73.65,0.96,45,500
2660,74.7,73.8,0.9,45,500
2662,74.79,73.804,0.986,45,500
2664,74.88,73.88,1.0,45,500
2666,74.97,74.018,0.952,45,500
2668,75.06,74.073,0.987,45,500
2670,75.15,74.228,0.922,45,500
2672,75.24,74.242,0.998,45,500
2674,75.33,74.364,0.966,45,500
2676,75.42,74.425,0.995,45,500
2678,75.51,74.457,1.053,45,500
2680,75.6,74.625,0.975,45,500
2682,75.69,74.719,0.971,45,500
2684,75.78,74.806,0.974,45,500
2686,75.87,74.87,1.0,45,500
2688,75.96,74.965,0.995,45,500
2690,76.05,75.011,1.039,45,500
2692,76.14,75.213,0.927,45,500
2694,76.23,75.305,0.925,45,500
2696,76.32,75.307,1.013,45,500
2698,76.41,75.427,0.983,45,500
2700,76.5,75.442,1.058,45,500
2702,76.59,75.527,1.063,45,500
2704,76.68,75.636,1.044,45,500
2706,76.77,75.816,0.954,45,500
2708,76.86,75.852,1.008,45,500
2710,76.95,76.1,0.85,45,500
2712,77.04,76.164,0.876,45,500
2714,77.13,76.198,0.932,45,500
2716,77.22,76.202,1.018,45,500
2718,77.31,76.261,1.049,45,500
2720,77.4,76.516,0.884,45,500
2722,77.49,76.482,1.008,45,500
2724,77.58,76.522,1.058,45,500
2726,77.67,76.779,0.891,45,500
2728,77.76,76.908,0.852,45,500
2730,77.85,76.908,0.942,45,500
2732,77.94,76.954,0.986,45,500
2734,78.03,77.06,0.97,45,500
2736,78.12,77.214,0.906,45,500
2738,78.21,77.279,0.931,45,500
2740,78.3,77.36,0.94,45,500
2742,78.39,77.519,0.871,45,500
2744,78.48,77.545,0.935,45,500
2746,78.57,77.64,0.93,45,500
2748,78.66,77.771,0.889,45,500
2750,78.75,77.739,1.011,45,500
2752,78.84,77.848,0.992,45,500
2754,78.93,77.933,0.997,45,500
2756,79.02,78.051,0.969,45,500
2758,79.11,78.116,0.994,45,500
2760,79.2,78.259,0.941,45,500
2762,79.29,78.332,0.958,45,500
2764,79.38,78.41,0.97,45,500
2766,79.47,78.473,0.997,45,500
2768,79.56,78.571,0.989,45,500
2770,79.65,78.64,1.01,45,500
2772,79.74,78.691,1.049,45,500
2774,79.83,78.829,1.001,45,500
2776,79.92,78.908,1.012,45,500
2778,80.01,79.047,0.963,45,500
2780,80.1,79.129,0.971,45,500
2782,80.19,79.287,0.903,45,500
2784,80.28,79.263,1.017,45,500
2786,80.37,79.356,1.014,45,500
2788,80.46,79.383,1.077,45,500
2790,80.55,79.608,0.942,45,500
2792,80.64,79.577,1.063,45,500
2794,80.73,79.754,0.976,45,500
2796,80.82,79.875,0.945,45,500
2798,80.91,79.88,1.03,45,500
2800,81.0,80.086,0.914,45,500
2802,81.09,80.125,0.965,45,500
2804,81.18,80.313,0.867,45,500
2806,81.27,80.324,0.946,45,500
2808,81.36,80.367,0.993,45,500
2810,81.45,80.495,0.955,45,500
2812,81.54,80.586,0.954,45,500
2814,81.63,80.66,0.97,45,500
2816,81.72,80.845,0.875,45,500
2818,81.81,80.829,0.981,45,500
2820,81.9,80.958,0.942,45,500
2822,81.99,81.083,0.907,45,500
2824,82.08,81.138,0.942,45,500
2826,82.17,81.239,0.931,45,500
2828,82.26,81.237,1.023,45,500
2830,82.35,81.502,0.848,45,500
2832,82.44,81.469,0.971,45,500
2834,82.53,81.601,0.929,45,500
2836,82.62,81.674,0.946,45,500
2838,82.71,81.69,1.02,45,500
2840,82.8,81.773,1.027,45,500
2842,82.89,81.818,1.072,45,500
2844,82.98,82.072,0.908,45,500
2846,83.07,81.996,1.074,45,500
2848,83.16,82.134,1.026,45,500
2850,83.25,82.181,1.069,45,500
2852,83.34,82.324,1.016,45,500
2854,83.43,82.361,1.069,45,500
2856,83.52,82.529,0.991,45,500
2858,83.61,82.701,0.909,45,500
2860,83.7,82.688,1.012,45,500
2862,83.79,82.813,0.977,45,500
2864,83.88,82.91,0.97,45,500
2866,83.97,83.004,0.966,45,500
2868,84.06,83.014,1.046,45,500
2870,84.15,83.195,0.955,45,500
2872,84.24,83.314,0.926,45,500
2874,84.33,83.244,1.086,45,500
2876,84.42,83.447,0.973,45,500
2878,84.51,83.494,1.016,45,500
2880,84.6,83.602,0.998,45,500
2882,84.69,83.699,0.991,45,500
2884,84.78,83.697,1.083,45,500
2886,84.87,83.926,0.944,45,500
2888,84.96,83.894,1.066,45,500
2890,85.05,84.138,0.912,45,500
2892,85.14,84.204,0.936,45,500
2894,85.23,84.27,0.96,45,500
2896,85.32,84.28,1.04,45,500
2898,85.41,84.371,1.039,45,500
2900,85.5,84.587,0.913,45,500
2902,85.59,84.579,1.011,45,500
2904,85.68,84.767,0.913,45,500
2906,85.77,84.855,0.915,45,500
2908,85.86,84.805,1.055,45,500
2910,85.95,85.017,0.933,45,500
2912,86.04,85.076,0.964,45,500
2914,86.13,85.187,0.943,45,500
2916,86.22,85.328,0.892,45,500
2918,86.31,85.3,1.01,45,500
2920,86.4,85.59,0.81,45,500
2922,86.49,85.501,0.989,45,500
2924,86.58,85.629,0.951,45,500
2926,86.67,85.739,0.931,45,500
2928,86.76,85.867,0.893,45,500
2930,86.85,85.793,1.057,45,500
2932,86.94,86.002,0.938,45,500
2934,87.03,86.084,0.946,45,500
