timestamp_ms,target_pos,actual_pos,error,velocity_cmd,hz
1466,27.96,26.071,1.889,60,500
1468,28.08,26.235,1.845,60,500
1470,28.2,26.472,1.728,60,500
1472,28.32,26.617,1.703,60,500
1474,28.44,26.673,1.767,60,500
1476,28.56,26.852,1.708,60,500
1478,28.68,26.931,1.749,60,500
1480,28.8,26.993,1.807,60,500
1482,28.92,27.231,1.689,60,500
1484,29.04,27.235,1.805,60,500
1486,29.16,27.483,1.677,60,500
1488,29.28,27.554,1.726,60,500
1490,29.4,27.624,1.776,60,500
1492,29.52,27.822,1.698,60,500
1494,29.64,27.95,1.69,60,500
1496,29.76,27.968,1.792,60,500
1498,29.88,28.145,1.735,60,500
1500,30.0,28.241,1.759,60,500
1502,30.12,28.379,1.741,60,500
1504,30.24,28.502,1.738,60,500
1506,30.36,28.592,1.768,60,500
1508,30.48,28.749,1.731,60,500
1510,30.6,28.899,1.701,60,500
1512,30.72,28.893,1.827,60,500
1514,30.84,29.125,1.715,60,500
1516,30.96,29.172,1.788,60,500
1518,31.08,29.276,1.804,60,500
1520,31.2,29.503,1.697,60,500
1522,31.32,29.561,1.759,60,500
1524,31.44,29.742,1.698,60,500
1526,31.56,29.762,1.798,60,500
1528,31.68,29.941,1.739,60,500
1530,31.8,30.003,1.797,60,500
1532,31.92,30.223,1.697,60,500
1534,32.04,30.292,1.748,60,500
1536,32.16,30.465,1.695,60,500
1538,32.28,30.492,1.788,60,500
1540,32.4,30.655,1.745,60,500
1542,32.52,30.851,1.669,60,500
1544,32.64,30.828,1.812,60,500
1546,32.76,31.054,1.706,60,500
1548,32.88,31.084,1.796,60,500
1550,33.0,31.188,1.812,60,500
1552,33.12,31.242,1.878,60,500
1554,33.24,31.449,1.791,60,500
1556,33.36,31.595,1.765,60,500
1558,33.48,31.685,1.795,60,500
1560,33.6,31.922,1.678,60,500
1562,33.72,32.026,1.694,60,500
1564,33.84,32.105,1.735,60,500
1566,33.96,32.229,1.731,60,500
1568,34.08,32.362,1.718,60,500
1570,34.2,32.472,1.728,60,500
1572,34.32,32.519,1.801,60,500
1574,34.44,32.754,1.686,60,500
1576,34.56,32.841,1.719,60,500
1578,34.68,32.866,1.814,60,500
1580,34.8,33.139,1.661,60,500
1582,34.92,33.198,1.722,60,500
1584,35.04,33.309,1.731,60,500
1586,35.16,33.489,1.671,60,500
1588,35.28,33.529,1.751,60,500
1590,35.4,33.666,1.734,60,500
1592,35.52,33.853,1.667,60,500
1594,35.64,33.799,1.841,60,500
1596,35.76,34.0,1.76,60,500
1598,35.88,34.096,1.784,60,500
1600,36.0,34.206,1.794,60,500
1602,36.12,34.476,1.644,60,500
1604,36.24,34.448,1.792,60,500
1606,36.36,34.57,1.79,60,500
1608,36.48,34.683,1.797,60,500
1610,36.6,34.898,1.702,60,500
1612,36.72,35.048,1.672,60,500
1614,36.84,35.17,1.67,60,500
1616,36.96,35.212,1.748,60,500
1618,37.08,35.374,1.706,60,500
1620,37.2,35.473,1.727,60,500
1622,37.32,35.439,1.881,60,500
1624,37.44,35.733,1.707,60,500
1626,37.56,35.832,1.728,60,500
1628,37.68,35.966,1.714,60,500
1630,37.8,36.151,1.649,60,500
1632,37.92,36.105,1.815,60,500
1634,38.04,36.316,1.724,60,500
1636,38.16,36.329,1.831,60,500
1638,38.28,36.531,1.749,60,500
1640,38.4,36.602,1.798,60,500
1642,38.52,36.735,1.785,60,500
1644,38.64,36.841,1.799,60,500
1646,38.76,36.939,1.821,60,500
1648,38.88,37.176,1.704,60,500
1650,39.0,37.237,1.763,60,500
1652,39.12,37.359,1.761,60,500
1654,39.24,37.533,1.707,60,500
1656,39.36,37.615,1.745,60,500
1658,39.48,37.744,1.736,60,500
1660,39.6,37.82,1.78,60,500
1662,39.72,37.955,1.765,60,500
1664,39.84,38.093,1.747,60,500
1666,39.96,38.158,1.802,60,500
1668,40.08,38.4,1.68,60,500
1670,40.2,38.489,1.711,60,500
1672,40.32,38.503,1.817,60,500
1674,40.44,38.686,1.754,60,500
1676,40.56,38.923,1.637,60,500
1678,40.68,39.126,1.554,60,500
1680,40.8,39.136,1.664,60,500
1682,40.92,39.163,1.757,60,500
1684,41.04,39.209,1.831,60,500
1686,41.16,39.324,1.836,60,500
1688,41.28,39.567,1.713,60,500
1690,41.4,39.693,1.707,60,500
1692,41.52,39.671,1.849,60,500
1694,41.64,39.952,1.688,60,500
1696,41.76,40.032,1.728,60,500
1698,41.88,40.101,1.779,60,500
1700,42.0,40.167,1.833,60,500
1702,42.12,40.406,1.714,60,500
1704,42.24,40.397,1.843,60,500
1706,42.36,40.563,1.797,60,500
1708,42.48,40.605,1.875,60,500
1710,42.6,40.864,1.736,60,500
1712,42.72,40.96,1.76,60,500
1714,42.84,41.223,1.617,60,500
1716,42.96,41.276,1.684,60,500
1718,43.08,41.343,1.737,60,500
1720,43.2,41.39,1.81,60,500
1722,43.32,41.596,1.724,60,500
1724,43.44,41.705,1.735,60,500
1726,43.56,41.914,1.646,60,500
1728,43.68,41.949,1.731,60,500
1730,43.8,41.986,1.814,60,500
1732,43.92,42.088,1.832,60,500
1734,44.04,42.417,1.623,60,500
1736,44.16,42.491,1.669,60,500
1738,44.28,42.645,1.635,60,500
1740,44.4,42.717,1.683,60,500
1742,44.52,42.838,1.682,60,500
1744,44.64,42.881,1.759,60,500
1746,44.76,43.032,1.728,60,500
1748,44.88,43.161,1.719,60,500
1750,45.0,43.304,1.696,60,500
1752,45.12,43.353,1.767,60,500
1754,45.24,43.514,1.726,60,500
1756,45.36,43.652,1.708,60,500
1758,45.48,43.785,1.695,60,500
1760,45.6,43.797,1.803,60,500
1762,45.72,44.044,1.676,60,500
1764,45.84,44.016,1.824,60,500
1766,45.96,44.161,1.799,60,500
1768,46.08,44.332,1.748,60,500
1770,46.2,44.418,1.782,60,500
1772,46.32,44.658,1.662,60,500
1774,46.44,44.746,1.694,60,500
1776,46.56,44.792,1.768,60,500
1778,46.68,44.959,1.721,60,500
1780,46.8,45.095,1.705,60,500
1782,46.92,45.106,1.814,60,500
1784,47.04,45.348,1.692,60,500
1786,47.16,45.356,1.804,60,500
1788,47.28,45.496,1.784,60,500
1790,47.4,45.641,1.759,60,500
1792,47.52,45.66,1.86,60,500
1794,47.64,45.936,1.704,60,500
1796,47.76,45.956,1.804,60,500
1798,47.88,46.193,1.687,60,500
1800,48.0,46.286,1.714,60,500
1802,48.12,46.4,1.72,60,500
1804,48.24,46.406,1.834,60,500
1806,48.36,46.703,1.657,60,500
1808,48.48,46.732,1.748,60,500
1810,48.6,46.888,1.712,60,500
1812,48.72,47.016,1.704,60,500
1814,48.84,47.06,1.78,60,500
1816,48.96,47.26,1.7,60,500
1818,49.08,47.409,1.671,60,500
1820,49.2,47.399,1.801,60,500
1822,49.32,47.503,1.817,60,500
1824,49.44,47.56,1.88,60,500
1826,49.56,47.852,1.708,60,500
1828,49.68,47.998,1.682,60,500
1830,49.8,47.977,1.823,60,500
1832,49.92,48.115,1.805,60,500
1834,50.04,48.299,1.741,60,500
1836,50.16,48.404,1.756,60,500
1838,50.28,48.602,1.678,60,500
1840,50.4,48.598,1.802,60,500
1842,50.52,48.794,1.726,60,500
1844,50.64,48.968,1.672,60,500
1846,50.76,49.097,1.663,60,500
1848,50.88,49.132,1.748,60,500
1850,51.0,49.219,1.781,60,500
1852,51.12,49.433,1.687,60,500
1854,51.24,49.487,1.753,60,500
1856,51.36,49.573,1.787,60,500
1858,51.48,49.714,1.766,60,500
1860,51.6,49.873,1.727,60,500
1862,51.72,49.932,1.788,60,500
1864,51.84,50.134,1.706,60,500
1866,51.96,50.246,1.714,60,500
1868,52.08,50.301,1.779,60,500
1870,52.2,50.434,1.766,60,500
1872,52.32,50.551,1.769,60,500
1874,52.44,50.627,1.813,60,500
1876,52.56,50.84,1.72,60,500
1878,52.68,50.915,1.765,60,500
1880,52.8,50.997,1.803,60,500
1882,52.92,51.239,1.681,60,500
1884,53.04,51.298,1.742,60,500
1886,53.16,51.469,1.691,60,500
1888,53.28,51.54,1.74,60,500
1890,53.4,51.653,1.747,60,500
1892,53.52,51.646,1.874,60,500
1894,53.64,51.908,1.732,60,500
1896,53.76,52.002,1.758,60,500
1898,53.88,52.16,1.72,60,500
1900,54.0,52.316,1.684,60,500
1902,54.12,52.358,1.762,60,500
1904,54.24,52.585,1.655,60,500
1906,54.36,52.626,1.734,60,500
1908,54.48,52.654,1.826,60,500
1910,54.6,52.872,1.728,60,500
1912,54.72,53.027,1.693,60,500
1914,54.84,53.128,1.712,60,500
1916,54.96,53.243,1.717,60,500
1918,55.08,53.289,1.791,60,500
1920,55.2,53.586,1.614,60,500
1922,55.32,53.641,1.679,60,500
1924,55.44,53.634,1.806,60,500
1926,55.56,53.789,1.771,60,500
1928,55.68,53.939,1.741,60,500
1930,55.8,54.006,1.794,60,500
1932,55.92,54.185,1.735,60,500
1934,56.04,54.338,1.702,60,500
1936,56.16,54.33,1.83,60,500
1938,56.28,54.515,1.765,60,500
1940,56.4,54.653,1.747,60,500
1942,56.52,54.832,1.688,60,500
1944,56.64,54.952,1.688,60,500
1946,56.76,55.038,1.722,60,500
1948,56.88,55.201,1.679,60,500
1950,57.0,55.308,1.692,60,500
1952,57.12,55.343,1.777,60,500
1954,57.24,55.546,1.694,60,500
1956,57.36,55.587,1.773,60,500
1958,57.48,55.728,1.752,60,500
1960,57.6,55.804,1.796,60,500
1962,57.72,55.937,1.783,60,500
1964,57.84,56.164,1.676,60,500
1966,57.96,56.263,1.697,60,500
1968,58.08,56.405,1.675,60,500
1970,58.2,56.414,1.786,60,500
1972,58.32,56.637,1.683,60,500
1974,58.44,56.641,1.799,60,500
1976,58.56,56.825,1.735,60,500
1978,58.68,56.953,1.727,60,500
1980,58.8,57.092,1.708,60,500
1982,58.92,57.226,1.694,60,500
1984,59.04,57.323,1.717,60,500
1986,59.16,57.476,1.684,60,500
1988,59.28,57.515,1.765,60,500
1990,59.4,57.613,1.787,60,500
1992,59.52,57.757,1.763,60,500
1994,59.64,57.937,1.703,60,500
1996,59.76,57.995,1.765,60,500
1998,59.88,58.124,1.756,60,500
2000,60.0,58.276,1.724,60,500
2002,60.12,58.285,1.835,60,500
2004,60.24,58.549,1.691,60,500
2006,60.36,58.626,1.734,60,500
2008,60.48,58.687,1.793,60,500
2010,60.6,58.845,1.755,60,500
2012,60.72,58.959,1.761,60,500
2014,60.84,59.002,1.838,60,500
2016,60.96,59.268,1.692,60,500
2018,61.08,59.289,1.791,60,500
2020,61.2,59.443,1.757,60,500
2022,61.32,59.613,1.707,60,500
2024,61.44,59.707,1.733,60,500
2026,61.56,59.82,1.74,60,500
2028,61.68,59.927,1.753,60,500
2030,61.8,60.04,1.76,60,500
2032,61.92,60.236,1.684,60,500
2034,62.04,60.2,1.84,60,500
2036,62.16,60.511,1.649,60,500
2038,62.28,60.467,1.813,60,500
2040,62.4,60.562,1.838,60,500
2042,62.52,60.807,1.713,60,500
2044,62.64,60.95,1.69,60,500
2046,62.76,61.053,1.707,60,500
2048,62.88,61.11,1.77,60,500
2050,63.0,61.197,1.803,60,500
2052,63.12,61.342,1.778,60,500
2054,63.24,61.539,1.701,60,500
2056,63.36,61.528,1.832,60,500
2058,63.48,61.773,1.707,60,500
2060,63.6,61.866,1.734,60,500
2062,63.72,61.961,1.759,60,500
2064,63.84,62.226,1.614,60,500
2066,63.96,62.252,1.708,60,500
2068,64.08,62.356,1.724,60,500
2070,64.2,62.476,1.724,60,500
2072,64.32,62.545,1.775,60,500
2074,64.44,62.722,1.718,60,500
2076,64.56,62.796,1.764,60,500
2078,64.68,62.92,1.76,60,500
2080,64.8,63.146,1.654,60,500
2082,64.92,63.212,1.708,60,500
2084,65.04,63.307,1.733,60,500
2086,65.16,63.436,1.724,60,500
2088,65.28,63.428,1.852,60,500
2090,65.4,63.567,1.833,60,500
2092,65.52,63.818,1.702,60,500
2094,65.64,63.881,1.759,60,500
2096,65.76,64.046,1.714,60,500
2098,65.88,64.142,1.738,60,500
2100,66.0,64.283,1.717,60,500
2102,66.12,64.384,1.736,60,500
2104,66.24,64.47,1.77,60,500
2106,66.36,64.685,1.675,60,500
2108,66.48,64.845,1.635,60,500
2110,66.6,64.746,1.854,60,500
2112,66.72,64.966,1.754,60,500
2114,66.84,65.113,1.727,60,500
2116,66.96,65.183,1.777,60,500
2118,67.08,65.18,1.9,60,500
2120,67.2,65.478,1.722,60,500
2122,67.32,65.628,1.692,60,500
2124,67.44,65.658,1.782,60,500
2126,67.56,65.779,1.781,60,500
2128,67.68,65.991,1.689,60,500
2130,67.8,66.106,1.694,60,500
2132,67.92,66.241,1.679,60,500
2134,68.04,66.2,1.84,60,500
2136,68.16,66.437,1.723,60,500
2138,68.28,66.528,1.752,60,500
2140,68.4,66.597,1.803,60,500
2142,68.52,66.853,1.667,60,500
2144,68.64,66.914,1.726,60,500
2146,68.76,67.074,1.686,60,500
2148,68.88,67.185,1.695,60,500
2150,69.0,67.213,1.787,60,500
2152,69.12,67.358,1.762,60,500
2154,69.24,67.529,1.711,60,500
2156,69.36,67.486,1.874,60,500
2158,69.48,67.811,1.669,60,500
2160,69.6,67.824,1.776,60,500
2162,69.72,67.877,1.843,60,500
2164,69.84,68.083,1.757,60,500
2166,69.96,68.218,1.742,60,500
2168,70.08,68.418,1.662,60,500
2170,70.2,68.362,1.838,60,500
2172,70.32,68.521,1.799,60,500
2174,70.44,68.773,1.667,60,500
2176,70.56,68.827,1.733,60,500
2178,70.68,68.916,1.764,60,500
2180,70.8,69.063,1.737,60,500
2182,70.92,69.151,1.769,60,500
2184,71.04,69.399,1.641,60,500
2186,71.16,69.425,1.735,60,500
2188,71.28,69.556,1.724,60,500
2190,71.4,69.625,1.775,60,500
2192,71.52,69.742,1.778,60,500
2194,71.64,69.828,1.812,60,500
2196,71.76,69.999,1.761,60,500
2198,71.88,70.11,1.77,60,500
2200,72.0,70.276,1.724,60,500
2202,72.12,70.403,1.717,60,500
2204,72.24,70.543,1.697,60,500
2206,72.36,70.65,1.71,60,500
2208,72.48,70.813,1.667,60,500
2210,72.6,70.939,1.661,60,500
2212,72.72,70.992,1.728,60,500
2214,72.84,71.109,1.731,60,500
2216,72.96,71.183,1.777,60,500
2218,73.08,71.448,1.632,60,500
2220,73.2,71.479,1.721,60,500
2222,73.32,71.53,1.79,60,500
2224,73.44,71.74,1.7,60,500
2226,73.56,71.865,1.695,60,500
2228,73.68,71.964,1.716,60,500
2230,73.8,72.095,1.705,60,500
2232,73.92,72.215,1.705,60,500
2234,74.04,72.28,1.76,60,500
2236,74.16,72.396,1.764,60,500
2238,74.28,72.52,1.76,60,500
2240,74.4,72.697,1.703,60,500
2242,74.52,72.793,1.727,60,500
2244,74.64,72.899,1.741,60,500
2246,74.76,73.023,1.737,60,500
2248,74.88,73.138,1.742,60,500
2250,75.0,73.247,1.753,60,500
2252,75.12,73.495,1.625,60,500
2254,75.24,73.52,1.72,60,500
2256,75.36,73.65,1.71,60,500
2258,75.48,73.797,1.683,60,500
2260,75.6,73.902,1.698,60,500
2262,75.72,73.963,1.757,60,500
2264,75.84,74.083,1.757,60,500
2266,75.96,74.183,1.777,60,500
2268,76.08,74.379,1.701,60,500
2270,76.2,74.387,1.813,60,500
2272,76.32,74.605,1.715,60,500
2274,76.44,74.744,1.696,60,500
2276,76.56,74.794,1.766,60,500
2278,76.68,74.982,1.698,60,500
2280,76.8,75.086,1.714,60,500
2282,76.92,75.144,1.776,60,500
2284,77.04,75.333,1.707,60,500
2286,77.16,75.436,1.724,60,500
2288,77.28,75.489,1.791,60,500
2290,77.4,75.682,1.718,60,500
2292,77.52,75.769,1.751,60,500
2294,77.64,75.945,1.695,60,500
2296,77.76,75.994,1.766,60,500
2298,77.88,76.108,1.772,60,500
2300,78.0,76.25,1.75,60,500
2302,78.12,76.37,1.75,60,500
2304,78.24,76.471,1.769,60,500
2306,78.36,76.744,1.616,60,500
2308,78.48,76.729,1.751,60,500
2310,78.6,76.884,1.716,60,500
2312,78.72,77.076,1.644,60,500
2314,78.84,77.081,1.759,60,500
2316,78.96,77.176,1.784,60,500
2318,79.08,77.441,1.639,60,500
2320,79.2,77.424,1.776,60,500
2322,79.32,77.554,1.766,60,500
2324,79.44,77.682,1.758,60,500
2326,79.56,77.808,1.752,60,500
2328,79.68,77.999,1.681,60,500
2330,79.8,78.109,1.691,60,500
2332,79.92,78.244,1.676,60,500
2334,80.04,78.263,1.777,60,500
2336,80.16,78.399,1.761,60,500
2338,80.28,78.567,1.713,60,500
2340,80.4,78.712,1.688,60,500
2342,80.52,78.718,1.802,60,500
2344,80.64,78.831,1.809,60,500
2346,80.76,78.966,1.794,60,500
2348,80.88,79.121,1.759,60,500
2350,81.0,79.241,1.759,60,500
2352,81.12,79.337,1.783,60,500
2354,81.24,79.559,1.681,60,500
2356,81.36,79.649,1.711,60,500
2358,81.48,79.686,1.794,60,500
2360,81.6,79.865,1.735,60,500
2362,81.72,80.04,1.68,60,500
2364,81.84,80.106,1.734,60,500
2366,81.96,80.201,1.759,60,500
2368,82.08,80.402,1.678,60,500
2370,82.2,80.372,1.828,60,500
2372,82.32,80.517,1.803,60,500
2374,82.44,80.781,1.659,60,500
2376,82.56,80.93,1.63,60,500
2378,82.68,80.887,1.793,60,500
2380,82.8,80.976,1.824,60,500
2382,82.92,81.08,1.84,60,500
2384,83.04,81.334,1.706,60,500
2386,83.16,81.419,1.741,60,500
2388,83.28,81.661,1.619,60,500
2390,83.4,81.687,1.713,60,500
2392,83.52,81.774,1.746,60,500
2394,83.64,81.839,1.801,60,500
2396,83.76,82.063,1.697,60,500
2398,83.88,82.281,1.599,60,500
2400,84.0,82.272,1.728,60,500
2402,84.12,82.455,1.665,60,500
2404,84.24,82.404,1.836,60,500
2406,84.36,82.62,1.74,60,500
2408,84.48,82.731,1.749,60,500
2410,84.6,82.894,1.706,60,500
2412,84.72,82.96,1.76,60,500
2414,84.84,83.042,1.798,60,500
2416,84.96,83.312,1.648,60,500
2418,85.08,83.314,1.766,60,500
2420,85.2,83.494,1.706,60,500
2422,85.32,83.601,1.719,60,500
2424,85.44,83.67,1.77,60,500
2426,85.56,83.736,1.824,60,500
2428,85.68,83.892,1.788,60,500
2430,85.8,84.073,1.727,60,500
2432,85.92,84.285,1.635,60,500
2434,86.04,84.362,1.678,60,500
2436,86.16,84.369,1.791,60,500
2438,86.28,84.537,1.743,60,500
2440,86.4,84.622,1.778,60,500
2442,86.52,84.659,1.861,60,500
2444,86.64,84.882,1.758,60,500
2446,86.76,85.037,1.723,60,500
2448,86.88,85.079,1.801,60,500
2450,87.0,85.341,1.659,60,500
2452,87.12,85.378,1.742,60,500
2454,87.24,85.628,1.612,60,500
2456,87.36,85.587,1.773,60,500
2458,87.48,85.72,1.76,60,500
2460,87.6,85.92,1.68,60,500
2462,87.72,86.008,1.712,60,500
2464,87.84,85.993,1.847,60,500
2466,87.96,86.329,1.631,60,500
2468,88.08,86.411,1.669,60,500
2470,88.2,86.445,1.755,60,500
2472,88.32,86.601,1.719,60,500
2474,88.44,86.673,1.767,60,500
2476,88.56,86.843,1.717,60,500
2478,88.68,86.862,1.818,60,500
2480,88.8,86.936,1.864,60,500
2482,88.92,87.261,1.659,60,500
2484,89.04,87.238,1.802,60,500
2486,89.16,87.334,1.826,60,500
2488,89.28,87.583,1.697,60,500
2490,89.4,87.681,1.719,60,500
2492,89.52,87.724,1.796,60,500
2494,89.64,87.947,1.693,60,500
2496,89.76,88.022,1.738,60,500
2498,89.88,88.195,1.685,60,500
2500,90.0,88.298,1.702,60,500
2502,90.12,88.395,1.725,60,500
2504,90.24,88.53,1.71,60,500
2506,90.36,88.601,1.759,60,500
2508,90.48,88.631,1.849,60,500
2510,90.6,88.858,1.742,60,500
2512,90.72,88.948,1.772,60,500
2514,90.84,89.15,1.69,60,500
2516,90.96,89.276,1.684,60,500
2518,91.08,89.315,1.765,60,500
2520,91.2,89.46,1.74,60,500
2522,91.32,89.617,1.703,60,500
2524,91.44,89.725,1.715,60,500
2526,91.56,89.777,1.783,60,500
2528,91.68,89.925,1.755,60,500
2530,91.8,90.08,1.72,60,500
2532,91.92,90.269,1.651,60,500
2534,92.04,90.321,1.719,60,500
2536,92.16,90.443,1.717,60,500
2538,92.28,90.446,1.834,60,500
2540,92.4,90.678,1.722,60,500
2542,92.52,90.834,1.686,60,500
2544,92.64,90.879,1.761,60,500
2546,92.76,91.041,1.719,60,500
2548,92.88,91.133,1.747,60,500
2550,93.0,91.132,1.868,60,500
2552,93.12,91.239,1.881,60,500
2554,93.24,91.452,1.788,60,500
2556,93.36,91.569,1.791,60,500
2558,93.48,91.707,1.773,60,500
2560,93.6,91.94,1.66,60,500
2562,93.72,91.962,1.758,60,500
2564,93.84,92.171,1.669,60,500
2566,93.96,92.171,1.789,60,500
2568,94.08,92.29,1.79,60,500
2570,94.2,92.46,1.74,60,500
2572,94.32,92.622,1.698,60,500
2574,94.44,92.705,1.735,60,500
2576,94.56,92.912,1.648,60,500
2578,94.68,92.955,1.725,60,500
2580,94.8,93.028,1.772,60,500
2582,94.92,93.129,1.791,60,500
2584,95.04,93.369,1.671,60,500
2586,95.16,93.437,1.723,60,500
2588,95.28,93.57,1.71,60,500
2590,95.4,93.602,1.798,60,500
2592,95.52,93.849,1.671,60,500
2594,95.64,93.964,1.676,60,500
2596,95.76,94.046,1.714,60,500
2598,95.88,94.139,1.741,60,500
2600,96.0,94.222,1.778,60,500
2602,96.12,94.454,1.666,60,500
2604,96.24,94.457,1.783,60,500
2606,96.36,94.596,1.764,60,500
2608,96.48,94.735,1.745,60,500
2610,96.6,94.828,1.772,60,500
2612,96.72,94.914,1.806,60,500
2614,96.84,95.063,1.777,60,500
2616,96.96,95.216,1.744,60,500
2618,97.08,95.351,1.729,60,500
2620,97.2,95.507,1.693,60,500
2622,97.32,95.55,1.77,60,500
2624,97.44,95.705,1.735,60,500
2626,97.56,95.859,1.701,60,500
2628,97.68,95.842,1.838,60,500
2630,97.8,96.069,1.731,60,500
2632,97.92,96.115,1.805,60,500
2634,98.04,96.183,1.857,60,500
2636,98.16,96.407,1.753,60,500
2638,98.28,96.486,1.794,60,500
2640,98.4,96.588,1.812,60,500
2642,98.52,96.803,1.717,60,500
2644,98.64,96.875,1.765,60,500
2646,98.76,97.162,1.598,60,500
2648,98.88,97.199,1.681,60,500
2650,99.0,97.326,1.674,60,500
2652,99.12,97.292,1.828,60,500
2654,99.24,97.569,1.671,60,500
2656,99.36,97.567,1.793,60,500
2658,99.48,97.689,1.791,60,500
2660,99.6,97.912,1.688,60,500
2662,99.72,97.909,1.811,60,500
2664,99.84,98.158,1.682,60,500
2666,99.96,98.102,1.858,60,500
2668,100.08,98.42,1.66,60,500
2670,100.2,98.46,1.74,60,500
2672,100.32,98.521,1.799,60,500
2674,100.44,98.612,1.828,60,500
2676,100.56,98.84,1.72,60,500
2678,100.68,98.874,1.806,60,500
2680,100.8,99.214,1.586,60,500
2682,100.92,99.143,1.777,60,500
2684,101.04,99.365,1.675,60,500
2686,101.16,99.393,1.767,60,500
2688,101.28,99.49,1.79,60,500
2690,101.4,99.681,1.719,60,500
2692,101.52,99.815,1.705,60,500
2694,101.64,99.929,1.711,60,500
2696,101.76,100.063,1.697,60,500
2698,101.88,100.124,1.756,60,500
2700,102.0,100.242,1.758,60,500
2702,102.12,100.412,1.708,60,500
2704,102.24,100.545,1.695,60,500
2706,102.36,100.679,1.681,60,500
2708,102.48,100.835,1.645,60,500
2710,102.6,100.924,1.676,60,500
2712,102.72,100.876,1.844,60,500
2714,102.84,101.142,1.698,60,500
2716,102.96,101.188,1.772,60,500
2718,103.08,101.414,1.666,60,500
2720,103.2,101.469,1.731,60,500
2722,103.32,101.525,1.795,60,500
2724,103.44,101.657,1.783,60,500
2726,103.56,101.801,1.759,60,500
2728,103.68,102.075,1.605,60,500
2730,103.8,102.029,1.771,60,500
2732,103.92,102.144,1.776,60,500
2734,104.04,102.144,1.896,60,500
2736,104.16,102.455,1.705,60,500
2738,104.28,102.505,1.775,60,500
2740,104.4,102.769,1.631,60,500
2742,104.52,102.814,1.706,60,500
2744,104.64,102.857,1.783,60,500
2746,104.76,103.031,1.729,60,500
2748,104.88,103.209,1.671,60,500
2750,105.0,103.21,1.79,60,500
2752,105.12,103.35,1.77,60,500
2754,105.24,103.409,1.831,60,500
2756,105.36,103.547,1.813,60,500
2758,105.48,103.768,1.712,60,500
2760,105.6,103.81,1.79,60,500
2762,105.72,104.128,1.592,60,500
2764,105.84,104.128,1.712,60,500
2766,105.96,104.21,1.75,60,500
2768,106.08,104.375,1.705,60,500
2770,106.2,104.51,1.69,60,500
2772,106.32,104.536,1.784,60,500
2774,106.44,104.631,1.809,60,500
2776,106.56,104.763,1.797,60,500
2778,106.68,104.853,1.827,60,500
2780,106.8,105.04,1.76,60,500
2782,106.92,105.114,1.806,60,500
2784,107.04,105.334,1.706,60,500
2786,107.16,105.342,1.818,60,500
2788,107.28,105.522,1.758,60,500
2790,107.4,105.565,1.835,60,500
2792,107.52,105.791,1.729,60,500
2794,107.64,105.904,1.736,60,500
2796,107.76,106.092,1.668,60,500
2798,107.88,106.135,1.745,60,500
2800,108.0,106.223,1.777,60,500
2802,108.12,106.416,1.704,60,500
2804,108.24,106.386,1.854,60,500
2806,108.36,106.68,1.68,60,500
2808,108.48,106.856,1.624,60,500
2810,108.6,106.841,1.759,60,500
2812,108.72,106.961,1.759,60,500
2814,108.84,107.117,1.723,60,500
2816,108.96,107.154,1.806,60,500
2818,109.08,107.371,1.709,60,500
2820,109.2,107.559,1.641,60,500
2822,109.32,107.53,1.79,60,500
2824,109.44,107.712,1.728,60,500
2826,109.56,107.762,1.798,60,500
2828,109.68,107.966,1.714,60,500
2830,109.8,107.974,1.826,60,500
2832,109.92,108.094,1.826,60,500
2834,110.04,108.344,1.696,60,500
2836,110.16,108.451,1.709,60,500
2838,110.28,108.526,1.754,60,500
2840,110.4,108.706,1.694,60,500
2842,110.52,108.746,1.774,60,500
2844,110.64,108.948,1.692,60,500
2846,110.76,108.99,1.77,60,500
2848,110.88,109.134,1.746,60,500
2850,111.0,109.305,1.695,60,500
2852,111.12,109.381,1.739,60,500
2854,111.24,109.451,1.789,60,500
2856,111.36,109.697,1.663,60,500
2858,111.48,109.764,1.716,60,500
2860,111.6,109.851,1.749,60,500
2862,111.72,109.947,1.773,60,500
2864,111.84,110.136,1.704,60,500
2866,111.96,110.201,1.759,60,500
2868,112.08,110.287,1.793,60,500
2870,112.2,110.46,1.74,60,500
2872,112.32,110.616,1.704,60,500
2874,112.44,110.674,1.766,60,500
2876,112.56,110.73,1.83,60,500
2878,112.68,110.92,1.76,60,500
2880,112.8,111.013,1.787,60,500
2882,112.92,111.186,1.734,60,500
2884,113.04,111.289,1.751,60,500
2886,113.16,111.34,1.82,60,500
2888,113.28,111.518,1.762,60,500
2890,113.4,111.678,1.722,60,500
2892,113.52,111.805,1.715,60,500
2894,113.64,111.91,1.73,60,500
2896,113.76,112.039,1.721,60,500
2898,113.88,112.06,1.82,60,500
2900,114.0,112.336,1.664,60,500
2902,114.12,112.36,1.76,60,500
2904,114.24,112.473,1.767,60,500
2906,114.36,112.6,1.76,60,500
2908,114.48,112.73,1.75,60,500
2910,114.6,112.94,1.66,60,500
2912,114.72,112.961,1.759,60,500
2914,114.84,112.997,1.843,60,500
2916,114.96,113.233,1.727,60,500
2918,115.08,113.3,1.78,60,500
2920,115.2,113.421,1.779,60,500
2922,115.32,113.611,1.709,60,500
2924,115.44,113.687,1.753,60,500
2926,115.56,113.773,1.787,60,500
2928,115.68,113.964,1.716,60,500
2930,115.8,114.035,1.765,60,500
2932,115.92,114.275,1.645,60,500
2934,116.04,114.252,1.788,60,500
