timestamp_ms,target_pos,actual_pos,error,velocity_cmd,hz
1466,41.94,37.827,4.113,90,500
1468,42.12,38.226,3.894,90,500
1470,42.3,38.381,3.919,90,500
1472,42.48,38.523,3.957,90,500
1474,42.66,38.785,3.875,90,500
1476,42.84,38.993,3.847,90,500
1478,43.02,39.066,3.954,90,500
1480,43.2,39.195,4.005,90,500
1482,43.38,39.388,3.992,90,500
1484,43.56,39.605,3.955,90,500
1486,43.74,39.683,4.057,90,500
1488,43.92,39.9,4.02,90,500
1490,44.1,40.121,3.979,90,500
1492,44.28,40.425,3.855,90,500
1494,44.46,40.512,3.948,90,500
1496,44.64,40.704,3.936,90,500
1498,44.82,40.837,3.983,90,500
1500,45.0,40.965,4.035,90,500
1502,45.18,41.261,3.919,90,500
1504,45.36,41.409,3.951,90,500
1506,45.54,41.52,4.02,90,500
1508,45.72,41.769,3.951,90,500
1510,45.9,42.01,3.89,90,500
1512,46.08,42.169,3.911,90,500
1514,46.26,42.226,4.034,90,500
1516,46.44,42.469,3.971,90,500
1518,46.62,42.604,4.016,90,500
1520,46.8,42.845,3.955,90,500
1522,46.98,43.003,3.977,90,500
1524,47.16,43.244,3.916,90,500
1526,47.34,43.338,4.002,90,500
1528,47.52,43.591,3.929,90,500
1530,47.7,43.647,4.053,90,500
1532,47.88,43.947,3.933,90,500
1534,48.06,44.072,3.988,90,500
1536,48.24,44.245,3.995,90,500
1538,48.42,44.422,3.998,90,500
1540,48.6,44.605,3.995,90,500
1542,48.78,44.798,3.982,90,500
1544,48.96,44.942,4.018,90,500
1546,49.14,45.22,3.92,90,500
1548,49.32,45.384,3.936,90,500
1550,49.5,45.525,3.975,90,500
1552,49.68,45.778,3.902,90,500
1554,49.86,45.877,3.983,90,500
1556,50.04,46.062,3.978,90,500
1558,50.22,46.304,3.916,90,500
1560,50.4,46.47,3.93,90,500
1562,50.58,46.668,3.912,90,500
1564,50.76,46.908,3.852,90,500
1566,50.94,46.944,3.996,90,500
1568,51.12,47.145,3.975,90,500
1570,51.3,47.299,4.001,90,500
1572,51.48,47.45,4.03,90,500
1574,51.66,47.687,3.973,90,500
1576,51.84,47.876,3.964,90,500
1578,52.02,48.028,3.992,90,500
1580,52.2,48.224,3.976,90,500
1582,52.38,48.381,3.999,90,500
1584,52.56,48.506,4.054,90,500
1586,52.74,48.737,4.003,90,500
1588,52.92,48.882,4.038,90,500
1590,53.1,48.908,4.192,90,500
1592,53.28,49.417,3.863,90,500
1594,53.46,49.42,4.04,90,500
1596,53.64,49.624,4.016,90,500
1598,53.82,49.891,3.929,90,500
1600,54.0,50.027,3.973,90,500
1602,54.18,50.287,3.893,90,500
1604,54.36,50.426,3.934,90,500
1606,54.54,50.59,3.95,90,500
1608,54.72,50.783,3.937,90,500
1610,54.9,51.059,3.841,90,500
1612,55.08,51.04,4.04,90,500
1614,55.26,51.346,3.914,90,500
1616,55.44,51.451,3.989,90,500
1618,55.62,51.627,3.993,90,500
1620,55.8,51.735,4.065,90,500
1622,55.98,51.997,3.983,90,500
1624,56.16,52.237,3.923,90,500
1626,56.34,52.332,4.008,90,500
1628,56.52,52.591,3.929,90,500
1630,56.7,52.677,4.023,90,500
1632,56.88,52.885,3.995,90,500
1634,57.06,52.988,4.072,90,500
1636,57.24,53.259,3.981,90,500
1638,57.42,53.498,3.922,90,500
1640,57.6,53.544,4.056,90,500
1642,57.78,53.903,3.877,90,500
1644,57.96,54.066,3.894,90,500
1646,58.14,54.186,3.954,90,500
1648,58.32,54.365,3.955,90,500
1650,58.5,54.469,4.031,90,500
1652,58.68,54.761,3.919,90,500
1654,58.86,54.931,3.929,90,500
1656,59.04,55.116,3.924,90,500
1658,59.22,55.352,3.868,90,500
1660,59.4,55.467,3.933,90,500
1662,59.58,55.627,3.953,90,500
1664,59.76,55.771,3.989,90,500
1666,59.94,56.022,3.918,90,500
1668,60.12,56.187,3.933,90,500
1670,60.3,56.338,3.962,90,500
1672,60.48,56.513,3.967,90,500
1674,60.66,56.813,3.847,90,500
1676,60.84,56.86,3.98,90,500
1678,61.02,57.039,3.981,90,500
1680,61.2,57.206,3.994,90,500
1682,61.38,57.473,3.907,90,500
1684,61.56,57.682,3.878,90,500
1686,61.74,57.782,3.958,90,500
1688,61.92,58.019,3.901,90,500
1690,62.1,58.235,3.865,90,500
1692,62.28,58.394,3.886,90,500
1694,62.46,58.6,3.86,90,500
1696,62.64,58.756,3.884,90,500
1698,62.82,58.907,3.913,90,500
1700,63.0,59.044,3.956,90,500
1702,63.18,59.259,3.921,90,500
1704,63.36,59.33,4.03,90,500
1706,63.54,59.61,3.93,90,500
1708,63.72,59.724,3.996,90,500
1710,63.9,59.902,3.998,90,500
1712,64.08,60.047,4.033,90,500
1714,64.26,60.271,3.989,90,500
1716,64.44,60.444,3.996,90,500
1718,64.62,60.675,3.945,90,500
1720,64.8,60.891,3.909,90,500
1722,64.98,61.157,3.823,90,500
1724,65.16,61.205,3.955,90,500
1726,65.34,61.288,4.052,90,500
1728,65.52,61.569,3.951,90,500
1730,65.7,61.882,3.818,90,500
1732,65.88,61.978,3.902,90,500
1734,66.06,62.156,3.904,90,500
1736,66.24,62.354,3.886,90,500
1738,66.42,62.442,3.978,90,500
1740,66.6,62.602,3.998,90,500
1742,66.78,62.866,3.914,90,500
1744,66.96,62.94,4.02,90,500
1746,67.14,63.182,3.958,90,500
1748,67.32,63.41,3.91,90,500
1750,67.5,63.508,3.992,90,500
1752,67.68,63.647,4.033,90,500
1754,67.86,63.767,4.093,90,500
1756,68.04,64.013,4.027,90,500
1758,68.22,64.267,3.953,90,500
1760,68.4,64.349,4.051,90,500
1762,68.58,64.63,3.95,90,500
1764,68.76,64.804,3.956,90,500
1766,68.94,64.893,4.047,90,500
1768,69.12,65.169,3.951,90,500
1770,69.3,65.333,3.967,90,500
1772,69.48,65.63,3.85,90,500
1774,69.66,65.746,3.914,90,500
1776,69.84,65.982,3.858,90,500
1778,70.02,66.134,3.886,90,500
1780,70.2,66.215,3.985,90,500
1782,70.38,66.329,4.051,90,500
1784,70.56,66.638,3.922,90,500
1786,70.74,66.793,3.947,90,500
1788,70.92,66.983,3.937,90,500
1790,71.1,67.185,3.915,90,500
1792,71.28,67.337,3.943,90,500
1794,71.46,67.491,3.969,90,500
1796,71.64,67.705,3.935,90,500
1798,71.82,67.817,4.003,90,500
1800,72.0,67.97,4.03,90,500
1802,72.18,68.189,3.991,90,500
1804,72.36,68.365,3.995,90,500
1806,72.54,68.605,3.935,90,500
1808,72.72,68.711,4.009,90,500
1810,72.9,68.991,3.909,90,500
1812,73.08,69.087,3.993,90,500
1814,73.26,69.36,3.9,90,500
1816,73.44,69.351,4.089,90,500
1818,73.62,69.702,3.918,90,500
1820,73.8,69.87,3.93,90,500
1822,73.98,69.974,4.006,90,500
1824,74.16,70.198,3.962,90,500
1826,74.34,70.408,3.932,90,500
1828,74.52,70.63,3.89,90,500
1830,74.7,70.759,3.941,90,500
1832,74.88,70.927,3.953,90,500
1834,75.06,71.128,3.932,90,500
1836,75.24,71.316,3.924,90,500
1838,75.42,71.412,4.008,90,500
1840,75.6,71.644,3.956,90,500
1842,75.78,71.841,3.939,90,500
1844,75.96,71.992,3.968,90,500
1846,76.14,72.151,3.989,90,500
1848,76.32,72.298,4.022,90,500
1850,76.5,72.569,3.931,90,500
1852,76.68,72.69,3.99,90,500
1854,76.86,72.864,3.996,90,500
1856,77.04,73.0,4.04,90,500
1858,77.22,73.342,3.878,90,500
1860,77.4,73.405,3.995,90,500
1862,77.58,73.571,4.009,90,500
1864,77.76,73.897,3.863,90,500
1866,77.94,74.103,3.837,90,500
1868,78.12,74.226,3.894,90,500
1870,78.3,74.268,4.032,90,500
1872,78.48,74.538,3.942,90,500
1874,78.66,74.693,3.967,90,500
1876,78.84,74.885,3.955,90,500
1878,79.02,75.037,3.983,90,500
1880,79.2,75.28,3.92,90,500
1882,79.38,75.426,3.954,90,500
1884,79.56,75.565,3.995,90,500
1886,79.74,75.788,3.952,90,500
1888,79.92,75.831,4.089,90,500
1890,80.1,76.07,4.03,90,500
1892,80.28,76.377,3.903,90,500
1894,80.46,76.481,3.979,90,500
1896,80.64,76.64,4.0,90,500
1898,80.82,76.752,4.068,90,500
1900,81.0,76.947,4.053,90,500
1902,81.18,77.237,3.943,90,500
1904,81.36,77.467,3.893,90,500
1906,81.54,77.548,3.992,90,500
1908,81.72,77.86,3.86,90,500
1910,81.9,78.016,3.884,90,500
1912,82.08,78.147,3.933,90,500
1914,82.26,78.287,3.973,90,500
1916,82.44,78.52,3.92,90,500
1918,82.62,78.634,3.986,90,500
1920,82.8,78.861,3.939,90,500
1922,82.98,78.973,4.007,90,500
1924,83.16,79.234,3.926,90,500
1926,83.34,79.427,3.913,90,500
1928,83.52,79.681,3.839,90,500
1930,83.7,79.714,3.986,90,500
1932,83.88,79.877,4.003,90,500
1934,84.06,80.025,4.035,90,500
1936,84.24,80.307,3.933,90,500
1938,84.42,80.368,4.052,90,500
1940,84.6,80.663,3.937,90,500
1942,84.78,80.81,3.97,90,500
1944,84.96,80.902,4.058,90,500
1946,85.14,81.12,4.02,90,500
1948,85.32,81.322,3.998,90,500
1950,85.5,81.594,3.906,90,500
1952,85.68,81.718,3.962,90,500
1954,85.86,81.831,4.029,90,500
1956,86.04,82.182,3.858,90,500
1958,86.22,82.309,3.911,90,500
1960,86.4,82.531,3.869,90,500
1962,86.58,82.706,3.874,90,500
1964,86.76,82.866,3.894,90,500
1966,86.94,82.872,4.068,90,500
1968,87.12,83.182,3.938,90,500
1970,87.3,83.346,3.954,90,500
1972,87.48,83.519,3.961,90,500
1974,87.66,83.711,3.949,90,500
1976,87.84,83.92,3.92,90,500
1978,88.02,84.0,4.02,90,500
1980,88.2,84.188,4.012,90,500
1982,88.38,84.358,4.022,90,500
1984,88.56,84.612,3.948,90,500
1986,88.74,84.748,3.992,90,500
1988,88.92,85.036,3.884,90,500
1990,89.1,85.006,4.094,90,500
1992,89.28,85.36,3.92,90,500
1994,89.46,85.516,3.944,90,500
1996,89.64,85.739,3.901,90,500
1998,89.82,85.924,3.896,90,500
2000,90.0,86.051,3.949,90,500
2002,90.18,86.233,3.947,90,500
2004,90.36,86.372,3.988,90,500
2006,90.54,86.609,3.931,90,500
2008,90.72,86.734,3.986,90,500
2010,90.9,86.889,4.011,90,500
2012,91.08,87.143,3.937,90,500
2014,91.26,87.284,3.976,90,500
2016,91.44,87.461,3.979,90,500
2018,91.62,87.668,3.952,90,500
2020,91.8,87.884,3.916,90,500
2022,91.98,87.931,4.049,90,500
2024,92.16,88.154,4.006,90,500
2026,92.34,88.404,3.936,90,500
2028,92.52,88.462,4.058,90,500
2030,92.7,88.8,3.9,90,500
2032,92.88,88.944,3.936,90,500
2034,93.06,89.12,3.94,90,500
2036,93.24,89.251,3.989,90,500
2038,93.42,89.509,3.911,90,500
2040,93.6,89.647,3.953,90,500
2042,93.78,89.897,3.883,90,500
2044,93.96,90.035,3.925,90,500
2046,94.14,90.238,3.902,90,500
2048,94.32,90.418,3.902,90,500
2050,94.5,90.559,3.941,90,500
2052,94.68,90.747,3.933,90,500
2054,94.86,90.848,4.012,90,500
2056,95.04,91.042,3.998,90,500
2058,95.22,91.258,3.962,90,500
2060,95.4,91.443,3.957,90,500
2062,95.58,91.727,3.853,90,500
2064,95.76,91.73,4.03,90,500
2066,95.94,91.996,3.944,90,500
2068,96.12,92.099,4.021,90,500
2070,96.3,92.311,3.989,90,500
2072,96.48,92.448,4.032,90,500
2074,96.66,92.652,4.008,90,500
2076,96.84,92.845,3.995,90,500
2078,97.02,93.23,3.79,90,500
2080,97.2,93.15,4.05,90,500
2082,97.38,93.466,3.914,90,500
2084,97.56,93.7,3.86,90,500
2086,97.74,93.787,3.953,90,500
2088,97.92,94.066,3.854,90,500
2090,98.1,94.169,3.931,90,500
2092,98.28,94.362,3.918,90,500
2094,98.46,94.588,3.872,90,500
2096,98.64,94.621,4.019,90,500
2098,98.82,94.875,3.945,90,500
2100,99.0,94.984,4.016,90,500
2102,99.18,95.212,3.968,90,500
2104,99.36,95.499,3.861,90,500
2106,99.54,95.476,4.064,90,500
2108,99.72,95.747,3.973,90,500
2110,99.9,95.903,3.997,90,500
2112,100.08,96.088,3.992,90,500
2114,100.26,96.262,3.998,90,500
2116,100.44,96.419,4.021,90,500
2118,100.62,96.489,4.131,90,500
2120,100.8,96.875,3.925,90,500
2122,100.98,97.099,3.881,90,500
2124,101.16,97.215,3.945,90,500
2126,101.34,97.332,4.008,90,500
2128,101.52,97.606,3.914,90,500
2130,101.7,97.751,3.949,90,500
2132,101.88,97.928,3.952,90,500
2134,102.06,98.184,3.876,90,500
2136,102.24,98.19,4.05,90,500
2138,102.42,98.508,3.912,90,500
2140,102.6,98.749,3.851,90,500
2142,102.78,98.766,4.014,90,500
2144,102.96,98.927,4.033,90,500
2146,103.14,99.228,3.912,90,500
2148,103.32,99.335,3.985,90,500
2150,103.5,99.6,3.9,90,500
2152,103.68,99.739,3.941,90,500
2154,103.86,99.764,4.096,90,500
2156,104.04,100.037,4.003,90,500
2158,104.22,100.27,3.95,90,500
2160,104.4,100.519,3.881,90,500
2162,104.58,100.649,3.931,90,500
2164,104.76,100.758,4.002,90,500
2166,104.94,100.927,4.013,90,500
2168,105.12,101.175,3.945,90,500
2170,105.3,101.341,3.959,90,500
2172,105.48,101.512,3.968,90,500
2174,105.66,101.756,3.904,90,500
2176,105.84,101.868,3.972,90,500
2178,106.02,102.05,3.97,90,500
2180,106.2,102.278,3.922,90,500
2182,106.38,102.478,3.902,90,500
2184,106.56,102.661,3.899,90,500
2186,106.74,102.773,3.967,90,500
2188,106.92,102.965,3.955,90,500
2190,107.1,103.274,3.826,90,500
2192,107.28,103.35,3.93,90,500
2194,107.46,103.444,4.016,90,500
2196,107.64,103.647,3.993,90,500
2198,107.82,103.88,3.94,90,500
2200,108.0,104.05,3.95,90,500
2202,108.18,104.128,4.052,90,500
2204,108.36,104.424,3.936,90,500
2206,108.54,104.602,3.938,90,500
2208,108.72,104.847,3.873,90,500
2210,108.9,104.926,3.974,90,500
2212,109.08,105.154,3.926,90,500
2214,109.26,105.293,3.967,90,500
2216,109.44,105.48,3.96,90,500
2218,109.62,105.745,3.875,90,500
2220,109.8,105.894,3.906,90,500
2222,109.98,106.038,3.942,90,500
2224,110.16,106.154,4.006,90,500
2226,110.34,106.452,3.888,90,500
2228,110.52,106.559,3.961,90,500
2230,110.7,106.788,3.912,90,500
2232,110.88,106.917,3.963,90,500
2234,111.06,107.071,3.989,90,500
2236,111.24,107.316,3.924,90,500
2238,111.42,107.459,3.961,90,500
2240,111.6,107.569,4.031,90,500
2242,111.78,107.825,3.955,90,500
2244,111.96,107.99,3.97,90,500
2246,112.14,108.219,3.921,90,500
2248,112.32,108.307,4.013,90,500
2250,112.5,108.433,4.067,90,500
2252,112.68,108.809,3.871,90,500
2254,112.86,108.986,3.874,90,500
2256,113.04,109.06,3.98,90,500
2258,113.22,109.31,3.91,90,500
2260,113.4,109.458,3.942,90,500
2262,113.58,109.627,3.953,90,500
2264,113.76,109.897,3.863,90,500
2266,113.94,109.952,3.988,90,500
2268,114.12,110.151,3.969,90,500
2270,114.3,110.39,3.91,90,500
2272,114.48,110.528,3.952,90,500
2274,114.66,110.568,4.092,90,500
2276,114.84,110.842,3.998,90,500
2278,115.02,111.148,3.872,90,500
2280,115.2,111.21,3.99,90,500
2282,115.38,111.329,4.051,90,500
2284,115.56,111.662,3.898,90,500
2286,115.74,111.761,3.979,90,500
2288,115.92,111.961,3.959,90,500
2290,116.1,112.051,4.049,90,500
2292,116.28,112.23,4.05,90,500
2294,116.46,112.447,4.013,90,500
2296,116.64,112.706,3.934,90,500
2298,116.82,112.903,3.917,90,500
2300,117.0,113.03,3.97,90,500
2302,117.18,113.273,3.907,90,500
2304,117.36,113.375,3.985,90,500
2306,117.54,113.591,3.949,90,500
2308,117.72,113.831,3.889,90,500
2310,117.9,114.03,3.87,90,500
2312,118.08,114.103,3.977,90,500
2314,118.26,114.225,4.035,90,500
2316,118.44,114.496,3.944,90,500
2318,118.62,114.674,3.946,90,500
2320,118.8,114.846,3.954,90,500
2322,118.98,114.975,4.005,90,500
2324,119.16,115.264,3.896,90,500
2326,119.34,115.405,3.935,90,500
2328,119.52,115.527,3.993,90,500
2330,119.7,115.766,3.934,90,500
2332,119.88,115.857,4.023,90,500
2334,120.06,116.096,3.964,90,500
2336,120.24,116.223,4.017,90,500
2338,120.42,116.489,3.931,90,500
2340,120.6,116.727,3.873,90,500
2342,120.78,116.868,3.912,90,500
2344,120.96,117.05,3.91,90,500
2346,121.14,117.058,4.082,90,500
2348,121.32,117.396,3.924,90,500
2350,121.5,117.65,3.85,90,500
2352,121.68,117.757,3.923,90,500
2354,121.86,117.861,3.999,90,500
2356,122.04,118.107,3.933,90,500
2358,122.22,118.345,3.875,90,500
2360,122.4,118.494,3.906,90,500
2362,122.58,118.614,3.966,90,500
2364,122.76,118.847,3.913,90,500
2366,122.94,118.914,4.026,90,500
2368,123.12,119.163,3.957,90,500
2370,123.3,119.314,3.986,90,500
2372,123.48,119.556,3.924,90,500
2374,123.66,119.73,3.93,90,500
2376,123.84,119.847,3.993,90,500
2378,124.02,119.993,4.027,90,500
2380,124.2,120.24,3.96,90,500
2382,124.38,120.49,3.89,90,500
2384,124.56,120.601,3.959,90,500
2386,124.74,120.715,4.025,90,500
2388,124.92,120.934,3.986,90,500
2390,125.1,121.131,3.969,90,500
2392,125.28,121.385,3.895,90,500
2394,125.46,121.467,3.993,90,500
2396,125.64,121.703,3.937,90,500
2398,125.82,121.738,4.082,90,500
2400,126.0,122.096,3.904,90,500
2402,126.18,122.254,3.926,90,500
2404,126.36,122.453,3.907,90,500
2406,126.54,122.545,3.995,90,500
2408,126.72,122.709,4.011,90,500
2410,126.9,122.94,3.96,90,500
2412,127.08,123.079,4.001,90,500
2414,127.26,123.283,3.977,90,500
2416,127.44,123.473,3.967,90,500
2418,127.62,123.614,4.006,90,500
2420,127.8,123.749,4.051,90,500
2422,127.98,124.0,3.98,90,500
2424,128.16,124.225,3.935,90,500
2426,128.34,124.351,3.989,90,500
2428,128.52,124.585,3.935,90,500
2430,128.7,124.63,4.07,90,500
2432,128.88,124.969,3.911,90,500
2434,129.06,125.17,3.89,90,500
2436,129.24,125.309,3.931,90,500
2438,129.42,125.521,3.899,90,500
2440,129.6,125.596,4.004,90,500
2442,129.78,125.805,3.975,90,500
2444,129.96,126.035,3.925,90,500
2446,130.14,126.218,3.922,90,500
2448,130.32,126.315,4.005,90,500
2450,130.5,126.57,3.93,90,500
2452,130.68,126.8,3.88,90,500
2454,130.86,127.005,3.855,90,500
2456,131.04,127.093,3.947,90,500
2458,131.22,127.126,4.094,90,500
2460,131.4,127.476,3.924,90,500
2462,131.58,127.652,3.928,90,500
2464,131.76,127.809,3.951,90,500
2466,131.94,127.937,4.003,90,500
2468,132.12,128.035,4.085,90,500
2470,132.3,128.252,4.048,90,500
2472,132.48,128.638,3.842,90,500
2474,132.66,128.827,3.833,90,500
2476,132.84,128.832,4.008,90,500
2478,133.02,129.162,3.858,90,500
2480,133.2,129.393,3.807,90,500
2482,133.38,129.451,3.929,90,500
2484,133.56,129.559,4.001,90,500
2486,133.74,129.718,4.022,90,500
2488,133.92,130.015,3.905,90,500
2490,134.1,130.156,3.944,90,500
2492,134.28,130.317,3.963,90,500
2494,134.46,130.51,3.95,90,500
2496,134.64,130.731,3.909,90,500
2498,134.82,130.854,3.966,90,500
2500,135.0,130.969,4.031,90,500
2502,135.18,131.151,4.029,90,500
2504,135.36,131.282,4.078,90,500
2506,135.54,131.471,4.069,90,500
2508,135.72,131.701,4.019,90,500
2510,135.9,131.897,4.003,90,500
2512,136.08,132.098,3.982,90,500
2514,136.26,132.292,3.968,90,500
2516,136.44,132.36,4.08,90,500
2518,136.62,132.693,3.927,90,500
2520,136.8,132.779,4.021,90,500
2522,136.98,133.01,3.97,90,500
2524,137.16,133.277,3.883,90,500
2526,137.34,133.472,3.868,90,500
2528,137.52,133.673,3.847,90,500
2530,137.7,133.784,3.916,90,500
2532,137.88,133.962,3.918,90,500
2534,138.06,134.063,3.997,90,500
2536,138.24,134.276,3.964,90,500
2538,138.42,134.47,3.95,90,500
2540,138.6,134.679,3.921,90,500
2542,138.78,134.933,3.847,90,500
2544,138.96,134.975,3.985,90,500
2546,139.14,135.154,3.986,90,500
2548,139.32,135.329,3.991,90,500
2550,139.5,135.488,4.012,90,500
2552,139.68,135.72,3.96,90,500
2554,139.86,135.843,4.017,90,500
2556,140.04,135.995,4.045,90,500
2558,140.22,136.242,3.978,90,500
2560,140.4,136.444,3.956,90,500
2562,140.58,136.684,3.896,90,500
2564,140.76,136.832,3.928,90,500
2566,140.94,136.927,4.013,90,500
2568,141.12,137.251,3.869,90,500
2570,141.3,137.355,3.945,90,500
2572,141.48,137.534,3.946,90,500
2574,141.66,137.817,3.843,90,500
2576,141.84,138.04,3.8,90,500
2578,142.02,138.089,3.931,90,500
2580,142.2,138.244,3.956,90,500
2582,142.38,138.404,3.976,90,500
2584,142.56,138.53,4.03,90,500
2586,142.74,138.714,4.026,90,500
2588,142.92,138.954,3.966,90,500
2590,143.1,139.092,4.008,90,500
2592,143.28,139.297,3.983,90,500
2594,143.46,139.532,3.928,90,500
2596,143.64,139.641,3.999,90,500
2598,143.82,139.889,3.931,90,500
2600,144.0,139.98,4.02,90,500
2602,144.18,140.284,3.896,90,500
2604,144.36,140.309,4.051,90,500
2606,144.54,140.618,3.922,90,500
2608,144.72,140.763,3.957,90,500
2610,144.9,140.928,3.972,90,500
2612,145.08,141.16,3.92,90,500
2614,145.26,141.342,3.918,90,500
2616,145.44,141.554,3.886,90,500
2618,145.62,141.732,3.888,90,500
2620,145.8,141.907,3.893,90,500
2622,145.98,142.031,3.949,90,500
2624,146.16,142.087,4.073,90,500
2626,146.34,142.33,4.01,90,500
2628,146.52,142.584,3.936,90,500
2630,146.7,142.787,3.913,90,500
2632,146.88,142.871,4.009,90,500
2634,147.06,143.032,4.028,90,500
2636,147.24,143.327,3.913,90,500
2638,147.42,143.476,3.944,90,500
2640,147.6,143.567,4.033,90,500
2642,147.78,143.746,4.034,90,500
2644,147.96,143.974,3.986,90,500
2646,148.14,144.107,4.033,90,500
2648,148.32,144.421,3.899,90,500
2650,148.5,144.519,3.981,90,500
2652,148.68,144.716,3.964,90,500
2654,148.86,144.946,3.914,90,500
2656,149.04,145.094,3.946,90,500
2658,149.22,145.328,3.892,90,500
2660,149.4,145.499,3.901,90,500
2662,149.58,145.592,3.988,90,500
2664,149.76,145.723,4.037,90,500
2666,149.94,145.953,3.987,90,500
2668,150.12,146.164,3.956,90,500
2670,150.3,146.431,3.869,90,500
2672,150.48,146.461,4.019,90,500
2674,150.66,146.78,3.88,90,500
2676,150.84,146.911,3.929,90,500
2678,151.02,147.042,3.978,90,500
2680,151.2,147.182,4.018,90,500
2682,151.38,147.333,4.047,90,500
2684,151.56,147.598,3.962,90,500
2686,151.74,147.756,3.984,90,500
2688,151.92,147.898,4.022,90,500
2690,152.1,148.039,4.061,90,500
2692,152.28,148.281,3.999,90,500
2694,152.46,148.546,3.914,90,500
2696,152.64,148.65,3.99,90,500
2698,152.82,148.874,3.946,90,500
2700,153.0,149.111,3.889,90,500
2702,153.18,149.229,3.951,90,500
2704,153.36,149.416,3.944,90,500
2706,153.54,149.695,3.845,90,500
2708,153.72,149.729,3.991,90,500
2710,153.9,149.843,4.057,90,500
2712,154.08,150.123,3.957,90,500
2714,154.26,150.282,3.978,90,500
2716,154.44,150.453,3.987,90,500
2718,154.62,150.581,4.039,90,500
2720,154.8,150.832,3.968,90,500
2722,154.98,151.035,3.945,90,500
2724,155.16,151.145,4.015,90,500
2726,155.34,151.413,3.927,90,500
2728,155.52,151.481,4.039,90,500
2730,155.7,151.699,4.001,90,500
2732,155.88,151.875,4.005,90,500
2734,156.06,152.066,3.994,90,500
2736,156.24,152.262,3.978,90,500
2738,156.42,152.425,3.995,90,500
2740,156.6,152.613,3.987,90,500
2742,156.78,152.822,3.958,90,500
2744,156.96,153.087,3.873,90,500
2746,157.14,153.273,3.867,90,500
2748,157.32,153.41,3.91,90,500
2750,157.5,153.588,3.912,90,500
2752,157.68,153.803,3.877,90,500
2754,157.86,153.89,3.97,90,500
2756,158.04,154.023,4.017,90,500
2758,158.22,154.304,3.916,90,500
2760,158.4,154.427,3.973,90,500
2762,158.58,154.559,4.021,90,500
2764,158.76,154.699,4.061,90,500
2766,158.94,154.996,3.944,90,500
2768,159.12,155.032,4.088,90,500
2770,159.3,155.464,3.836,90,500
2772,159.48,155.443,4.037,90,500
2774,159.66,155.706,3.954,90,500
2776,159.84,155.896,3.944,90,500
2778,160.02,155.961,4.059,90,500
2780,160.2,156.038,4.162,90,500
2782,160.38,156.502,3.878,90,500
2784,160.56,156.631,3.929,90,500
2786,160.74,156.813,3.927,90,500
2788,160.92,156.96,3.96,90,500
2790,161.1,157.129,3.971,90,500
2792,161.28,157.35,3.93,90,500
2794,161.46,157.575,3.885,90,500
2796,161.64,157.724,3.916,90,500
2798,161.82,157.924,3.896,90,500
2800,162.0,158.087,3.913,90,500
2802,162.18,158.259,3.921,90,500
2804,162.36,158.371,3.989,90,500
2806,162.54,158.644,3.896,90,500
2808,162.72,158.811,3.909,90,500
2810,162.9,158.915,3.985,90,500
2812,163.08,159.166,3.914,90,500
2814,163.26,159.323,3.937,90,500
2816,163.44,159.395,4.045,90,500
2818,163.62,159.633,3.987,90,500
2820,163.8,159.833,3.967,90,500
2822,163.98,160.129,3.851,90,500
2824,164.16,160.206,3.954,90,500
2826,164.34,160.346,3.994,90,500
2828,164.52,160.597,3.923,90,500
2830,164.7,160.717,3.983,90,500
2832,164.88,160.928,3.952,90,500
2834,165.06,161.065,3.995,90,500
2836,165.24,161.268,3.972,90,500
2838,165.42,161.471,3.949,90,500
2840,165.6,161.751,3.849,90,500
2842,165.78,161.837,3.943,90,500
2844,165.96,161.968,3.992,90,500
2846,166.14,162.142,3.998,90,500
2848,166.32,162.32,4.0,90,500
2850,166.5,162.525,3.975,90,500
2852,166.68,162.683,3.997,90,500
2854,166.86,162.901,3.959,90,500
2856,167.04,163.05,3.99,90,500
2858,167.22,163.254,3.966,90,500
2860,167.4,163.389,4.011,90,500
2862,167.58,163.582,3.998,90,500
2864,167.76,163.815,3.945,90,500
2866,167.94,163.907,4.033,90,500
2868,168.12,164.202,3.918,90,500
2870,168.3,164.264,4.036,90,500
2872,168.48,164.531,3.949,90,500
2874,168.66,164.675,3.985,90,500
2876,168.84,164.849,3.991,90,500
2878,169.02,165.182,3.838,90,500
2880,169.2,165.182,4.018,90,500
2882,169.38,165.463,3.917,90,500
2884,169.56,165.676,3.884,90,500
2886,169.74,165.764,3.976,90,500
2888,169.92,165.981,3.939,90,500
2890,170.1,166.066,4.034,90,500
2892,170.28,166.306,3.974,90,500
2894,170.46,166.447,4.013,90,500
2896,170.64,166.659,3.981,90,500
2898,170.82,166.877,3.943,90,500
2900,171.0,166.966,4.034,90,500
2902,171.18,167.159,4.021,90,500
2904,171.36,167.458,3.902,90,500
2906,171.54,167.524,4.016,90,500
2908,171.72,167.826,3.894,90,500
2910,171.9,167.937,3.963,90,500
2912,172.08,168.132,3.948,90,500
2914,172.26,168.355,3.905,90,500
2916,172.44,168.404,4.036,90,500
2918,172.62,168.785,3.835,90,500
2920,172.8,168.945,3.855,90,500
2922,172.98,169.008,3.972,90,500
2924,173.16,169.319,3.841,90,500
2926,173.34,169.45,3.89,90,500
2928,173.52,169.597,3.923,90,500
2930,173.7,169.803,3.897,90,500
2932,173.88,169.984,3.896,90,500
2934,174.06,170.171,3.889,90,500
