timestamp_ms,target_pos,actual_pos,error,velocity_cmd,hz
1466,83.88,67.938,15.942,180,500
1468,84.24,68.212,16.028,180,500
1470,84.6,68.562,16.038,180,500
1472,84.96,68.943,16.017,180,500
1474,85.32,69.306,16.014,180,500
1476,85.68,69.743,15.937,180,500
1478,86.04,70.086,15.954,180,500
1480,86.4,70.413,15.987,180,500
1482,86.76,70.764,15.996,180,500
1484,87.12,71.146,15.974,180,500
1486,87.48,71.457,16.023,180,500
1488,87.84,71.818,16.022,180,500
1490,88.2,72.163,16.037,180,500
1492,88.56,72.403,16.157,180,500
1494,88.92,72.906,16.014,180,500
1496,89.28,73.298,15.982,180,500
1498,89.64,73.659,15.981,180,500
1500,90.0,73.945,16.055,180,500
1502,90.36,74.296,16.064,180,500
1504,90.72,74.695,16.025,180,500
1506,91.08,75.021,16.059,180,500
1508,91.44,75.407,16.033,180,500
1510,91.8,75.767,16.033,180,500
1512,92.16,76.046,16.114,180,500
1514,92.52,76.413,16.107,180,500
1516,92.88,76.849,16.031,180,500
1518,93.24,77.184,16.056,180,500
1520,93.6,77.553,16.047,180,500
1522,93.96,77.986,15.974,180,500
1524,94.32,78.317,16.003,180,500
1526,94.68,78.714,15.966,180,500
1528,95.04,79.048,15.992,180,500
1530,95.4,79.321,16.079,180,500
1532,95.76,79.707,16.053,180,500
1534,96.12,80.041,16.079,180,500
1536,96.48,80.369,16.111,180,500
1538,96.84,80.806,16.034,180,500
1540,97.2,81.24,15.96,180,500
1542,97.56,81.603,15.957,180,500
1544,97.92,81.885,16.035,180,500
1546,98.28,82.363,15.917,180,500
1548,98.64,82.736,15.904,180,500
1550,99.0,83.125,15.875,180,500
1552,99.36,83.355,16.005,180,500
1554,99.72,83.728,15.992,180,500
1556,100.08,84.082,15.998,180,500
1558,100.44,84.419,16.021,180,500
1560,100.8,84.781,16.019,180,500
1562,101.16,85.091,16.069,180,500
1564,101.52,85.596,15.924,180,500
1566,101.88,85.997,15.883,180,500
1568,102.24,86.278,15.962,180,500
1570,102.6,86.67,15.93,180,500
1572,102.96,86.954,16.006,180,500
1574,103.32,87.378,15.942,180,500
1576,103.68,87.695,15.985,180,500
1578,104.04,87.969,16.071,180,500
1580,104.4,88.412,15.988,180,500
1582,104.76,88.731,16.029,180,500
1584,105.12,89.144,15.976,180,500
1586,105.48,89.481,15.999,180,500
1588,105.84,89.921,15.919,180,500
1590,106.2,90.215,15.985,180,500
1592,106.56,90.526,16.034,180,500
1594,106.92,90.843,16.077,180,500
1596,107.28,91.291,15.989,180,500
1598,107.64,91.614,16.026,180,500
1600,108.0,92.052,15.948,180,500
1602,108.36,92.319,16.041,180,500
1604,108.72,92.623,16.097,180,500
1606,109.08,93.115,15.965,180,500
1608,109.44,93.331,16.109,180,500
1610,109.8,93.814,15.986,180,500
1612,110.16,94.296,15.864,180,500
1614,110.52,94.444,16.076,180,500
1616,110.88,94.83,16.05,180,500
1618,111.24,95.253,15.987,180,500
1620,111.6,95.504,16.096,180,500
1622,111.96,95.982,15.978,180,500
1624,112.32,96.256,16.064,180,500
1626,112.68,96.563,16.117,180,500
1628,113.04,97.036,16.004,180,500
1630,113.4,97.281,16.119,180,500
1632,113.76,97.726,16.034,180,500
1634,114.12,98.161,15.959,180,500
1636,114.48,98.486,15.994,180,500
1638,114.84,98.776,16.064,180,500
1640,115.2,99.193,16.007,180,500
1642,115.56,99.484,16.076,180,500
1644,115.92,99.895,16.025,180,500
1646,116.28,100.221,16.059,180,500
1648,116.64,100.668,15.972,180,500
1650,117.0,100.932,16.068,180,500
1652,117.36,101.34,16.02,180,500
1654,117.72,101.767,15.953,180,500
1656,118.08,102.034,16.046,180,500
1658,118.44,102.439,16.001,180,500
1660,118.8,102.818,15.982,180,500
1662,119.16,103.002,16.158,180,500
1664,119.52,103.443,16.077,180,500
1666,119.88,103.834,16.046,180,500
1668,120.24,104.138,16.102,180,500
1670,120.6,104.603,15.997,180,500
1672,120.96,104.913,16.047,180,500
1674,121.32,105.338,15.982,180,500
1676,121.68,105.689,15.991,180,500
1678,122.04,105.958,16.082,180,500
1680,122.4,106.442,15.958,180,500
1682,122.76,106.748,16.012,180,500
1684,123.12,107.155,15.965,180,500
1686,123.48,107.475,16.005,180,500
1688,123.84,107.81,16.03,180,500
1690,124.2,108.103,16.097,180,500
1692,124.56,108.466,16.094,180,500
1694,124.92,108.883,16.037,180,500
1696,125.28,109.311,15.969,180,500
1698,125.64,109.621,16.019,180,500
1700,126.0,109.999,16.001,180,500
1702,126.36,110.294,16.066,180,500
1704,126.72,110.72,16.0,180,500
1706,127.08,111.115,15.965,180,500
1708,127.44,111.336,16.104,180,500
1710,127.8,111.735,16.065,180,500
1712,128.16,112.144,16.016,180,500
1714,128.52,112.527,15.993,180,500
1716,128.88,112.888,15.992,180,500
1718,129.24,113.219,16.021,180,500
1720,129.6,113.675,15.925,180,500
1722,129.96,113.948,16.012,180,500
1724,130.32,114.306,16.014,180,500
1726,130.68,114.716,15.964,180,500
1728,131.04,114.957,16.083,180,500
1730,131.4,115.361,16.039,180,500
1732,131.76,115.705,16.055,180,500
1734,132.12,116.095,16.025,180,500
1736,132.48,116.49,15.99,180,500
1738,132.84,116.781,16.059,180,500
1740,133.2,117.057,16.143,180,500
1742,133.56,117.539,16.021,180,500
1744,133.92,117.747,16.173,180,500
1746,134.28,118.219,16.061,180,500
1748,134.64,118.577,16.063,180,500
1750,135.0,119.049,15.951,180,500
1752,135.36,119.415,15.945,180,500
1754,135.72,119.67,16.05,180,500
1756,136.08,119.965,16.115,180,500
1758,136.44,120.429,16.011,180,500
1760,136.8,120.764,16.036,180,500
1762,137.16,121.07,16.09,180,500
1764,137.52,121.542,15.978,180,500
1766,137.88,121.904,15.976,180,500
1768,138.24,122.164,16.076,180,500
1770,138.6,122.542,16.058,180,500
1772,138.96,123.011,15.949,180,500
1774,139.32,123.273,16.047,180,500
1776,139.68,123.515,16.165,180,500
1778,140.04,124.08,15.96,180,500
1780,140.4,124.35,16.05,180,500
1782,140.76,124.716,16.044,180,500
1784,141.12,125.072,16.048,180,500
1786,141.48,125.449,16.031,180,500
1788,141.84,125.84,16.0,180,500
1790,142.2,126.231,15.969,180,500
1792,142.56,126.593,15.967,180,500
1794,142.92,126.886,16.034,180,500
1796,143.28,127.137,16.143,180,500
1798,143.64,127.661,15.979,180,500
1800,144.0,128.058,15.942,180,500
1802,144.36,128.411,15.949,180,500
1804,144.72,128.831,15.889,180,500
1806,145.08,129.1,15.98,180,500
1808,145.44,129.412,16.028,180,500
1810,145.8,129.836,15.964,180,500
1812,146.16,130.132,16.028,180,500
1814,146.52,130.559,15.961,180,500
1816,146.88,130.868,16.012,180,500
1818,147.24,131.297,15.943,180,500
1820,147.6,131.575,16.025,180,500
1822,147.96,131.903,16.057,180,500
1824,148.32,132.236,16.084,180,500
1826,148.68,132.724,15.956,180,500
1828,149.04,133.047,15.993,180,500
1830,149.4,133.412,15.988,180,500
1832,149.76,133.727,16.033,180,500
1834,150.12,134.179,15.941,180,500
1836,150.48,134.544,15.936,180,500
1838,150.84,134.866,15.974,180,500
1840,151.2,135.17,16.03,180,500
1842,151.56,135.493,16.067,180,500
1844,151.92,135.869,16.051,180,500
1846,152.28,136.226,16.054,180,500
1848,152.64,136.693,15.947,180,500
1850,153.0,136.874,16.126,180,500
1852,153.36,137.371,15.989,180,500
1854,153.72,137.763,15.957,180,500
1856,154.08,138.066,16.014,180,500
1858,154.44,138.468,15.972,180,500
1860,154.8,138.736,16.064,180,500
1862,155.16,139.206,15.954,180,500
1864,155.52,139.503,16.017,180,500
1866,155.88,139.852,16.028,180,500
1868,156.24,140.289,15.951,180,500
1870,156.6,140.556,16.044,180,500
1872,156.96,140.985,15.975,180,500
1874,157.32,141.266,16.054,180,500
1876,157.68,141.703,15.977,180,500
1878,158.04,142.006,16.034,180,500
1880,158.4,142.407,15.993,180,500
1882,158.76,142.746,16.014,180,500
1884,159.12,143.087,16.033,180,500
1886,159.48,143.44,16.04,180,500
1888,159.84,143.804,16.036,180,500
1890,160.2,144.19,16.01,180,500
1892,160.56,144.53,16.03,180,500
1894,160.92,145.009,15.911,180,500
1896,161.28,145.222,16.058,180,500
1898,161.64,145.783,15.857,180,500
1900,162.0,145.94,16.06,180,500
1902,162.36,146.325,16.035,180,500
1904,162.72,146.609,16.111,180,500
1906,163.08,147.061,16.019,180,500
1908,163.44,147.351,16.089,180,500
1910,163.8,147.76,16.04,180,500
1912,164.16,148.078,16.082,180,500
1914,164.52,148.573,15.947,180,500
1916,164.88,148.889,15.991,180,500
1918,165.24,149.37,15.87,180,500
1920,165.6,149.597,16.003,180,500
1922,165.96,149.944,16.016,180,500
1924,166.32,150.318,16.002,180,500
1926,166.68,150.683,15.997,180,500
1928,167.04,151.058,15.982,180,500
1930,167.4,151.324,16.076,180,500
1932,167.76,151.724,16.036,180,500
1934,168.12,152.009,16.111,180,500
1936,168.48,152.519,15.961,180,500
1938,168.84,152.896,15.944,180,500
1940,169.2,153.282,15.918,180,500
1942,169.56,153.52,16.04,180,500
1944,169.92,153.889,16.031,180,500
1946,170.28,154.24,16.04,180,500
1948,170.64,154.666,15.974,180,500
1950,171.0,154.987,16.013,180,500
1952,171.36,155.255,16.105,180,500
1954,171.72,155.723,15.997,180,500
1956,172.08,155.996,16.084,180,500
1958,172.44,156.371,16.069,180,500
1960,172.8,156.741,16.059,180,500
1962,173.16,157.186,15.974,180,500
1964,173.52,157.541,15.979,180,500
1966,173.88,157.861,16.019,180,500
1968,174.24,158.179,16.061,180,500
1970,174.6,158.597,16.003,180,500
1972,174.96,158.945,16.015,180,500
1974,175.32,159.255,16.065,180,500
1976,175.68,159.595,16.085,180,500
1978,176.04,160.009,16.031,180,500
1980,176.4,160.327,16.073,180,500
1982,176.76,160.757,16.003,180,500
1984,177.12,161.107,16.013,180,500
1986,177.48,161.459,16.021,180,500
1988,177.84,161.785,16.055,180,500
1990,178.2,162.14,16.06,180,500
1992,178.56,162.517,16.043,180,500
1994,178.92,162.875,16.045,180,500
1996,179.28,163.197,16.083,180,500
1998,179.64,163.566,16.074,180,500
2000,180.0,163.951,16.049,180,500
2002,180.36,164.349,16.011,180,500
2004,180.72,164.762,15.958,180,500
2006,181.08,165.05,16.03,180,500
2008,181.44,165.454,15.986,180,500
2010,181.8,165.796,16.004,180,500
2012,182.16,166.134,16.026,180,500
2014,182.52,166.456,16.064,180,500
2016,182.88,166.836,16.044,180,500
2018,183.24,167.19,16.05,180,500
2020,183.6,167.611,15.989,180,500
2022,183.96,167.944,16.016,180,500
2024,184.32,168.384,15.936,180,500
2026,184.68,168.761,15.919,180,500
2028,185.04,169.057,15.983,180,500
2030,185.4,169.414,15.986,180,500
2032,185.76,169.798,15.962,180,500
2034,186.12,170.192,15.928,180,500
2036,186.48,170.45,16.03,180,500
2038,186.84,170.758,16.082,180,500
2040,187.2,171.224,15.976,180,500
2042,187.56,171.498,16.062,180,500
2044,187.92,171.916,16.004,180,500
2046,188.28,172.284,15.996,180,500
2048,188.64,172.588,16.052,180,500
2050,189.0,173.011,15.989,180,500
2052,189.36,173.374,15.986,180,500
2054,189.72,173.678,16.042,180,500
2056,190.08,174.096,15.984,180,500
2058,190.44,174.38,16.06,180,500
2060,190.8,174.756,16.044,180,500
2062,191.16,175.072,16.088,180,500
2064,191.52,175.48,16.04,180,500
2066,191.88,175.702,16.178,180,500
2068,192.24,176.273,15.967,180,500
2070,192.6,176.475,16.125,180,500
2072,192.96,176.957,16.003,180,500
2074,193.32,177.355,15.965,180,500
2076,193.68,177.64,16.04,180,500
2078,194.04,178.133,15.907,180,500
2080,194.4,178.461,15.939,180,500
2082,194.76,178.682,16.078,180,500
2084,195.12,179.098,16.022,180,500
2086,195.48,179.434,16.046,180,500
2088,195.84,179.92,15.92,180,500
2090,196.2,180.187,16.013,180,500
2092,196.56,180.632,15.928,180,500
2094,196.92,180.928,15.992,180,500
2096,197.28,181.318,15.962,180,500
2098,197.64,181.627,16.013,180,500
2100,198.0,181.985,16.015,180,500
2102,198.36,182.265,16.095,180,500
2104,198.72,182.7,16.02,180,500
2106,199.08,183.018,16.062,180,500
2108,199.44,183.482,15.958,180,500
2110,199.8,183.746,16.054,180,500
2112,200.16,184.165,15.995,180,500
2114,200.52,184.542,15.978,180,500
2116,200.88,184.796,16.084,180,500
2118,201.24,185.267,15.973,180,500
2120,201.6,185.641,15.959,180,500
2122,201.96,185.939,16.021,180,500
2124,202.32,186.314,16.006,180,500
2126,202.68,186.597,16.083,180,500
2128,203.04,186.949,16.091,180,500
2130,203.4,187.32,16.08,180,500
2132,203.76,187.751,16.009,180,500
2134,204.12,188.129,15.991,180,500
2136,204.48,188.531,15.949,180,500
2138,204.84,188.843,15.997,180,500
2140,205.2,189.122,16.078,180,500
2142,205.56,189.569,15.991,180,500
2144,205.92,189.946,15.974,180,500
2146,206.28,190.246,16.034,180,500
2148,206.64,190.555,16.085,180,500
2150,207.0,190.95,16.05,180,500
2152,207.36,191.368,15.992,180,500
2154,207.72,191.616,16.104,180,500
2156,208.08,192.175,15.905,180,500
2158,208.44,192.445,15.995,180,500
2160,208.8,192.828,15.972,180,500
2162,209.16,193.093,16.067,180,500
2164,209.52,193.556,15.964,180,500
2166,209.88,193.942,15.938,180,500
2168,210.24,194.207,16.033,180,500
2170,210.6,194.552,16.048,180,500
2172,210.96,194.976,15.984,180,500
2174,211.32,195.239,16.081,180,500
2176,211.68,195.634,16.046,180,500
2178,212.04,196.15,15.89,180,500
2180,212.4,196.343,16.057,180,500
2182,212.76,196.776,15.984,180,500
2184,213.12,197.106,16.014,180,500
2186,213.48,197.47,16.01,180,500
2188,213.84,197.811,16.029,180,500
2190,214.2,198.162,16.038,180,500
2192,214.56,198.462,16.098,180,500
2194,214.92,198.92,16.0,180,500
2196,215.28,199.253,16.027,180,500
2198,215.64,199.615,16.025,180,500
2200,216.0,199.896,16.104,180,500
2202,216.36,200.43,15.93,180,500
2204,216.72,200.617,16.103,180,500
2206,217.08,201.092,15.988,180,500
2208,217.44,201.553,15.887,180,500
2210,217.8,201.821,15.979,180,500
2212,218.16,202.121,16.039,180,500
2214,218.52,202.501,16.019,180,500
2216,218.88,202.831,16.049,180,500
2218,219.24,203.171,16.069,180,500
2220,219.6,203.529,16.071,180,500
2222,219.96,203.839,16.121,180,500
2224,220.32,204.472,15.848,180,500
2226,220.68,204.692,15.988,180,500
2228,221.04,205.056,15.984,180,500
2230,221.4,205.408,15.992,180,500
2232,221.76,205.795,15.965,180,500
2234,222.12,206.049,16.071,180,500
2236,222.48,206.423,16.057,180,500
2238,222.84,206.796,16.044,180,500
2240,223.2,207.131,16.069,180,500
2242,223.56,207.554,16.006,180,500
2244,223.92,207.876,16.044,180,500
2246,224.28,208.267,16.013,180,500
2248,224.64,208.666,15.974,180,500
2250,225.0,208.94,16.06,180,500
2252,225.36,209.324,16.036,180,500
2254,225.72,209.743,15.977,180,500
2256,226.08,210.072,16.008,180,500
2258,226.44,210.404,16.036,180,500
2260,226.8,210.828,15.972,180,500
2262,227.16,211.127,16.033,180,500
2264,227.52,211.514,16.006,180,500
2266,227.88,211.969,15.911,180,500
2268,228.24,212.179,16.061,180,500
2270,228.6,212.628,15.972,180,500
2272,228.96,212.932,16.028,180,500
2274,229.32,213.267,16.053,180,500
2276,229.68,213.652,16.028,180,500
2278,230.04,214.019,16.021,180,500
2280,230.4,214.339,16.061,180,500
2282,230.76,214.705,16.055,180,500
2284,231.12,215.072,16.048,180,500
2286,231.48,215.437,16.043,180,500
2288,231.84,215.927,15.913,180,500
2290,232.2,216.087,16.113,180,500
2292,232.56,216.524,16.036,180,500
2294,232.92,216.793,16.127,180,500
2296,233.28,217.352,15.928,180,500
2298,233.64,217.618,16.022,180,500
2300,234.0,217.848,16.152,180,500
2302,234.36,218.335,16.025,180,500
2304,234.72,218.764,15.956,180,500
2306,235.08,219.08,16.0,180,500
2308,235.44,219.42,16.02,180,500
2310,235.8,219.815,15.985,180,500
2312,236.16,220.164,15.996,180,500
2314,236.52,220.46,16.06,180,500
2316,236.88,220.9,15.98,180,500
2318,237.24,221.287,15.953,180,500
2320,237.6,221.594,16.006,180,500
2322,237.96,221.915,16.045,180,500
2324,238.32,222.249,16.071,180,500
2326,238.68,222.6,16.08,180,500
2328,239.04,223.069,15.971,180,500
2330,239.4,223.331,16.069,180,500
2332,239.76,223.537,16.223,180,500
2334,240.12,224.14,15.98,180,500
2336,240.48,224.423,16.057,180,500
2338,240.84,224.79,16.05,180,500
2340,241.2,225.172,16.028,180,500
2342,241.56,225.54,16.02,180,500
2344,241.92,225.854,16.066,180,500
2346,242.28,226.318,15.962,180,500
2348,242.64,226.56,16.08,180,500
2350,243.0,226.93,16.07,180,500
2352,243.36,227.288,16.072,180,500
2354,243.72,227.714,16.006,180,500
2356,244.08,228.056,16.024,180,500
2358,244.44,228.484,15.956,180,500
2360,244.8,228.855,15.945,180,500
2362,245.16,229.237,15.923,180,500
2364,245.52,229.544,15.976,180,500
2366,245.88,229.835,16.045,180,500
2368,246.24,230.285,15.955,180,500
2370,246.6,230.483,16.117,180,500
2372,246.96,230.956,16.004,180,500
2374,247.32,231.302,16.018,180,500
2376,247.68,231.682,15.998,180,500
2378,248.04,232.022,16.018,180,500
2380,248.4,232.411,15.989,180,500
2382,248.76,232.767,15.993,180,500
2384,249.12,233.078,16.042,180,500
2386,249.48,233.372,16.108,180,500
2388,249.84,233.822,16.018,180,500
2390,250.2,234.189,16.011,180,500
2392,250.56,234.481,16.079,180,500
2394,250.92,234.862,16.058,180,500
2396,251.28,235.201,16.079,180,500
2398,251.64,235.698,15.942,180,500
2400,252.0,235.891,16.109,180,500
2402,252.36,236.358,16.002,180,500
2404,252.72,236.676,16.044,180,500
2406,253.08,237.076,16.004,180,500
2408,253.44,237.44,16.0,180,500
2410,253.8,237.77,16.03,180,500
2412,254.16,238.174,15.986,180,500
2414,254.52,238.47,16.05,180,500
2416,254.88,238.817,16.063,180,500
2418,255.24,239.293,15.947,180,500
2420,255.6,239.525,16.075,180,500
2422,255.96,239.921,16.039,180,500
2424,256.32,240.339,15.981,180,500
2426,256.68,240.733,15.947,180,500
2428,257.04,241.036,16.004,180,500
2430,257.4,241.417,15.983,180,500
2432,257.76,241.72,16.04,180,500
2434,258.12,242.08,16.04,180,500
2436,258.48,242.446,16.034,180,500
2438,258.84,242.839,16.001,180,500
2440,259.2,243.185,16.015,180,500
2442,259.56,243.488,16.072,180,500
2444,259.92,243.852,16.068,180,500
2446,260.28,244.18,16.1,180,500
2448,260.64,244.635,16.005,180,500
2450,261.0,244.944,16.056,180,500
2452,261.36,245.357,16.003,180,500
2454,261.72,245.682,16.038,180,500
2456,262.08,246.009,16.071,180,500
2458,262.44,246.395,16.045,180,500
2460,262.8,246.754,16.046,180,500
2462,263.16,247.12,16.04,180,500
2464,263.52,247.446,16.074,180,500
2466,263.88,247.935,15.945,180,500
2468,264.24,248.267,15.973,180,500
2470,264.6,248.68,15.92,180,500
2472,264.96,248.935,16.025,180,500
2474,265.32,249.236,16.084,180,500
2476,265.68,249.686,15.994,180,500
2478,266.04,250.023,16.017,180,500
2480,266.4,250.339,16.061,180,500
2482,266.76,250.705,16.055,180,500
2484,267.12,250.991,16.129,180,500
2486,267.48,251.473,16.007,180,500
2488,267.84,251.821,16.019,180,500
2490,268.2,252.282,15.918,180,500
2492,268.56,252.562,15.998,180,500
2494,268.92,252.918,16.002,180,500
2496,269.28,253.208,16.072,180,500
2498,269.64,253.588,16.052,180,500
2500,270.0,254.054,15.946,180,500
2502,270.36,254.399,15.961,180,500
2504,270.72,254.673,16.047,180,500
2506,271.08,254.927,16.153,180,500
2508,271.44,255.463,15.977,180,500
2510,271.8,255.702,16.098,180,500
2512,272.16,256.248,15.912,180,500
2514,272.52,256.446,16.074,180,500
2516,272.88,256.858,16.022,180,500
2518,273.24,257.308,15.932,180,500
2520,273.6,257.569,16.031,180,500
2522,273.96,257.989,15.971,180,500
2524,274.32,258.29,16.03,180,500
2526,274.68,258.639,16.041,180,500
2528,275.04,259.02,16.02,180,500
2530,275.4,259.348,16.052,180,500
2532,275.76,259.795,15.965,180,500
2534,276.12,260.126,15.994,180,500
2536,276.48,260.543,15.937,180,500
2538,276.84,260.822,16.018,180,500
2540,277.2,261.247,15.953,180,500
2542,277.56,261.541,16.019,180,500
2544,277.92,261.996,15.924,180,500
2546,278.28,262.268,16.012,180,500
2548,278.64,262.584,16.056,180,500
2550,279.0,262.96,16.04,180,500
2552,279.36,263.327,16.033,180,500
2554,279.72,263.726,15.994,180,500
2556,280.08,264.096,15.984,180,500
2558,280.44,264.414,16.026,180,500
2560,280.8,264.812,15.988,180,500
2562,281.16,265.211,15.949,180,500
2564,281.52,265.471,16.049,180,500
2566,281.88,265.822,16.058,180,500
2568,282.24,266.286,15.954,180,500
2570,282.6,266.528,16.072,180,500
2572,282.96,266.965,15.995,180,500
2574,283.32,267.259,16.061,180,500
2576,283.68,267.704,15.976,180,500
2578,284.04,268.064,15.976,180,500
2580,284.4,268.319,16.081,180,500
2582,284.76,268.881,15.879,180,500
2584,285.12,269.107,16.013,180,500
2586,285.48,269.384,16.096,180,500
2588,285.84,269.787,16.053,180,500
2590,286.2,270.134,16.066,180,500
2592,286.56,270.54,16.02,180,500
2594,286.92,270.919,16.001,180,500
2596,287.28,271.35,15.93,180,500
2598,287.64,271.74,15.9,180,500
2600,288.0,272.002,15.998,180,500
2602,288.36,272.434,15.926,180,500
2604,288.72,272.678,16.042,180,500
2606,289.08,273.06,16.02,180,500
2608,289.44,273.406,16.034,180,500
2610,289.8,273.815,15.985,180,500
2612,290.16,274.123,16.037,180,500
2614,290.52,274.538,15.982,180,500
2616,290.88,274.795,16.085,180,500
2618,291.24,275.191,16.049,180,500
2620,291.6,275.558,16.042,180,500
2622,291.96,276.006,15.954,180,500
2624,292.32,276.351,15.969,180,500
2626,292.68,276.664,16.016,180,500
2628,293.04,276.962,16.078,180,500
2630,293.4,277.439,15.961,180,500
2632,293.76,277.829,15.931,180,500
2634,294.12,278.191,15.929,180,500
2636,294.48,278.393,16.087,180,500
2638,294.84,278.797,16.043,180,500
2640,295.2,279.1,16.1,180,500
2642,295.56,279.688,15.872,180,500
2644,295.92,279.991,15.929,180,500
2646,296.28,280.322,15.958,180,500
2648,296.64,280.563,16.077,180,500
2650,297.0,281.018,15.982,180,500
2652,297.36,281.324,16.036,180,500
2654,297.72,281.682,16.038,180,500
2656,298.08,282.065,16.015,180,500
2658,298.44,282.412,16.028,180,500
2660,298.8,282.675,16.125,180,500
2662,299.16,283.209,15.951,180,500
2664,299.52,283.507,16.013,180,500
2666,299.88,283.903,15.977,180,500
2668,300.24,284.204,16.036,180,500
2670,300.6,284.674,15.926,180,500
2672,300.96,285.006,15.954,180,500
2674,301.32,285.371,15.949,180,500
2676,301.68,285.67,16.01,180,500
2678,302.04,285.921,16.119,180,500
2680,302.4,286.274,16.126,180,500
2682,302.76,286.706,16.054,180,500
2684,303.12,287.178,15.942,180,500
2686,303.48,287.419,16.061,180,500
2688,303.84,287.889,15.951,180,500
2690,304.2,288.219,15.981,180,500
2692,304.56,288.548,16.012,180,500
2694,304.92,288.878,16.042,180,500
2696,305.28,289.248,16.032,180,500
2698,305.64,289.629,16.011,180,500
2700,306.0,289.967,16.033,180,500
2702,306.36,290.358,16.002,180,500
2704,306.72,290.548,16.172,180,500
2706,307.08,291.168,15.912,180,500
2708,307.44,291.42,16.02,180,500
2710,307.8,291.846,15.954,180,500
2712,308.16,292.028,16.132,180,500
2714,308.52,292.474,16.046,180,500
2716,308.88,292.793,16.087,180,500
2718,309.24,293.297,15.943,180,500
2720,309.6,293.538,16.062,180,500
2722,309.96,293.901,16.059,180,500
2724,310.32,294.27,16.05,180,500
2726,310.68,294.638,16.042,180,500
2728,311.04,294.969,16.071,180,500
2730,311.4,295.27,16.13,180,500
2732,311.76,295.778,15.982,180,500
2734,312.12,296.111,16.009,180,500
2736,312.48,296.549,15.931,180,500
2738,312.84,296.826,16.014,180,500
2740,313.2,297.206,15.994,180,500
2742,313.56,297.522,16.038,180,500
2744,313.92,297.921,15.999,180,500
2746,314.28,298.242,16.038,180,500
2748,314.64,298.664,15.976,180,500
2750,315.0,299.01,15.99,180,500
2752,315.36,299.42,15.94,180,500
2754,315.72,299.667,16.053,180,500
2756,316.08,300.112,15.968,180,500
2758,316.44,300.421,16.019,180,500
2760,316.8,300.76,16.04,180,500
2762,317.16,301.176,15.984,180,500
2764,317.52,301.485,16.035,180,500
2766,317.88,301.823,16.057,180,500
2768,318.24,302.247,15.993,180,500
2770,318.6,302.473,16.127,180,500
2772,318.96,302.891,16.069,180,500
2774,319.32,303.259,16.061,180,500
2776,319.68,303.7,15.98,180,500
2778,320.04,304.064,15.976,180,500
2780,320.4,304.398,16.002,180,500
2782,320.76,304.757,16.003,180,500
2784,321.12,305.126,15.994,180,500
2786,321.48,305.511,15.969,180,500
2788,321.84,305.794,16.046,180,500
2790,322.2,306.16,16.04,180,500
2792,322.56,306.496,16.064,180,500
2794,322.92,306.862,16.058,180,500
2796,323.28,307.329,15.951,180,500
2798,323.64,307.678,15.962,180,500
2800,324.0,308.028,15.972,180,500
2802,324.36,308.366,15.994,180,500
2804,324.72,308.674,16.046,180,500
2806,325.08,309.093,15.987,180,500
2808,325.44,309.43,16.01,180,500
2810,325.8,309.677,16.123,180,500
2812,326.16,310.124,16.036,180,500
2814,326.52,310.496,16.024,180,500
2816,326.88,310.936,15.944,180,500
2818,327.24,311.261,15.979,180,500
2820,327.6,311.64,15.96,180,500
2822,327.96,311.991,15.969,180,500
2824,328.32,312.218,16.102,180,500
2826,328.68,312.666,16.014,180,500
2828,329.04,312.971,16.069,180,500
2830,329.4,313.304,16.096,180,500
2832,329.76,313.754,16.006,180,500
2834,330.12,313.996,16.124,180,500
2836,330.48,314.41,16.07,180,500
2838,330.84,314.889,15.951,180,500
2840,331.2,315.071,16.129,180,500
2842,331.56,315.63,15.93,180,500
2844,331.92,315.907,16.013,180,500
2846,332.28,316.362,15.918,180,500
2848,332.64,316.564,16.076,180,500
2850,333.0,316.984,16.016,180,500
2852,333.36,317.309,16.051,180,500
2854,333.72,317.829,15.891,180,500
2856,334.08,318.004,16.076,180,500
2858,334.44,318.385,16.055,180,500
2860,334.8,318.754,16.046,180,500
2862,335.16,319.191,15.969,180,500
2864,335.52,319.503,16.017,180,500
2866,335.88,319.881,15.999,180,500
2868,336.24,320.208,16.032,180,500
2870,336.6,320.494,16.106,180,500
2872,336.96,320.985,15.975,180,500
2874,337.32,321.367,15.953,180,500
2876,337.68,321.628,16.052,180,500
2878,338.04,321.931,16.109,180,500
2880,338.4,322.388,16.012,180,500
2882,338.76,322.657,16.103,180,500
2884,339.12,323.162,15.958,180,500
2886,339.48,323.48,16.0,180,500
2888,339.84,323.826,16.014,180,500
2890,340.2,324.169,16.031,180,500
2892,340.56,324.542,16.018,180,500
2894,340.92,324.975,15.945,180,500
2896,341.28,325.269,16.011,180,500
2898,341.64,325.571,16.069,180,500
2900,342.0,325.992,16.008,180,500
2902,342.36,326.323,16.037,180,500
2904,342.72,326.649,16.071,180,500
2906,343.08,327.072,16.008,180,500
2908,343.44,327.427,16.013,180,500
2910,343.8,327.801,15.999,180,500
2912,344.16,328.141,16.019,180,500
2914,344.52,328.528,15.992,180,500
2916,344.88,328.915,15.965,180,500
2918,345.24,329.247,15.993,180,500
2920,345.6,329.493,16.107,180,500
2922,345.96,329.864,16.096,180,500
2924,346.32,330.394,15.926,180,500
2926,346.68,330.706,15.974,180,500
2928,347.04,331.103,15.937,180,500
2930,347.4,331.366,16.034,180,500
2932,347.76,331.764,15.996,180,500
2934,348.12,332.113,16.007,180,500
