timestamp_ms,target_pos,actual_pos,error,velocity_cmd,hz
1466,167.76,103.33,64.43,360,500
1468,168.48,103.997,64.483,360,500
1470,169.2,104.814,64.386,360,500
1472,169.92,105.542,64.378,360,500
1474,170.64,106.178,64.462,360,500
1476,171.36,106.868,64.492,360,500
1478,172.08,107.59,64.49,360,500
1480,172.8,108.353,64.447,360,500
1482,173.52,109.05,64.47,360,500
1484,174.24,109.842,64.398,360,500
1486,174.96,110.472,64.488,360,500
1488,175.68,111.222,64.458,360,500
1490,176.4,111.957,64.443,360,500
1492,177.12,112.697,64.423,360,500
1494,177.84,113.384,64.456,360,500
1496,178.56,114.076,64.484,360,500
1498,179.28,114.821,64.459,360,500
1500,180.0,115.525,64.475,360,500
1502,180.72,116.245,64.475,360,500
1504,181.44,117.033,64.407,360,500
1506,182.16,117.727,64.433,360,500
1508,182.88,118.583,64.297,360,500
1510,183.6,119.183,64.417,360,500
1512,184.32,119.883,64.437,360,500
1514,185.04,120.559,64.481,360,500
1516,185.76,121.352,64.408,360,500
1518,186.48,122.082,64.398,360,500
1520,187.2,122.738,64.462,360,500
1522,187.92,123.465,64.455,360,500
1524,188.64,124.204,64.436,360,500
1526,189.36,124.919,64.441,360,500
1528,190.08,125.6,64.48,360,500
1530,190.8,126.381,64.419,360,500
1532,191.52,127.069,64.451,360,500
1534,192.24,127.861,64.379,360,500
1536,192.96,128.598,64.362,360,500
1538,193.68,129.264,64.416,360,500
1540,194.4,130.017,64.383,360,500
1542,195.12,130.724,64.396,360,500
1544,195.84,131.345,64.495,360,500
1546,196.56,132.087,64.473,360,500
1548,197.28,132.802,64.478,360,500
1550,198.0,133.51,64.49,360,500
1552,198.72,134.308,64.412,360,500
1554,199.44,135.048,64.392,360,500
1556,200.16,135.724,64.436,360,500
1558,200.88,136.505,64.375,360,500
1560,201.6,137.231,64.369,360,500
1562,202.32,137.91,64.41,360,500
1564,203.04,138.56,64.48,360,500
1566,203.76,139.332,64.428,360,500
1568,204.48,140.092,64.388,360,500
1570,205.2,140.813,64.387,360,500
1572,205.92,141.513,64.407,360,500
1574,206.64,142.209,64.431,360,500
1576,207.36,142.893,64.467,360,500
1578,208.08,143.599,64.481,360,500
1580,208.8,144.383,64.417,360,500
1582,209.52,145.087,64.433,360,500
1584,210.24,145.908,64.332,360,500
1586,210.96,146.5,64.46,360,500
1588,211.68,147.229,64.451,360,500
1590,212.4,147.905,64.495,360,500
1592,213.12,148.831,64.289,360,500
1594,213.84,149.412,64.428,360,500
1596,214.56,150.187,64.373,360,500
1598,215.28,150.87,64.41,360,500
1600,216.0,151.506,64.494,360,500
1602,216.72,152.146,64.574,360,500
1604,217.44,153.139,64.301,360,500
1606,218.16,153.673,64.487,360,500
1608,218.88,154.446,64.434,360,500
1610,219.6,155.119,64.481,360,500
1612,220.32,155.849,64.471,360,500
1614,221.04,156.535,64.505,360,500
1616,221.76,157.427,64.333,360,500
1618,222.48,158.161,64.319,360,500
1620,223.2,158.801,64.399,360,500
1622,223.92,159.545,64.375,360,500
1624,224.64,160.14,64.5,360,500
1626,225.36,160.961,64.399,360,500
1628,226.08,161.666,64.414,360,500
1630,226.8,162.21,64.59,360,500
1632,227.52,163.098,64.422,360,500
1634,228.24,163.74,64.5,360,500
1636,228.96,164.463,64.497,360,500
1638,229.68,165.252,64.428,360,500
1640,230.4,165.95,64.45,360,500
1642,231.12,166.696,64.424,360,500
1644,231.84,167.306,64.534,360,500
1646,232.56,168.139,64.421,360,500
1648,233.28,168.829,64.451,360,500
1650,234.0,169.561,64.439,360,500
1652,234.72,170.293,64.427,360,500
1654,235.44,171.008,64.432,360,500
1656,236.16,171.659,64.501,360,500
1658,236.88,172.356,64.524,360,500
1660,237.6,173.182,64.418,360,500
1662,238.32,173.876,64.444,360,500
1664,239.04,174.546,64.494,360,500
1666,239.76,175.257,64.503,360,500
1668,240.48,176.048,64.432,360,500
1670,241.2,176.768,64.432,360,500
1672,241.92,177.612,64.308,360,500
1674,242.64,178.213,64.427,360,500
1676,243.36,178.887,64.473,360,500
1678,244.08,179.626,64.454,360,500
1680,244.8,180.354,64.446,360,500
1682,245.52,181.074,64.446,360,500
1684,246.24,181.811,64.429,360,500
1686,246.96,182.591,64.369,360,500
1688,247.68,183.258,64.422,360,500
1690,248.4,184.049,64.351,360,500
1692,249.12,184.598,64.522,360,500
1694,249.84,185.527,64.313,360,500
1696,250.56,186.153,64.407,360,500
1698,251.28,186.833,64.447,360,500
1700,252.0,187.531,64.469,360,500
1702,252.72,188.174,64.546,360,500
1704,253.44,189.091,64.349,360,500
1706,254.16,189.773,64.387,360,500
1708,254.88,190.478,64.402,360,500
1710,255.6,191.118,64.482,360,500
1712,256.32,191.902,64.418,360,500
1714,257.04,192.714,64.326,360,500
1716,257.76,193.297,64.463,360,500
1718,258.48,194.093,64.387,360,500
1720,259.2,194.679,64.521,360,500
1722,259.92,195.461,64.459,360,500
1724,260.64,196.237,64.403,360,500
1726,261.36,196.967,64.393,360,500
1728,262.08,197.649,64.431,360,500
1730,262.8,198.317,64.483,360,500
1732,263.52,199.032,64.488,360,500
1734,264.24,199.643,64.597,360,500
1736,264.96,200.516,64.444,360,500
1738,265.68,201.305,64.375,360,500
1740,266.4,202.02,64.38,360,500
1742,267.12,202.718,64.402,360,500
1744,267.84,203.375,64.465,360,500
1746,268.56,204.08,64.48,360,500
1748,269.28,204.87,64.41,360,500
1750,270.0,205.563,64.437,360,500
1752,270.72,206.252,64.468,360,500
1754,271.44,206.967,64.473,360,500
1756,272.16,207.751,64.409,360,500
1758,272.88,208.484,64.396,360,500
1760,273.6,209.169,64.431,360,500
1762,274.32,209.842,64.478,360,500
1764,275.04,210.561,64.479,360,500
1766,275.76,211.314,64.446,360,500
1768,276.48,212.096,64.384,360,500
1770,277.2,212.763,64.437,360,500
1772,277.92,213.549,64.371,360,500
1774,278.64,214.176,64.464,360,500
1776,279.36,214.929,64.431,360,500
1778,280.08,215.608,64.472,360,500
1780,280.8,216.411,64.389,360,500
1782,281.52,217.181,64.339,360,500
1784,282.24,217.776,64.464,360,500
1786,282.96,218.558,64.402,360,500
1788,283.68,219.173,64.507,360,500
1790,284.4,219.928,64.472,360,500
1792,285.12,220.682,64.438,360,500
1794,285.84,221.483,64.357,360,500
1796,286.56,222.197,64.363,360,500
1798,287.28,222.885,64.395,360,500
1800,288.0,223.615,64.385,360,500
1802,288.72,224.321,64.399,360,500
1804,289.44,225.017,64.423,360,500
1806,290.16,225.738,64.422,360,500
1808,290.88,226.422,64.458,360,500
1810,291.6,227.054,64.546,360,500
1812,292.32,227.805,64.515,360,500
1814,293.04,228.622,64.418,360,500
1816,293.76,229.298,64.462,360,500
1818,294.48,230.005,64.475,360,500
1820,295.2,230.748,64.452,360,500
1822,295.92,231.409,64.511,360,500
1824,296.64,232.244,64.396,360,500
1826,297.36,232.896,64.464,360,500
1828,298.08,233.757,64.323,360,500
1830,298.8,234.397,64.403,360,500
1832,299.52,235.081,64.439,360,500
1834,300.24,235.844,64.396,360,500
1836,300.96,236.565,64.395,360,500
1838,301.68,237.215,64.465,360,500
1840,302.4,237.98,64.42,360,500
1842,303.12,238.737,64.383,360,500
1844,303.84,239.321,64.519,360,500
1846,304.56,240.121,64.439,360,500
1848,305.28,240.814,64.466,360,500
1850,306.0,241.497,64.503,360,500
1852,306.72,242.249,64.471,360,500
1854,307.44,242.935,64.505,360,500
1856,308.16,243.704,64.456,360,500
1858,308.88,244.46,64.42,360,500
1860,309.6,245.073,64.527,360,500
1862,310.32,245.872,64.448,360,500
1864,311.04,246.562,64.478,360,500
1866,311.76,247.401,64.359,360,500
1868,312.48,248.161,64.319,360,500
1870,313.2,248.766,64.434,360,500
1872,313.92,249.475,64.445,360,500
1874,314.64,250.224,64.416,360,500
1876,315.36,250.854,64.506,360,500
1878,316.08,251.614,64.466,360,500
1880,316.8,252.428,64.372,360,500
1882,317.52,253.031,64.489,360,500
1884,318.24,253.766,64.474,360,500
1886,318.96,254.437,64.523,360,500
1888,319.68,255.203,64.477,360,500
1890,320.4,255.977,64.423,360,500
1892,321.12,256.655,64.465,360,500
1894,321.84,257.362,64.478,360,500
1896,322.56,258.023,64.537,360,500
1898,323.28,258.776,64.504,360,500
1900,324.0,259.548,64.452,360,500
1902,324.72,260.264,64.456,360,500
1904,325.44,261.071,64.369,360,500
1906,326.16,261.689,64.471,360,500
1908,326.88,262.491,64.389,360,500
1910,327.6,263.271,64.329,360,500
1912,328.32,263.985,64.335,360,500
1914,329.04,264.682,64.358,360,500
1916,329.76,265.287,64.473,360,500
1918,330.48,266.04,64.44,360,500
1920,331.2,266.65,64.55,360,500
1922,331.92,267.4,64.52,360,500
1924,332.64,268.259,64.381,360,500
1926,333.36,268.907,64.453,360,500
1928,334.08,269.716,64.364,360,500
1930,334.8,270.299,64.501,360,500
1932,335.52,271.106,64.414,360,500
1934,336.24,271.767,64.473,360,500
1936,336.96,272.557,64.403,360,500
1938,337.68,273.228,64.452,360,500
1940,338.4,273.913,64.487,360,500
1942,339.12,274.662,64.458,360,500
1944,339.84,275.461,64.379,360,500
1946,340.56,276.087,64.473,360,500
1948,341.28,276.804,64.476,360,500
1950,342.0,277.467,64.533,360,500
1952,342.72,278.179,64.541,360,500
1954,343.44,278.922,64.518,360,500
1956,344.16,279.794,64.366,360,500
1958,344.88,280.421,64.459,360,500
1960,345.6,281.079,64.521,360,500
1962,346.32,281.88,64.44,360,500
1964,347.04,282.59,64.45,360,500
1966,347.76,283.251,64.509,360,500
1968,348.48,283.952,64.528,360,500
1970,349.2,284.766,64.434,360,500
1972,349.92,285.497,64.423,360,500
1974,350.64,286.165,64.475,360,500
1976,351.36,287.015,64.345,360,500
1978,352.08,287.699,64.381,360,500
1980,352.8,288.425,64.375,360,500
1982,353.52,289.125,64.395,360,500
1984,354.24,289.729,64.511,360,500
1986,354.96,290.436,64.524,360,500
1988,355.68,291.155,64.525,360,500
1990,356.4,292.003,64.397,360,500
1992,357.12,292.689,64.431,360,500
1994,357.84,293.401,64.439,360,500
1996,358.56,294.057,64.503,360,500
1998,359.28,294.741,64.539,360,500
2000,360.0,295.752,64.248,360,500
2002,360.0,296.247,63.753,360,500
2004,360.0,296.942,63.058,360,500
2006,360.0,297.712,62.288,360,500
2008,360.0,298.359,61.641,360,500
2010,360.0,299.106,60.894,360,500
2012,360.0,299.965,60.035,360,500
2014,360.0,300.697,59.303,360,500
2016,360.0,301.232,58.768,360,500
2018,360.0,302.126,57.874,360,500
2020,360.0,302.798,57.202,360,500
2022,360.0,303.507,56.493,360,500
2024,360.0,304.196,55.804,360,500
2026,360.0,304.933,55.067,360,500
2028,360.0,305.661,54.339,360,500
2030,360.0,306.295,53.705,360,500
2032,360.0,307.023,52.977,360,500
2034,360.0,307.833,52.167,360,500
2036,360.0,308.623,51.377,360,500
2038,360.0,309.295,50.705,360,500
2040,360.0,309.936,50.064,360,500
2042,360.0,310.625,49.375,360,500
2044,360.0,311.476,48.524,360,500
2046,360.0,312.194,47.806,360,500
2048,360.0,312.785,47.215,360,500
2050,360.0,313.589,46.411,360,500
2052,360.0,314.235,45.765,360,500
2054,360.0,315.129,44.871,360,500
2056,360.0,315.726,44.274,360,500
2058,360.0,316.445,43.555,360,500
2060,360.0,317.099,42.901,360,500
2062,360.0,317.907,42.093,360,500
2064,360.0,318.535,41.465,360,500
2066,360.0,319.364,40.636,360,500
2068,360.0,320.077,39.923,360,500
2070,360.0,320.8,39.2,360,500
2072,360.0,321.478,38.522,360,500
2074,360.0,322.251,37.749,360,500
2076,360.0,322.965,37.035,360,500
2078,360.0,323.712,36.288,360,500
2080,360.0,324.422,35.578,360,500
2082,360.0,325.071,34.929,360,500
2084,360.0,325.862,34.138,360,500
2086,360.0,326.536,33.464,360,500
2088,360.0,327.288,32.712,360,500
2090,360.0,328.023,31.977,360,500
2092,360.0,328.627,31.373,360,500
2094,360.0,329.355,30.645,360,500
2096,360.0,330.085,29.915,360,500
2098,360.0,330.81,29.19,360,500
2100,360.0,331.569,28.431,360,500
2102,360.0,332.252,27.748,360,500
2104,360.0,332.929,27.071,360,500
2106,360.0,333.695,26.305,360,500
2108,360.0,334.42,25.58,360,500
2110,360.0,335.159,24.841,360,500
2112,360.0,335.863,24.137,360,500
2114,360.0,336.671,23.329,360,500
2116,360.0,337.303,22.697,360,500
2118,360.0,337.995,22.005,360,500
2120,360.0,338.755,21.245,360,500
2122,360.0,339.535,20.465,360,500
2124,360.0,340.213,19.787,360,500
2126,360.0,340.84,19.16,360,500
2128,360.0,341.642,18.358,360,500
2130,360.0,342.35,17.65,360,500
2132,360.0,343.061,16.939,360,500
2134,360.0,343.849,16.151,360,500
2136,360.0,344.527,15.473,360,500
2138,360.0,345.323,14.677,360,500
2140,360.0,345.988,14.012,360,500
2142,360.0,346.518,13.482,360,500
2144,360.0,347.347,12.653,360,500
2146,360.0,348.053,11.947,360,500
2148,360.0,348.913,11.087,360,500
2150,360.0,349.47,10.53,360,500
2152,360.0,350.278,9.722,360,500
2154,360.0,351.017,8.983,360,500
2156,360.0,351.78,8.22,360,500
2158,360.0,352.384,7.616,360,500
2160,360.0,353.191,6.809,360,500
2162,360.0,353.935,6.065,360,500
2164,360.0,354.659,5.341,360,500
2166,360.0,355.378,4.622,360,500
2168,360.0,355.981,4.019,360,500
2170,360.0,356.748,3.252,360,500
2172,360.0,357.487,2.513,360,500
2174,360.0,358.169,1.831,360,500
2176,360.0,358.936,1.064,360,500
2178,360.0,359.68,0.32,360,500
2180,360.0,360.316,-0.316,360,500
2182,360.0,361.069,-1.069,360,500
2184,360.0,361.78,-1.78,360,500
2186,360.0,362.503,-2.503,360,500
2188,360.0,363.177,-3.177,360,500
2190,360.0,363.908,-3.908,360,500
2192,360.0,364.617,-4.617,360,500
2194,360.0,365.281,-5.281,360,500
2196,360.0,365.871,-5.871,360,500
2198,360.0,366.604,-6.604,360,500
2200,360.0,367.309,-7.309,360,500
2202,360.0,367.959,-7.959,360,500
2204,360.0,368.703,-8.703,360,500
2206,360.0,369.414,-9.414,360,500
2208,360.0,369.987,-9.987,360,500
2210,360.0,370.626,-10.626,360,500
2212,360.0,371.281,-11.281,360,500
2214,360.0,371.859,-11.859,360,500
2216,360.0,372.62,-12.62,360,500
2218,360.0,373.257,-13.257,360,500
2220,360.0,373.769,-13.769,360,500
2222,360.0,374.5,-14.5,360,500
2224,360.0,375.083,-15.083,360,500
2226,360.0,375.783,-15.783,360,500
2228,360.0,376.369,-16.369,360,500
2230,360.0,377.073,-17.073,360,500
2232,360.0,377.56,-17.56,360,500
2234,360.0,378.188,-18.188,360,500
2236,360.0,378.745,-18.745,360,500
2238,360.0,379.407,-19.407,360,500
2240,360.0,379.898,-19.898,360,500
2242,360.0,380.631,-20.631,360,500
2244,360.0,381.14,-21.14,360,500
2246,360.0,381.75,-21.75,360,500
2248,360.0,382.271,-22.271,360,500
2250,360.0,382.979,-22.979,360,500
2252,360.0,383.449,-23.449,360,500
2254,360.0,384.06,-24.06,360,500
2256,360.0,384.667,-24.667,360,500
2258,360.0,385.146,-25.146,360,500
2260,360.0,385.694,-25.694,360,500
2262,360.0,386.302,-26.302,360,500
2264,360.0,386.755,-26.755,360,500
2266,360.0,387.351,-27.351,360,500
2268,360.0,387.918,-27.918,360,500
2270,360.0,388.47,-28.47,360,500
2272,360.0,388.974,-28.974,360,500
2274,360.0,389.459,-29.459,360,500
2276,360.0,390.014,-30.014,360,500
2278,360.0,390.535,-30.535,360,500
2280,360.0,391.092,-31.092,360,500
2282,360.0,391.598,-31.598,360,500
2284,360.0,392.011,-32.011,360,500
2286,360.0,392.595,-32.595,360,500
2288,360.0,393.127,-33.127,360,500
2290,360.0,393.63,-33.63,360,500
2292,360.0,394.088,-34.088,360,500
2294,360.0,394.588,-34.588,360,500
2296,360.0,394.994,-34.994,360,500
2298,360.0,395.672,-35.672,360,500
2300,360.0,395.937,-35.937,360,500
2302,360.0,396.425,-36.425,360,500
2304,360.0,396.97,-36.97,360,500
2306,360.0,397.403,-37.403,360,500
2308,360.0,397.786,-37.786,360,500
2310,360.0,398.234,-38.234,360,500
2312,360.0,398.663,-38.663,360,500
2314,360.0,399.195,-39.195,360,500
2316,360.0,399.677,-39.677,360,500
2318,360.0,400.181,-40.181,360,500
2320,360.0,400.543,-40.543,360,500
2322,360.0,401.065,-41.065,360,500
2324,360.0,401.356,-41.356,360,500
2326,360.0,401.726,-41.726,360,500
2328,360.0,402.301,-42.301,360,500
2330,360.0,402.645,-42.645,360,500
2332,360.0,403.072,-43.072,360,500
2334,360.0,403.537,-43.537,360,500
2336,360.0,403.807,-43.807,360,500
2338,360.0,404.246,-44.246,360,500
2340,360.0,404.614,-44.614,360,500
2342,360.0,405.011,-45.011,360,500
2344,360.0,405.344,-45.344,360,500
2346,360.0,405.845,-45.845,360,500
2348,360.0,406.23,-46.23,360,500
2350,360.0,406.505,-46.505,360,500
2352,360.0,407.044,-47.044,360,500
2354,360.0,407.349,-47.349,360,500
2356,360.0,407.689,-47.689,360,500
2358,360.0,408.028,-48.028,360,500
2360,360.0,408.423,-48.423,360,500
2362,360.0,408.648,-48.648,360,500
2364,360.0,409.049,-49.049,360,500
2366,360.0,409.511,-49.511,360,500
2368,360.0,409.785,-49.785,360,500
2370,360.0,410.199,-50.199,360,500
2372,360.0,410.389,-50.389,360,500
2374,360.0,410.711,-50.711,360,500
2376,360.0,411.081,-51.081,360,500
2378,360.0,411.437,-51.437,360,500
2380,360.0,411.675,-51.675,360,500
2382,360.0,412.114,-52.114,360,500
2384,360.0,412.343,-52.343,360,500
2386,360.0,412.764,-52.764,360,500
2388,360.0,413.017,-53.017,360,500
2390,360.0,413.247,-53.247,360,500
2392,360.0,413.6,-53.6,360,500
2394,360.0,413.839,-53.839,360,500
2396,360.0,414.113,-54.113,360,500
2398,360.0,414.399,-54.399,360,500
2400,360.0,414.744,-54.744,360,500
2402,360.0,414.961,-54.961,360,500
2404,360.0,415.29,-55.29,360,500
2406,360.0,415.48,-55.48,360,500
2408,360.0,415.807,-55.807,360,500
2410,360.0,415.98,-55.98,360,500
2412,360.0,416.267,-56.267,360,500
2414,360.0,416.411,-56.411,360,500
2416,360.0,416.766,-56.766,360,500
2418,360.0,417.074,-57.074,360,500
2420,360.0,417.314,-57.314,360,500
2422,360.0,417.486,-57.486,360,500
2424,360.0,417.554,-57.554,360,500
2426,360.0,417.859,-57.859,360,500
2428,360.0,418.207,-58.207,360,500
2430,360.0,418.433,-58.433,360,500
2432,360.0,418.529,-58.529,360,500
2434,360.0,418.834,-58.834,360,500
2436,360.0,418.963,-58.963,360,500
2438,360.0,419.096,-59.096,360,500
2440,360.0,419.402,-59.402,360,500
2442,360.0,419.529,-59.529,360,500
2444,360.0,419.743,-59.743,360,500
2446,360.0,419.84,-59.84,360,500
2448,360.0,420.19,-60.19,360,500
2450,360.0,420.251,-60.251,360,500
2452,360.0,420.561,-60.561,360,500
2454,360.0,420.658,-60.658,360,500
2456,360.0,420.871,-60.871,360,500
2458,360.0,420.98,-60.98,360,500
2460,360.0,421.016,-61.016,360,500
2462,360.0,421.231,-61.231,360,500
2464,360.0,421.328,-61.328,360,500
2466,360.0,421.614,-61.614,360,500
2468,360.0,421.769,-61.769,360,500
2470,360.0,422.02,-62.02,360,500
2472,360.0,421.927,-61.927,360,500
2474,360.0,422.116,-62.116,360,500
2476,360.0,422.246,-62.246,360,500
2478,360.0,422.322,-62.322,360,500
2480,360.0,422.449,-62.449,360,500
2482,360.0,422.505,-62.505,360,500
2484,360.0,422.659,-62.659,360,500
2486,360.0,422.73,-62.73,360,500
2488,360.0,422.893,-62.893,360,500
2490,360.0,422.912,-62.912,360,500
2492,360.0,423.028,-63.028,360,500
2494,360.0,423.215,-63.215,360,500
2496,360.0,423.241,-63.241,360,500
2498,360.0,423.282,-63.282,360,500
2500,360.0,423.358,-63.358,360,500
2502,360.0,423.459,-63.459,360,500
2504,360.0,423.537,-63.537,360,500
2506,360.0,423.61,-63.61,360,500
2508,360.0,423.66,-63.66,360,500
2510,360.0,423.774,-63.774,360,500
2512,360.0,423.75,-63.75,360,500
2514,360.0,423.795,-63.795,360,500
2516,360.0,423.877,-63.877,360,500
2518,360.0,423.877,-63.877,360,500
2520,360.0,423.812,-63.812,360,500
2522,360.0,423.988,-63.988,360,500
2524,360.0,423.997,-63.997,360,500
2526,360.0,423.864,-63.864,360,500
2528,360.0,424.018,-64.018,360,500
2530,360.0,424.075,-64.075,360,500
2532,360.0,424.089,-64.089,360,500
2534,360.0,423.981,-63.981,360,500
2536,360.0,424.052,-64.052,360,500
2538,360.0,424.085,-64.085,360,500
2540,360.0,424.073,-64.073,360,500
2542,360.0,424.098,-64.098,360,500
2544,360.0,424.002,-64.002,360,500
2546,360.0,424.087,-64.087,360,500
2548,360.0,424.024,-64.024,360,500
2550,360.0,423.934,-63.934,360,500
2552,360.0,423.984,-63.984,360,500
2554,360.0,423.891,-63.891,360,500
2556,360.0,423.844,-63.844,360,500
2558,360.0,423.797,-63.797,360,500
2560,360.0,423.813,-63.813,360,500
2562,360.0,423.731,-63.731,360,500
2564,360.0,423.68,-63.68,360,500
2566,360.0,423.726,-63.726,360,500
2568,360.0,423.629,-63.629,360,500
2570,360.0,423.547,-63.547,360,500
2572,360.0,423.477,-63.477,360,500
2574,360.0,423.441,-63.441,360,500
2576,360.0,423.288,-63.288,360,500
2578,360.0,423.298,-63.298,360,500
2580,360.0,423.298,-63.298,360,500
2582,360.0,422.998,-62.998,360,500
2584,360.0,422.92,-62.92,360,500
2586,360.0,422.852,-62.852,360,500
2588,360.0,422.661,-62.661,360,500
2590,360.0,422.677,-62.677,360,500
2592,360.0,422.595,-62.595,360,500
2594,360.0,422.528,-62.528,360,500
2596,360.0,422.365,-62.365,360,500
2598,360.0,422.138,-62.138,360,500
2600,360.0,422.085,-62.085,360,500
2602,360.0,421.961,-61.961,360,500
2604,360.0,421.854,-61.854,360,500
2606,360.0,421.663,-61.663,360,500
2608,360.0,421.561,-61.561,360,500
2610,360.0,421.439,-61.439,360,500
2612,360.0,421.363,-61.363,360,500
2614,360.0,421.043,-61.043,360,500
2616,360.0,420.941,-60.941,360,500
2618,360.0,420.747,-60.747,360,500
2620,360.0,420.649,-60.649,360,500
2622,360.0,420.487,-60.487,360,500
2624,360.0,420.32,-60.32,360,500
2626,360.0,420.108,-60.108,360,500
2628,360.0,419.897,-59.897,360,500
2630,360.0,419.761,-59.761,360,500
2632,360.0,419.581,-59.581,360,500
2634,360.0,419.394,-59.394,360,500
2636,360.0,419.044,-59.044,360,500
2638,360.0,418.994,-58.994,360,500
2640,360.0,418.742,-58.742,360,500
2642,360.0,418.52,-58.52,360,500
2644,360.0,418.395,-58.395,360,500
2646,360.0,418.312,-58.312,360,500
2648,360.0,417.864,-57.864,360,500
2650,360.0,417.695,-57.695,360,500
2652,360.0,417.569,-57.569,360,500
2654,360.0,417.271,-57.271,360,500
2656,360.0,417.016,-57.016,360,500
2658,360.0,416.843,-56.843,360,500
2660,360.0,416.601,-56.601,360,500
2662,360.0,416.248,-56.248,360,500
2664,360.0,416.062,-56.062,360,500
2666,360.0,415.771,-55.771,360,500
2668,360.0,415.423,-55.423,360,500
2670,360.0,415.31,-55.31,360,500
2672,360.0,414.905,-54.905,360,500
2674,360.0,414.67,-54.67,360,500
2676,360.0,414.297,-54.297,360,500
2678,360.0,414.094,-54.094,360,500
2680,360.0,413.913,-53.913,360,500
2682,360.0,413.656,-53.656,360,500
2684,360.0,413.218,-53.218,360,500
2686,360.0,413.027,-53.027,360,500
2688,360.0,412.662,-52.662,360,500
2690,360.0,412.387,-52.387,360,500
2692,360.0,412.046,-52.046,360,500
2694,360.0,411.699,-51.699,360,500
2696,360.0,411.329,-51.329,360,500
2698,360.0,411.201,-51.201,360,500
2700,360.0,410.784,-50.784,360,500
2702,360.0,410.406,-50.406,360,500
2704,360.0,410.167,-50.167,360,500
2706,360.0,409.825,-49.825,360,500
2708,360.0,409.477,-49.477,360,500
2710,360.0,409.019,-49.019,360,500
2712,360.0,408.791,-48.791,360,500
2714,360.0,408.414,-48.414,360,500
2716,360.0,407.97,-47.97,360,500
2718,360.0,407.698,-47.698,360,500
2720,360.0,407.355,-47.355,360,500
2722,360.0,406.952,-46.952,360,500
2724,360.0,406.545,-46.545,360,500
2726,360.0,406.172,-46.172,360,500
2728,360.0,405.914,-45.914,360,500
2730,360.0,405.457,-45.457,360,500
2732,360.0,405.053,-45.053,360,500
2734,360.0,404.668,-44.668,360,500
2736,360.0,404.309,-44.309,360,500
2738,360.0,403.877,-43.877,360,500
2740,360.0,403.429,-43.429,360,500
2742,360.0,403.005,-43.005,360,500
2744,360.0,402.791,-42.791,360,500
2746,360.0,402.258,-42.258,360,500
2748,360.0,401.84,-41.84,360,500
2750,360.0,401.254,-41.254,360,500
2752,360.0,400.972,-40.972,360,500
2754,360.0,400.546,-40.546,360,500
2756,360.0,400.028,-40.028,360,500
2758,360.0,399.738,-39.738,360,500
2760,360.0,399.176,-39.176,360,500
2762,360.0,398.652,-38.652,360,500
2764,360.0,398.243,-38.243,360,500
2766,360.0,397.836,-37.836,360,500
2768,360.0,397.493,-37.493,360,500
2770,360.0,396.887,-36.887,360,500
2772,360.0,396.402,-36.402,360,500
2774,360.0,396.076,-36.076,360,500
2776,360.0,395.522,-35.522,360,500
2778,360.0,395.051,-35.051,360,500
2780,360.0,394.509,-34.509,360,500
2782,360.0,394.089,-34.089,360,500
2784,360.0,393.62,-33.62,360,500
2786,360.0,393.004,-33.004,360,500
2788,360.0,392.589,-32.589,360,500
2790,360.0,392.098,-32.098,360,500
2792,360.0,391.502,-31.502,360,500
2794,360.0,391.142,-31.142,360,500
2796,360.0,390.524,-30.524,360,500
2798,360.0,390.021,-30.021,360,500
2800,360.0,389.52,-29.52,360,500
2802,360.0,388.907,-28.907,360,500
2804,360.0,388.421,-28.421,360,500
2806,360.0,387.983,-27.983,360,500
2808,360.0,387.417,-27.417,360,500
2810,360.0,386.845,-26.845,360,500
2812,360.0,386.402,-26.402,360,500
2814,360.0,385.63,-25.63,360,500
2816,360.0,385.188,-25.188,360,500
2818,360.0,384.61,-24.61,360,500
2820,360.0,384.022,-24.022,360,500
2822,360.0,383.319,-23.319,360,500
2824,360.0,382.841,-22.841,360,500
2826,360.0,382.361,-22.361,360,500
2828,360.0,381.721,-21.721,360,500
2830,360.0,381.157,-21.157,360,500
2832,360.0,380.581,-20.581,360,500
2834,360.0,380.059,-20.059,360,500
2836,360.0,379.39,-19.39,360,500
2838,360.0,378.734,-18.734,360,500
2840,360.0,378.134,-18.134,360,500
2842,360.0,377.636,-17.636,360,500
2844,360.0,377.06,-17.06,360,500
2846,360.0,376.309,-16.309,360,500
2848,360.0,375.71,-15.71,360,500
2850,360.0,375.178,-15.178,360,500
2852,360.0,374.339,-14.339,360,500
2854,360.0,373.782,-13.782,360,500
2856,360.0,373.229,-13.229,360,500
2858,360.0,372.563,-12.563,360,500
2860,360.0,371.883,-11.883,360,500
2862,360.0,371.242,-11.242,360,500
2864,360.0,370.582,-10.582,360,500
2866,360.0,369.924,-9.924,360,500
2868,360.0,369.318,-9.318,360,500
2870,360.0,368.726,-8.726,360,500
2872,360.0,367.98,-7.98,360,500
2874,360.0,367.379,-7.379,360,500
2876,360.0,366.671,-6.671,360,500
2878,360.0,365.928,-5.928,360,500
2880,360.0,365.213,-5.213,360,500
2882,360.0,364.586,-4.586,360,500
2884,360.0,363.885,-3.885,360,500
2886,360.0,363.153,-3.153,360,500
2888,360.0,362.449,-2.449,360,500
2890,360.0,361.726,-1.726,360,500
2892,360.0,361.087,-1.087,360,500
2894,360.0,360.41,-0.41,360,500
2896,360.0,359.702,0.298,360,500
